distance,exact_power_law,exponential_fit,absolute_error,relative_error
499,3.803851022880775e-08,3.803951055775041e-08,1.0003289426587792e-12,2.629779496204346e-05
500,3.782966436012703e-08,3.78306405501909e-08,9.761900638702507e-13,2.58048830298153e-05
501,3.7622378979308086e-08,3.762333089566605e-08,9.519163579638334e-13,2.5301865107663112e-05
502,3.7416639346519634e-08,3.741756686979095e-08,9.275232713132394e-13,2.4789058758680697e-05
503,3.721243089013424e-08,3.721333391610813e-08,9.030259738881248e-13,2.4266782692971962e-05
504,3.7009739204479456e-08,3.7010617643836864e-08,8.784393574078225e-13,2.3735356592339918e-05
505,3.680855004762347e-08,3.680940382565699e-08,8.537780335149274e-13,2.31951009319926e-05
506,3.6608849339194624e-08,3.660967839552706e-08,8.290563324385727e-13,2.264633681209308e-05
507,3.6410623158234135e-08,3.641142744653577e-08,8.042883016378534e-13,2.2089385785641695e-05
508,3.6213857741081606e-08,3.621463722878645e-08,7.79487704842297e-13,2.1524569694159732e-05
509,3.601853947929261e-08,3.6019294147313794e-08,7.546680211849781e-13,2.0952210503117255e-05
510,3.582465491758789e-08,3.5825384760032514e-08,7.29842444626801e-13,2.0372630142725798e-05
511,3.5632190751833616e-08,3.563289577571713e-08,7.050238835131304e-13,1.9786150349929023e-05
512,3.544113382705215e-08,3.544181405201249e-08,6.802249603421812e-13,1.9193092513958084e-05
513,3.525147113546281e-08,3.525212659347454e-08,6.554580117253136e-13,1.8593777525100957e-05
514,3.506318981455215e-08,3.506382054964066e-08,6.307350885127649e-13,1.798852562612524e-05
515,3.487627714517317e-08,3.487688321312929e-08,6.060679561245213e-13,1.7377656267661592e-05
516,3.46907205496731e-08,3.469130201776812e-08,5.814680950201567e-13,1.6761487965854204e-05
517,3.450650759004915e-08,3.4507064536750445e-08,5.569467012944028e-13,1.614033816204028e-05
518,3.432362596613185e-08,3.432415848081937e-08,5.325146875241821e-13,1.551452308825502e-05
519,3.414206351379539e-08,3.414257169647908e-08,5.081826836884324e-13,1.4884357633600469e-05
520,3.3961808203194696e-08,3.396229216423294e-08,4.839610382467507e-13,1.4250155214092099e-05
521,3.3782848137028626e-08,3.378330799684798e-08,4.598598193570029e-13,1.3612227645571445e-05
522,3.360517154882888e-08,3.360560743764515e-08,4.358888162716045e-13,1.2970885021022755e-05
523,3.342876680127428e-08,3.3429178858815055e-08,4.1205754077350664e-13,1.2326435588338823e-05
524,3.325362238452994e-08,3.325401075975878e-08,3.883752288371742e-13,1.1679185634159721e-05
525,3.307972691461085e-08,3.308009176545321e-08,3.648508423557393e-13,1.1029439369240676e-05
526,3.29070691317696e-08,3.2907410624840525e-08,3.4149307092771124e-13,1.0377498815232447e-05
527,3.273563789890772e-08,3.273595620924161e-08,3.1831033388853215e-13,9.723663698612487e-06
528,3.256542220001037e-08,3.256571751079267e-08,2.953107823024279e-13,9.068231343315239e-06
529,3.239641113860382e-08,3.239668364090499e-08,2.725023011660173e-13,8.411496569794467e-06
530,3.222859393623557e-08,3.22288438287472e-08,2.4989251163177347e-13,7.7537515948163e-06
531,3.20619599309765e-08,3.206218741974986e-08,2.2748877335721685e-13,7.095285935325173e-06
532,3.1896498575944886e-08,3.1896703874131846e-08,2.0529818695998728e-13,6.436386315920434e-06
533,3.1732199437851815e-08,3.1732382765448294e-08,1.8332759647953346e-13,5.777336576955041e-06
534,3.156905219556766e-08,3.1569213779159676e-08,1.615835920174735e-13,5.11841758873458e-06
535,3.140704663870933e-08,3.14071867112217e-08,1.4007251237133794e-13,4.45990716614207e-06
536,3.124617266624785e-08,3.1246291466695603e-08,1.1880044775433966e-13,3.8020799866688325e-06
537,3.108642028513608e-08,3.10865180583787e-08,9.777324262102281e-14,3.14520751261196e-06
538,3.092777960895609e-08,3.0927856605454616e-08,7.699649852599906e-14,2.489557915231081e-06
539,3.077024085658601e-08,3.0770297332163046e-08,5.647557703562328e-14,1.8353960015732323e-06
540,3.0613794350885985e-08,3.061383056648869e-08,3.62156027058438e-14,1.1829831444855085e-06
541,3.045843051740285e-08,3.0458446738868955e-08,1.6221466106374732e-14,5.32577215267424e-07
542,3.030413988309339e-08,3.030413638092027e-08,3.5021731220445232e-15,1.1556748139215057e-07
543,3.015091307506575e-08,3.0150890124182635e-08,2.295088311774547e-14,7.61200268151263e-07
544,2.999874081933875e-08,2.999869869888208e-08,4.21204566680791e-14,1.4040741550367362e-06
545,2.984761393961876e-08,2.9847552932710786e-08,6.100690797348532e-14,2.043945894532853e-06
546,2.969752335609405e-08,2.969744374962459e-08,7.960646946119325e-14,2.6805760368181573e-06
547,2.9548460084246035e-08,2.9548362168657548e-08,9.791558848642492e-14,3.313728979691544e-06
548,2.9400415233677403e-08,2.940029930275336e-08,1.1593092404352518e-13,3.943173017186824e-06
549,2.925338000695674e-08,2.9253246357613267e-08,1.3364934347378283e-13,4.568680386403202e-06
550,2.9107345698479377e-08,2.91071946305603e-08,1.5106791907729886e-13,5.1900273093328095e-06
551,2.896230369334428e-08,2.896213550941952e-08,1.681839247612506e-13,5.806994034107181e-06
552,2.881824546624665e-08,2.8818060471413966e-08,1.8499483268484712e-13,6.419364874295425e-06
553,2.8675162580386038e-08,2.86749610820762e-08,2.014983098381103e-13,7.026928244024542e-06
554,2.8533046686389697e-08,2.853282899417509e-08,2.1769221460742085e-13,7.629476690663402e-06
555,2.8391889521250945e-08,2.839165594665754e-08,2.3357459340393014e-13,8.226806927700345e-06
556,2.825168290728232e-08,2.8251433763605147e-08,2.4914367717285805e-13,8.818719861415312e-06
557,2.8112418751083257e-08,2.8112154353205245e-08,2.643978780119786e-13,9.405020619287359e-06
558,2.7974089042522084e-08,2.7973809706736404e-08,2.7933578568091784e-13,9.985518572430108e-06
559,2.783668585373213e-08,2.7836391897567943e-08,2.939561641865521e-13,1.0560027358542063e-05
560,2.7700201338121667e-08,2.7699893080173338e-08,3.0825794832870194e-13,1.1128364901249658e-05
561,2.756462772939755e-08,2.75643054891573e-08,3.2224024024913455e-13,1.1690353427318985e-05
562,2.742995734060227e-08,2.7429621438296252e-08,3.359023060169622e-13,1.2245819482910902e-05
563,2.7296182563164238e-08,2.7295833319592087e-08,3.492435721511749e-13,1.2794593945252752e-05
564,2.716329586596114e-08,2.716293360233889e-08,3.6226362224905233e-13,1.3336512035824489e-05
565,2.7031289794396075e-08,2.703091483220255e-08,3.7496219352524003e-13,1.3871413327934296e-05
566,2.690015696948634e-08,2.6899769630312932e-08,3.8733917340707407e-13,1.4399141753947555e-05
567,2.676989008696465e-08,2.6769490692368464e-08,3.9939459618615394e-13,1.4919545612203893e-05
568,2.6640481916392617e-08,2.6640070787753037e-08,4.111286395805799e-13,1.5432477568192983e-05
569,2.6511925300286255e-08,2.6511502758664858e-08,4.2254162139645195e-13,1.5937794656953477e-05
570,2.6384213153253385e-08,2.6383779519257212e-08,4.3363399617282547e-13,1.6435358282396038e-05
571,2.6257338461142716e-08,2.625689405479084e-08,4.444063518762973e-13,1.6925034216013864e-05
572,2.6131294280204427e-08,2.6130839420797897e-08,4.548594065294176e-13,1.740669259057685e-05
573,2.6006073736262126e-08,2.6005608742257134e-08,4.64994004991303e-13,1.7880207897085545e-05
574,2.5881670023895908e-08,2.5881195212780276e-08,4.748111156323705e-13,1.83454589751739e-05
575,2.5758076405636474e-08,2.575759209380936e-08,4.843118271149504e-13,1.8802329005009533e-05
576,2.5635286211170025e-08,2.5634792713824854e-08,4.934973451705908e-13,1.925070549653391e-05
577,2.551329283655385e-08,2.5512790467564474e-08,5.023689893773618e-13,1.9690480276132716e-05
578,2.5392089743442408e-08,2.539157881525237e-08,5.109281900364216e-13,2.012154947461032e-05
579,2.527167045832373e-08,2.5271151281838765e-08,5.191764849658645e-13,2.0543813509362352e-05
580,2.5152028571766064e-08,2.5151501456249634e-08,5.271155164302264e-13,2.0957177069285378e-05
581,2.503315773767448e-08,2.5032622990646446e-08,5.347470280335942e-13,2.136154909569435e-05
582,2.491505167255743e-08,2.491450959969577e-08,5.42072861659038e-13,2.1756842762485686e-05
583,2.4797704154803e-08,2.479715505984855e-08,5.490949544510557e-13,2.214297545543961e-05
584,2.4681109023964762e-08,2.4680553208628964e-08,5.558153357980186e-13,2.2519868748942168e-05
585,2.4565260180057078e-08,2.4564697943932697e-08,5.622361243807907e-13,2.288744838278706e-05
586,2.445015158285971e-08,2.4449583223334467e-08,5.683595252412006e-13,2.3245644237217645e-05
587,2.433577725123158e-08,2.4335203063404712e-08,5.741878268670573e-13,2.3594390306066714e-05
588,2.422213126243359e-08,2.4221551539035273e-08,5.797233983168698e-13,2.393362466893944e-05
589,2.4109207751460325e-08,2.4108622782773904e-08,5.849686864206688e-13,2.4263289463969902e-05
590,2.3997000910380506e-08,2.399641098416756e-08,5.899262129477393e-13,2.4583330856671838e-05
591,2.388550498768611e-08,2.388491038911426e-08,5.945985718504556e-13,2.4893699009378026e-05
592,2.3774714287649974e-08,2.377411529922344e-08,5.989884265345848e-13,2.5194348049252294e-05
593,2.366462316969179e-08,2.3664020071184608e-08,6.030985071825305e-13,2.5485236035997494e-05
594,2.355522604775236e-08,2.355461911614431e-08,6.069316080501066e-13,2.576632492592955e-05
595,2.3446517389675992e-08,2.3445906899091096e-08,6.104905848956599e-13,2.6037580539123994e-05
596,2.333849171660091e-08,2.3337877938248543e-08,6.137783523661793e-13,2.6298972522272828e-05
597,2.3231143602357575e-08,2.323052680447612e-08,6.167978814561971e-13,2.655047431214718e-05
598,2.3124467672874777e-08,2.312384812067777e-08,6.195521970063948e-13,2.6792063098305847e-05
599,2.3018458605593407e-08,2.301783656121821e-08,6.220443751955912e-13,2.7023719783062995e-05
600,2.2913111128887803e-08,2.2912486851346644e-08,6.242775411584628e-13,2.7245428944452776e-05
601,2.280842002149453e-08,2.280779376662798e-08,6.262548665503235e-13,2.745717879450415e-05
602,2.27043801119485e-08,2.2703752132381323e-08,6.279795671780796e-13,2.765896113796987e-05
603,2.2600986278026356e-08,2.2600356823125636e-08,6.294549007205203e-13,2.785077133259902e-05
604,2.2498233446196944e-08,2.2497602762032542e-08,6.306841644022851e-13,2.803260824502177e-05
605,2.2396116591078865e-08,2.2395484920386098e-08,6.316706927670942e-13,2.8204474208654108e-05
606,2.2294630734904913e-08,2.2293998317049435e-08,6.324178554774481e-13,2.836637498047107e-05
607,2.2193770946993353e-08,2.219313801793824e-08,6.329290551143265e-13,2.851831969546712e-05
608,2.209353234322595e-08,2.2092899135500872e-08,6.332077250794592e-13,2.8660320823419873e-05
609,2.1993910085532596e-08,2.1993276828205105e-08,6.332573274909778e-13,2.879239412311361e-05
610,2.1894899381382497e-08,2.189426630003138e-08,6.330813511154647e-13,2.8914558595952335e-05
611,2.1796495483281803e-08,2.179586279997244e-08,6.32683309362867e-13,2.9026836440204042e-05
612,2.169869368827759e-08,2.169806162153928e-08,6.320667383111894e-13,2.912925300441724e-05
613,2.1601489337468097e-08,2.160085810227334e-08,6.312351947576565e-13,2.9221836739875613e-05
614,2.1504877815519136e-08,2.150424762326483e-08,6.301922543062714e-13,2.930461915256682e-05
615,2.1408854550186608e-08,2.140822560867707e-08,6.28941509538092e-13,2.937763475685858e-05
616,2.1313415011844975e-08,2.1312787525276857e-08,6.274865681186419e-13,2.9440921024149105e-05
617,2.1218554713021714e-08,2.1217928881970626e-08,6.258310510873008e-13,2.9494518337916374e-05
618,2.1124269207937514e-08,2.1123645229346486e-08,6.239785910275811e-13,2.9538469941157495e-05
619,2.1030554092052303e-08,2.1029932159221894e-08,6.219328304094579e-13,2.957282188986612e-05
620,2.093740500161689e-08,2.093678530419701e-08,6.19697419882068e-13,2.9597623002192096e-05
621,2.084481761323022e-08,2.08442003372136e-08,6.17276016619349e-13,2.961292480810979e-05
622,2.0752787643402103e-08,2.075217297111937e-08,6.146722827318526e-13,2.961878150029036e-05
623,2.0661310848121452e-08,2.0660698958237734e-08,6.11889883718262e-13,2.961524988497502e-05
624,2.0570383022429768e-08,2.0569774089942904e-08,6.089324868639705e-13,2.9602389328385176e-05
625,2.048e-08,2.047939419624019e-08,6.05803759808405e-13,2.9580261709394778e-05
626,2.039015765272056e-08,2.0389555145351515e-08,6.025073690461742e-13,2.9548931367177757e-05
627,2.0300851890284497e-08,2.0300252843305986e-08,5.990469785109356e-13,2.950846505104671e-05
628,2.0212078659783706e-08,2.0211483233535523e-08,5.954262481824236e-13,2.9458931869642515e-05
629,2.0123833945308163e-08,2.0123242296475457e-08,5.916488327067116e-13,2.9400403238998778e-05
630,2.0036113767550063e-08,2.003552604916996e-08,5.877183801025025e-13,2.933295283311652e-05
631,1.9948914183412826e-08,1.9948330544882372e-08,5.836385304541823e-13,2.9256656532186976e-05
632,1.9862231285624864e-08,1.9861651872710226e-08,5.794129146379625e-13,2.917159237075787e-05
633,1.977606120235811e-08,1.977548615720497e-08,5.750451531406663e-13,2.9077840488888532e-05
634,1.969040009685117e-08,1.9689829557996346e-08,5.705388548255748e-13,2.89754830790266e-05
635,1.960524416703709e-08,1.9604678269421298e-08,5.65897615790918e-13,2.8864604335934736e-05
636,1.952058964517563e-08,1.952002852015738e-08,5.611250182515261e-13,2.8745290406235453e-05
637,1.9436432797490038e-08,1.943587657286061e-08,5.562246294270998e-13,2.8617629336743774e-05
638,1.9352769923808196e-08,1.935221872380771e-08,5.512000004867266e-13,2.8481711024147943e-05
639,1.9269597357208138e-08,1.9269051302542604e-08,5.46054665533104e-13,2.8337627165252755e-05
640,1.9186911463667837e-08,1.9186370671527263e-08,5.407921405735263e-13,2.8185471205074636e-05
641,1.9104708641719232e-08,1.910417322579667e-08,5.354159225636637e-13,2.8025338287257002e-05
642,1.9022985322106423e-08,1.9022455392617952e-08,5.299294884711945e-13,2.7857325204123912e-05
643,1.8941737967447972e-08,1.8941213631153613e-08,5.243362943592882e-13,2.7681530346390503e-05
644,1.886096307190328e-08,1.886044443212877e-08,5.186397745097947e-13,2.749805365360159e-05
645,1.878065716084295e-08,1.8780144317502392e-08,5.128433405563584e-13,2.7306996563763483e-05
646,1.8700816790523102e-08,1.870030984014241e-08,5.069503806903255e-13,2.7108461965534554e-05
647,1.86214385477636e-08,1.862093758350477e-08,5.00964258830254e-13,2.690255414721538e-05
648,1.8542519049630094e-08,1.8542024161316216e-08,4.948883138774516e-13,2.6689378749071536e-05
649,1.8464054943119885e-08,1.8463566217260907e-08,4.887258589781304e-13,2.6469042714814955e-05
650,1.8386042904851502e-08,1.8385560424670714e-08,4.824801807888707e-13,2.6241654242064195e-05
651,1.8308479640757996e-08,1.830800348621918e-08,4.761545388148762e-13,2.600732273557384e-05
652,1.823136188578384e-08,1.8230892133619115e-08,4.697521647250687e-13,2.576615875807745e-05
653,1.815468640358547e-08,1.8154223127323726e-08,4.632762617432831e-13,2.5518273984164666e-05
654,1.807844998623532e-08,1.8077993256231297e-08,4.567300040229188e-13,2.526378115218211e-05
655,1.8002649453929393e-08,1.8002199337393332e-08,4.5011653606129595e-13,2.500279401724673e-05
656,1.7927281654698254e-08,1.7926838215726097e-08,4.4343897215702486e-13,2.4735427305612256e-05
657,1.7852343464121447e-08,1.785190676372559e-08,4.367003958574494e-13,2.4461796667485323e-05
658,1.7777831785045258e-08,1.7777401881185802e-08,4.299038594557211e-13,2.4182018631617215e-05
659,1.7703743547303803e-08,1.7703320494920298e-08,4.230523835044172e-13,2.3896210559875972e-05
660,1.7630075707443384e-08,1.7629659558487035e-08,4.1614895634901045e-13,2.36044906020065e-05
661,1.7556825248450063e-08,1.7556416051916375e-08,4.0919653368780924e-13,2.3306977650981265e-05
662,1.7483989179480434e-08,1.7483586981442286e-08,4.0219803814844106e-13,2.3003791298410826e-05
663,1.741156453559554e-08,1.7411169379236642e-08,3.951563588974233e-13,2.2695051790985277e-05
664,1.7339548377497862e-08,1.7339160303146605e-08,3.880743512563513e-13,2.2380879986468906e-05
665,1.7267937791271424e-08,1.7267556836435057e-08,3.8095483636771765e-13,2.2061397311743978e-05
666,1.7196729888124853e-08,1.719635608752403e-08,3.73800600824335e-13,2.1736725717978614e-05
667,1.7125921804137474e-08,1.7125555189741095e-08,3.666143963781686e-13,2.1406987639614106e-05
668,1.7055510700008323e-08,1.705515130106865e-08,3.5939893967232983e-13,2.107230595400198e-05
669,1.698549376080806e-08,1.6985141603896158e-08,3.5215691190358644e-13,2.0732803936270915e-05
670,1.6915868195733765e-08,1.6915523304775128e-08,3.448909586370741e-13,2.0388605222406302e-05
671,1.684663123786654e-08,1.684629363417702e-08,3.3760368951843763e-13,2.0039833765672896e-05
672,1.677778014393192e-08,1.6777449846253835e-08,3.302976780852336e-13,1.9686613798232036e-05
673,1.6709312194063048e-08,1.670898921860149e-08,3.2297546155848116e-13,1.9329069790989778e-05
674,1.6641224691566533e-08,1.6640909052025873e-08,3.1563954066068195e-13,1.8967326414422028e-05
675,1.657351496269103e-08,1.657320667031157e-08,3.0829237945700166e-13,1.860150850021886e-05
676,1.6506180356398453e-08,1.6505879419993253e-08,3.0093640519976e-13,1.8231741002581803e-05
677,1.643921824413781e-08,1.6438924670129598e-08,2.9357400821262537e-13,1.7858148961390742e-05
678,1.6372626019621608e-08,1.637233981207985e-08,2.8620754175826606e-13,1.7480857463870702e-05
679,1.630640109860482e-08,1.6306122259282866e-08,2.788393219523234e-13,1.709999160858253e-05
680,1.624054091866636e-08,1.624026944703867e-08,2.714716276906198e-13,1.6715676469778107e-05
681,1.617504293899305e-08,1.6174778832292502e-08,2.6410670054658856e-13,1.632803705948184e-05
682,1.610990464016603e-08,1.610964789342126e-08,2.5674674477127365e-13,1.5937198295459778e-05
683,1.6045123523949592e-08,1.6044874130022385e-08,2.4939392720730304e-13,1.5543284963499825e-05
684,1.5980697113082398e-08,1.598045506270511e-08,2.420503772888887e-13,1.5146421684617073e-05
685,1.591662295107107e-08,1.591638823288404e-08,2.347181870319004e-13,1.4746732881305428e-05
686,1.5852898601986104e-08,1.5852671202575067e-08,2.273994110371744e-13,1.434434274427801e-05
687,1.5789521650260064e-08,1.5789301554193563e-08,2.200960665004397e-13,1.393937519929963e-05
688,1.572648970048809e-08,1.5726276890354838e-08,2.128101332520227e-13,1.3531953875594876e-05
689,1.5663800377230586e-08,1.5663594833676793e-08,2.0554355379324307e-13,1.3122202073771823e-05
690,1.5601451324818193e-08,1.560125302658484e-08,1.9829823335266208e-13,1.2710242734739481e-05
691,1.5539440207158873e-08,1.553924913111892e-08,1.9107603995225706e-13,1.2296198409015412e-05
692,1.5477764707547217e-08,1.5477580828742723e-08,1.8387880449344818e-13,1.188019122708241e-05
693,1.5416422528475836e-08,1.5416245820154996e-08,1.7670832083981648e-13,1.1462342869327607e-05
694,1.535541139144887e-08,1.5355241825102958e-08,1.6956634591305687e-13,1.1042774536635668e-05
695,1.529472903679759e-08,1.529456658219778e-08,1.6245459981209208e-13,1.0621606922309151e-05
696,1.523437322349803e-08,1.523421784873209e-08,1.5537476593880417e-13,1.0198960184272544e-05
697,1.517434172899064e-08,1.5174193400499524e-08,1.483284911171485e-13,9.774953916700474e-06
698,1.5114632349001975e-08,1.5114491031616223e-08,1.4131738575197244e-13,9.349707124123577e-06
699,1.5055242897368303e-08,1.505510855434434e-08,1.3434302396136422e-13,8.923338193689837e-06
700,1.499617120586123e-08,1.499604379891747e-08,1.274069437586327e-13,8.495964870608833e-06
701,1.4937415124015172e-08,1.4937294613367975e-08,1.2051064719789117e-13,8.067704231111838e-06
702,1.4878972518956817e-08,1.4878858863356233e-08,1.136556005841612e-13,7.638672659644762e-06
703,1.4820841275236381e-08,1.4820734432001767e-08,1.0684323461399333e-13,7.20898582137263e-06
704,1.4763019294660782e-08,1.4762919219716161e-08,1.0007494462031257e-13,6.778758641635444e-06
705,1.4705504496128606e-08,1.470541114403786e-08,9.335209074612632e-14,6.348105280624839e-06
706,1.4648294815466914e-08,1.464820813946876e-08,8.667599815462821e-14,5.9171391104928015e-06
707,1.4591388205269805e-08,1.4591308157312538e-08,8.004795726742617e-14,5.485972694394915e-06
708,1.4534782634738764e-08,1.45347091655148e-08,7.34692239647201e-14,5.054717762969874e-06
709,1.447847608952475e-08,1.4478409148504914e-08,6.694101983676477e-14,4.623485194356672e-06
710,1.4422466571572e-08,1.4422406107039592e-08,6.046453240720863e-14,4.192384992341723e-06
711,1.4366752098963534e-08,1.4366698058048143e-08,5.404091539117412e-14,3.7615262669613973e-06
712,1.4311330705768348e-08,1.4311283034479408e-08,4.7671288940103144e-14,3.3310172142754466e-06
713,1.4256200441890257e-08,1.4256159085150356e-08,4.135673990149179e-14,2.900965097261793e-06
714,1.4201359372918378e-08,1.4201324274596309e-08,3.509832206869886e-14,2.471476226116103e-06
715,1.4146805579979235e-08,1.414677668292276e-08,2.889705647542219e-14,2.042655941799167e-06
716,1.409253715959046e-08,1.4092514405658819e-08,2.2753931642198445e-14,1.6146085963458755e-06
717,1.403855222351608e-08,1.403853555361221e-08,1.6669903870879435e-14,1.1874375366824194e-06
718,1.398484889862335e-08,1.3984838252725823e-08,1.0645897527527883e-14,7.612450877875306e-07
719,1.393142532674114e-08,1.3931420643935817e-08,4.68280532365883e-15,3.3613253589137524e-07
720,1.3878279664519845e-08,1.3878280883031237e-08,1.2185113925927885e-15,8.779988745348187e-08
721,1.3825410083292783e-08,1.3825417140515115e-08,7.057222332069678e-15,5.104530201674037e-07
722,1.3772814768939106e-08,1.3772827601467064e-08,1.2832527958535357e-14,9.317287841172224e-07
723,1.3720491921748146e-08,1.3720510465407355e-08,1.854365920908711e-14,1.3515302013110647e-06
724,1.3668439756285243e-08,1.3668463946162403e-08,2.418987715997502e-14,1.7697614059316198e-06
725,1.3616656501258982e-08,1.3616686271731714e-08,2.9770472732125675e-14,2.1863276590235736e-06
726,1.356514039938986e-08,1.3565175684156216e-08,3.528476635696119e-14,2.6011353600548245e-06
727,1.3513889707280337e-08,1.3513930439388023e-08,4.0732107686886004e-14,3.0140920615137475e-06
728,1.3462902695286291e-08,1.3462948807161541e-08,4.611187524952538e-14,3.4251064791302643e-06
729,1.3412177647389816e-08,1.3412229070865951e-08,5.142347613505112e-14,3.834088504267523e-06
730,1.3361712861073372e-08,1.3361769527419044e-08,5.66663456719268e-14,4.240949215202241e-06
731,1.3311506647195286e-08,1.331156848714238e-08,6.183994709438112e-14,4.6456008875156664e-06
732,1.3261557329866548e-08,1.3261624273637761e-08,6.694377121319005e-14,5.047957004448113e-06
733,1.3211863246328916e-08,1.3211935223665e-08,7.197733608480458e-14,5.447932266843921e-06
734,1.3162422746834314e-08,1.3162499687020985e-08,7.69401866705523e-14,5.845442602051141e-06
735,1.3113234194525487e-08,1.3113316026419998e-08,8.183189451072823e-14,6.240405173644455e-06
736,1.3064295965317914e-08,1.30643826173753e-08,8.665205738545081e-14,6.632738389844199e-06
737,1.3015606447782977e-08,1.301569784808194e-08,9.14002989622829e-14,7.022361910600918e-06
738,1.2967164043032333e-08,1.2967260119300802e-08,9.607626846866832e-14,7.409196656249069e-06
739,1.2918967164603508e-08,1.2919067844243861e-08,1.0067964035278773e-13,7.79316481495815e-06
740,1.2871014238346693e-08,1.287111944846062e-08,1.0521011392621667e-13,8.174189848439724e-06
741,1.282330370231271e-08,1.2823413369725747e-08,1.09667413036362e-13,8.552196499610568e-06
742,1.2775834006642156e-08,1.2775948057927867e-08,1.1405128571077425e-13,8.927110797735708e-06
743,1.2728603613455701e-08,1.272872197495952e-08,1.183615038196579e-13,9.298860064629182e-06
744,1.2681610996745523e-08,1.2681733594608257e-08,1.225978627334187e-13,9.66737292011882e-06
745,1.2634854642267876e-08,1.2634981402448834e-08,1.2676018095870405e-13,1.0032579285451234e-05
746,1.2588333047436769e-08,1.2588463895736581e-08,1.3084829981249397e-13,1.0394410389319755e-05
747,1.2542044721218746e-08,1.2542179583301821e-08,1.348620830746852e-13,1.0752798771840151e-05
748,1.2495988184028766e-08,1.2496126985445392e-08,1.3880141662578604e-13,1.1107678286955278e-05
749,1.2450161967627141e-08,1.2450304633835257e-08,1.426662081160442e-13,1.1458984106954133e-05
750,1.2404564615017548e-08,1.2404711071404166e-08,1.464563866180309e-13,1.1806652725297904e-05
751,1.2359194680346095e-08,1.2359344852248374e-08,1.5017190227922493e-13,1.2150621959053052e-05
752,1.2314050728801425e-08,1.2314204541527396e-08,1.5381272597128824e-13,1.249083095065822e-05
753,1.2269131336515833e-08,1.2269288715364787e-08,1.5737884895423047e-13,1.2827220170496819e-05
754,1.2224435090467422e-08,1.2224595960749951e-08,1.6087028252899315e-13,1.3159731418136393e-05
755,1.2179960588383242e-08,1.2180124875440937e-08,1.642870576949969e-13,1.3488307823564495e-05
756,1.2135706438643429e-08,1.2135874067868237e-08,1.676292248076887e-13,1.3812893848017872e-05
757,1.2091671260186329e-08,1.2091842157039562e-08,1.7089685323278037e-13,1.4133435284126877e-05
758,1.2047853682414576e-08,1.2048027772445598e-08,1.7409003102199374e-13,1.4449879257423336e-05
759,1.200425234510215e-08,1.2004429553966697e-08,1.772088645457925e-13,1.4762174223877875e-05
760,1.1960865898302356e-08,1.1961046151780544e-08,1.8025347818732537e-13,1.5070269972085324e-05
761,1.1917693002256763e-08,1.1917876226270742e-08,1.832240139784666e-13,1.537411762022825e-05
762,1.1874732327305051e-08,1.187491844793633e-08,1.8612063127886992e-13,1.5673669616189964e-05
763,1.1831982553795781e-08,1.1832171497302226e-08,1.889435064450963e-13,1.5968879736429457e-05
764,1.1789442371998066e-08,1.1789634064830546e-08,1.9169283247988932e-13,1.6259703082750753e-05
765,1.1747110482014142e-08,1.174730485083286e-08,1.9436881871784662e-13,1.6546096081708125e-05
766,1.1704985593692809e-08,1.1705182565383302e-08,1.9697169049289322e-13,1.682801648205622e-05
767,1.1663066426543759e-08,1.1663265928232568e-08,1.9950168880906368e-13,1.710542335204586e-05
768,1.1621351709652764e-08,1.1621553668722766e-08,2.01959070001358e-13,1.737827707542915e-05
769,1.1579840181597712e-08,1.1580044525703151e-08,2.0434410543961106e-13,1.764653935071986e-05
770,1.1538530590365496e-08,1.1538737247446675e-08,2.0665708117942225e-13,1.7910173185481512e-05
771,1.149742169326973e-08,1.1497630591567383e-08,2.0889829765279007e-13,1.8169142893582246e-05
772,1.1456512256869292e-08,1.1456723324938646e-08,2.110680693537834e-13,1.842341409159909e-05
773,1.141580105688769e-08,1.14160142236122e-08,2.1316672451097805e-13,1.867295369363191e-05
774,1.137528687813322e-08,1.1375502072738004e-08,2.151946047830542e-13,1.8917729907693496e-05
775,1.1334968514419937e-08,1.1335185666484878e-08,2.1715206494115914e-13,1.915771223051093e-05
776,1.1294844768489401e-08,1.129506380796196e-08,2.1903947255788732e-13,1.93928714424627e-05
777,1.1254914451933214e-08,1.1255135309140919e-08,2.2085720770453221e-13,1.9623179602808657e-05
778,1.1215176385116319e-08,1.1215398990778964e-08,2.2260566264502956e-13,1.9848610044194217e-05
779,1.1175629397101069e-08,1.1175853682342587e-08,2.2428524151831995e-13,2.006913736567705e-05
780,1.1136272325572041e-08,1.1136498221932101e-08,2.2589636006041617e-13,2.0284737428851667e-05
781,1.1097104016761601e-08,1.1097331456206893e-08,2.274394452917289e-13,2.0495387350446876e-05
782,1.1058123325376204e-08,1.1058352240311431e-08,2.289149352275536e-13,2.0701065496551224e-05
783,1.1019329114523429e-08,1.1019559437801996e-08,2.3032327856705043e-13,2.0901751474460033e-05
784,1.0980720255639718e-08,1.098095192057415e-08,2.316649344318553e-13,2.1097426128570372e-05
785,1.0942295628418847e-08,1.0942528568790898e-08,2.329403720517512e-13,2.1288071531056862e-05
786,1.0904054120741091e-08,1.0904288270811583e-08,2.3415007049169866e-13,2.1473670975853952e-05
787,1.0865994628603083e-08,1.0866229923121448e-08,2.352945183656311e-13,2.1654208971008872e-05
788,1.0828116056048372e-08,1.0828352430261926e-08,2.3637421355355925e-13,2.1829671230899422e-05
