distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.614319330833039e-07,3.2557288397187703e-15,2.0167811360951664e-08
296,1.5993657614532908e-07,1.5993657316370756e-07,2.981621513509431e-15,1.8642524339148853e-08
297,1.5846004115236706e-07,1.5846003844663948e-07,2.7057275830560956e-15,1.707514123673871e-08
298,1.5700203217534572e-07,1.5700202974639484e-07,2.4289508854530436e-15,1.547082449697403e-08
299,1.5556225576616645e-07,1.555622536140026e-07,2.1521638381661673e-15,1.3834743058760954e-08
300,1.5414042408473398e-07,1.5414042220852826e-07,1.876205718497298e-15,1.2172054992309552e-08
301,1.527362547735618e-07,1.5273625317168017e-07,1.6018816312628003e-15,1.0487893877178408e-08
302,1.5134947083558588e-07,1.513494695056245e-07,1.3299613705930512e-15,8.787353951424225e-09
303,1.4997980051509462e-07,1.499797994539161e-07,1.061178519959932e-15,7.075476272907367e-09
304,1.4862697718168562e-07,1.4862697638545586e-07,7.962297639625595e-16,5.357235806452733e-09
305,1.472907392171625e-07,1.4729073868138834e-07,5.357741471734566e-16,3.637527722523831e-09
306,1.4597082990528824e-07,1.4597082962485543e-07,2.8043280944075677e-16,1.9211565051915705e-09
307,1.446669973243134e-07,1.4466699729352479e-07,3.078861531128935e-17,2.1282404335985258e-10
308,1.4337899424220116e-07,1.4337899445481525e-07,2.1261408419743675e-16,1.4828816823633249e-09
309,1.4210657801447264e-07,1.421065784637419e-07,4.492692663087759e-16,3.16149521426813e-09
310,1.408495104845987e-07,1.4084951116330805e-07,6.787093423660641e-16,4.818684424467901e-09
311,1.396075578868673e-07,1.3960755878737223e-07,9.005049460743822e-16,6.450259281837145e-09
312,1.3838049075165648e-07,1.3838049186592086e-07,1.1142643776351844e-15,8.052178248412853e-09
313,1.3716808381304653e-07,1.3716808513268003e-07,1.3196334978671795e-15,9.62055794018218e-09
314,1.3597011591870576e-07,1.359701174350008e-07,1.5162950399920616e-15,1.1151678659291786e-08
315,1.3478636994198758e-07,1.3478637164595553e-07,1.7039679478900199e-15,1.2641990051541652e-08
316,1.33616632696177e-07,1.3361663457858393e-07,1.8824069261134854e-15,1.4088118283850033e-08
317,1.3246069485082836e-07,1.324606969022297e-07,2.0514013546261674e-15,1.5486868440003043e-08
318,1.3131835085013575e-07,1.3131835306091053e-07,2.210774785877241e-15,1.6835231112521666e-08
319,1.3018939883328173e-07,1.301894011936656e-07,2.3603838595403836e-15,1.8130384506675923e-08
320,1.290736405567095e-07,1.2907364305682684e-07,2.5001173496017086e-15,1.9369697320215145e-08
321,1.2797088131826654e-07,1.2797088394816183e-07,2.6298952908570394e-15,2.055073203970854e-08
322,1.2688092988316924e-07,1.2688093263283695e-07,2.749667708362488e-15,2.1671244929355075e-08
323,1.258035984117388e-07,1.2580360127115268e-07,2.8594138762806263e-15,2.2729189883123508e-08
324,1.2473870238886128e-07,1.2473870534800214e-07,2.959140862042608e-15,2.3722716409360762e-08
325,1.2368606055512498e-07,1.2368606360400755e-07,3.0488825734361025e-15,2.4650171246073944e-08
326,1.2264549483959064e-07,1.2264549796828918e-07,3.1286985409954344e-15,2.5510097579103846e-08
327,1.2161683029415076e-07,1.2161683349282338e-07,3.1986726209823818e-15,2.630123325238665e-08
328,1.2059989502943553e-07,1.205998982883476e-07,3.2589120689438907e-15,2.7022511654329954e-08
329,1.1959452015222483e-07,1.1959452346177078e-07,3.309545951525299e-15,2.7673056819934332e-08
330,1.186005397043259e-07,1.1860054305505013e-07,3.3507242332629403e-15,2.8252183688340536e-08
331,1.1761779060287865e-07,1.1761779398549502e-07,3.3826163736858244e-15,2.875939393477296e-08
332,1.1664611258205053e-07,1.1664611598746065e-07,3.4054101229406662e-15,2.9194373027607348e-08
333,1.156853481360848e-07,1.1568535155539524e-07,3.4193104365309217e-15,2.9556987912666907e-08
334,1.1473534246366697e-07,1.14735345888205e-07,3.4245380327137996e-15,2.984728122285635e-08
335,1.1379594341357474e-07,1.1379594683490314e-07,3.4213283998835265e-15,3.006546891965391e-08
336,1.1286700143157843e-07,1.1286700484150889e-07,3.4099304598474766e-15,3.0211934547712995e-08
337,1.1194836950855918e-07,1.1194837289916467e-07,3.3906054825652085e-15,3.028722524007797e-08
338,1.1103990312981391e-07,1.1103990649343985e-07,3.3636259347130524e-15,3.0292046731891714e-08
339,1.1014146022551602e-07,1.1014146355479025e-07,3.3292742356044684e-15,3.0227257099985214e-08
340,1.0925290112230247e-07,1.0925290441014423e-07,3.287841764573312e-15,3.009386232126466e-08
341,1.0837408849595839e-07,1.0837409173558614e-07,3.239627749243091e-15,2.989301035149105e-08
342,1.0750488732517098e-07,1.075048905101092e-07,3.1849382199706697e-15,2.9625985378108058e-08
343,1.066451648463259e-07,1.0664516797041073e-07,3.124084831941079e-15,2.929420041164397e-08
344,1.0579479050931917e-07,1.0579479356670328e-07,3.057384110778796e-15,2.8899193391847392e-08
345,1.0495363593435946e-07,1.0495363891951577e-07,2.9851563011123314e-15,2.844261920548727e-08
346,1.0412157486973531e-07,1.0412157777745978e-07,2.9077244666017243e-15,2.7926243626640566e-08
347,1.0329848315052327e-07,1.0329848597593692e-07,2.8254136561404835e-15,2.7351937511254455e-08
348,1.0248423865821335e-07,1.0248424139676325e-07,2.738549898003963e-15,2.6721668949867233e-08
349,1.0167872128122873e-07,1.016787239286882e-07,2.647459471930423e-15,2.603749770424365e-08
350,1.0088181287631745e-07,1.008818154287856e-07,2.552468141497422e-15,2.530156892230698e-08
351,1.0009339723079455e-07,1.0009339968469477e-07,2.4539002144446394e-15,2.4516104781481798e-08
352,9.931336002561338e-08,9.931336237769134e-08,2.3520779603387263e-15,2.3683399290207423e-08
353,9.85415887992456e-08,9.854159104656653e-08,2.247320935593924e-15,2.280581187068428e-08
354,9.777797291235014e-08,9.777797505229532e-08,2.1399451761437872e-15,2.188575926054502e-08
355,9.70224035132114e-08,9.70224055434741e-08,2.0302626945153707e-15,2.092571015558188e-08
356,9.627477350392813e-08,9.6274775422509e-08,1.918580871024299e-15,1.992817849575121e-08
357,9.553497750733443e-08,9.553497931253632e-08,1.8052018846745056e-15,1.8895716854446492e-08
358,9.480291183463506e-08,9.480291352505724e-08,1.6904221837626393e-15,1.7830909948327818e-08
359,9.407847445373787e-08,9.40784760282699e-08,1.5745320358918124e-15,1.673636870744617e-08
360,9.336156495826609e-08,9.336156641608119e-08,1.4578151044551265e-15,1.5614724379425195e-08
361,9.265208453723449e-08,9.265208587778247e-08,1.3405479854145295e-15,1.4468621964741632e-08
362,9.194993594537293e-08,9.194993716837272e-08,1.222999783784342e-15,1.3300713820082714e-08
363,9.125502347408219e-08,9.12550245795141e-08,1.1054319018730208e-15,1.2113655334130512e-08
364,9.056725292300652e-08,9.056725391110416e-08,9.880976422364641e-16,1.0910098411359243e-08
365,8.988653157220842e-08,8.988653244345032e-08,8.712419032755469e-16,9.692685745423978e-09
366,8.921276815493122e-08,8.92127689100322e-08,7.551009807127735e-16,8.46404608140203e-09
367,8.854587283093541e-08,8.854587347083776e-08,6.399023558340409e-16,7.226789181420517e-09
368,8.788575716039521e-08,8.78857576862596e-08,5.258643910861733e-16,5.983499580329594e-09
369,8.723233407834203e-08,8.72323344915384e-08,4.131963697815916e-16,4.736734080857062e-09
370,8.658551786964203e-08,8.658551817174017e-08,3.0209813875628846e-16,3.4890146318823122e-09
371,8.594522414449512e-08,8.594522433725526e-08,1.9276013483960838e-16,2.24282543629802e-09
372,8.531136981444317e-08,8.531136989980647e-08,8.536329221001874e-17,1.0006086222233742e-09
373,8.468387306887557e-08,8.468387304895449e-08,1.992107671889827e-17,2.3524050090028297e-10
374,8.406265335202052e-08,8.406265322908921e-08,1.229313077682253e-16,1.4623772016026966e-09
375,8.344763134041064e-08,8.344763111689536e-08,2.235152791145914e-16,2.6785095697060382e-09
376,8.283872892081207e-08,8.283872859928147e-08,3.215305965786292e-16,3.881404275118581e-09
377,8.223586916860618e-08,8.223586875176176e-08,4.1684442157140765e-16,5.06888813586638e-09
378,8.163897632661347e-08,8.163897581727998e-08,5.093334843293216e-16,6.238851921558013e-09
379,8.104797578434945e-08,8.104797518546553e-08,5.988839250954144e-16,7.389252097904464e-09
380,8.046279405770281e-08,8.046279337231141e-08,6.853913999984961e-16,8.518115832604281e-09
381,7.988335876902573e-08,7.988335800026499e-08,7.687607369460088e-16,9.623540481926893e-09
382,7.930959862762739e-08,7.930959777872134e-08,8.489060547380348e-16,1.0703698788387507e-08
383,7.874144341066124e-08,7.874144248491087e-08,9.257503660206026e-16,1.1756837643838013e-08
384,7.817882394439709e-08,7.817882294517134e-08,9.992257493392543e-16,1.2781283970835003e-08
385,7.762167208586937e-08,7.762167101659653e-08,1.069272846213233e-15,1.377544205734636e-08
386,7.706992070489305e-08,7.706991956905207e-08,1.1358409802494912e-15,1.4737798739909413e-08
387,7.652350366643875e-08,7.6523502467551e-08,1.1988877468611071e-15,1.5666921787676963e-08
388,7.598235581335927e-08,7.598235455498025e-08,1.2583790265021741e-15,1.656146368497994e-08
389,7.544641294945941e-08,7.544641163517082e-08,1.3142885876211069e-15,1.7420160034666353e-08
390,7.491561182290141e-08,7.491561045630345e-08,1.3665979675466332e-15,1.8241831499384078e-08
391,7.438989010993869e-08,7.438988869464239e-08,1.4152963004342267e-15,1.9025385013240386e-08
392,7.386918639897032e-08,7.386918493859034e-08,1.4603799731589717e-15,1.9769812615390176e-08
393,7.335344017490942e-08,7.335343867305694e-08,1.5018524797317755e-15,2.047419284154426e-08
394,7.284259180385813e-08,7.284259026413401e-08,1.5397241168969034e-15,2.1137689897730292e-08
395,7.23365825180828e-08,7.2336580944071e-08,1.5740118120784104e-15,2.1759554533626698e-08
396,7.183535440128245e-08,7.183535279654366e-08,1.6047387925078972e-15,2.2339122649045473e-08
397,7.13388503741442e-08,7.133884874220978e-08,1.6319344264058318e-15,2.2875816162539455e-08
398,7.084701418017938e-08,7.08470125245455e-08,1.6556338788744151e-15,2.3369141212694973e-08
399,7.03597903718341e-08,7.035978869595619e-08,1.6758779133742337e-15,2.3818688266659593e-08
400,6.987712429686842e-08,6.98771226041559e-08,1.6927125211473455e-15,2.4224129687363296e-08
401,6.939896208499811e-08,6.939896037880919e-08,1.7061889212172798e-15,2.4585222458047462e-08
402,6.892525063479338e-08,6.89252489184304e-08,1.716362978053886e-15,2.4901802492502916e-08
403,6.845593760082907e-08,6.845593587753388e-08,1.7232951883384439e-15,2.517378694580283e-08
404,6.799097138108076e-08,6.79909696540305e-08,1.7270502574471896e-15,2.540117051376266e-08
405,6.753030110456155e-08,6.753029937686462e-08,1.7276969273977488e-15,2.5584025232208627e-08
406,6.707387661919434e-08,6.707387489388659e-08,1.7253077518560099e-15,2.572249941137715e-08
407,6.662164847991453e-08,6.66216467599558e-08,1.7199587255592092e-15,2.5816814275884394e-08
408,6.617356793699825e-08,6.61735662252691e-08,1.7117291519670334e-15,2.5867264004817094e-08
409,6.572958692461123e-08,6.572958522390994e-08,1.7007012859195949e-15,2.5874212291493937e-08
410,6.528965804957372e-08,6.52896563626135e-08,1.6869602145234232e-15,2.5838092355186374e-08
411,6.48537345803368e-08,6.485373290974332e-08,1.6705934733396611e-15,2.5759402818510524e-08
412,6.442177043616554e-08,6.442176878447465e-08,1.6516908875653872e-15,2.5638706859228903e-08
413,6.399372017652488e-08,6.39937185461805e-08,1.630344386745158e-15,2.5476630867027244e-08
414,6.356953899066355e-08,6.356953738401593e-08,1.6066476209592042e-15,2.5273859878001825e-08
415,6.314918268739228e-08,6.314918110669633e-08,1.5806959475885411e-15,2.503113865168245e-08
416,6.273260768505198e-08,6.273260613246601e-08,1.552585968093825e-15,2.4749265579530143e-08
417,6.231977100166793e-08,6.231976947925241e-08,1.5224155280153538e-15,2.4429093745781057e-08
418,6.191063024528625e-08,6.191062875500286e-08,1.490283386100821e-15,2.407152665376538e-08
419,6.150514360448857e-08,6.150514214819951e-08,1.4562890554866396e-15,2.3677516548069022e-08
420,6.110326983908149e-08,6.110326841854892e-08,1.4205325654699242e-15,2.3248061342886683e-08
421,6.070496827095708e-08,6.070496688784274e-08,1.3831143423944837e-15,2.2784203365710405e-08
422,6.031019877512076e-08,6.031019743098585e-08,1.3441349052483554e-15,2.228702495676137e-08
423,5.991892177088335e-08,5.991892046718852e-08,1.3036948259591361e-15,2.1757648292540638e-08
424,5.953109821321373e-08,5.953109695131924e-08,1.2618944845485204e-15,2.1197231739770355e-08
425,5.914668958424883e-08,5.914668836541496e-08,1.2188338639915086e-15,2.060696672221014e-08
426,5.8765657884957827e-08,5.876565671034538e-08,1.174612444337289e-15,1.9988076141966462e-08
427,5.838796562695727e-08,5.83879644976282e-08,1.129329070360339e-15,1.9341812276448567e-08
428,5.801357582447411e-08,5.8013574741392403e-08,1.0830817067149646e-15,1.8669452646600115e-08
429,5.764245198645367e-08,5.7642450950486275e-08,1.0359673982306306e-15,1.797229927821407e-08
430,5.727455810880953e-08,5.7274557120727457e-08,9.880820713886134e-16,1.7251675159352024e-08
431,5.6909858666812466e-08,5.690985772729202e-08,9.395204482952178e-16,1.650892253652895e-08
432,5.654831860761571e-08,5.654831771723983e-08,8.90375881245654e-16,1.57453997425441e-08
433,5.618990334291368e-08,5.6189902502173426e-08,8.407402534623644e-16,1.4962479083324377e-08
434,5.5834578741731546e-08,5.583457795102764e-08,7.907039063031297e-16,1.4161545123508678e-08
435,5.548231112334303e-08,5.548231038298757e-08,7.403554605900562e-16,1.3343991005424557e-08
436,5.51330672503138e-08,5.5133066560531996e-08,6.897818033746866e-16,1.2511217637193233e-08
437,5.478681432166801e-08,5.478681368260008e-08,6.390679291193219e-16,1.166463020403383e-08
438,5.444351996617549e-08,5.444351937787861e-08,5.882968801400176e-16,1.0805636382539426e-08
439,5.410315223575728e-08,5.410315169820759e-08,5.375496936670241e-16,9.935644624265581e-09
440,5.3765679599006943e-08,5.3765679112101674e-08,4.869052694958894e-16,9.05606091334299e-09
441,5.3431070934825655e-08,5.3431070498385265e-08,4.36440389839793e-16,8.168288267554206e-09
442,5.309929552616858e-08,5.3099295139939024e-08,3.8622955389342383e-16,7.273722750296769e-09
443,5.277032305390049e-08,5.277032271755547e-08,3.363450175376497e-16,6.37375323994324e-09
444,5.244412359075835e-08,5.244412330390166e-08,2.868566874603987e-16,5.469758436595331e-09
445,5.212066759541895e-08,5.212066735758689e-08,2.378320615996551e-16,4.563104667917932e-09
446,5.179992590666931e-08,5.179992571733301e-08,1.893362953179085e-16,3.655146064475957e-09
447,5.148186973767801e-08,5.148186959624599e-08,1.4143201611369652e-16,2.747219882151769e-09
448,5.1166470670365446e-08,5.1166470576186043e-08,9.417940303094361e-17,1.8406468493339011e-09
449,5.085370064987105e-08,5.085370060223491e-08,4.763614033684679e-17,9.367290822121826e-10
450,5.054353197911558e-08,5.0543531977258206e-08,1.8573711997612696e-18,3.674795027242515e-11
451,5.023593731345671e-08,5.023593735656099e-08,4.3104282458464766e-17,8.580367912617491e-10
452,4.993088965543607e-08,4.9930889742634846e-08,8.719877290204941e-17,1.7463893294069499e-09
453,4.962836234961601e-08,4.962836247999458e-08,1.3037857364171782e-16,2.6270980437202883e-09
454,4.93283290775042e-08,4.932832925010294e-08,1.725987389917063e-16,3.498978015665619e-09
455,4.903076385256475e-08,4.903076406638158e-08,2.1381683127786845e-16,4.360870899764371e-09
456,4.8735641015313696e-08,4.8735641269306756e-08,2.53993059804018e-16,5.211649103460205e-09
457,4.84429352284977e-08,4.844293552158773e-08,2.930900293890227e-16,6.0502120279574955e-09
458,4.815262147235406e-08,4.815262180342703e-08,3.3107297197737564e-16,6.875492171645423e-09
459,4.7864675039950664e-08,4.786467540786025e-08,3.679095878205179e-16,7.686453266703241e-09
460,4.757907153260425e-08,4.75790719361743e-08,4.0357005209428327e-16,8.482091791508184e-09
461,4.729578685537561e-08,4.7295787293402635e-08,4.380270215163432e-16,9.261438505204978e-09
462,4.701479721264016e-08,4.701479768389573e-08,4.712555681717578e-16,1.0023558456295083e-08
463,4.673607910373255e-08,4.673607960696572e-08,5.032331728955308e-16,1.0767552232582138e-08
464,4.645960931866384e-08,4.6459609852603524e-08,5.339396855679406e-16,1.1492556510875466e-08
465,4.618536493391e-08,4.618536549726731e-08,5.63357305262205e-16,1.2197745023090192e-08
466,4.591332330827024e-08,4.591332389974073e-08,5.914704942176977e-16,1.288232808255807e-08
467,4.564346207879395e-08,4.564346269705997e-08,6.18266017544618e-16,1.3545554815217789e-08
468,4.537575915677505e-08,4.5375759800507884e-08,6.43732830727427e-16,1.4186712083500452e-08
469,4.5110192723812285e-08,4.5110193391674345e-08,6.678620597725132e-16,1.480512539286868e-08
470,4.484674122793444e-08,4.48467419185814e-08,6.906469615035232e-16,1.5400159355911647e-08
471,4.45853833797892e-08,4.458538409187209e-08,7.120828838566919e-16,1.5971218140954304e-08
472,4.4326098148894404e-08,4.43260988810616e-08,7.321671930889489e-16,1.6517745158383873e-08
473,4.406886475995067e-08,4.406886551084992e-08,7.508992473081389e-16,1.703922375578298e-08
474,4.38136626892142e-08,4.3813663457494505e-08,7.682803038287931e-16,1.753517639642403e-08
475,4.356047166092858e-08,4.35604724452421e-08,7.843135191721288e-16,1.8005165905391613e-08
476,4.330927164381467e-08,4.330927244281854e-08,7.990038696567113e-16,1.8448794896111422e-08
477,4.306004284761736e-08,4.306004365997543e-08,8.123580719891144e-16,1.8865705147203878e-08
478,4.281276571970818e-08,4.281276654409278e-08,8.243845964988106e-16,1.9255579092833943e-08
479,4.256742094174292e-08,4.256742177683642e-08,8.350935017020487e-16,1.9618137139314693e-08
480,4.23239894263729e-08,4.23239902708694e-08,8.444965004763024e-16,1.9953140332987612e-08
481,4.208245231400935e-08,4.208245316661615e-08,8.52606801241593e-16,2.026038774735944e-08
482,4.184279096963956e-08,4.184279182907867e-08,8.594391079604891e-16,2.0539717548575664e-08
483,4.160498697969411e-08,4.160498784470364e-08,8.650095274938784e-16,2.0791005845430456e-08
484,4.1369022148964156e-08,4.13690230182997e-08,8.693355431311878e-16,2.1014167074117202e-08
485,4.113487849756784e-08,4.113487937000374e-08,8.724359020938202e-16,2.1209152280476637e-08
486,4.0902538257965066e-08,4.090253913229571e-08,8.743306420049342e-16,2.1375950717060287e-08
487,4.067198387201965e-08,4.067198474706059e-08,8.75040938688211e-16,2.1514587078949858e-08
488,4.0443197988108045e-08,4.0443198862697145e-08,8.745890995504101e-16,2.1625122222223252e-08
489,4.02161634582738e-08,4.021616433127228e-08,8.729984841720298e-16,2.1707652075708506e-08
490,3.999086333542696e-08,3.999086420572045e-08,8.702934844549732e-16,2.1762307984083972e-08
491,3.976728087058762e-08,3.976728173708703e-08,8.664994055085395e-16,2.1789254546428223e-08
492,3.954539951017274e-08,3.954540037181517e-08,8.616424259447547e-16,2.178868937012772e-08
493,3.932520289332562e-08,3.932520374907519e-08,8.557495714085922e-16,2.1760843134869938e-08
494,3.9106674849287156e-08,3.910667569813582e-08,8.488486616384134e-16,2.1705978964199417e-08
495,3.8889799394808176e-08,3.8889800235776354e-08,8.409681781170697e-16,2.162438971668596e-08
496,3.867456073160215e-08,3.867456156373944e-08,8.321372905416822e-16,2.1516399276429732e-08
497,3.846094324383755e-08,3.8460944066223304e-08,8.223857509445232e-16,2.1382360430702408e-08
498,3.824893149566919e-08,3.824893230741306e-08,8.117438672232366e-16,2.1222654737823143e-08
499,3.803851022880775e-08,3.80385110290502e-08,8.002424502012788e-16,2.1037691681080353e-08
500,3.782966436012703e-08,3.782966514803977e-08,7.879127408360246e-16,2.082790725646763e-08
501,3.7622378979308086e-08,3.762237975409444e-08,7.747863506617636e-16,2.0593762852899014e-08
502,3.7416639346519634e-08,3.741664010741489e-08,7.608952551722544e-16,2.0335745498827922e-08
503,3.721243089013424e-08,3.7212431636405954e-08,7.462717144113866e-16,2.0054366150243577e-08
504,3.7009739204479456e-08,3.700973993542765e-08,7.309481935638417e-16,1.9750157911822622e-08
505,3.680855004762347e-08,3.680855076258087e-08,7.149573960423177e-16,1.942367724665315e-08
506,3.6608849339194624e-08,3.660885003752674e-08,6.98332117903741e-16,1.9075500336911273e-08
507,3.6410623158234135e-08,3.641062383933943e-08,6.811052941713811e-16,1.870622458757209e-08
508,3.6213857741081606e-08,3.621385840439149e-08,6.633098863382869e-16,1.831646578723418e-08
509,3.601853947929261e-08,3.601854012427147e-08,6.449788625149524e-16,1.79068577415738e-08
510,3.582465491758789e-08,3.582465554373308e-08,6.261451908118714e-16,1.7478052259045472e-08
511,3.5632190751833616e-08,3.5632191358675336e-08,6.068417202255297e-16,1.703071597399051e-08
512,3.544113382705215e-08,3.544113441415337e-08,5.871012203430742e-16,1.6565531543320463e-08
513,3.525147113546281e-08,3.525147170241909e-08,5.669562754631946e-16,1.608319474907926e-08
514,3.506318981455215e-08,3.506319036099146e-08,5.464393110659029e-16,1.558441527870109e-08
515,3.487627714517317e-08,3.4876277670755676e-08,5.2558250778575e-16,1.5069914303008968e-08
516,3.46907205496731e-08,3.469072105409089e-08,5.044177947943803e-16,1.4540424263373612e-08
517,3.450650759004915e-08,3.450650807302593e-08,4.829767770086383e-16,1.3996686733603756e-08
518,3.432362596613185e-08,3.432362642742262e-08,4.612907747952376e-16,1.343945349044437e-08
519,3.414206351379539e-08,3.414206395318611e-08,4.393907247090879e-16,1.2869483548689095e-08
520,3.3961808203194696e-08,3.396180862050188e-08,4.173071861107392e-16,1.2287543219547546e-08
521,3.3782848137028626e-08,3.37828485320989e-08,3.950702749919334e-16,1.1694404017963946e-08
522,3.360517154882888e-08,3.360517192153859e-08,3.727097102977182e-16,1.1090843852892247e-08
523,3.342876680127428e-08,3.3428767151528976e-08,3.502546948124393e-16,1.0477643309267629e-08
524,3.325362238452994e-08,3.325362271226391e-08,3.277339680992992e-16,9.855586988675426e-09
525,3.307972691461085e-08,3.3079727219786585e-08,3.0517573370846346e-16,9.225461095740534e-09
526,3.29070691317696e-08,3.2907069414377256e-08,2.826076591770608e-16,8.588053164060782e-09
527,3.273563789890772e-08,3.27356381589646e-08,2.6005687602918294e-16,7.944151778324141e-09
528,3.256542220001037e-08,3.256542243756026e-08,2.37549893749101e-16,7.294543650934928e-09
529,3.239641113860382e-08,3.239641135371647e-08,2.1511264610337972e-16,6.640014697401151e-09
530,3.222859393623557e-08,3.222859412900601e-08,1.9277043820131834e-16,5.98134807192382e-09
531,3.20619599309765e-08,3.206196010152446e-08,1.7054795972984034e-16,5.3193242115266405e-09
532,3.1896498575944886e-08,3.1896498724414145e-08,1.4846925848371385e-16,4.654719643606388e-09
533,3.1732199437851815e-08,3.1732199564409495e-08,1.2655768080854757e-16,3.988304720459528e-09
534,3.156905219556766e-08,3.1569052300403616e-08,1.0483595762757447e-16,3.320845902440289e-09
535,3.140704663870933e-08,3.1407046722035414e-08,8.332608532764355e-17,2.6531015885124254e-09
536,3.124617266624785e-08,3.124617272829725e-08,6.204939855111377e-17,1.9858239667906465e-09
537,3.108642028513608e-08,3.108642032616258e-08,4.1026504021405067e-17,1.3197564610236523e-09
538,3.092777960895609e-08,3.0927779629233397e-08,2.0277307012777908e-17,6.55634102064863e-10
539,3.077024085658601e-08,3.0770240856407015e-08,1.7899526711157476e-19,5.817155216491031e-12
540,3.0613794350885985e-08,3.061379433056202e-08,2.03239666167708e-17,6.63882640087788e-10
541,3.045843051740285e-08,3.045843047726299e-08,4.0139859048976827e-17,1.3178571044900806e-09
542,3.030413988309339e-08,3.030413982348371e-08,5.960967896522537e-17,1.9670473801660835e-09
543,3.015091307506575e-08,3.0150912996348585e-08,7.871716730339608e-17,2.610772254472576e-09
544,2.999874081933875e-08,2.999874072189193e-08,9.744681939008728e-17,3.248363655559436e-09
545,2.984761393961876e-08,2.984761382383491e-08,1.157838518533914e-16,3.8791660897122385e-09
546,2.969752335609405e-08,2.969752322237982e-08,1.3371422909267465e-16,4.502538056434796e-09
547,2.9548460084246035e-08,2.954845993302137e-08,1.51224663278577e-16,5.117852600352716e-09
548,2.9400415233677403e-08,2.940041506537481e-08,1.683025945006774e-16,5.724497193763821e-09
549,2.925338000695674e-08,2.9253379822020527e-08,1.8493621392855107e-16,6.321875075104874e-09
550,2.9107345698479377e-08,2.910734549736494e-08,2.011144373419898e-16,6.9094049119187256e-09
551,2.896230369334428e-08,2.8962303476517362e-08,2.1682691836589177e-16,7.48652181337771e-09
552,2.881824546624665e-08,2.8818245234182623e-08,2.3206402861792687e-16,8.052677214153503e-09
553,2.8675162580386038e-08,2.867516233356917e-08,2.46816867634704e-16,8.607339782042876e-09
554,2.8533046686389697e-08,2.8533046425312435e-08,2.610772628717712e-16,9.149995993813918e-09
555,2.8391889521250945e-08,2.8391889246413215e-08,2.7483772999894604e-16,9.680149318460603e-09
556,2.825168290728232e-08,2.8251682619190837e-08,2.8809148282648314e-16,1.0197321121433902e-08
557,2.8112418751083257e-08,2.8112418450250794e-08,3.0083246308357617e-16,1.0701052291062085e-08
558,2.7974089042522084e-08,2.7974088729466827e-08,3.130552577002966e-16,1.1190900880612632e-08
559,2.783668585373213e-08,2.7836685528976954e-08,3.2475517490821e-16,1.1666445374087852e-08
560,2.7700201338121667e-08,2.7700201002193525e-08,3.3592814166998014e-16,1.2127281587938061e-08
561,2.756462772939755e-08,2.7564627382826774e-08,3.4657077647126295e-16,1.2573025831277482e-08
562,2.742995734060227e-08,2.7429956983921923e-08,3.5668034630731454e-16,1.3003313927118307e-08
563,2.7296182563164238e-08,2.7296182196909498e-08,3.6625474021321167e-16,1.3417800799276107e-08
564,2.716329586596114e-08,2.716329549066867e-08,3.7529246926385175e-16,1.3816161010642972e-08
565,2.7031289794396075e-08,2.703128941060341e-08,3.837926665739528e-16,1.4198089306619688e-08
566,2.690015696948634e-08,2.690015657773126e-08,3.9175508068060866e-16,1.4563300917722832e-08
567,2.676989008696465e-08,2.676988968778463e-08,3.9918001929500714e-16,1.491153000622084e-08
568,2.6640481916392617e-08,2.6640481510324222e-08,4.0606839562454453e-16,1.5242531906852613e-08
569,2.6511925300286255e-08,2.651192488786459e-08,4.124216655070989e-16,1.5556081304387424e-08
570,2.6384213153253385e-08,2.638421273501154e-08,4.182418439546425e-16,1.5851973357146333e-08
571,2.6257338461142716e-08,2.6257338037611237e-08,4.235314786834619e-16,1.6130023205140567e-08
572,2.6131294280204427e-08,2.613129385191079e-08,4.2829363687926847e-16,1.639006596025055e-08
573,2.6006073736262126e-08,2.6006073303730224e-08,4.325319018884758e-16,1.6631957067989302e-08
574,2.5881670023895908e-08,2.588166958764556e-08,4.3625034674842014e-16,1.685557177514592e-08
575,2.5758076405636474e-08,2.575807596618296e-08,4.394535143350256e-16,1.7060804829310265e-08
576,2.5635286211170025e-08,2.5635285769023604e-08,4.4214642067152667e-16,1.7247571063937288e-08
577,2.551329283655385e-08,2.5513292392219316e-08,4.443345350761336e-16,1.7415805083361048e-08
578,2.5392089743442408e-08,2.539208929741865e-08,4.460237570009751e-16,1.7565460799309053e-08
579,2.527167045832373e-08,2.5271670011103335e-08,4.472203961797637e-16,1.7696511076198474e-08
580,2.5152028571766064e-08,2.5152028123834885e-08,4.479311792452407e-16,1.7808948410151595e-08
581,2.503315773767448e-08,2.5033157289511276e-08,4.481632034070618e-16,1.7902783504319306e-08
582,2.491505167255743e-08,2.4915051224633463e-08,4.479239662302992e-16,1.7978046849634396e-08
583,2.4797704154803e-08,2.4797703707581704e-08,4.472212961522702e-16,1.8034786339914014e-08
584,2.4681109023964762e-08,2.4681108577901383e-08,4.460633789523164e-16,1.8073068698784954e-08
585,2.4565260180057078e-08,2.4565259735598353e-08,4.444587246645799e-16,1.809297851546497e-08
586,2.445015158285971e-08,2.4450151140443558e-08,4.424161510343904e-16,1.809461792230922e-08
