distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6142781304651703e-07,4.123292515708695e-12,2.554198759686017e-05
296,1.5993657614532908e-07,1.5993241924200408e-07,4.156903324998013e-12,2.5990948569642834e-05
297,1.5846004115236706e-07,1.5845585769241644e-07,4.183459950623094e-12,2.6400724878018258e-05
298,1.5700203217534572e-07,1.5699782903393114e-07,4.203141414585527e-12,2.6771254845232206e-05
299,1.5556225576616645e-07,1.555580396348561e-07,4.216131310350187e-12,2.7102533899274826e-05
300,1.5414042408473398e-07,1.541362014674453e-07,4.222617288669766e-12,2.7394613150593848e-05
301,1.527362547735618e-07,1.5273203198299955e-07,4.222790562255789e-12,2.7647597936169515e-05
302,1.5134947083558588e-07,1.5134525399015867e-07,4.216845427204995e-12,2.7861646320427797e-05
303,1.4997980051509462e-07,1.4997559553629156e-07,4.2049788030604526e-12,2.8036967569091048e-05
304,1.4862697718168562e-07,1.4862278979189592e-07,4.187389789707443e-12,2.81738205883624e-05
305,1.472907392171625e-07,1.4728657493792035e-07,4.1642792421364544e-12,2.827251234034969e-05
306,1.4597082990528824e-07,1.459666940559253e-07,4.135849362940925e-12,2.8333396238306182e-05
307,1.446669973243134e-07,1.4466289502100225e-07,4.1023033111468394e-12,2.8356870516572114e-05
308,1.4337899424220116e-07,1.4337493039737196e-07,4.063844829200593e-12,2.8343376592081503e-05
309,1.4210657801447264e-07,1.4210255733658688e-07,4.02067788575932e-12,2.829339740592332e-05
310,1.408495104845987e-07,1.4084553747826302e-07,3.973006335686569e-12,2.820745575910965e-05
311,1.396075578868673e-07,1.3960363685327101e-07,3.921033596273965e-12,2.8086112640487722e-05
312,1.3838049075165648e-07,1.3837662578931717e-07,3.864962339318258e-12,2.792996554878884e-05
313,1.3716808381304653e-07,1.3716427881884724e-07,3.804994199292008e-12,2.7739646815202513e-05
314,1.3597011591870576e-07,1.3596637458920922e-07,3.741329496549093e-12,2.7515821923590698e-05
315,1.3478636994198758e-07,1.3478269577501127e-07,3.674166976306219e-12,2.7259187838411188e-05
316,1.33616632696177e-07,1.3361302899261535e-07,3.603703561653404e-12,2.6970471332320234e-05
317,1.3246069485082836e-07,1.3245716471670625e-07,3.5301341221022235e-12,2.6650427329236884e-05
318,1.3131835085013575e-07,1.3131489719888075e-07,3.4536512549983724e-12,2.629983724772616e-05
319,1.3018939883328173e-07,1.3018602438819973e-07,3.3744450819955295e-12,2.5919507365701756e-05
320,1.290736405567095e-07,1.290703478536513e-07,3.2927030581817764e-12,2.551026719305327e-05
321,1.2797088131826654e-07,1.2796767270847207e-07,3.2086097944673765e-12,2.5072967861239386e-05
322,1.2688092988316924e-07,1.2687780753627633e-07,3.1223468929162762e-12,2.460848053203349e-05
323,1.258035984117388e-07,1.258005643189448e-07,3.0340927939890066e-12,2.4117694821882724e-05
324,1.2473870238886128e-07,1.2473575836622505e-07,2.944022636226382e-12,2.360151725042534e-05
325,1.2368606055512498e-07,1.2368320824699758e-07,2.8523081273946125e-12,2.3060869709916765e-05
326,1.2264549483959064e-07,1.2264273572216418e-07,2.7591174264565574e-12,2.249668795470422e-05
327,1.2161683029415076e-07,1.2161416567911362e-07,2.664615037136741e-12,2.1909920121186525e-05
328,1.2059989502943553e-07,1.2059732606772422e-07,2.5689617113066564e-12,2.1301525268157445e-05
329,1.1959452015222483e-07,1.1959204783786185e-07,2.4723143629844533e-12,2.0672471948025627e-05
330,1.186005397043259e-07,1.1859816487833428e-07,2.37482599161228e-12,2.002373680198067e-05
331,1.1761779060287865e-07,1.1761551395726329e-07,2.2766456153524397e-12,1.9356303189193897e-05
332,1.1664611258205053e-07,1.1664393466383775e-07,2.1779182127744663e-12,1.8671159840346052e-05
333,1.156853481360848e-07,1.1568326935141127e-07,2.0787846735286893e-12,1.796929954416821e-05
334,1.1473534246366697e-07,1.1473336308190943e-07,1.979381757543069e-12,1.7251717866880263e-05
335,1.1379594341357474e-07,1.1379406357151308e-07,1.8798420616580398e-12,1.6519411898770665e-05
336,1.1286700143157843e-07,1.1286522113758386e-07,1.7802939945728625e-12,1.577337903897537e-05
337,1.1194836950855918e-07,1.1194668864680075e-07,1.680861758435894e-12,1.5014615807400224e-05
338,1.1103990312981391e-07,1.1103832146447596e-07,1.5816653379522721e-12,1.4244116694727187e-05
339,1.1014146022551602e-07,1.1013997740502029e-07,1.4828204957252346e-12,1.346287304244143e-05
340,1.0925290112230247e-07,1.0925151668352808e-07,1.3844387743869366e-12,1.267187196097553e-05
341,1.0837408849595839e-07,1.0837280186845418e-07,1.286627504208512e-12,1.1872095277244194e-05
342,1.0750488732517098e-07,1.0750369783535414e-07,1.189489816837889e-12,1.1064518520353671e-05
343,1.066451648463259e-07,1.066440717216615e-07,1.0931246643977365e-12,1.0250109941439098e-05
344,1.0579479050931917e-07,1.0579379288247567e-07,9.976268435067888e-13,9.429829566314143e-06
345,1.0495363593435946e-07,1.0495273284733504e-07,9.030870244230729e-13,8.604628285463929e-06
346,1.0412157486973531e-07,1.0412076527795068e-07,8.095917846340589e-13,7.775446977698187e-06
347,1.0329848315052327e-07,1.032977659268767e-07,7.172236465628611e-13,6.943215666756167e-06
348,1.0248423865821335e-07,1.0248361259709351e-07,6.26061119840476e-13,6.108852717620319e-06
349,1.0167872128122873e-07,1.0167818510248204e-07,5.361787466882192e-13,5.273264060876865e-06
350,1.0088181287631745e-07,1.0088136522916605e-07,4.476471514029787e-13,4.437342456878729e-06
351,1.0009339723079455e-07,1.000930366977016e-07,3.605330929526668e-13,3.601966792288531e-06
352,9.931336002561338e-08,9.931308512609291e-08,2.748995204701131e-13,2.7680014088659896e-06
353,9.85415887992456e-08,9.854139799361373e-08,1.908056318703913e-13,1.9362954686991207e-06
354,9.777797291235014e-08,9.777786460541521e-08,1.0830693492983576e-13,1.1076823511868462e-06
355,9.70224035132114e-08,9.702237605790059e-08,2.7455310813512508e-14,2.829790833802005e-07
356,9.627477350392813e-08,9.627482520484826e-08,5.170092012090868e-14,5.370141963387659e-07
357,9.553497750733443e-08,9.553510662426498e-08,1.2911693054728362e-13,1.3515147427273015e-06
358,9.480291183463506e-08,9.480311658595169e-08,2.0475131663488268e-13,2.1597576769796997e-06
359,9.407847445373787e-08,9.407875301976456e-08,2.78566026685865e-13,2.9609964266889445e-06
360,9.336156495826609e-08,9.336191548455459e-08,3.505262885022032e-13,3.7545031369053564e-06
361,9.265208453723449e-08,9.265250513776981e-08,4.2060053532324024e-13,4.5395690493527075e-06
362,9.194993594537293e-08,9.195042470570352e-08,4.887603305853406e-13,5.315504851201974e-06
363,9.125502347408219e-08,9.125557845437404e-08,5.54980291847744e-13,6.08164099596519e-06
364,9.056725292300652e-08,9.056787216102025e-08,6.192380137390367e-13,6.837327993877284e-06
365,8.988653157220842e-08,8.988721308619874e-08,6.815139903212884e-13,7.581936675060253e-06
366,8.921276815493122e-08,8.921350994646797e-08,7.417915367527387e-13,8.31485842323049e-06
367,8.854587283093541e-08,8.854667288764607e-08,8.000567106593178e-13,9.035505383598193e-06
368,8.788575716039521e-08,8.788661345862834e-08,8.562982331355884e-13,9.743310643302624e-06
369,8.723233407834203e-08,8.723324458575165e-08,9.10507409626575e-13,1.043772838645888e-05
370,8.658551786964203e-08,8.658648054769263e-08,9.62678050597834e-13,1.1118234022081898e-05
371,8.594522414449512e-08,8.594623695088754e-08,1.0128063924172833e-12,1.1784324289090292e-05
372,8.531136981444317e-08,8.531243070546136e-08,1.0608910181840904e-12,1.2435517334812295e-05
373,8.468387306887557e-08,8.46849800016547e-08,1.1069327791398976e-12,1.3071352773858144e-05
374,8.406265335202052e-08,8.406380428673633e-08,1.150934715815348e-12,1.369139171702917e-05
375,8.344763134041064e-08,8.344882424239086e-08,1.1929019802221691e-12,1.4295216785194601e-05
376,8.283872892081207e-08,8.283996176257033e-08,1.232841758257013e-12,1.4882432098101385e-05
377,8.223586916860618e-08,8.223713993179867e-08,1.27076319248911e-12,1.5452663239731745e-05
378,8.163897632661347e-08,8.164028300391949e-08,1.306677306019947e-12,1.6005557208266754e-05
379,8.104797578434945e-08,8.104931638127618e-08,1.340596926726759e-12,1.6540782342223916e-05
380,8.046279405770281e-08,8.046416659431525e-08,1.3725366124324614e-12,1.7058028229148557e-05
381,7.988335876902573e-08,7.988476128160256e-08,1.4025125768299724e-12,1.7557005594684483e-05
382,7.930959862762739e-08,7.931102917024383e-08,1.430542616438856e-12,1.8037446175405663e-05
383,7.874144341066124e-08,7.87429000566996e-08,1.456646038369293e-12,1.849910257261133e-05
384,7.817882394439709e-08,7.818030478798626e-08,1.480843589171314e-12,1.894174809056389e-05
385,7.762167208586937e-08,7.762317524325408e-08,1.5031573847031185e-12,1.9365176558426142e-05
386,7.706992070489305e-08,7.707144431573406e-08,1.5236108410052448e-12,1.976920213580177e-05
387,7.652350366643875e-08,7.652504589504525e-08,1.54222860649823e-12,2.015365910610562e-05
388,7.598235581335927e-08,7.598391484985437e-08,1.5590364950934766e-12,2.0518401652655335e-05
389,7.544641294945941e-08,7.544798701088009e-08,1.5740614206805487e-12,2.086330362365925e-05
390,7.491561182290141e-08,7.491719915423411e-08,1.5873313326997278e-12,2.1188258282561162e-05
391,7.438989010993869e-08,7.439148898509174e-08,1.598875153051293e-12,2.149317804729058e-05
392,7.386918639897032e-08,7.387079512168451e-08,1.608722714195942e-12,2.177799421679249e-05
393,7.335344017490942e-08,7.335505707960807e-08,1.6169046986448746e-12,2.2042656687803683e-05
394,7.284259180385813e-08,7.284421525643774e-08,1.6234525796145468e-12,2.228713365919196e-05
395,7.23365825180828e-08,7.23382109166459e-08,1.6283985630975582e-12,2.2511411327601616e-05
396,7.183535440128245e-08,7.183698617681367e-08,1.6317755312173237e-12,2.2715493573011345e-05
397,7.13388503741442e-08,7.134048399113118e-08,1.6336169869724086e-12,2.2899401636061278e-05
398,7.084701418017938e-08,7.084864813717964e-08,1.6339570002646476e-12,2.3063173786112416e-05
399,7.03597903718341e-08,7.036142320198944e-08,1.6328301553301634e-12,2.3206864982130553e-05
400,6.987712429686842e-08,6.987875456836797e-08,1.6302714995468118e-12,2.333054652651001e-05
401,6.939896208499811e-08,6.940058840149158e-08,1.6263164934724737e-12,2.3434305710229527e-05
402,6.892525063479338e-08,6.892687163575588e-08,1.6210009624980021e-12,2.3518245455312465e-05
403,6.845593760082907e-08,6.845755196187872e-08,1.6143610496516053e-12,2.3582483948507833e-05
404,6.799097138108076e-08,6.79925778142505e-08,1.6064331697399535e-12,2.3627154269294075e-05
405,6.753030110456155e-08,6.753189835852656e-08,1.5972539650112983e-12,2.3652404015468053e-05
406,6.707387661919434e-08,6.707546347945647e-08,1.5868602621288456e-12,2.3658394923825504e-05
407,6.662164847991453e-08,6.66232237689449e-08,1.575289030374974e-12,2.3645302485271004e-05
408,6.617356793699825e-08,6.617513051433949e-08,1.562577341245116e-12,2.3613315557244796e-05
409,6.572958692461123e-08,6.573113568694067e-08,1.5487623294445376e-12,2.356263597428196e-05
410,6.528965804957372e-08,6.529119193072887e-08,1.533881155155668e-12,2.349347815531533e-05
411,6.48537345803368e-08,6.485525255130432e-08,1.5179709675230377e-12,2.3406068707464627e-05
412,6.442177043616554e-08,6.442327150503507e-08,1.5010688695278823e-12,2.3300646029516785e-05
413,6.399372017652488e-08,6.3995203388409e-08,1.4832118841200584e-12,2.3177459913701844e-05
414,6.356953899066355e-08,6.35710034275852e-08,1.4644369216469802e-12,2.303677114698066e-05
415,6.314918268739228e-08,6.315062746814069e-08,1.4447807484075213e-12,2.287885110975429e-05
416,6.273260768505198e-08,6.273403196500861e-08,1.4242799566352847e-12,2.27039813773701e-05
417,6.231977100166793e-08,6.23211739726034e-08,1.4029709354612544e-12,2.2512453317963974e-05
418,6.191063024528625e-08,6.191201113512955e-08,1.3808898433058156e-12,2.2304567694349288e-05
419,6.150514360448857e-08,6.150650167706978e-08,1.3580725812104514e-12,2.2080634262779625e-05
420,6.110326983908149e-08,6.11046043938492e-08,1.3345547677046872e-12,2.184097137877079e-05
421,6.070496827095708e-08,6.07062786426714e-08,1.3103717143215446e-12,2.1585905596271635e-05
422,6.031019877512076e-08,6.031148433352339e-08,1.2855584026350076e-12,2.1315771274912923e-05
423,5.991892177088335e-08,5.992018192034559e-08,1.260149462237166e-12,2.1030910186530017e-05
424,5.953109821321373e-08,5.953233239236357e-08,1.234179149840324e-12,2.0731671124561606e-05
425,5.914668958424883e-08,5.91478972655782e-08,1.207681329371727e-12,2.041840951472863e-05
426,5.8765657884957827e-08,5.876683857441109e-08,1.1806894532660435e-12,2.0091487031037954e-05
427,5.838796562695727e-08,5.8389118863501814e-08,1.1532365445453251e-12,1.9751271210807262e-05
428,5.801357582447411e-08,5.8014701179654286e-08,1.1253551801761328e-12,1.939813507757232e-05
429,5.764245198645367e-08,5.7643549063928874e-08,1.0970774752009033e-12,1.903245676396145e-05
430,5.727455810880953e-08,5.727562654387745e-08,1.0684350679214906e-12,1.8654619139822786e-05
431,5.6909858666812466e-08,5.69108981259184e-08,1.039459105936357e-12,1.8265009442775645e-05
432,5.654831860761571e-08,5.654932878784892e-08,1.0101802332100856e-12,1.7864018914861926e-05
433,5.618990334291368e-08,5.619088397149164e-08,9.806285779634566e-13,1.7452042442196643e-05
434,5.5834578741731546e-08,5.583552957547302e-08,9.508337414767298e-13,1.702947819978918e-05
435,5.548231112334303e-08,5.548323194813066e-08,9.208247876340825e-13,1.659672729903035e-05
436,5.51330672503138e-08,5.513395788054728e-08,8.906302334805149e-13,1.6154193443236115e-05
437,5.478681432166801e-08,5.478767459970841e-08,8.602780404007965e-13,1.5702282584818213e-05
438,5.444351996617549e-08,5.4444349761781725e-08,8.297956062314717e-13,1.5241402590188963e-05
439,5.410315223575728e-08,5.410395144551531e-08,7.992097580279923e-13,1.4771962907916982e-05
440,5.3765679599006943e-08,5.37664481457526e-08,7.68546745659031e-13,1.4294374243773645e-05
441,5.3431070934825655e-08,5.343180876706169e-08,7.378322360360696e-13,1.3809048239666865e-05
442,5.309929552616858e-08,5.310000261747673e-08,7.070913081503151e-13,1.331639716014394e-05
443,5.277032305390049e-08,5.2770999402349126e-08,6.763484486390116e-13,1.281683358178759e-05
444,5.244412359075835e-08,5.2444769218306576e-08,6.456275482252551e-13,1.2310770092438476e-05
445,5.212066759541895e-08,5.2121282547317503e-08,6.149518985548547e-13,1.179861899176642e-05
446,5.179992590666931e-08,5.18005102508591e-08,5.843441897942003e-13,1.1280792000495221e-05
447,5.148186973767801e-08,5.148242356418692e-08,5.538265089097266e-13,1.0757699977326153e-05
448,5.1166470670365446e-08,5.1166994090703645e-08,5.234203381988408e-13,1.0229752635684426e-05
449,5.085370064987105e-08,5.085419379642588e-08,4.931465548267009e-13,9.697358275300881e-06
450,5.054353197911558e-08,5.054399500454604e-08,4.630254304622566e-13,9.160923511510378e-06
451,5.023593731345671e-08,5.023637039008853e-08,4.330766318208797e-13,8.620853018400263e-06
452,4.993088965543607e-08,4.993129297465746e-08,4.033192213856657e-13,8.077549271981689e-06
453,4.962836234961601e-08,4.9628736121274805e-08,3.73771658797097e-13,7.531412303392054e-06
454,4.93283290775042e-08,4.932867352930694e-08,3.4445180273901477e-13,6.9828394592043725e-06
455,4.903076385256475e-08,4.9031079229477795e-08,3.1537691304296657e-13,6.432225163599394e-06
456,4.8735641015313696e-08,4.8735927578967196e-08,2.865636535006203e-13,5.87996069263922e-06
457,4.84429352284977e-08,4.844319325659258e-08,2.580280948813191e-13,5.326433950879343e-06
458,4.815262147235406e-08,4.8152851258072486e-08,2.2978571842609227e-13,4.772029256143811e-06
459,4.7864675039950664e-08,4.786487689137043e-08,2.0185141976518265e-13,4.2171271317878085e-06
460,4.757907153260425e-08,4.757924577211728e-08,1.742395130274799e-13,3.6621041019701225e-06
461,4.729578685537561e-08,4.729593381911111e-08,1.469637354992017e-13,3.1073324976830973e-06
462,4.701479721264016e-08,4.701491724989267e-08,1.2003725250756813e-13,2.5531802671541783e-06
463,4.673607910373255e-08,4.6736172576395105e-08,9.347266255593882e-14,2.0000107914160408e-06
464,4.645960931866384e-08,4.645967660066674e-08,6.728200290231912e-14,1.4481827094333846e-06
465,4.618536493391e-08,4.618540641066528e-08,4.1476755276832396e-14,8.980497466282772e-07
466,4.591332330827024e-08,4.591333937612222e-08,1.6067851983004285e-14,3.4996055230247354e-07
467,4.564346207879395e-08,4.564345314447611e-08,8.934317842134454e-15,1.9574145858417162e-07
468,4.537575915677505e-08,4.537572563687341e-08,3.351990164369026e-14,7.387182554429043e-07
469,4.5110192723812285e-08,4.511013504423555e-08,5.767957673220018e-14,1.2786373378039884e-06
470,4.484674122793444e-08,4.484665982339118e-08,8.140454326252287e-14,1.8151718727740482e-06
471,4.45853833797892e-08,4.458527869327208e-08,1.0468651712008527e-13,2.3480008286199966e-06
472,4.4326098148894404e-08,4.432597063117197e-08,1.2751772243655248e-13,2.876809098067051e-06
473,4.406886475995067e-08,4.4068714869066495e-08,1.4989088417828943e-13,3.401287620971546e-06
474,4.38136626892142e-08,4.381349088999379e-08,1.717992204105678e-13,3.9211334973111104e-06
475,4.356047166092858e-08,4.356027842449417e-08,1.932364344095717e-13,4.4360500940786294e-06
476,4.330927164381467e-08,4.330905744710797e-08,2.1419670670161149e-13,4.945747147705786e-06
477,4.306004284761736e-08,4.3059808172930394e-08,2.3467468696337115e-13,5.449940860343487e-06
478,4.281276571970818e-08,4.281251105422243e-08,2.5466548575010223e-13,5.948353989026945e-06
479,4.256742094174292e-08,4.25671467770767e-08,2.741646662172002e-13,6.440715931379012e-06
480,4.23239894263729e-08,4.232369625813731e-08,2.931682355903181e-13,6.926762801987642e-06
481,4.208245231400935e-08,4.2082140641372584e-08,3.1167263676782877e-13,7.4062375082659375e-06
482,4.184279096963956e-08,4.1842461294899976e-08,3.2967473958579777e-13,7.87888981461596e-06
483,4.160498697969411e-08,4.160463980786182e-08,3.4717183229471424e-13,8.344476407699784e-06
484,4.1369022148964156e-08,4.136865798735144e-08,3.6416161271858455e-13,8.802760950144982e-06
485,4.113487849756784e-08,4.11344978553883e-08,3.8064217953975736e-13,9.25351413307963e-06
486,4.0902538257965066e-08,4.090214164594159e-08,3.9661202347786955e-13,9.696513721874856e-06
487,4.067198387201965e-08,4.0671571802001235e-08,4.1207001841585265e-13,1.013154459621373e-05
488,4.0443197988108045e-08,4.0442770972695466e-08,4.2701541257887873e-13,1.0558398786971266e-05
489,4.02161634582738e-08,4.0215722010454185e-08,4.4144781961404473e-13,1.0976875506090183e-05
490,3.999086333542696e-08,3.9990407968217306e-08,4.553672096568218e-13,1.1386781171423792e-05
491,3.976728087058762e-08,3.976681209668712e-08,4.687739005033839e-13,1.178792942944447e-05
492,3.954539951017274e-08,3.954491784162411e-08,4.816685486307349e-13,1.2180141169311728e-05
493,3.932520289332562e-08,3.9324708841185226e-08,4.940521403955069e-13,1.2563244536479143e-05
494,3.9106674849287156e-08,3.910616892330409e-08,5.059259830673226e-13,1.2937074937133008e-05
495,3.8889799394808176e-08,3.888928210311211e-08,5.172916960672981e-13,1.3301475042742365e-05
496,3.867456073160215e-08,3.867403258040006e-08,5.281512020874317e-13,1.3656294786455414e-05
497,3.846094324383755e-08,3.8460404737119224e-08,5.385067183291071e-13,1.4001391357332087e-05
498,3.824893149566919e-08,3.824838313492143e-08,5.483607477614485e-13,1.4336629189851687e-05
499,3.803851022880775e-08,3.803795251273735e-08,5.577160703995283e-13,1.466187994863039e-05
500,3.782966436012703e-08,3.782909778439234e-08,5.665757346884541e-13,1.4977022510557414e-05
501,3.7622378979308086e-08,3.762180403625921e-08,5.749430488742198e-13,1.528194294120615e-05
502,3.7416639346519634e-08,3.741605652494714e-08,5.828215724936725e-13,1.5576534468959048e-05
503,3.721243089013424e-08,3.721184067502636e-08,5.902151078777122e-13,1.5860697454037867e-05
504,3.7009739204479456e-08,3.70091420767877e-08,5.971276917537551e-13,1.613433935469294e-05
505,3.680855004762347e-08,3.680794648403654e-08,6.035635869342221e-13,1.6397374690209807e-05
506,3.6608849339194624e-08,3.660823981192059e-08,6.095272740314985e-13,1.664972499911159e-05
507,3.6410623158234135e-08,3.641000813479086e-08,6.150234432721539e-13,1.6891318794500456e-05
508,3.6213857741081606e-08,3.621323768409516e-08,6.200569864435122e-13,1.712209151747203e-05
509,3.601853947929261e-08,3.6017914846303755e-08,6.246329888534561e-13,1.7341985485351603e-05
510,3.582465491758789e-08,3.58240261608665e-08,6.287567213894931e-13,1.755094983708577e-05
511,3.5632190751833616e-08,3.56315583182009e-08,6.324336327167878e-13,1.7748940476926554e-05
512,3.544113382705215e-08,3.544049815771061e-08,6.356693415357515e-13,1.793592001423347e-05
513,3.525147113546281e-08,3.525083266583388e-08,6.384696289322761e-13,1.811185770031534e-05
514,3.506318981455215e-08,3.50625489741213e-08,6.408404308536989e-13,1.8276729363274677e-05
515,3.487627714517317e-08,3.487563435734253e-08,6.427878306377075e-13,1.843051733882292e-05
516,3.46907205496731e-08,3.4690076231621384e-08,6.443180517132982e-13,1.8573210400478978e-05
517,3.450650759004915e-08,3.450586215259881e-08,6.454374503414385e-13,1.8704803685423302e-05
518,3.432362596613185e-08,3.432297981362336e-08,6.461525084880794e-13,1.8825298618673256e-05
519,3.414206351379539e-08,3.4141417043968585e-08,6.464698268030462e-13,1.893470283487214e-05
520,3.3961808203194696e-08,3.396116180707694e-08,6.463961177577481e-13,1.9033030099290867e-05
521,3.3782848137028626e-08,3.378220219882982e-08,6.459381988027402e-13,1.9120300224028235e-05
522,3.360517154882888e-08,3.36045264458432e-08,6.451029856774867e-13,1.9196538983297295e-05
523,3.342876680127428e-08,3.342812290378839e-08,6.438974858921777e-13,1.9261778028486313e-05
524,3.325362238452994e-08,3.325298005573772e-08,6.423287922227807e-13,1.9316054798336834e-05
525,3.307972691461085e-08,3.3079086510534487e-08,6.404040763649113e-13,1.9359412428584888e-05
526,3.29070691317696e-08,3.290643100118681e-08,6.381305827862266e-13,1.9391899662378434e-05
527,3.273563789890772e-08,3.2735002383285203e-08,6.355156225192619e-13,1.941357075374013e-05
528,3.256542220001037e-08,3.256478963344312e-08,6.325665672520525e-13,1.942448537491558e-05
529,3.239641113860382e-08,3.2395781847760424e-08,6.292908433989029e-13,1.9424708518068995e-05
530,3.222859393623557e-08,3.222796824030919e-08,6.256959263829148e-13,1.941431039842623e-05
531,3.20619599309765e-08,3.206133814164149e-08,6.217893350111585e-13,1.9393366355324392e-05
532,3.1896498575944886e-08,3.1895880997318984e-08,6.175786259027843e-13,1.9361956749965602e-05
533,3.1732199437851815e-08,3.173158636646368e-08,6.130713881355101e-13,1.9320166865086786e-05
534,3.156905219556766e-08,3.1568443920329693e-08,6.082752379648997e-13,1.926808680212143e-05
535,3.140704663870933e-08,3.1406443440895647e-08,6.031978136826086e-13,1.9205811377984345e-05
536,3.124617266624785e-08,3.1245574819477355e-08,5.978467704944814e-13,1.9133440017768195e-05
537,3.108642028513608e-08,3.1085828055360375e-08,5.922297757030519e-13,1.905107665247084e-05
538,3.092777960895609e-08,3.092719325445226e-08,5.863545038304864e-13,1.895882961027986e-05
539,3.077024085658601e-08,3.076966062795406e-08,5.802286319532849e-13,1.8856811510108596e-05
540,3.0613794350885985e-08,3.0613220491050836e-08,5.738598351494791e-13,1.8745139154332603e-05
541,3.045843051740285e-08,3.045786326162085e-08,5.672557819987696e-13,1.8623933418849674e-05
542,3.030413988309339e-08,3.03035794589631e-08,5.604241302878047e-13,1.8493319145496157e-05
543,3.015091307506575e-08,3.015035970254296e-08,5.533725227948673e-13,1.8353425032839093e-05
544,2.999874081933875e-08,2.999819471075561e-08,5.461085831407375e-13,1.8204383524947407e-05
545,2.984761393961876e-08,2.9847075299706955e-08,5.386399118049907e-13,1.8046330701497632e-05
546,2.969752335609405e-08,2.9696992382011762e-08,5.309740822878793e-13,1.7879406168693906e-05
547,2.9548460084246035e-08,2.954793696560875e-08,5.231186372854495e-13,1.77037529466503e-05
548,2.9400415233677403e-08,2.939990015259232e-08,5.150810850830345e-13,1.7519517360184173e-05
549,2.925338000695674e-08,2.9252873138060752e-08,5.068688959884507e-13,1.7326848927129524e-05
550,2.9107345698479377e-08,2.910684720898051e-08,4.984894988677662e-13,1.7125900246335695e-05
551,2.896230369334428e-08,2.89618137430664e-08,4.899502778795911e-13,1.6916826888745896e-05
552,2.881824546624665e-08,2.8817764207677445e-08,4.812585692060601e-13,1.669978728475104e-05
553,2.8675162580386038e-08,2.8674690158728076e-08,4.724216579624857e-13,1.647494261412225e-05
554,2.8533046686389697e-08,2.853258323961451e-08,4.634467751864203e-13,1.6242456695221582e-05
555,2.8391889521250945e-08,2.8391435180156025e-08,4.5434109491936387e-13,1.600249587401697e-05
556,2.825168290728232e-08,2.8251237795550882e-08,4.4511173143736236e-13,1.5755228914969443e-05
557,2.8112418751083257e-08,2.8111982985346725e-08,4.3576573653123845e-13,1.550082689040932e-05
558,2.7974089042522084e-08,2.7973662732425175e-08,4.2631009690924417e-13,1.5239463071030854e-05
559,2.783668585373213e-08,2.783626910200043e-08,4.167517316989755e-13,1.4971312816791394e-05
560,2.7700201338121667e-08,2.7699794240631595e-08,4.070974900717097e-13,1.469655346914221e-05
561,2.756462772939755e-08,2.7564230375248637e-08,3.9735414891306457e-13,1.4415364241951586e-05
562,2.742995734060227e-08,2.7429569812191656e-08,3.8752841061277204e-13,1.4127926113802087e-05
563,2.7296182563164238e-08,2.7295804936263275e-08,3.7762690096363927e-13,1.3834421721418317e-05
564,2.716329586596114e-08,2.7162928209793997e-08,3.67656167143228e-13,1.3535035253359853e-05
565,2.7031289794396075e-08,2.703093217172028e-08,3.5762267579479554e-13,1.3229952344668925e-05
566,2.690015696948634e-08,2.6899809436675188e-08,3.4753281115124914e-13,1.291935997048144e-05
567,2.676989008696465e-08,2.6769552694091315e-08,3.3739287333446263e-13,1.2603446343575126e-05
568,2.6640481916392617e-08,2.6640154707315963e-08,3.272090766545931e-13,1.2282400809470808e-05
569,2.6511925300286255e-08,2.651160831273823e-08,3.1698754802520286e-13,1.195641374343267e-05
570,2.6384213153253385e-08,2.638390641892784e-08,3.0673432554381745e-13,1.1625676451374282e-05
571,2.6257338461142716e-08,2.625704200578573e-08,2.96455356986457e-13,1.1290381065284684e-05
572,2.6131294280204427e-08,2.6131008123705886e-08,2.8615649854039544e-13,1.0950720445453451e-05
573,2.6006073736262126e-08,2.6005797892748572e-08,2.7584351355346356e-13,1.0606888081257543e-05
574,2.5881670023895908e-08,2.5881404501824572e-08,2.655220713362913e-13,1.0259077991920201e-05
575,2.5758076405636474e-08,2.5757821207890374e-08,2.55197746100208e-13,9.907484630504657e-06
576,2.5635286211170025e-08,2.5635041335154103e-08,2.448760159216122e-13,9.552302787043303e-06
577,2.551329283655385e-08,2.5513058274292023e-08,2.345622618287642e-13,9.193727494582669e-06
578,2.5392089743442408e-08,2.539186548167551e-08,2.2426176689850494e-13,8.831953933859316e-06
579,2.527167045832373e-08,2.5271456478608246e-08,2.139797154853236e-13,8.467177341450538e-06
580,2.5152028571766064e-08,2.515182485057357e-08,2.0372119249343868e-13,8.09959291800909e-06
581,2.503315773767448e-08,2.503296424649179e-08,1.934911826885837e-13,7.729395736494831e-06
582,2.491505167255743e-08,2.491486837798727e-08,1.8329457015868548e-13,7.3567806548269955e-06
583,2.4797704154803e-08,2.479753101866524e-08,1.7313613776130749e-13,6.981942226606217e-06
584,2.4681109023964762e-08,2.4680946003398105e-08,1.6302056665711993e-13,6.6050746139013e-06
585,2.4565260180057078e-08,2.4565107227621165e-08,1.5295243591285312e-13,6.226371501533095e-06
586,2.445015158285971e-08,2.445000864663751e-08,1.4293622219689497e-13,5.846026013887683e-06
