distance,exact_power_law,exponential_fit,absolute_error,relative_error
296,1.5993657614532908e-07,1.5993615146592532e-07,4.2467940375337426e-13,2.655298831503571e-06
297,1.5846004115236706e-07,1.584596444458675e-07,3.9670649954757283e-13,2.5035112742784166e-06
298,1.5700203217534572e-07,1.5700166347865034e-07,3.6869669538374567e-13,2.348356198166731e-06
299,1.5556225576616645e-07,1.5556191506135143e-07,3.4070481501941757e-13,2.1901509035170354e-06
300,1.5414042408473398e-07,1.5414011130110887e-07,3.1278362511319155e-13,2.029212174356341e-06
301,1.527362547735618e-07,1.5273596978974818e-07,2.8498381362540875e-13,1.8658557134840693e-06
302,1.5134947083558588e-07,1.513492134816123e-07,2.5735397356570374e-13,1.7003955953389013e-06
303,1.4997980051509462e-07,1.4997957057450203e-07,2.299405925903811e-13,1.5331437420283733e-06
304,1.4862697718168562e-07,1.4862677439363844e-07,2.0278804717906397e-13,1.3644094162742096e-06
305,1.472907392171625e-07,1.4729056327856091e-07,1.7593860157590282e-13,1.194498734346784e-06
306,1.4597082990528824e-07,1.4597068047287624e-07,1.494324119982704e-13,1.0237142043737655e-06
307,1.446669973243134e-07,1.4466687401677938e-07,1.2330753402183033e-13,8.523542777721474e-07
308,1.4337899424220116e-07,1.4337889664226614e-07,9.759993502133337e-14,6.807129282582629e-07
309,1.4210657801447264e-07,1.4210650567096277e-07,7.234350986719688e-14,5.09079247969993e-07
310,1.408495104845987e-07,1.4084946291449843e-07,4.757010027491358e-14,3.377370649798259e-07
311,1.396075578868673e-07,1.396075345773498e-07,2.3309517489652763e-14,1.6696458159193587e-07
312,1.3838049075165648e-07,1.383804911620882e-07,4.1043172041620255e-16,2.9659652035255517e-09
313,1.3716808381304653e-07,1.3716810737696316e-07,2.356391663558054e-14,1.7178862590000908e-07
314,1.3597011591870576e-07,1.3597016204575672e-07,4.612705095319746e-14,3.3924403639382086e-07
315,1.3478636994198758e-07,1.3478643801984678e-07,6.807785919754383e-14,5.05079699281498e-07
316,1.33616632696177e-07,1.3361672209241754e-07,8.939624053562749e-14,6.690502427111775e-07
317,1.3246069485082836e-07,1.3246080491475896e-07,1.1006393060776502e-13,8.309176600025719e-07
318,1.3131835085013575e-07,1.313184809145973e-07,1.300644615582146e-13,9.904515303169462e-07
319,1.3018939883328173e-07,1.3018954821640207e-07,1.4938312034527304e-13,1.1474292199211278e-06
320,1.290736405567095e-07,1.2907380856361493e-07,1.680069054367165e-13,1.3016360638166194e-06
321,1.2797088131826654e-07,1.2797106724274888e-07,1.8592448234057063e-13,1.4528655302308355e-06
322,1.2688092988316924e-07,1.2688113300930684e-07,2.0312613760063367e-13,1.600919364223373e-06
323,1.258035984117388e-07,1.258038180154711e-07,2.1960373228907368e-13,1.7456077175975464e-06
324,1.2473870238886128e-07,1.2473893773951545e-07,2.353506541755368e-13,1.886749257995751e-06
325,1.2368606055512498e-07,1.2368631091689413e-07,2.503617691551018e-13,2.0241712609443113e-06
326,1.2264549483959064e-07,1.2264575947296305e-07,2.6463337241153637e-13,2.1577096880537943e-06
327,1.2161683029415076e-07,1.2161710845728942e-07,2.7816313865411193e-13,2.2872092454747224e-06
328,1.2059989502943553e-07,1.20600185979508e-07,2.9095007246029675e-13,2.4125234303834415e-06
329,1.1959452015222483e-07,1.195948231466828e-07,3.0299445798317487e-13,2.5335145590074784e-06
330,1.186005397043259e-07,1.1860085400213453e-07,3.14297808632395e-13,2.6500537806653095e-06
331,1.1761779060287865e-07,1.1761811546569559e-07,3.24862816940408e-13,2.7620210792537803e-06
332,1.1664611258205053e-07,1.1664644727535468e-07,3.3469330415077166e-13,2.8693052579471405e-06
333,1.156853481360848e-07,1.1568569193025508e-07,3.4379417028291136e-13,2.971803913132491e-06
334,1.1473534246366697e-07,1.1473569463501123e-07,3.521713442630554e-13,3.0694233938821148e-06
335,1.1379594341357474e-07,1.1379630324530921e-07,3.5983173446545186e-13,3.1620787496589045e-06
336,1.1286700143157843e-07,1.1286736821475796e-07,3.6678317953151794e-13,3.249693664927096e-06
337,1.1194836950855918e-07,1.119487425429592e-07,3.7303440002278765e-13,3.3322003854130874e-06
338,1.1103990312981391e-07,1.1104028172476407e-07,3.7859495015326867e-13,3.409539629286807e-06
339,1.1014146022551602e-07,1.1014184370068649e-07,3.834751704747113e-13,3.481660490877287e-06
340,1.0925290112230247e-07,1.0925328880844353e-07,3.8768614106480324e-13,3.5485203329366097e-06
341,1.0837408849595839e-07,1.0837447973559403e-07,3.9123963564180666e-13,3.6100846712671287e-06
342,1.0750488732517098e-07,1.0750528147324722e-07,3.941480762350606e-13,3.666327048396204e-06
343,1.066451648463259e-07,1.0664556127081451e-07,3.964244886098722e-13,3.71722889810442e-06
344,1.0579479050931917e-07,1.0579518859177812e-07,3.980824589497223e-13,3.762779405614082e-06
345,1.0495363593435946e-07,1.0495403507045056e-07,3.9913609109433646e-13,3.8029753570802044e-06
346,1.0412157486973531e-07,1.0412197446970001e-07,3.9959996470419845e-13,3.8378209819063055e-06
347,1.0329848315052327e-07,1.0329888263961787e-07,3.9948909460296864e-13,3.8673277904850335e-06
348,1.0248423865821335e-07,1.0248463747710429e-07,3.988188909404658e-13,3.89151440418593e-06
349,1.0167872128122873e-07,1.0167911888634913e-07,3.9760512040120494e-13,3.910406379929644e-06
350,1.0088181287631745e-07,1.0088220874018599e-07,3.958638685379012e-13,3.924036030391682e-06
351,1.0009339723079455e-07,1.0009379084229753e-07,3.936115029784759e-13,3.932442237632215e-06
352,9.931336002561338e-08,9.931375089025115e-08,3.908646377712636e-13,3.93567026299843e-06
353,9.85415887992456e-08,9.854197643934462e-08,3.8764009902723823e-13,3.933771555246183e-06
354,9.777797291235014e-08,9.777835686724131e-08,3.839548911710439e-13,3.9268035502763765e-06
355,9.70224035132114e-08,9.702278333937618e-08,3.7982616478021284e-13,3.91482947264332e-06
356,9.627477350392813e-08,9.627514877511334e-08,3.752711852052416e-13,3.897918131066079e-06
357,9.553497750733443e-08,9.553534781463676e-08,3.703073023278679e-13,3.87614371186133e-06
358,9.480291183463506e-08,9.480327678655666e-08,3.649519216031318e-13,3.849585572220801e-06
359,9.407847445373787e-08,9.407883367621378e-08,3.592224759087649e-13,3.818328028750178e-06
360,9.336156495826609e-08,9.33619180946649e-08,3.531363988107132e-13,3.782460148012408e-06
361,9.265208453723449e-08,9.265243124833307e-08,3.4671109858304817e-13,3.7420755325123193e-06
362,9.194993594537293e-08,9.195027590930648e-08,3.3996393355136726e-13,3.6972721085236906e-06
363,9.125502347408219e-08,9.125535638627065e-08,3.329121884552806e-13,3.648151912972032e-06
364,9.056725292300652e-08,9.056757849605828e-08,3.255730517638099e-13,3.59482087902774e-06
365,8.988653157220842e-08,8.988684953580259e-08,3.179635941686926e-13,3.5373886232695866e-06
366,8.921276815493122e-08,8.921307825567926e-08,3.1010074804383265e-13,3.4759682325437615e-06
367,8.854587283093541e-08,8.854617483222341e-08,3.020012880032478e-13,3.410676052399103e-06
368,8.788575716039521e-08,8.788605084220753e-08,2.936818123192839e-13,3.3416314748623286e-06
369,8.723233407834203e-08,8.723261923706757e-08,2.8515872554520496e-13,3.2689567298418068e-06
370,8.658551786964203e-08,8.658579431786387e-08,2.764482218392317e-13,3.1927766749104114e-06
371,8.594522414449512e-08,8.594549171076474e-08,2.6756626961206953e-13,3.1132185909739977e-06
372,8.531136981444317e-08,8.531162834303988e-08,2.58528596703832e-13,3.030411975169847e-06
373,8.468387306887557e-08,8.468412241955244e-08,2.493506768712182e-13,2.9444883404000062e-06
374,8.406265335202052e-08,8.406289339973735e-08,2.4004771683055573e-13,2.8555810131918228e-06
375,8.344763134041064e-08,8.344786197505514e-08,2.306346445052186e-13,2.763824937874907e-06
376,8.283872892081207e-08,8.28389500469099e-08,2.2112609782891025e-13,2.66935647986935e-06
377,8.223586916860618e-08,8.223608070502088e-08,2.115364147003825e-13,2.572313235562387e-06
378,8.163897632661347e-08,8.16391782062369e-08,2.0187962342784483e-13,2.4728338412792436e-06
379,8.104797578434945e-08,8.104816795378374e-08,1.9216943428510485e-13,2.371057789233685e-06
380,8.046279405770281e-08,8.046297647693444e-08,1.8241923162357393e-13,2.267125244156379e-06
381,7.988335876902573e-08,7.98835314110926e-08,1.726420668710105e-13,2.1611768650112316e-06
382,7.930959862762739e-08,7.930976147827957e-08,1.6285065217877296e-13,2.053353629279926e-06
383,7.874144341066124e-08,7.874159646801607e-08,1.5305735483669613e-13,1.94379666166969e-06
384,7.817882394439709e-08,7.817896721858941e-08,1.4327419232324254e-13,1.8326470659771378e-06
385,7.762167208586937e-08,7.762180559869748e-08,1.335128281100423e-13,1.7200457619921283e-06
386,7.706992070489305e-08,7.707004448946107e-08,1.2378456802229847e-13,1.6061333252992381e-06
387,7.652350366643875e-08,7.6523617766796e-08,1.141003572477019e-13,1.4910498315008985e-06
388,7.598235581335927e-08,7.598246028413725e-08,1.0447077798062084e-13,1.3749347050681035e-06
389,7.544641294945941e-08,7.544650785550706e-08,9.49060476486258e-14,1.257926572495927e-06
390,7.491561182290141e-08,7.491569723891898e-08,8.541601756253071e-14,1.1401631179953783e-06
391,7.438989010993869e-08,7.438996612011106e-08,7.601017237376244e-14,1.021780947134472e-06
392,7.386918639897032e-08,7.386925309660005e-08,6.669762973025369e-14,9.029154506997983e-07
393,7.335344017490942e-08,7.335349766205007e-08,5.74871406470199e-14,7.8370067593208e-07
394,7.284259180385813e-08,7.284264019094843e-08,4.8387090300252643e-14,6.642692016031452e-07
395,7.23365825180828e-08,7.233662192358198e-08,3.940549917875501e-14,5.44752016296932e-07
396,7.183535440128245e-08,7.183538495130728e-08,3.0550024830947103e-14,4.2527840344867434e-07
397,7.13388503741442e-08,7.133887220210807e-08,2.182796386333436e-14,3.059758287224321e-07
398,7.084701418017938e-08,7.084702742643382e-08,1.3246254441901754e-14,1.86969833452877e-07
399,7.03597903718341e-08,7.035979518331322e-08,4.811479111145301e-15,6.83839318695781e-08
400,6.987712429686842e-08,6.987712082673639e-08,3.4701320295543755e-15,4.966048709749052e-08
401,6.939896208499811e-08,6.939895049230032e-08,1.1592697792216472e-14,1.6704425316934893e-07
402,6.892525063479338e-08,6.892523108411135e-08,1.9550682035672182e-14,2.8365050334402444e-07
403,6.845593760082907e-08,6.845591026193948e-08,2.7338889589218642e-14,3.99364767284811e-07
404,6.799097138108076e-08,6.799093642861897e-08,3.495246179246106e-14,5.140750467669737e-07
405,6.753030110456155e-08,6.753025871768976e-08,4.238687178369196e-14,6.276718908458828e-07
406,6.707387661919434e-08,6.707382698127467e-08,4.963791966915638e-14,7.400484685113852e-07
407,6.662164847991453e-08,6.662159177818729e-08,5.6701727242330875e-14,8.511006337440844e-07
408,6.617356793699825e-08,6.617350436226552e-08,6.357473272967224e-14,9.607269898186497e-07
409,6.572958692461123e-08,6.572951667092613e-08,7.02536850996149e-14,1.0688289457865085e-06
410,6.528965804957372e-08,6.528958131393533e-08,7.673563838480319e-14,1.1753107716774788e-06
411,6.48537345803368e-08,6.485365156239108e-08,8.301794571315608e-14,1.2800796476927412e-06
412,6.442177043616554e-08,6.442168133791231e-08,8.909825323305268e-14,1.3830457100110073e-06
413,6.399372017652488e-08,6.399362520203094e-08,9.49744939458737e-14,1.4841220932911732e-06
414,6.356953899066355e-08,6.356943834578235e-08,1.0064488120767046e-13,1.5832249660085178e-06
415,6.314918268739228e-08,6.314907657948984e-08,1.0610790244259229e-13,1.6802735669257791e-06
416,6.273260768505198e-08,6.273249632273957e-08,1.1136231240632762e-13,1.775190232254018e-06
417,6.231977100166793e-08,6.231965459454131e-08,1.164071266215986e-13,1.8679004231014113e-06
418,6.191063024528625e-08,6.191050900367159e-08,1.2124161465483712e-13,1.9583327479381977e-06
419,6.150514360448857e-08,6.150501773919536e-08,1.2586529320757233e-13,2.046418979475187e-06
420,6.110326983908149e-08,6.110313956116212e-08,1.3027791936663683e-13,2.1320940713930733e-06
421,6.070496827095708e-08,6.070483379147347e-08,1.3447948361614484e-13,2.2152961684436545e-06
422,6.031019877512076e-08,6.031006030491785e-08,1.3847020290241e-13,2.2959666145144907e-06
423,5.991892177088335e-08,5.991877952036962e-08,1.422505137253328e-13,2.3740499581962967e-06
424,5.953109821321373e-08,5.953095239214865e-08,1.4582106507758696e-13,2.449493952813053e-06
425,5.914668958424883e-08,5.914654040153734e-08,1.4918271148968484e-13,2.5222495551029662e-06
426,5.8765657884957827e-08,5.87655055484518e-08,1.5233650602872064e-13,2.592270919980869e-06
427,5.838796562695727e-08,5.838781034326394e-08,1.5528369333020103e-13,2.6595153926463874e-06
428,5.801357582447411e-08,5.801341779877152e-08,1.5802570259017091e-13,2.72394349674796e-06
429,5.764245198645367e-08,5.7642291422312977e-08,1.605641406963057e-13,2.785518921610747e-06
430,5.727455810880953e-08,5.727439520802428e-08,1.6290078524650686e-13,2.8442085041848753e-06
431,5.6909858666812466e-08,5.690969362923473e-08,1.6503757773293374e-13,2.899982210449189e-06
432,5.654831860761571e-08,5.6548151630999e-08,1.669766167128004e-13,2.9528131131791533e-06
433,5.618990334291368e-08,5.618973462276269e-08,1.687201509924073e-13,3.0026773664789594e-06
434,5.5834578741731546e-08,5.5834408471158576e-08,1.7027057296999191e-13,3.049554179634731e-06
435,5.548231112334303e-08,5.5482139492931043e-08,1.7163041198519637e-13,3.093425787610827e-06
436,5.51330672503138e-08,5.51328944479861e-08,1.7280232770162273e-13,3.1342774186146734e-06
437,5.478681432166801e-08,5.478664053256439e-08,1.7378910361511945e-13,3.172097260387458e-06
438,5.444351996617549e-08,5.444334537253484e-08,1.745936406547122e-13,3.206876424654086e-06
439,5.410315223575728e-08,5.4102977016806484e-08,1.7521895079676954e-13,3.2386089082803145e-06
440,5.3765679599006943e-08,5.3765503930856125e-08,1.7566815081813488e-13,3.2672915534276904e-06
441,5.3431070934825655e-08,5.3430894990369494e-08,1.7594445616175512e-13,3.2929240062653673e-06
442,5.309929552616858e-08,5.3099119474993775e-08,1.760511748023092e-13,3.3155086721545496e-06
443,5.277032305390049e-08,5.277014706219914e-08,1.759917013500647e-13,3.3350506717630635e-06
444,5.244412359075835e-08,5.244394782124729e-08,1.7576951106209018e-13,3.351557791940375e-06
445,5.212066759541895e-08,5.2120492207264744e-08,1.7538815420419218e-13,3.3650404397277443e-06
446,5.179992590666931e-08,5.1799751055419014e-08,1.748512502937381e-13,3.3755115906686224e-06
447,5.148186973767801e-08,5.148169557519544e-08,1.7416248256747229e-13,3.382986737950741e-06
448,5.1166470670365446e-08,5.116629734477293e-08,1.7332559251550656e-13,3.387483839409958e-06
449,5.085370064987105e-08,5.085352830549643e-08,1.7234437462045148e-13,3.3890232651316104e-06
450,5.054353197911558e-08,5.0543360756444534e-08,1.7122267104360814e-13,3.38762774066436e-06
451,5.023593731345671e-08,5.0235767349090146e-08,1.6996436656262277e-13,3.383322291810695e-06
452,4.993088965543607e-08,4.9930721082052485e-08,1.6857338358855075e-13,3.3761341877111504e-06
453,4.962836234961601e-08,4.9628195295938686e-08,1.6705367732188697e-13,3.3660928834412673e-06
454,4.93283290775042e-08,4.932816366827329e-08,1.6540923091521355e-13,3.3532299595091522e-06
455,4.903076385256475e-08,4.90306002085138e-08,1.63644050953485e-13,3.3375790645555065e-06
456,4.8735641015313696e-08,4.873547925315083e-08,1.6176216286813894e-13,3.319175853608042e-06
457,4.84429352284977e-08,4.8442775460891124e-08,1.5976760657619983e-13,3.2980579277989903e-06
458,4.815262147235406e-08,4.815246380792185e-08,1.576644322120271e-13,3.2742647729479737e-06
459,4.7864675039950664e-08,4.7864519583254666e-08,1.5545669599802945e-13,3.2478376980158368e-06
460,4.757907153260425e-08,4.757891838414809e-08,1.5314845616170142e-13,3.218819771561835e-06
461,4.729578685537561e-08,4.7295636111606476e-08,1.5074376913720997e-13,3.1872557612407398e-06
462,4.701479721264016e-08,4.701464896595447e-08,1.482466856941892e-13,3.153192068949993e-06
463,4.673607910373255e-08,4.6735933442485245e-08,1.4566124730476316e-13,3.116676668178825e-06
464,4.645960931866384e-08,4.645946632718122e-08,1.4299148261644767e-13,3.077759040883817e-06
465,4.618536493391e-08,4.618522469250593e-08,1.4024140407063598e-13,3.0364901148083947e-06
466,4.591332330827024e-08,4.5913185893265744e-08,1.3741500449461468e-13,2.992922197593623e-06
467,4.564346207879395e-08,4.5643327562539934e-08,1.345162540178343e-13,2.947108915305766e-06
468,4.537575915677505e-08,4.537562760767805e-08,1.31549097001415e-13,2.8991051487845668e-06
469,4.5110192723812285e-08,4.511006420636326e-08,1.2851744902720903e-13,2.848966968819191e-06
470,4.484674122793444e-08,4.484661580274028e-08,1.2542519415817855e-13,2.7967515748959897e-06
471,4.45853833797892e-08,4.4585261103607064e-08,1.222761821392165e-13,2.742517230313757e-06
472,4.4326098148894404e-08,4.4325979074668574e-08,1.1907422582957797e-13,2.6863232001517365e-06
473,4.406886475995067e-08,4.406874893685194e-08,1.1582309873457318e-13,2.6282296892710523e-06
474,4.38136626892142e-08,4.3813550162681585e-08,1.1252653261666993e-13,2.568297779961023e-06
475,4.356047166092858e-08,4.356036247271341e-08,1.0918821517277045e-13,2.5065893689738544e-06
476,4.330927164381467e-08,4.3309165832026724e-08,1.058117879497162e-13,2.4431671079563857e-06
477,4.306004284761736e-08,4.305994044677314e-08,1.0240084422008813e-13,2.378094341022103e-06
478,4.281276571970818e-08,4.2812666760781105e-08,9.895892707638247e-14,2.3114350454315146e-06
479,4.256742094174292e-08,4.256732545221532e-08,9.548952759797857e-14,2.2432537721433487e-06
480,4.23239894263729e-08,4.232389743028987e-08,9.19960830313415e-14,2.173615584877189e-06
481,4.208245231400935e-08,4.208236383203415e-08,8.848197520183527e-14,2.10258600286893e-06
482,4.184279096963956e-08,4.18427060191106e-08,8.495052896524078e-14,2.0302309429330244e-06
483,4.160498697969411e-08,4.160490557468338e-08,8.140501073206553e-14,1.9566166616467484e-06
484,4.1369022148964156e-08,4.136894430033703e-08,7.784862712420237e-14,1.8818096991483187e-06
485,4.113487849756784e-08,4.113480421304414e-08,7.42845236977626e-14,1.8058768230506573e-06
486,4.0902538257965066e-08,4.0902467542181274e-08,7.071578379164058e-14,1.7288849739751762e-06
487,4.067198387201965e-08,4.067191672659225e-08,6.714542740254806e-14,1.650901210372009e-06
488,4.0443197988108045e-08,4.0443134411697806e-08,6.35764102387196e-14,1.57199265640204e-06
489,4.02161634582738e-08,4.0216103446651025e-08,6.001162277361793e-14,1.4922264485990284e-06
490,3.999086333542696e-08,3.9990806881537544e-08,5.645388941875332e-14,1.4116696842786625e-06
491,3.976728087058762e-08,3.976722796461986e-08,5.290596776267746e-14,1.3303893704688111e-06
492,3.954539951017274e-08,3.9545350139624785e-08,4.937054795556105e-14,1.2484523754238688e-06
493,3.932520289332562e-08,3.932515704307356e-08,4.585025206068421e-14,1.165925378314222e-06
494,3.9106674849287156e-08,3.9106632501653605e-08,4.2347633551510665e-14,1.0828748216184017e-06
495,3.8889799394808176e-08,3.8889760529631255e-08,3.88651769212585e-14,9.99366865503735e-07
496,3.867456073160215e-08,3.867452532630494e-08,3.540529720644412e-14,9.154673391678211e-07
497,3.846094324383755e-08,3.846091127349775e-08,3.197033980159381e-14,8.312416988555343e-07
498,3.824893149566919e-08,3.824890293308903e-08,2.8562580161458695e-14,7.467549822847403e-07
499,3.803851022880775e-08,3.8038485044584134e-08,2.5184223615726286e-14,6.620717652778496e-07
500,3.782966436012703e-08,3.782964252272171e-08,2.1837405322698376e-14,5.772561214081321e-07
501,3.7622378979308086e-08,3.762236045511788e-08,1.8524190203116584e-14,4.923715805772063e-07
502,3.7416639346519634e-08,3.7416624099946694e-08,1.5246572940162354e-14,4.0748108880015e-07
503,3.721243089013424e-08,3.721241888365615e-08,1.2006478091953521e-14,3.2264697050835986e-07
504,3.7009739204479456e-08,3.7009730398719265e-08,8.805760190805986e-15,2.3793089008690408e-07
505,3.680855004762347e-08,3.680854440141953e-08,5.646203941757057e-15,1.533938156882548e-07
506,3.6608849339194624e-08,3.660884680967012e-08,2.5295245004981405e-15,6.909598488226587e-08
507,3.6410623158234135e-08,3.641062370086646e-08,5.426323214844685e-16,1.4903131954822204e-08
508,3.6213857741081606e-08,3.6213861309771226e-08,3.5686896201582235e-15,9.854486218157979e-08
509,3.601853947929261e-08,3.6018546026431703e-08,6.547139094541861e-15,1.8177136522445258e-07
510,3.582465491758789e-08,3.5824664394128424e-08,9.476540537162141e-15,2.645256614184354e-07
511,3.5632190751833616e-08,3.563220310735504e-08,1.2355521423772269e-14,3.4675166368030457e-07
512,3.544113382705215e-08,3.544114900982853e-08,1.5182776383956295e-14,4.2839420595419304e-07
513,3.525147113546281e-08,3.52514890925294e-08,1.7957066585706747e-14,5.093990692389011e-07
514,3.506318981455215e-08,3.506321049177137e-08,2.0677219219263922e-14,5.89713010385676e-07
515,3.487627714517317e-08,3.4876300487299964e-08,2.334212679566673e-14,6.692837856089021e-07
516,3.46907205496731e-08,3.469074650041964e-08,2.5950746544565208e-14,7.480601767094097e-07
517,3.450650759004915e-08,3.4506536092148804e-08,2.8502099653214353e-14,8.259920126322397e-07
518,3.432362596613185e-08,3.4323656961402406e-08,3.0995270558407523e-14,9.030301923518071e-07
519,3.414206351379539e-08,3.414209694320156e-08,3.342940617223538e-14,9.791267056464806e-07
520,3.3961808203194696e-08,3.3961844006909837e-08,3.580371514093206e-14,1.0542346546072332e-06
521,3.3782848137028626e-08,3.3782886254495525e-08,3.811746689858056e-14,1.1283082688579135e-06
522,3.360517154882888e-08,3.3605211918819856e-08,4.0369990978898454e-14,1.2013029280401137e-06
523,3.342876680127428e-08,3.342880936195029e-08,4.2560676009386285e-14,1.2731751746152929e-06
524,3.325362238452994e-08,3.325366707349887e-08,4.4688968930469055e-14,1.3438827329457796e-06
525,3.307972691461085e-08,3.307977366898483e-08,4.675437397640971e-14,1.4133845208909195e-06
526,3.29070691317696e-08,3.2907117888221406e-08,4.8756451808423873e-14,1.4816406655113732e-06
527,3.273563789890772e-08,3.2735688593726245e-08,5.0694818522063086e-14,1.54861251455114e-06
528,3.256542220001037e-08,3.2565474769155083e-08,5.2569144714155096e-14,1.6142626492383801e-06
529,3.239641113860382e-08,3.2396465517758286e-08,5.4379154463717335e-14,1.6785548939684463e-06
530,3.222859393623557e-08,3.2228650060859884e-08,5.6124624312870407e-14,1.7414543254326655e-06
531,3.20619599309765e-08,3.20620177363588e-08,5.780538229407368e-14,1.8029272826277005e-06
532,3.1896498575944886e-08,3.1896557997251764e-08,5.942130687795157e-14,1.8629413738461197e-06
533,3.1732199437851815e-08,3.173226041017773e-08,6.097232591450231e-14,1.9214654828423697e-06
534,3.156905219556766e-08,3.1569114653983266e-08,6.245841560739405e-14,1.9784697754138878e-06
535,3.140704663870933e-08,3.140711051830877e-08,6.387959944193874e-14,2.0339257038962344e-06
536,3.124617266624785e-08,3.124623790219497e-08,6.523594711968351e-14,2.08780601120314e-06
537,3.108642028513608e-08,3.108648681270952e-08,6.65275734400625e-14,2.140084732492424e-06
538,3.092777960895609e-08,3.0927847363593404e-08,6.775463731439755e-14,2.190737200376878e-06
539,3.077024085658601e-08,3.07703097739266e-08,6.891734058799301e-14,2.2397400432841283e-06
540,3.0613794350885985e-08,3.061386436681293e-08,7.001592694825733e-14,2.2870711858110794e-06
541,3.045843051740285e-08,3.045850156808377e-08,7.105068091885146e-14,2.332709851161099e-06
542,3.030413988309339e-08,3.0304211905020064e-08,7.202192667516618e-14,2.3766365570186353e-06
543,3.015091307506575e-08,3.01509860050927e-08,7.293002694582626e-14,2.4188331134203043e-06
544,2.999874081933875e-08,2.999881459472072e-08,7.377538197375161e-14,2.4592826218289855e-06
545,2.984761393961876e-08,2.984768849804715e-08,7.455842839119165e-14,2.4979694705922603e-06
546,2.969752335609405e-08,2.969759863573213e-08,7.527963808152478e-14,2.5348793291234876e-06
547,2.9548460084246035e-08,2.9548536023763168e-08,7.593951713370211e-14,2.569999144361157e-06
548,2.9400415233677403e-08,2.9400491772282137e-08,7.653860473382539e-14,2.6033171343155874e-06
549,2.925338000695674e-08,2.9253457084428807e-08,7.707747206665121e-14,2.6348227811050017e-06
550,2.9107345698479377e-08,2.910742325520061e-08,7.755672123363872e-14,2.6645068237084367e-06
551,2.896230369334428e-08,2.896238167032845e-08,7.79769841709974e-14,2.6923612498724335e-06
552,2.881824546624665e-08,2.8818323805168225e-08,7.833892157435229e-14,2.7183792873895357e-06
553,2.8675162580386038e-08,2.8675241223607885e-08,7.864322184657021e-14,2.742555395321894e-06
554,2.8533046686389697e-08,2.8533125576989693e-08,7.88905999959552e-14,2.7648852526353635e-06
555,2.8391889521250945e-08,2.839196860304755e-08,7.908179660392713e-14,2.7853657483675216e-06
556,2.825168290728232e-08,2.8251762124859112e-08,7.921757679270027e-14,2.8039949709431533e-06
557,2.8112418751083257e-08,2.8112498049812403e-08,7.92987291466398e-14,2.8207721949782132e-06
558,2.7974089042522084e-08,2.7974168368586804e-08,7.932606471964504e-14,2.835697870235033e-06
559,2.783668585373213e-08,2.7836765154148102e-08,7.930041597304958e-14,2.8487736072366384e-06
560,2.7700201338121667e-08,2.7700280560757473e-08,7.922263580616559e-14,2.8600021652960887e-06
561,2.756462772939755e-08,2.7564706822994067e-08,7.909359651734493e-14,2.8693874371824717e-06
562,2.742995734060227e-08,2.7430036254791103e-08,7.891418883452355e-14,2.8769344353924126e-06
563,2.7296182563164238e-08,2.729626124848517e-08,7.868532093253085e-14,2.8826492770720046e-06
564,2.716329586596114e-08,2.7163374273878597e-08,7.840791745701661e-14,2.886539168292575e-06
565,2.7031289794396075e-08,2.7031367877314647e-08,7.808291857153889e-14,2.8886123882896054e-06
566,2.690015696948634e-08,2.690023468076534e-08,7.771127900134324e-14,2.8888782726990588e-06
567,2.676989008696465e-08,2.6769967380931783e-08,7.729396713339024e-14,2.8873471980009294e-06
568,2.6640481916392617e-08,2.6640558748356664e-08,7.683196404689975e-14,2.8840305625110687e-06
569,2.6511925300286255e-08,2.651200162654891e-08,7.632626265639187e-14,2.878940770686607e-06
570,2.6384213153253385e-08,2.638428893112017e-08,7.577786678524459e-14,2.8720912139803786e-06
571,2.6257338461142716e-08,2.6257413648933002e-08,7.518779028557367e-14,2.8634962525558846e-06
572,2.6131294280204427e-08,2.6131368837260635e-08,7.455705620774326e-14,2.8531711980383392e-06
573,2.6006073736262126e-08,2.6006147622958016e-08,7.388669589046727e-14,2.841132292393749e-06
574,2.5881670023895908e-08,2.588174320164409e-08,7.317774818325956e-14,2.827396691005501e-06
575,2.5758076405636474e-08,2.575814883689506e-08,7.24312585861661e-14,2.8119824417601478e-06
576,2.5635286211170025e-08,2.563535785944846e-08,7.164827843581929e-14,2.7949084650593874e-06
577,2.551329283655385e-08,2.5513363666417992e-08,7.082986414112304e-14,2.776194534938369e-06
578,2.5392089743442408e-08,2.539215972051879e-08,6.997707638254192e-14,2.755861257957854e-06
579,2.527167045832373e-08,2.5271739549303076e-08,6.90909793444776e-14,2.7339300525629126e-06
580,2.5152028571766064e-08,2.5152096744406048e-08,6.817263998404116e-14,2.7104231290738544e-06
581,2.503315773767448e-08,2.5033224960801766e-08,6.722312728659053e-14,2.685363468365833e-06
582,2.491505167255743e-08,2.4915117916068974e-08,6.624351154442902e-14,2.6587748006717013e-06
583,2.4797704154803e-08,2.4797769389666652e-08,6.523486365204741e-14,2.6306815842632047e-06
584,2.4681109023964762e-08,2.4681173222219196e-08,6.419825443445334e-14,2.6011089846942608e-06
585,2.4565260180057078e-08,2.4565323314811027e-08,6.31347539490308e-14,2.5700828522176924e-06
586,2.445015158285971e-08,2.4450213628290565e-08,6.204543085688293e-14,2.5376297012562754e-06
587,2.433577725123158e-08,2.433583818258333e-08,6.093135175116135e-14,2.503776687390486e-06
