distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143193596916053e-07,3.698722094814204e-16,2.2911960165343616e-09
296,1.5993657614532908e-07,1.5993657568937894e-07,4.559501328011258e-16,2.8508183918281394e-09
297,1.5846004115236706e-07,1.5846004061471425e-07,5.376528133109075e-16,3.3929867075695634e-09
298,1.5700203217534572e-07,1.5700203156057268e-07,6.147730455760434e-16,3.9157011986280655e-09
299,1.5556225576616645e-07,1.5556225507903625e-07,6.871301998205315e-16,4.417075314550542e-09
300,1.5414042408473398e-07,1.541404233301642e-07,7.545697719408368e-16,4.895339924107353e-09
301,1.527362547735618e-07,1.5273625395659866e-07,8.169631452778747e-16,5.348848879979795e-09
302,1.5134947083558588e-07,1.5134946996137887e-07,8.742070082818596e-16,5.776082357311504e-09
303,1.4997980051509462e-07,1.4997979958887166e-07,9.262229574656113e-16,6.175651349612191e-09
304,1.4862697718168562e-07,1.4862697620872903e-07,9.729565974320485e-16,6.5462987667621075e-09
305,1.472907392171625e-07,1.4729073820278537e-07,1.0143771173577146e-15,6.886903567386796e-09
306,1.4597082990528824e-07,1.4597082885481182e-07,1.0504764174900516e-15,7.196481777706156e-09
307,1.446669973243134e-07,1.4466699624304524e-07,1.081268156235334e-15,7.474186761555264e-09
308,1.4337899424220116e-07,1.4337899313541413e-07,1.1067870354746195e-15,7.719310916667426e-09
309,1.4210657801447264e-07,1.4210657688738466e-07,1.1270879800005817e-15,7.93128647349312e-09
310,1.408495104845987e-07,1.4084950934235395e-07,1.1422447610889705e-15,8.10968215053804e-09
311,1.396075578868673e-07,1.3960755673451787e-07,1.1523494141634611e-15,8.254205084636477e-09
312,1.3838049075165648e-07,1.383804895941453e-07,1.1575111800044696e-15,8.364699197965618e-09
313,1.3716808381304653e-07,1.3716808265519137e-07,1.1578551547903937e-15,8.441141135779766e-09
314,1.3597011591870576e-07,1.3597011476518427e-07,1.1535214960042243e-15,8.483639866085687e-09
315,1.3478636994198758e-07,1.3478636879732332e-07,1.1446642577632432e-15,8.492433309509781e-09
316,1.33616632696177e-07,1.3361663156472672e-07,1.1314502790882801e-15,8.467884994984258e-09
317,1.3246069485082836e-07,1.324606937367701e-07,1.114058257461426e-15,8.410481756237436e-09
318,1.3131835085013575e-07,1.3131834975745856e-07,1.092677187109037e-15,8.320826297582973e-09
319,1.3018939883328173e-07,1.3018939776577585e-07,1.0675058825457013e-15,8.199637544319033e-09
320,1.290736405567095e-07,1.29073639517958e-07,1.038751496266582e-15,8.047743069664163e-09
321,1.2797088131826654e-07,1.27970880311638e-07,1.006628539365571e-15,7.866074914824277e-09
322,1.2688092988316924e-07,1.2688092891181147e-07,9.713577698045468e-16,7.655664020581846e-09
323,1.258035984117388e-07,1.258035974785735e-07,9.331652924408668e-16,7.4176359358715496e-09
324,1.2473870238886128e-07,1.2473870149657988e-07,8.922813943570659e-16,7.153204075952801e-09
325,1.2368606055512498e-07,1.2368605970618539e-07,8.489395919487902e-16,6.863664249136877e-09
326,1.2264549483959064e-07,1.2264549403621496e-07,8.033756780127316e-16,6.550388818304947e-09
327,1.2161683029415076e-07,1.21616829538324e-07,7.558267688345622e-16,6.2148204899475515e-09
328,1.2059989502943553e-07,1.205998943229052e-07,7.065303248070888e-16,5.8584655039263655e-09
329,1.1959452015222483e-07,1.1959451949650147e-07,6.557233563368649e-16,5.482887974317161e-09
330,1.186005397043259e-07,1.1860053910068436e-07,6.036415371065744e-16,5.089703121178603e-09
331,1.1761779060287865e-07,1.1761779005236029e-07,5.505183570420836e-16,4.680570466595807e-09
332,1.1664611258205053e-07,1.1664611208546612e-07,4.965844076283929e-16,4.25718780194315e-09
333,1.156853481360848e-07,1.156853476940182e-07,4.4206660105113775e-16,3.82128426956125e-09
334,1.1473534246366697e-07,1.147353420764795e-07,3.8718746874742964e-16,3.3746137888596934e-09
335,1.1379594341357474e-07,1.137959430814103e-07,3.321644467218067e-16,2.918948046457188e-09
336,1.1286700143157843e-07,1.1286700115436902e-07,2.7720941232509073e-16,2.456071383212382e-09
337,1.1194836950855918e-07,1.1194836928603124e-07,2.225279431005583e-16,1.987772971392358e-09
338,1.1103990312981391e-07,1.1103990296149505e-07,1.6831886679768754e-16,1.5158412611447458e-09
339,1.1014146022551602e-07,1.1014146011074229e-07,1.1477373197656615e-16,1.0420574753736286e-09
340,1.0925290112230247e-07,1.0925290106022612e-07,6.20763447867483e-17,5.681894407294258e-10
341,1.0837408849595839e-07,1.0837408848555604e-07,1.0402345450781058e-17,9.598554041051053e-11
342,1.0750488732517098e-07,1.0750488736525209e-07,4.008110937315086e-17,3.728305788732858e-10
343,1.066451648463259e-07,1.0664516493554164e-07,8.921574363791911e-17,8.365662312630646e-10
344,1.0579479050931917e-07,1.0579479064617156e-07,1.3685238690057833e-16,1.293564515244476e-09
345,1.0495363593435946e-07,1.0495363611721077e-07,1.8285130519461116e-16,1.7422102966396588e-09
346,1.0412157486973531e-07,1.0412157509681768e-07,2.2708237308349566e-16,2.180934867414313e-09
347,1.0329848315052327e-07,1.0329848341994849e-07,2.694252192444931e-16,2.6082204794033157e-09
348,1.0248423865821335e-07,1.024842389679828e-07,3.0976945146177464e-16,3.0226057735068994e-09
349,1.0167872128122873e-07,1.0167872162924332e-07,3.480145904519722e-16,3.4226885042093896e-09
350,1.0088181287631745e-07,1.0088181326038784e-07,3.840703875015338e-16,3.807132093992102e-09
351,1.0009339723079455e-07,1.0009339764865118e-07,4.1785662594337654e-16,4.174667235840603e-09
352,9.931336002561338e-08,9.931336047491654e-08,4.493031608615559e-16,4.524095859264841e-09
353,9.85415887992456e-08,9.854158927759563e-08,4.78350038205274e-16,4.854295978318304e-09
354,9.777797291235014e-08,9.77779734172973e-08,5.049471639166346e-16,5.164222052028814e-09
355,9.70224035132114e-08,9.70224040422659e-08,5.290545024539902e-16,5.452910702031306e-09
356,9.627477350392813e-08,9.627477405456981e-08,5.506416797452479e-16,5.719480396625197e-09
357,9.553497750733443e-08,9.553497807702247e-08,5.696880361274285e-16,5.96313571208715e-09
358,9.480291183463506e-08,9.480291242081733e-08,5.861822690046421e-16,6.183167348563314e-09
359,9.407847445373787e-08,9.407847505386025e-08,6.001223799085288e-16,6.378955264667188e-09
360,9.336156495826609e-08,9.336156556978148e-08,6.115153965655727e-16,6.5499694316277645e-09
361,9.265208453723449e-08,9.265208515761148e-08,6.203769890852982e-16,6.695769363246055e-09
362,9.194993594537293e-08,9.194993657210444e-08,6.267315096649388e-16,6.8160081159521125e-09
363,9.125502347408219e-08,9.125502410469354e-08,6.306113440798371e-16,6.910428818846781e-09
364,9.056725292300652e-08,9.056725355506339e-08,6.320568719787756e-16,6.978867654472229e-09
365,8.988653157220842e-08,8.988653220332436e-08,6.3111593748838425e-16,7.021251420535576e-09
366,8.921276815493122e-08,8.921276878277496e-08,6.278437433340225e-16,7.037599620759201e-09
367,8.854587283093541e-08,8.854587345323765e-08,6.22302242034848e-16,7.028020868042461e-09
368,8.788575716039521e-08,8.78857577749552e-08,6.145599903200293e-16,6.9927142938352504e-09
369,8.723233407834203e-08,8.723233468303369e-08,6.046916594378227e-16,6.931966980211241e-09
370,8.658551786964203e-08,8.658551846241972e-08,5.927776910484377e-16,6.846152862894328e-09
371,8.594522414449512e-08,8.594522472339894e-08,5.789038207680043e-16,6.735729955101684e-09
372,8.531136981444317e-08,8.531137037760397e-08,5.631608002358869e-16,6.601239687755477e-09
373,8.468387306887557e-08,8.468387361451954e-08,5.456439735982107e-16,6.443304419419084e-09
374,8.406265335202052e-08,8.406265387847326e-08,5.264527481122701e-16,6.262623497115873e-09
375,8.344763134041064e-08,8.3447631846101e-08,5.056903691534013e-16,6.059972716187978e-09
376,8.283872892081207e-08,8.28387294042754e-08,4.83463324644942e-16,5.836199214344519e-09
377,8.223586916860618e-08,8.223586962848726e-08,4.59881080360435e-16,5.5922200982341675e-09
378,8.163897632661347e-08,8.163897676166902e-08,4.350555505280363e-16,5.329017708251355e-09
379,8.104797578434945e-08,8.104797619345029e-08,4.0910083313271903e-16,5.0476378857535555e-09
380,8.046279405770281e-08,8.04627944398354e-08,3.821325878764528e-16,4.749183673666757e-09
381,7.988335876902573e-08,7.98833591232936e-08,3.542678773595261e-16,4.434814494766728e-09
382,7.930959862762739e-08,7.930959895325191e-08,3.2562451857094606e-16,4.105739080836997e-09
383,7.874144341066124e-08,7.874144370698217e-08,2.963209373046507e-16,3.763214445527045e-09
384,7.817882394439709e-08,7.817882421087268e-08,2.664755858243576e-16,3.4085391974415263e-09
385,7.762167208586937e-08,7.762167232207604e-08,2.362066649308782e-16,3.0430504597939263e-09
386,7.706992070489305e-08,7.706992091052475e-08,2.0563170044564393e-16,2.6681187493759635e-09
387,7.652350366643875e-08,7.652350384130601e-08,1.7486726527802073e-16,2.2851445229201268e-09
388,7.598235581335927e-08,7.59823559573878e-08,1.4402852943905557e-16,1.8955523015480437e-09
389,7.544641294945941e-08,7.544641306268834e-08,1.1322892916923151e-16,1.5007861174935133e-09
390,7.491561182290141e-08,7.49156119054813e-08,8.257988900578191e-17,1.102305474071261e-09
391,7.438989010993869e-08,7.438989016212918e-08,5.219049091044535e-17,7.015804275730818e-10
392,7.386918639897032e-08,7.38691864211375e-08,2.216718310189006e-17,3.0008700762134094e-10
393,7.335344017490942e-08,7.335344016752275e-08,7.386669930539334e-18,1.006997069656993e-10
394,7.284259180385813e-08,7.284259176748738e-08,3.63707477221524e-17,4.99306062860685e-10
395,7.23365825180828e-08,7.23365824533944e-08,6.468840910762335e-17,8.942696330926671e-10
396,7.183535440128245e-08,7.183535430903581e-08,9.224663928143181e-17,1.2841398229363364e-09
397,7.13388503741442e-08,7.133885025518764e-08,1.189565659585651e-16,1.6674864444084072e-09
398,7.084701418017938e-08,7.084701403544602e-08,1.4473335349539975e-16,2.0428998338209614e-09
399,7.03597903718341e-08,7.035979020233739e-08,1.6949671905040385e-16,2.408999773232063e-09
400,6.987712429686842e-08,6.987712410369745e-08,1.9317097228880632e-16,2.7644379220319943e-09
401,6.939896208499811e-08,6.939896186931285e-08,2.1568525361061343e-16,3.1079031606617912e-09
402,6.892525063479338e-08,6.89252503978198e-08,2.3697358709016795e-16,3.4381244160546293e-09
403,6.845593760082907e-08,6.845593734385392e-08,2.569751451739452e-16,3.753876642116622e-09
404,6.799097138108076e-08,6.79909711054464e-08,2.7563436779456116e-16,4.0539848482185305e-09
405,6.753030110456155e-08,6.753030081166053e-08,2.9290101531033187e-16,4.337327251907469e-09
406,6.707387661919434e-08,6.707387631046407e-08,3.0873027438439163e-16,4.602839286257135e-09
407,6.662164847991453e-08,6.662164815683161e-08,3.230829168033707e-16,4.84951849999292e-09
408,6.617356793699825e-08,6.617356760107295e-08,3.359252994773954e-16,5.076427189134175e-09
409,6.572958692461123e-08,6.572958657738184e-08,3.4722939090986747e-16,5.282695467234922e-09
410,6.528965804957372e-08,6.528965769260083e-08,3.569728903114725e-16,5.467525806926833e-09
411,6.48537345803368e-08,6.485373421519761e-08,3.651391878955104e-16,5.63019524254534e-09
412,6.442177043616554e-08,6.442177006444817e-08,3.717173648778955e-16,5.7700582017723975e-09
413,6.399372017652488e-08,6.399371979982266e-08,3.7670221994693607e-16,5.886549788132548e-09
414,6.356953899066355e-08,6.356953861056932e-08,3.800942295586649e-16,5.9791880764541845e-09
415,6.314918268739228e-08,6.314918230549285e-08,3.8189942882283125e-16,6.047575163614546e-09
416,6.273260768505198e-08,6.273260730292249e-08,3.821294909122394e-16,6.09140134634151e-09
417,6.231977100166793e-08,6.231977062086638e-08,3.8080155500918146e-16,6.110445351267251e-09
418,6.191063024528625e-08,6.191062986734809e-08,3.779381601309883e-16,6.104576203369594e-09
419,6.150514360448857e-08,6.150514323092135e-08,3.735672186602499e-16,6.073755734357597e-09
420,6.110326983908149e-08,6.110326947135975e-08,3.6772173841212956e-16,6.018036995082965e-09
421,6.070496827095708e-08,6.070496791051719e-08,3.6043988880881295e-16,5.937568193759476e-09
422,6.031019877512076e-08,6.031019842335607e-08,3.517646832421528e-16,5.8325903476753794e-09
423,5.991892177088335e-08,5.991892142913938e-08,3.417439658387792e-16,5.703439844020095e-09
424,5.953109821321373e-08,5.9531097882783534e-08,3.3043019308441783e-16,5.550547579367088e-09
425,5.914668958424883e-08,5.91466892663686e-08,3.17880228683098e-16,5.374438213153213e-09
426,5.8765657884957827e-08,5.876565758080264e-08,3.0415518473847513e-16,5.175730106415253e-09
427,5.838796562695727e-08,5.8387965337637046e-08,2.893202232304837e-16,4.955134506294681e-09
428,5.801357582447411e-08,5.801357555102978e-08,2.7344433102221067e-16,4.713454172339659e-09
429,5.764245198645367e-08,5.7642451729853565e-08,2.5660010810165854e-16,4.4515821110795416e-09
430,5.727455810880953e-08,5.727455786994598e-08,2.388635492060638e-16,4.1705000805466485e-09
431,5.6909858666812466e-08,5.690985844649869e-08,2.2031377912410085e-16,3.871276159970134e-09
432,5.654831860761571e-08,5.654831840658292e-08,2.0103278799808591e-16,3.55506216538526e-09
433,5.618990334291368e-08,5.618990316180842e-08,1.8110525927040973e-16,3.2230925574861234e-09
434,5.5834578741731546e-08,5.5834578581113393e-08,1.6061815278450877e-16,2.8766788682594736e-09
435,5.548231112334303e-08,5.548231098368242e-08,1.3966060552319176e-16,2.5172095879840242e-09
436,5.51330672503138e-08,5.513306713199029e-08,1.18323508092166e-16,2.146144119915486e-09
437,5.478681432166801e-08,5.478681422496869e-08,9.669931943158026e-17,1.7650108083275795e-09
438,5.444351996617549e-08,5.444351989129383e-08,7.48816631518857e-17,1.3754008410625903e-09
439,5.410315223575728e-08,5.4103152182792126e-08,5.296515548026861e-17,9.789661653995724e-10
440,5.3765679599006943e-08,5.3765679567961955e-08,3.1044988361621586e-17,5.774127397469926e-10
441,5.3431070934825655e-08,5.3431070925608984e-08,9.216671378192449e-18,1.7249647474659067e-10
442,5.309929552616858e-08,5.309929553859284e-08,1.2424259417991376e-17,2.339816243299953e-10
443,5.277032305390049e-08,5.277032308768313e-08,3.378264516926179e-17,6.401826483941672e-10
444,5.244412359075835e-08,5.2444123645522286e-08,5.4763935822881526e-17,1.0442339784381862e-09
445,5.212066759541895e-08,5.212066767069351e-08,7.527456070795859e-17,1.444236311251215e-09
446,5.179992590666931e-08,5.1799926001891574e-08,9.522226602513617e-17,1.8382703132954903e-09
447,5.148186973767801e-08,5.1481869852194434e-08,1.1451642586650295e-16,2.2244030073113655e-09
448,5.1166470670365446e-08,5.116647080343383e-08,1.3306838632272795e-16,2.6006950367948358e-09
449,5.085370064987105e-08,5.085370080066285e-08,1.5079179635530554e-16,2.9652079283966113e-09
450,5.054353197911558e-08,5.05435321467185e-08,1.6760292543391064e-16,3.316011344501283e-09
451,5.023593731345671e-08,5.023593749687774e-08,1.8342103411331319e-16,3.6511916353590196e-09
452,4.993088965543607e-08,4.993088985360477e-08,1.981686982881782e-16,3.9688597510620004e-09
453,4.962836234961601e-08,4.962836256138812e-08,2.1177211359553127e-16,4.267159010883014e-09
454,4.93283290775042e-08,4.9328329301665694e-08,2.241614924614525e-16,4.544274996812726e-09
455,4.903076385256475e-08,4.90307640878361e-08,2.3527134865120733e-16,4.798443470280558e-09
456,4.8735641015313696e-08,4.873564126035454e-08,2.450408413763812e-16,5.027959749198427e-09
457,4.84429352284977e-08,4.84429354819118e-08,2.534140995496799e-16,5.231187960728752e-09
458,4.815262147235406e-08,4.8152621732694666e-08,2.6034060559673353e-16,5.406571805155059e-09
459,4.7864675039950664e-08,4.78646753057261e-08,2.6577543368411314e-16,5.5526426004622694e-09
460,4.757907153260425e-08,4.757907180228391e-08,2.6967966000091443e-16,5.668031159794964e-09
461,4.729578685537561e-08,4.729578712739621e-08,2.720205943693293e-16,5.751476240391835e-09
462,4.701479721264016e-08,4.701479748541237e-08,2.727722103785644e-16,5.801837433114105e-09
463,4.673607910373255e-08,4.673607937564788e-08,2.7191533067329825e-16,5.81810318468889e-09
464,4.645960931866384e-08,4.6459609588101876e-08,2.6943803723526524e-16,5.799403851788872e-09
465,4.618536493391e-08,4.618536519924593e-08,2.6533592946360656e-16,5.745021823326395e-09
466,4.591332330827024e-08,4.591332356788269e-08,2.5961244842967045e-16,5.654403334879207e-09
467,4.564346207879395e-08,4.564346233107308e-08,2.5227912833991834e-16,5.5271689931059754e-09
468,4.537575915677505e-08,4.5375759400131e-08,2.433559472605046e-16,5.3631267395372965e-09
469,4.5110192723812285e-08,4.511019295668385e-08,2.32871565345293e-16,5.162282652416319e-09
470,4.484674122793444e-08,4.484674144879807e-08,2.20863629238322e-16,4.924853471867182e-09
471,4.45853833797892e-08,4.458538358716821e-08,2.0737900368437645e-16,4.651277794739845e-09
472,4.4326098148894404e-08,4.4326098341368526e-08,1.9247412225356715e-16,4.342230205037072e-09
473,4.406886475995067e-08,4.4068864936165826e-08,1.7621515277745344e-16,3.998631544908684e-09
474,4.38136626892142e-08,4.381366284789247e-08,1.5867826866428411e-16,3.6216618042149355e-09
475,4.356047166092858e-08,4.3560471800878574e-08,1.399499930061322e-16,3.2127749693688437e-09
476,4.330927164381467e-08,4.330927176394196e-08,1.2012728460567874e-16,2.773708262600972e-09
477,4.306004284761736e-08,4.306004294693525e-08,9.931789531823733e-17,2.3064978283859947e-09
478,4.281276571970818e-08,4.281276579734872e-08,7.764054210532157e-17,1.813490457814104e-09
479,4.256742094174292e-08,4.2567420996968e-08,5.522507908821249e-17,1.297355533091672e-09
480,4.23239894263729e-08,4.232398945858574e-08,3.221283503764845e-17,7.611011030443176e-10
481,4.208245231400935e-08,4.208245232276602e-08,8.75666631338436e-18,2.0808355577864562e-10
482,4.184279096963956e-08,4.184279095466081e-08,1.4978751968232736e-17,3.5797688493344217e-10
483,4.160498697969411e-08,4.1604986940877325e-08,3.881678696792071e-17,9.329839950885161e-10
484,4.1369022148964156e-08,4.136902208639553e-08,6.256862313033576e-17,1.5124511018180404e-09
485,4.113487849756784e-08,4.1134878411534675e-08,8.603316292239889e-17,2.0914894139649817e-09
486,4.0902538257965066e-08,4.090253814896826e-08,1.0899680845761421e-16,2.6647932646671126e-09
487,4.067198387201965e-08,4.0671983740786296e-08,1.3123335561695051e-16,3.226627843625614e-09
488,4.0443197988108045e-08,4.044319783560423e-08,1.52503815377829e-16,3.770814944522225e-09
489,4.02161634582738e-08,4.0216163285717524e-08,1.7255627484778028e-16,4.290719452312146e-09
490,3.999086333542696e-08,3.999086314430114e-08,1.9112582447255061e-16,4.779237269009813e-09
491,3.976728087058762e-08,3.976728066265322e-08,2.0793439921742415e-16,5.2287809139904015e-09
492,3.954539951017274e-08,3.954539928748207e-08,2.2269067268810463e-16,5.6312662268292224e-09
493,3.932520289332562e-08,3.9325202658235664e-08,2.350899578690418e-16,5.978099045203957e-09
494,3.9106674849287156e-08,3.910667460447299e-08,2.448141674187621e-16,6.260163216695081e-09
495,3.8889799394808176e-08,3.8889799143276515e-08,2.515316614686358e-16,6.467805578400991e-09
496,3.867456073160215e-08,3.867456047670494e-08,2.5489720791820787e-16,6.590823608499933e-09
497,3.846094324383755e-08,3.846094298928563e-08,2.5455192287819354e-16,6.6184524197538865e-09
498,3.824893149566919e-08,3.824893124554595e-08,2.5012323758325403e-16,6.539352285215463e-09
499,3.803851022880775e-08,3.803850998758296e-08,2.412247925128781e-16,6.3415941124369015e-09
500,3.782966436012703e-08,3.7829664132670566e-08,2.2745646386116154e-16,6.0126482142649854e-09
501,3.7622378979308086e-08,3.762237877090375e-08,2.0840433706702778e-16,5.539371584706219e-09
502,3.7416639346519634e-08,3.7416639162879033e-08,1.8364060093510926e-16,4.9079929181879044e-09
503,3.721243089013424e-08,3.721243073741058e-08,1.5272366013231088e-16,4.104103292343661e-09
504,3.7009739204479456e-08,3.700973908928139e-08,1.1519806901336095e-16,3.112642009631292e-09
505,3.680855004762347e-08,3.6808549977028954e-08,7.059451838592137e-17,1.9178837062200247e-09
506,3.6608849339194624e-08,3.66088493207647e-08,1.8429921537371378e-17,5.034280473175022e-10
507,3.6410623158234135e-08,3.641062320002674e-08,4.179260561752718e-17,1.1478135223312135e-09
508,3.6213857741081606e-08,3.6213857851665304e-08,1.1058369821451554e-16,3.053629331764551e-09
509,3.601853947929261e-08,3.6018539667760345e-08,1.884677358223931e-16,5.232520211729988e-09
510,3.582465491758789e-08,3.5824655193570604e-08,2.759827167115644e-16,7.70370900561201e-09
511,3.5632190751833616e-08,3.563219112551388e-08,3.7368026447148384e-16,1.0487153795118658e-08
512,3.544113382705215e-08,3.544113430917765e-08,4.821255022792028e-16,1.3603557511221532e-08
