distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.614319276146832e-07,8.724349544757105e-15,5.404351668330722e-08
296,1.5993657614532908e-07,1.5993656780184342e-07,8.343485653416961e-15,5.216746446938762e-08
297,1.5846004115236706e-07,1.5846003320433028e-07,7.948036781167385e-15,5.0157987612315205e-08
298,1.5700203217534572e-07,1.5700202463573648e-07,7.539609246583505e-15,4.802236724020864e-08
299,1.5556225576616645e-07,1.5556224864637688e-07,7.119789568845307e-15,4.576810444011191e-08
300,1.5414042408473398e-07,1.541404173945939e-07,6.690140073754223e-15,4.340289131471783e-08
301,1.527362547735618e-07,1.527362485213663e-07,6.252195505601339e-15,4.0934586977207825e-08
302,1.5134947083558588e-07,1.5134946502812642e-07,5.80745945374715e-15,3.837119100373939e-08
303,1.4997980051509462e-07,1.4997979515769365e-07,5.35740096448977e-15,3.572081671058482e-08
304,1.4862697718168562e-07,1.486269722782338e-07,4.9034518146776345e-15,3.2991667513250454e-08
305,1.472907392171625e-07,1.4729073477015884e-07,4.447003652973303e-15,3.0192011233080515e-08
306,1.4597082990528824e-07,1.4597082591588265e-07,3.989405591103514e-15,2.733015626267249e-08
307,1.446669973243134e-07,1.4466699379235142e-07,3.5319619803977014e-15,2.4414427932583513e-08
308,1.4337899424220116e-07,1.4337899116627058e-07,3.0759305853731984e-15,2.145314661767833e-08
309,1.4210657801447264e-07,1.421065753919521e-07,2.6225205455622107e-15,1.8454603454705128e-08
310,1.408495104845987e-07,1.4084950831170745e-07,2.172891263781072e-15,1.5427041643986887e-08
311,1.396075578868673e-07,1.3960755615871655e-07,1.7281507385341301e-15,1.2378633110497918e-08
312,1.3838049075165648e-07,1.383804894623016e-07,1.289354875799476e-15,9.317461361756601e-09
313,1.3716808381304653e-07,1.3716808295554034e-07,8.575061920097445e-16,6.251499387995272e-09
314,1.3597011591870576e-07,1.3597011548515232e-07,4.335534434751992e-16,3.188593615191249e-09
315,1.3478636994198758e-07,1.3478636992359643e-07,1.8391149927699793e-17,1.3644665952214155e-10
316,1.33616632696177e-07,1.3361663308331804e-07,3.8714104075400827e-16,2.897401565524447e-09
317,1.3246069485082836e-07,1.3246069563308634e-07,7.822579819673794e-16,5.905585674666175e-09
318,1.3131835085013575e-07,1.313183520163653e-07,1.1662295577816601e-15,8.88093362604435e-09
319,1.3018939883328173e-07,1.3018940037166178e-07,1.5383800476631782e-15,1.18164770822331e-08
320,1.290736405567095e-07,1.2907364245479754e-07,1.8980880470660042e-15,1.4705466111278271e-08
321,1.2797088131826654e-07,1.2797088356305247e-07,2.2447859380363594e-15,1.7541380624343165e-08
322,1.2688092988316924e-07,1.2688093246112858e-07,2.577959333347244e-15,2.031794167745306e-08
323,1.258035984117388e-07,1.2580360130888508e-07,2.897146282405049e-15,2.3029120939156816e-08
324,1.2473870238886128e-07,1.2473870559079778e-07,3.2019365036259486e-15,2.566915033029773e-08
325,1.2368606055512498e-07,1.2368606404709546e-07,3.491970484463392e-15,2.8232530559958084e-08
326,1.2264549483959064e-07,1.226454986065291e-07,3.766938449086701e-15,3.071403848966096e-08
327,1.2161683029415076e-07,1.216168343207299e-07,4.0265791407712064e-15,3.310873282120778e-08
328,1.2059989502943553e-07,1.2059989930011421e-07,4.270678683697727e-15,3.541196020656035e-08
329,1.1959452015222483e-07,1.1959452465129425e-07,4.499069418282265e-15,3.7619360925196774e-08
330,1.186005397043259e-07,1.1860054441595434e-07,4.71162844533813e-15,3.9726871876673897e-08
331,1.1761779060287865e-07,1.1761779551115486e-07,4.9082762099427295e-15,4.173072955021654e-08
332,1.1664611258205053e-07,1.1664611767102559e-07,5.08897505883458e-15,4.362747241366421e-08
333,1.156853481360848e-07,1.1568535338981272e-07,5.253727916924327e-15,4.5413943957225936e-08
334,1.1473534246366697e-07,1.1473534786624347e-07,5.402576500584623e-15,4.7087291366175566e-08
335,1.1379594341357474e-07,1.137959489491746e-07,5.535599861812248e-15,4.8644966558200746e-08
336,1.1286700143157843e-07,1.1286700708449123e-07,5.6529128000413356e-15,5.008472563584682e-08
337,1.1194836950855918e-07,1.1194837526322338e-07,5.754664194547255e-15,5.1404627149190176e-08
338,1.1103990312981391e-07,1.1103990897084933e-07,5.841035416259837e-15,5.260303054687675e-08
339,1.1014146022551602e-07,1.1014146613775464e-07,5.912238620462589e-15,5.3678593041686634e-08
340,1.0925290112230247e-07,1.0925290709081757e-07,5.9685151056663606e-15,5.463026651333445e-08
341,1.0837408849595839e-07,1.0837409450609205e-07,6.010133659248117e-15,5.545729373744402e-08
342,1.0750488732517098e-07,1.0750489336255987e-07,6.037388889854825e-15,5.6159203921524805e-08
343,1.066451648463259e-07,1.0664517089692547e-07,6.050599573042227e-15,5.673580777676186e-08
344,1.0579479050931917e-07,1.0579479655942617e-07,6.050106996913619e-15,5.718719199487126e-08
345,1.0495363593435946e-07,1.049536419706328e-07,6.036273334228401e-15,5.751371336962192e-08
346,1.0412157486973531e-07,1.0412158087921532e-07,6.0094800145106325e-15,5.771599231022954e-08
347,1.0329848315052327e-07,1.0329848912064946e-07,5.970126188801818e-15,5.7794906630936094e-08
348,1.0248423865821335e-07,1.024842445768404e-07,5.9186270488298994e-15,5.775158332949732e-08
349,1.0167872128122873e-07,1.0167872713664113e-07,5.85541239764116e-15,5.758739216876981e-08
350,1.0088181287631745e-07,1.0088181865724249e-07,5.780925034943666e-15,5.730393685560709e-08
351,1.0009339723079455e-07,1.0009340292641396e-07,5.695619407148509e-15,5.690304820022839e-08
352,9.931336002561338e-08,9.93133656255733e-08,5.599959913303912e-15,5.638677325849872e-08
353,9.85415887992456e-08,9.854159429366539e-08,5.494419793364484e-15,5.57573696579829e-08
354,9.777797291235014e-08,9.777797829182967e-08,5.3794795267695535e-15,5.501729445334085e-08
355,9.70224035132114e-08,9.702240876883693e-08,5.255625535423972e-15,5.4169195413802765e-08
356,9.627477350392813e-08,9.627477862727713e-08,5.123348992558029e-15,5.321590283823405e-08
357,9.553497750733443e-08,9.553498249047881e-08,4.983144380124463e-15,5.216041820643017e-08
358,9.480291183463506e-08,9.480291667014354e-08,4.8355084829468394e-15,5.100590677406015e-08
359,9.407847445373787e-08,9.407847913467688e-08,4.680939012291008e-15,4.975568576627816e-08
360,9.336156495826609e-08,9.336156947819978e-08,4.5199336926577104e-15,4.841321688082439e-08
361,9.265208453723449e-08,9.265208889022335e-08,4.352988858884257e-15,4.6982093070284924e-08
362,9.194993594537293e-08,9.19499401259718e-08,4.18059887380938e-15,4.5466033563014726e-08
363,9.125502347408219e-08,9.125502747733689e-08,4.00325469890513e-15,4.3868869312626006e-08
364,9.056725292300652e-08,9.056725674444975e-08,3.821443232532392e-15,4.2194536205940754e-08
365,8.988653157220842e-08,8.988653520785466e-08,3.635646237914806e-15,4.044706336225898e-08
366,8.921276815493122e-08,8.921277160127083e-08,3.446339615219831e-15,3.863056473300717e-08
367,8.854587283093541e-08,8.854587608492796e-08,3.253992554525797e-15,3.6749228964502845e-08
368,8.788575716039521e-08,8.788576021946195e-08,3.0590667417285165e-15,3.4807309404475985e-08
369,8.723233407834203e-08,8.723233694035769e-08,2.862015657092126e-15,3.280911473172085e-08
370,8.658551786964203e-08,8.658552053292598e-08,2.6632839532092647e-15,3.0759000104601155e-08
371,8.594522414449512e-08,8.594522660780188e-08,2.463306753551915e-15,2.8661357022124794e-08
372,8.531136981444317e-08,8.531137207695231e-08,2.2625091363107002e-15,2.65206049467003e-08
373,8.468387306887557e-08,8.468387513018118e-08,2.0613056182341833e-15,2.434118260696072e-08
374,8.406265335202052e-08,8.406265521212e-08,1.860099479649486e-15,2.212753708665534e-08
375,8.344763134041064e-08,8.344763299969321e-08,1.6592825791738314e-15,1.9884118368861377e-08
376,8.283872892081207e-08,8.283873038004683e-08,1.4592347581445043e-15,1.7615368767179284e-08
377,8.223586916860618e-08,8.223587042892973e-08,1.260323549451274e-15,1.532571567848652e-08
378,8.163897632661347e-08,8.163897738951724e-08,1.0629037672548115e-15,1.3019562653535083e-08
379,8.104797578434945e-08,8.104797665166677e-08,8.673173216982319e-16,1.070128295376518e-08
380,8.046279405770281e-08,8.046279473159568e-08,6.738928615650699e-16,8.375210797201458e-09
381,7.988335876902573e-08,7.988335925197138e-08,4.829456551652716e-16,6.0456353188861e-09
382,7.930959862762739e-08,7.93095989224047e-08,2.9477731240250835e-16,3.7167923870922613e-09
383,7.874144341066124e-08,7.874144352033695e-08,1.0967571859972833e-16,1.3928588789988923e-09
384,7.817882394439709e-08,7.817882387231191e-08,7.208517725908073e-17,9.220550223465842e-10
385,7.762167208586937e-08,7.762167183562404e-08,2.5024533605911176e-16,3.2239106596708784e-09
386,7.706992070489305e-08,7.706992028033428e-08,4.245587741385262e-16,5.5087480336744605e-09
387,7.652350366643875e-08,7.652350307164524e-08,5.947935103488947e-16,7.772690504888055e-09
388,7.598235581335927e-08,7.59823550526276e-08,7.607316719343159e-16,1.0011951640496035e-08
389,7.544641294945941e-08,7.544641202729014e-08,9.22169269538289e-16,1.2222837819420766e-08
390,7.491561182290141e-08,7.491561074398505e-08,1.0789163692572824e-15,1.4401756096016582e-08
391,7.438989010993869e-08,7.43898888791418e-08,1.2307968808824955e-15,1.6545217086132752e-08
392,7.386918639897032e-08,7.386918502132193e-08,1.3776483858462925e-15,1.864983835622015e-08
393,7.335344017490942e-08,7.335343865558723e-08,1.5193221901617607e-15,2.0712350866421197e-08
394,7.284259180385813e-08,7.284259014817511e-08,1.6556830200202457e-15,2.2729600622647696e-08
395,7.23365825180828e-08,7.233658073147389e-08,1.7866089159122327e-15,2.469855298272646e-08
396,7.183535440128245e-08,7.183535248929144e-08,1.91199100763422e-15,2.661629532658206e-08
397,7.13388503741442e-08,7.133884834241084e-08,2.0317333687049308e-15,2.848004079192878e-08
398,7.084701418017938e-08,7.084701203442669e-08,2.145752685493069e-15,3.028712939173347e-08
399,7.03597903718341e-08,7.035978811785595e-08,2.2539781513382e-15,3.2035032216930755e-08
400,6.987712429686842e-08,6.987712194051733e-08,2.3563510959738365e-15,3.372135186850323e-08
401,6.939896208499811e-08,6.939895963217333e-08,2.452824773769202e-15,3.534382503826273e-08
402,6.892525063479338e-08,6.892524809142936e-08,2.543364019622096e-15,3.690032312103351e-08
403,6.845593760082907e-08,6.845593497288399e-08,2.6279450769053252e-15,3.838885521120228e-08
404,6.799097138108076e-08,6.799096867452556e-08,2.706555200420012e-15,3.980756776146224e-08
405,6.753030110456155e-08,6.753029832536924e-08,2.7791923122884576e-15,4.11547448601666e-08
406,6.707387661919434e-08,6.707387377332958e-08,2.845864763726126e-15,4.242880995060502e-08
407,6.662164847991453e-08,6.662164557332355e-08,2.9065909776996204e-15,4.362832568719635e-08
408,6.617356793699825e-08,6.617356497559913e-08,2.961399118054437e-15,4.4751994042000136e-08
409,6.572958692461123e-08,6.572958391428453e-08,3.0103266924682708e-15,4.57986552679994e-08
410,6.528965804957372e-08,6.528965499615344e-08,3.0534202745183316e-15,4.676728850685515e-08
411,6.48537345803368e-08,6.485373148960168e-08,3.0907351198695377e-15,4.765701065435062e-08
412,6.442177043616554e-08,6.44217673138307e-08,3.122334835402272e-15,4.8467075869890006e-08
413,6.399372017652488e-08,6.399371702823389e-08,3.1482909954005776e-15,4.9196874110711256e-08
414,6.356953899066355e-08,6.35695358219808e-08,3.1686827577403532e-15,4.9845929482133525e-08
415,6.314918268739228e-08,6.314917950379567e-08,3.1835966124264475e-15,5.041390049632506e-08
416,6.273260768505198e-08,6.273260449192613e-08,3.1931258521970666e-15,5.0900575793502835e-08
417,6.231977100166793e-08,6.231976780429753e-08,3.197370400470207e-15,5.130587531177918e-08
418,6.191063024528625e-08,6.191062704884997e-08,3.196436281948063e-15,5.1629845622374895e-08
419,6.150514360448857e-08,6.150514041405316e-08,3.190435410858791e-15,5.1872660136768744e-08
420,6.110326983908149e-08,6.110326665959641e-08,3.1794850747958057e-15,5.2034614238634663e-08
421,6.070496827095708e-08,6.070496510724929e-08,3.163707789133994e-15,5.211612622895642e-08
422,6.031019877512076e-08,6.031019563189007e-08,3.1432306882247824e-15,5.2117730534183417e-08
423,5.991892177088335e-08,5.991891865269792e-08,3.11818543275191e-15,5.204007917023538e-08
424,5.953109821321373e-08,5.9531095124506014e-08,3.08870771342306e-15,5.1883936398429815e-08
425,5.914668958424883e-08,5.914668652931189e-08,3.0549369399499496e-15,5.165017622158689e-08
426,5.8765657884957827e-08,5.876565486794189e-08,3.0170159366458646e-15,5.133977981752718e-08
427,5.838796562695727e-08,5.838796265186668e-08,2.97509059170108e-15,5.095383200553752e-08
428,5.801357582447411e-08,5.801357289516456e-08,2.9293095527803935e-15,5.0493518304117525e-08
429,5.764245198645367e-08,5.7642449106629816e-08,2.8798238564462128e-15,4.996012066112297e-08
430,5.727455810880953e-08,5.727455528202282e-08,2.8267867097828725e-15,4.935501561465697e-08
431,5.6909858666812466e-08,5.6909855896459346e-08,2.77035311981972e-15,4.8679669651600774e-08
432,5.654831860761571e-08,5.6548315896936114e-08,2.7106795957460954e-15,4.7935635620844637e-08
433,5.618990334291368e-08,5.6189900694989776e-08,2.6479239040658695e-15,4.7124549901896375e-08
434,5.5834578741731546e-08,5.5834576159486815e-08,2.5822447311077546e-15,4.6248127760615644e-08
435,5.548231112334303e-08,5.548230860954157e-08,2.5138014580321775e-15,4.530816051342439e-08
436,5.51330672503138e-08,5.513306480755994e-08,2.4427538630462588e-15,4.430651122593502e-08
437,5.478681432166801e-08,5.478681195240614e-08,2.369261869940907e-15,4.3245111059576096e-08
438,5.444351996617549e-08,5.444351767269022e-08,2.293485270158133e-15,4.212595496365816e-08
439,5.410315223575728e-08,5.410315002017371e-08,2.215583570589816e-15,4.0951099502211925e-08
440,5.3765679599006943e-08,5.3765677463291314e-08,2.1357156296182362e-15,3.9722656637965814e-08
441,5.3431070934825655e-08,5.3431068880786124e-08,2.0540395313846195e-15,3.8442791721133634e-08
442,5.309929552616858e-08,5.3099293555456277e-08,1.9707123012390082e-15,3.711371839703212e-08
443,5.277032305390049e-08,5.277032116801072e-08,1.8858897667739174e-15,3.573769606920235e-08
444,5.244412359075835e-08,5.244412179103209e-08,1.799726260039315e-15,3.431702423103245e-08
445,5.212066759541895e-08,5.212066588304442e-08,1.712374531515837e-15,3.285404064291654e-08
446,5.179992590666931e-08,5.179992428268382e-08,1.6239854854169933e-15,3.135111599084166e-08
447,5.148186973767801e-08,5.1481868202969994e-08,1.534708014253043e-15,2.9810650275000346e-08
448,5.1166470670365446e-08,5.116646922567658e-08,1.444688866482098e-15,2.8235069715661115e-08
449,5.085370064987105e-08,5.085369929579859e-08,1.3540724612216654e-15,2.662682251080382e-08
450,5.054353197911558e-08,5.0543530716114795e-08,1.2630007823695284e-15,2.498837601795213e-08
451,5.023593731345671e-08,5.0235936141843575e-08,1.171613133758286e-15,2.3322211078650377e-08
452,4.993088965543607e-08,4.993088857538999e-08,1.080046086215793e-15,2.1630819992773878e-08
453,4.962836234961601e-08,4.962836136118263e-08,9.884333783034871e-16,1.9916703503941733e-08
454,4.93283290775042e-08,4.9328328180598524e-08,8.969056780883721e-16,1.818236487757699e-08
455,4.903076385256475e-08,4.903076304697413e-08,8.055906228476873e-16,1.643030945367472e-08
456,4.8735641015313696e-08,4.8735640300701135e-08,7.146125609885566e-16,1.4663038099037444e-08
457,4.84429352284977e-08,4.8442934604405056e-08,6.24092644692217e-16,1.2883047687933652e-08
458,4.815262147235406e-08,4.8152620938205535e-08,5.341485255115531e-16,1.1092823384874791e-08
459,4.7864675039950664e-08,4.786467459505622e-08,4.448944470153258e-16,9.294838973501666e-09
460,4.757907153260425e-08,4.7579071176163145e-08,3.564411058218295e-16,7.491552364101369e-09
461,4.729578685537561e-08,4.729578658648004e-08,2.6889557218955296e-16,5.6854022327993145e-09
462,4.701479721264016e-08,4.701479703027887e-08,1.8236129001717965e-16,3.878806265873904e-09
463,4.673607910373255e-08,4.673607900679462e-08,9.693793125979975e-17,2.0741562646845543e-09
464,4.645960931866384e-08,4.6459609305942396e-08,1.2721442251024527e-17,2.738172455082193e-10
465,4.618536493391e-08,4.6185365004105986e-08,7.019598276679332e-17,1.519875026802145e-09
466,4.591332330827024e-08,4.591332345999631e-08,1.5172607369612703e-16,3.304619721761614e-09
467,4.564346207879395e-08,4.5643462310578284e-08,2.317843323830431e-16,5.078149680734464e-09
468,4.537575915677505e-08,4.5375759467065225e-08,3.1029017158354412e-16,6.838236480220182e-09
469,4.5110192723812285e-08,4.511019311097916e-08,3.871668752588995e-16,8.582691668584383e-09
470,4.484674122793444e-08,4.484674169027605e-08,4.623416118105352e-16,1.0309369179371917e-08
471,4.45853833797892e-08,4.458538391553464e-08,5.357454340800337e-16,1.2016167485124509e-08
472,4.4326098148894404e-08,4.432609875620773e-08,6.073133256712482e-16,1.370103282339991e-08
473,4.406886475995067e-08,4.4068865436934755e-08,6.769840818362949e-16,1.536195873263182e-08
474,4.38136626892142e-08,4.381366343391461e-08,7.447004087372258e-16,1.699699050544231e-08
475,4.356047166092858e-08,4.3560472471337425e-08,8.104088440366903e-16,1.860422564624303e-08
476,4.330927164381467e-08,4.3309272517874404e-08,8.740597304281557e-16,2.018181551554647e-08
477,4.306004284761736e-08,4.306004378322458e-08,9.35607222253352e-16,2.1727967748762283e-08
478,4.281276571970818e-08,4.2812766714717414e-08,9.950092325627122e-16,2.3240947316437334e-08
479,4.256742094174292e-08,4.256742199397029e-08,1.0522273735583691e-15,2.4719077413649995e-08
480,4.23239894263729e-08,4.232399053359986e-08,1.1072269565941548e-15,2.6160741735376676e-08
481,4.208245231400935e-08,4.208245347398627e-08,1.1599769193837065e-15,2.75643850488615e-08
482,4.184279096963956e-08,4.184279218008937e-08,1.2104498061481324e-15,2.892851499859115e-08
483,4.160498697969411e-08,4.1604988238315774e-08,1.258621661736893e-15,3.0251701853702795e-08
484,4.1369022148964156e-08,4.13690234534362e-08,1.304472044862691e-15,3.153258107396077e-08
485,4.113487849756784e-08,4.1134879845551766e-08,1.3479839288397974e-15,3.2769853177504805e-08
486,4.0902538257965066e-08,4.09025396471087e-08,1.389143635409603e-15,3.3962284361144535e-08
487,4.067198387201965e-08,4.0671985299960466e-08,1.4279408148882838e-15,3.510870822976102e-08
488,4.0443197988108045e-08,4.044319945247633e-08,1.4643682873481227e-15,3.6208024097864536e-08
489,4.02161634582738e-08,4.021616495669592e-08,1.4984221220268487e-15,3.7259201106578295e-08
490,3.999086333542696e-08,3.999086486552839e-08,1.5301014255694005e-15,3.826127515016461e-08
491,3.976728087058762e-08,3.976728242999596e-08,1.5594083420279257e-15,3.9213350973193734e-08
492,3.954539951017274e-08,3.95454010965207e-08,1.5863479602175527e-15,4.011460194780627e-08
493,3.932520289332562e-08,3.9325204504253836e-08,1.6109282144547171e-15,4.096426962689945e-08
494,3.9106674849287156e-08,3.910667648244705e-08,1.6331598911746067e-15,4.176166594241587e-08
495,3.8889799394808176e-08,3.8889801047864593e-08,1.6530564171729244e-15,4.25061698156666e-08
496,3.867456073160215e-08,3.867456240223605e-08,1.6706338993105578e-15,4.319723010959585e-08
497,3.846094324383755e-08,3.846094492974852e-08,1.6859109656949017e-15,4.3834363473782685e-08
498,3.824893149566919e-08,3.824893319457792e-08,1.6989087325926332e-15,4.441715535988229e-08
499,3.803851022880775e-08,3.8038511938458435e-08,1.709650685315704e-15,4.4945258766231397e-08
500,3.782966436012703e-08,3.7829666078289655e-08,1.718162625281781e-15,4.5418394647263836e-08
501,3.7622378979308086e-08,3.7622380703780604e-08,1.724472517813013e-15,4.583634965671508e-08
502,3.7416639346519634e-08,3.741664107513017e-08,1.7286105384581463e-15,4.619897908118613e-08
503,3.721243089013424e-08,3.721243262074305e-08,1.7306088082947274e-15,4.6506201473485205e-08
504,3.7009739204479456e-08,3.7009740934980936e-08,1.7305014799558874e-15,4.6758002546163226e-08
505,3.680855004762347e-08,3.680855177594801e-08,1.7283245391069949e-15,4.6954431426145876e-08
506,3.6608849339194624e-08,3.660885106331038e-08,1.7241157581235414e-15,4.709560090646299e-08
507,3.6410623158234135e-08,3.641062487614875e-08,1.7179146166818028e-15,4.7181686762570625e-08
508,3.6213857741081606e-08,3.621385945084378e-08,1.7097621760273864e-15,4.721292573278664e-08
509,3.601853947929261e-08,3.6018541178993655e-08,1.699701045888006e-15,4.718961597166314e-08
510,3.582465491758789e-08,3.5824656605363166e-08,1.6877752785943635e-15,4.711211545448163e-08
511,3.5632190751833616e-08,3.5632192425863866e-08,1.6740302499661414e-15,4.698083992716604e-08
512,3.544113382705215e-08,3.5441135485564786e-08,1.658512639459667e-15,4.679626356066881e-08
513,3.525147113546281e-08,3.525147277673309e-08,1.641270277966681e-15,4.6558915843814834e-08
514,3.506318981455215e-08,3.506319143690427e-08,1.6223521213445563e-15,4.6269381933734884e-08
515,3.487627714517317e-08,3.487627874698132e-08,1.601808151154626e-15,4.592830090456814e-08
516,3.46907205496731e-08,3.4690722129362346e-08,1.5796892489307294e-15,4.553636315131584e-08
517,3.450650759004915e-08,3.4506509146096353e-08,1.5560472027966573e-15,4.509431152184708e-08
518,3.432362596613185e-08,3.432362749706638e-08,1.5309345354125843e-15,4.4602937257363294e-08
519,3.414206351379539e-08,3.4142065018199886e-08,1.5044044973576241e-15,4.406308062632936e-08
520,3.3961808203194696e-08,3.3961809679705664e-08,1.476510967868156e-15,4.3475628830895546e-08
521,3.3782848137028626e-08,3.378284958433694e-08,1.447308315871482e-15,4.284151265165591e-08
522,3.360517154882888e-08,3.360517296568034e-08,1.4168514595428305e-15,4.2161708875198616e-08
523,3.342876680127428e-08,3.3428768186469956e-08,1.3851956743994549e-15,4.1437235260100956e-08
524,3.325362238452994e-08,3.32536237369265e-08,1.3523965602134084e-15,4.066915010265356e-08
525,3.307972691461085e-08,3.307972823312083e-08,1.3185099814545406e-15,3.985855097468091e-08
526,3.29070691317696e-08,3.290707041536159e-08,1.2835919944986028e-15,3.9006573005901026e-08
527,3.273563789890772e-08,3.27356391466065e-08,1.2476987748353548e-15,3.8114387099723704e-08
528,3.256542220001037e-08,3.25654234108969e-08,1.2108865310417808e-15,3.7183197675275196e-08
529,3.239641113860382e-08,3.239641231181529e-08,1.1732114650774201e-15,3.621424175838453e-08
530,3.222859393623557e-08,3.2228595070965304e-08,1.1347297325796977e-15,3.520878803539385e-08
531,3.20619599309765e-08,3.2061961026473826e-08,1.095497323749916e-15,3.4168133392603574e-08
532,3.1896498575944886e-08,3.1896499631514917e-08,1.0555700302660306e-15,3.3093602037626193e-08
533,3.1732199437851815e-08,3.1732200452855233e-08,1.0150034188128703e-15,3.1986544796580397e-08
534,3.156905219556766e-08,3.1569053169420384e-08,9.73852725203019e-16,3.0848335869258354e-08
535,3.140704663870933e-08,3.1407047570882144e-08,9.32172814672146e-16,2.968037158652284e-08
536,3.124617266624785e-08,3.1246173556266e-08,8.90018148791782e-16,2.8484069338616327e-08
537,3.108642028513608e-08,3.108642113257879e-08,8.474427126774244e-16,2.7260865191436267e-08
538,3.092777960895609e-08,3.092778041345605e-08,8.04499962048979e-16,2.6012212070213125e-08
539,3.077024085658601e-08,3.077024161782882e-08,7.612428099958695e-16,2.4739579177942458e-08
540,3.0613794350885985e-08,3.061379506860951e-08,7.177235277153645e-16,2.3444448587098876e-08
541,3.045843051740285e-08,3.045843119139661e-08,6.739937643649116e-16,2.2128315639238728e-08
542,3.030413988309339e-08,3.030414051319783e-08,6.301044411830197e-16,2.07926852111237e-08
543,3.015091307506575e-08,3.01509136611715e-08,5.861057448718136e-16,1.9439071162210084e-08
544,2.999874081933875e-08,2.9998741361385836e-08,5.420470878923648e-16,1.8068994667367273e-08
545,2.984761393961876e-08,2.984761443759582e-08,4.97977062142577e-16,1.6683982282469096e-08
546,2.969752335609405e-08,2.969752381003746e-08,4.539434091786844e-16,1.5285564514440675e-08
547,2.9548460084246035e-08,2.9548460494239028e-08,4.099929937454718e-16,1.387527446697848e-08
548,2.9400415233677403e-08,2.9400415599849144e-08,3.661717409105481e-16,1.2454645215048118e-08
549,2.925338000695674e-08,2.925338032948138e-08,3.225246393730689e-16,1.102520937055374e-08
550,2.9107345698479377e-08,2.910734597757509e-08,2.790957116852342e-16,9.58849750768634e-09
551,2.896230369334428e-08,2.8962303929272232e-08,2.359279513865621e-16,8.146035408114993e-09
552,2.881824546624665e-08,2.8818245659310004e-08,1.9306335278239072e-16,6.6993444485895585e-09
553,2.8675162580386038e-08,2.8675162730928866e-08,1.5054282822581688e-16,5.249938088538998e-09
554,2.8533046686389697e-08,2.8533046794795932e-08,1.0840623458747585e-16,3.79932209059139e-09
555,2.8391889521250945e-08,2.839188958794327e-08,6.669232362470451e-17,2.3489920801074623e-09
556,2.825168290728232e-08,2.8251682932721062e-08,2.543874198154139e-17,9.004328012963841e-10
557,2.8112418751083257e-08,2.8112418735765258e-08,1.5317998589775434e-17,5.448836944770249e-10
558,2.7974089042522084e-08,2.7974088986979537e-08,5.554254769858789e-17,1.9854997821076604e-09
559,2.783668585373213e-08,2.783668575853144e-08,9.520068984603834e-17,3.419972131246887e-09
560,2.7700201338121667e-08,2.7700201203862266e-08,1.342594006733512e-16,4.8468745419759916e-09
561,2.756462772939755e-08,2.7564627556710713e-08,1.7268683703566565e-16,6.26479844861086e-09
562,2.742995734060227e-08,2.7429957130149922e-08,2.1045234692820292e-16,7.672354146052132e-09
563,2.7296182563164238e-08,2.7296182315637752e-08,2.4752648602987856e-16,9.068172278562922e-09
564,2.716329586596114e-08,2.7163295582080133e-08,2.8388100777713513e-16,1.0450904381337318e-08
565,2.7031289794396075e-08,2.7031289474907172e-08,3.194889030686115e-16,1.1819225257051759e-08
566,2.690015696948634e-08,2.6900156615161982e-08,3.543243572517512e-16,1.3171832329962685e-08
567,2.676989008696465e-08,2.676988969860186e-08,3.8836278982747154e-16,1.4507448053235795e-08
568,2.6640481916392617e-08,2.6640481494811776e-08,4.2158084121527403e-16,1.5824820381941506e-08
569,2.6511925300286255e-08,2.651192484632988e-08,4.539563760619668e-16,1.7122723865590604e-08
570,2.6384213153253385e-08,2.6384212667784908e-08,4.854684766242195e-16,1.8399960377986765e-08
571,2.6257338461142716e-08,2.6257337945045253e-08,5.160974626208984e-16,1.9655360857866547e-08
572,2.6131294280204427e-08,2.6131293734379582e-08,5.458248449109516e-16,2.088778454898184e-08
573,2.6006073736262126e-08,2.6006073161628767e-08,5.746333585806339e-16,2.2096121252604988e-08
574,2.5881670023895908e-08,2.5881669421388952e-08,6.025069563260619e-16,2.327929209242611e-08
575,2.5758076405636474e-08,2.575807577620571e-08,6.294307654398218e-16,2.4436248869193024e-08
576,2.5635286211170025e-08,2.563528555577889e-08,6.55391134133084e-16,2.5565976862295046e-08
577,2.551329283655385e-08,2.5513292156178273e-08,6.80375578596044e-16,2.666749380233838e-08
578,2.5392089743442408e-08,2.5392089039069615e-08,7.043727929240892e-16,2.7739851270256156e-08
579,2.527167045832373e-08,2.5271669730951102e-08,7.273726292654649e-16,2.878213493900203e-08
580,2.5152028571766064e-08,2.5152027822399956e-08,7.493661077474413e-16,2.9793465986621376e-08
581,2.503315773767448e-08,2.503315696732912e-08,7.703453602280317e-16,3.077299988681312e-08
582,2.491505167255743e-08,2.491505088225376e-08,7.903036700006622e-16,3.171992899662089e-08
583,2.4797704154803e-08,2.4797703345567575e-08,8.092354254720573e-16,3.263348172961079e-08
584,2.4681109023964762e-08,2.4681108196828645e-08,8.271361168535172e-16,3.3512923428618546e-08
585,2.4565260180057078e-08,2.4565259336054778e-08,8.440022997649714e-16,3.4357555897175534e-08
586,2.445015158285971e-08,2.4450150723028097e-08,8.598316117785904e-16,3.516671906367068e-08
587,2.433577725123158e-08,2.4335776376608836e-08,8.746227426402838e-16,3.593979077023403e-08
