distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6142790673157125e-07,4.029607461487499e-12,2.4961649800351043e-05
296,1.5993657614532908e-07,1.5993250329761906e-07,4.072847710018764e-12,2.5465392646131816e-05
297,1.5846004115236706e-07,1.584559322319968e-07,4.108920370250226e-12,2.5930325023071897e-05
298,1.5700203217534572e-07,1.569978941816577e-07,4.13799368801856e-12,2.6356306543835654e-05
299,1.5556225576616645e-07,1.5555809552509896e-07,4.160241067485212e-12,2.6743254956000913e-05
300,1.5414042408473398e-07,1.5413624824418461e-07,4.175840549364102e-12,2.7091144806170776e-05
301,1.527362547735618e-07,1.5273206979925482e-07,4.184974306989958e-12,2.7400006064011234e-05
302,1.5134947083558588e-07,1.5134528300742692e-07,4.18782815895674e-12,2.7669922701652957e-05
303,1.4997980051509462e-07,1.4997561592399542e-07,4.184591099199634e-12,2.7901031237726435e-05
304,1.4862697718168562e-07,1.4862280172684158e-07,4.175454844044193e-12,2.8093519246778495e-05
305,1.472907392171625e-07,1.4728657860376624e-07,4.160613396249059e-12,2.8247623838147317e-05
306,1.4597082990528824e-07,1.4596668964266164e-07,4.140262626598162e-12,2.836363011215687e-05
307,1.446669973243134e-07,1.446628827244421e-07,4.114599871295368e-12,2.844186958599333e-05
308,1.4337899424220116e-07,1.433749104186541e-07,4.083823547067418e-12,2.848271860638714e-05
309,1.4210657801447264e-07,1.421025298816903e-07,4.048132782334016e-12,2.8486596742353053e-05
310,1.408495104845987e-07,1.408455027575341e-07,4.007727064603899e-12,2.8453965163351608e-05
311,1.396075578868673e-07,1.39603595080963e-07,3.962805904282158e-12,2.83853250086465e-05
312,1.3838049075165648e-07,1.3837657718314228e-07,3.913568514200627e-12,2.8281215747558547e-05
313,1.3716808381304653e-07,1.3716422359954182e-07,3.860213504712484e-12,2.814221353397171e-05
314,1.3597011591870576e-07,1.359663129801114e-07,3.802938594377562e-12,2.7968929559869427e-05
315,1.3478636994198758e-07,1.347826280016523e-07,3.7419403352854476e-12,2.7762008405567928e-05
316,1.33616632696177e-07,1.3361295528232343e-07,3.67741385357223e-12,2.752212639525264e-05
317,1.3246069485082836e-07,1.3245708529822405e-07,3.6095526043103424e-12,2.7249989956456656e-05
318,1.3131835085013575e-07,1.313148123019956e-07,3.5385481401362188e-12,2.6946333983241314e-05
319,1.3018939883328173e-07,1.301859342433874e-07,3.4645898943304494e-12,2.6611920213005537e-05
320,1.290736405567095e-07,1.2907025269173265e-07,3.3878649768416596e-12,2.6247535610132382e-05
321,1.2797088131826654e-07,1.2796757276028278e-07,3.3085579837570362e-12,2.5853990764731675e-05
322,1.2688092988316924e-07,1.268777030323499e-07,3.2268508193459994e-12,2.5432118304281447e-05
323,1.258035984117388e-07,1.2580045548920802e-07,3.1429225307828984e-12,2.4982771323412563e-05
324,1.2473870238886128e-07,1.2473564543970658e-07,3.0569491547016996e-12,2.450682182961905e-05
325,1.2368606055512498e-07,1.236830914515494e-07,2.9691035755826655e-12,2.4005159209184947e-05
326,1.2264549483959064e-07,1.2264261528419501e-07,2.8795553956269183e-12,2.347868871492687e-05
327,1.2161683029415076e-07,1.216140418233353e-07,2.788470815457143e-12,2.292832997466516e-05
328,1.2059989502943553e-07,1.2059719901691007e-07,2.6960125254591424e-12,2.2355015523032673e-05
329,1.1959452015222483e-07,1.1959191781261696e-07,2.602339607870122e-12,2.1759689361667718e-05
330,1.186005397043259e-07,1.1859803209687803e-07,2.507607447866701e-12,2.1143305537379753e-05
331,1.1761779060287865e-07,1.176153786352232e-07,2.411967655439357e-12,2.0506826757042696e-05
332,1.1664611258205053e-07,1.1664379701405498e-07,2.3155679955519126e-12,1.985122302231126e-05
333,1.156853481360848e-07,1.1568312958375729e-07,2.2185523275125064e-12,1.917747029557057e-05
334,1.1473534246366697e-07,1.1473322140311376e-07,2.1210605532119372e-12,1.8486549198069545e-05
335,1.1379594341357474e-07,1.1379392018500188e-07,2.023228572866194e-12,1.7779443732129054e-05
336,1.1286700143157843e-07,1.12865076243329e-07,1.925188249427836e-12,1.7057140041014666e-05
337,1.1194836950855918e-07,1.1194654244117924e-07,1.827067379945693e-12,1.6320625195045846e-05
338,1.1103990312981391e-07,1.1103817414013954e-07,1.7289896743758043e-12,1.5570886011621304e-05
339,1.1014146022551602e-07,1.1013982915077465e-07,1.631074741367149e-12,1.4808907908316297e-05
340,1.0925290112230247e-07,1.0925136768422204e-07,1.5334380804265909e-12,1.4035673786913843e-05
341,1.0837408849595839e-07,1.0837265230487783e-07,1.4361910805556838e-12,1.3252162952302421e-05
342,1.0750488732517098e-07,1.0750354788414631e-07,1.3394410246711262e-12,1.2459350063032085e-05
343,1.066451648463259e-07,1.0664392155522594e-07,1.243291099954444e-12,1.1658204117795758e-05
344,1.0579479050931917e-07,1.0579364266890586e-07,1.147840413310342e-12,1.0849687473120258e-05
345,1.0495363593435946e-07,1.0495258275034728e-07,1.0531840121851863e-12,1.0034754897332694e-05
346,1.0412157486973531e-07,1.0412061545682528e-07,9.594129100309312e-13,9.214352656797941e-06
347,1.0329848315052327e-07,1.032976165364069e-07,8.666141163747895e-13,8.389417636578331e-06
348,1.0248423865821335e-07,1.0248346378754203e-07,7.7487067132259e-13,7.560876496402502e-06
349,1.0167872128122873e-07,1.0167803701954482e-07,6.842616839134882e-13,6.7296448587400965e-06
350,1.0088181287631745e-07,1.0088121801394306e-07,5.948623743922043e-13,5.896626531895438e-06
351,1.0009339723079455e-07,1.0009289048667455e-07,5.06744120001742e-13,5.062712766490436e-06
352,9.931336002561338e-08,9.931294005110931e-08,4.1997450407159467e-13,4.228781545235015e-06
353,9.85415887992456e-08,9.854125418187729e-08,3.346173683087948e-13,3.395696907125132e-06
354,9.777797291235014e-08,9.777772217948235e-08,2.507328677888815e-13,2.564308302992155e-06
355,9.70224035132114e-08,9.702223513568263e-08,1.683775287658988e-13,1.7354499854558959e-06
356,9.627477350392813e-08,9.627468589961926e-08,8.76043088779096e-14,9.099404308059497e-07
357,9.553497750733443e-08,9.553496904467487e-08,8.462659562735836e-15,8.858179259095067e-08
358,9.480291183463506e-08,9.480298083604444e-08,6.900140938224905e-14,7.27840612138669e-07
359,9.407847445373787e-08,9.407861919900127e-08,1.4474526340067797e-13,1.538558785536589e-06
360,9.336156495826609e-08,9.336178368784122e-08,2.187295751366217e-13,2.342822501255167e-06
361,9.265208453723449e-08,9.265237545548917e-08,2.9091825468671966e-13,3.13989972421837e-06
362,9.194993594537293e-08,9.195029722375167e-08,3.612783787405799e-13,3.9290770028944215e-06
363,9.125502347408219e-08,9.125545325420058e-08,4.297801183844553e-13,4.70965983046971e-06
364,9.056725292300652e-08,9.056774931967228e-08,4.963966657667191e-13,5.480972975836181e-06
365,8.988653157220842e-08,8.98870926763685e-08,5.611041600883611e-13,6.242360788363605e-06
366,8.921276815493122e-08,8.921339203654386e-08,6.238816126405719e-13,6.993187472415483e-06
367,8.854587283093541e-08,8.854655754176672e-08,6.847108313129317e-13,7.732837335290384e-06
368,8.788575716039521e-08,8.788650073673982e-08,7.435763446119073e-13,8.460715008176458e-06
369,8.723233407834203e-08,8.723313454366731e-08,8.004653252823039e-13,9.176245640331236e-06
370,8.658551786964203e-08,8.658637323715564e-08,8.55367513611078e-13,9.878875066600262e-06
371,8.594522414449512e-08,8.594613241963583e-08,9.082751407046817e-13,1.0568069950898577e-05
372,8.531136981444317e-08,8.531232899729494e-08,9.591828517664062e-13,1.1243317905370416e-05
373,8.468387306887557e-08,8.468488115650477e-08,1.0080876292016722e-12,1.1904127582612674e-05
374,8.406265335202052e-08,8.406370834073666e-08,1.0549887161468368e-12,1.2550028747355489e-05
375,8.344763134041064e-08,8.344873122795079e-08,1.0998875401568184e-12,1.3180572324096431e-05
376,8.283872892081207e-08,8.283987170844928e-08,1.14278763721036e-12,1.3795330422111905e-05
377,8.223586916860618e-08,8.223705286318233e-08,1.1836945761520433e-12,1.4393896338897366e-05
378,8.163897632661347e-08,8.164019894249717e-08,1.2226158837034025e-12,1.4975884543334754e-05
379,8.104797578434945e-08,8.104923534531946e-08,1.259560970003435e-12,1.5540930637858806e-05
380,8.046279405770281e-08,8.046408859875749e-08,1.2945410546785065e-12,1.6088691299361836e-05
381,7.988335876902573e-08,7.988468633811957e-08,1.3275690938386992e-12,1.6618844203549635e-05
382,7.930959862762739e-08,7.931095728733514e-08,1.3586597077491387e-12,1.7131087929574408e-05
383,7.874144341066124e-08,7.874283123977054e-08,1.3878291093086496e-12,1.7625141846469427e-05
384,7.817882394439709e-08,7.818023903943037e-08,1.4150950332828e-12,1.810074598064118e-05
385,7.762167208586937e-08,7.762311256253626e-08,1.4404766668869043e-12,1.85576608719968e-05
386,7.706992070489305e-08,7.707138469947378e-08,1.4639945807263681e-12,1.899566740612231e-05
387,7.652350366643875e-08,7.652498933710013e-08,1.4856706613781598e-12,1.941456663895196e-05
388,7.598235581335927e-08,7.598386134140384e-08,1.5055280445678516e-12,1.9814179600669193e-05
389,7.544641294945941e-08,7.544793654050907e-08,1.5235910496569157e-12,2.0194347088145195e-05
390,7.491561182290141e-08,7.491715170801659e-08,1.5398851151755753e-12,2.0554929442688452e-05
391,7.438989010993869e-08,7.439144454667431e-08,1.5544367356262062e-12,2.0895806316274276e-05
392,7.386918639897032e-08,7.387075367236961e-08,1.5672733992925897e-12,2.1216876422974065e-05
393,7.335344017490942e-08,7.335501859843677e-08,1.5784235273461844e-12,2.1518057279692314e-05
394,7.284259180385813e-08,7.284417972027232e-08,1.5879164141964779e-12,2.1799284935827522e-05
395,7.23365825180828e-08,7.23381783002519e-08,1.5957821690986531e-12,2.2060513692359424e-05
396,7.183535440128245e-08,7.183695645294135e-08,1.602051658899455e-12,2.2301715809045334e-05
397,7.13388503741442e-08,7.134045713059635e-08,1.6067564521462508e-12,2.2522881203151514e-05
398,7.084701418017938e-08,7.084862410894402e-08,1.6099287646386935e-12,2.2724017141277036e-05
399,7.03597903718341e-08,7.036140197323997e-08,1.6116014058671227e-12,2.290514791687422e-05
400,6.987712429686842e-08,6.987873610459562e-08,1.6118077271979712e-12,2.3066314525914244e-05
401,6.939896208499811e-08,6.940057266656917e-08,1.610581571065023e-12,2.3207574330757614e-05
402,6.892525063479338e-08,6.892685859201502e-08,1.6079572216429787e-12,2.3329000719386342e-05
403,6.845593760082907e-08,6.845754157018583e-08,1.6039693567651016e-12,2.343068275710354e-05
404,6.799097138108076e-08,6.799257003408189e-08,1.5986530011246465e-12,2.3512724831719193e-05
405,6.753030110456155e-08,6.753189314804245e-08,1.5920434809056581e-12,2.3575246294853534e-05
406,6.707387661919434e-08,6.707546079557393e-08,1.5841763795916737e-12,2.3618381096200637e-05
407,6.662164847991453e-08,6.662322356740968e-08,1.5750874951508545e-12,2.3642277414160967e-05
408,6.617356793699825e-08,6.617513274979682e-08,1.5648127985710763e-12,2.3647097283025222e-05
409,6.572958692461123e-08,6.57311403130048e-08,1.5533883935729246e-12,2.36330162146704e-05
410,6.528965804957372e-08,6.52911989000514e-08,1.5408504776858838e-12,2.3600222818075308e-05
411,6.48537345803368e-08,6.485526181564142e-08,1.5272353046215457e-12,2.354891841625097e-05
412,6.442177043616554e-08,6.442328301531342e-08,1.512579147877662e-12,2.3479316660141336e-05
413,6.399372017652488e-08,6.399521709479042e-08,1.4969182655333382e-12,2.3391643139422605e-05
414,6.356953899066355e-08,6.357101927953e-08,1.4802888664471242e-12,2.3286134994065853e-05
415,6.314918268739228e-08,6.31506454144699e-08,1.4627270776197768e-12,2.3163040523591923e-05
416,6.273260768505198e-08,6.273405195396455e-08,1.4442689125761075e-12,2.3022618792240166e-05
417,6.231977100166793e-08,6.232119595190932e-08,1.4249502413879573e-12,2.2865139240479876e-05
418,6.191063024528625e-08,6.191203505204765e-08,1.4048067613986204e-12,2.2690881288606807e-05
419,6.150514360448857e-08,6.150652747845801e-08,1.3838739694428105e-12,2.2500133945574875e-05
420,6.110326983908149e-08,6.110463202621667e-08,1.362187135178358e-12,2.2293195417622424e-05
421,6.070496827095708e-08,6.070630805223247e-08,1.3397812753840534e-12,2.2070372714864618e-05
422,6.031019877512076e-08,6.031151546625032e-08,1.3166911295677466e-12,2.1831981262030095e-05
423,5.991892177088335e-08,5.992021472201993e-08,1.2929511365802954e-12,2.157834450900591e-05
424,5.953109821321373e-08,5.953236680862609e-08,1.268595412361099e-12,2.1309793543830797e-05
425,5.914668958424883e-08,5.914793324197752e-08,1.2436577286894819e-12,2.102666670664653e-05
426,5.8765657884957827e-08,5.8766876056450835e-08,1.2181714930081051e-12,2.0729309206285922e-05
427,5.838796562695727e-08,5.8389157796686594e-08,1.1921697293250197e-12,2.041807274022584e-05
428,5.801357582447411e-08,5.801474150953414e-08,1.165685060028928e-12,2.0093315115686456e-05
429,5.764245198645367e-08,5.7643590736142436e-08,1.1387496887632369e-12,1.975539987491944e-05
430,5.727455810880953e-08,5.727566950419376e-08,1.1113953842331694e-12,1.940469592313141e-05
431,5.6909858666812466e-08,5.6910942320277366e-08,1.0836534648996151e-12,1.904157715878423e-05
432,5.654831860761571e-08,5.654937416240048e-08,1.055554784771476e-12,1.8666422110547383e-05
433,5.618990334291368e-08,5.6190930472633566e-08,1.0271297198862258e-12,1.8279613574308825e-05
434,5.5834578741731546e-08,5.5835577149887395e-08,9.984081558492624e-13,1.78815382572778e-05
435,5.548231112334303e-08,5.548328054281912e-08,9.694194760945597e-13,1.747258642379619e-05
436,5.51330672503138e-08,5.513400744286489e-08,9.401925510916152e-13,1.705315154738219e-05
437,5.478681432166801e-08,5.4787725077396314e-08,9.107557283067862e-13,1.662362996613558e-05
438,5.444351996617549e-08,5.444440110299851e-08,8.811368230182762e-13,1.61844205438169e-05
439,5.410315223575728e-08,5.410400359886714e-08,8.513631098590404e-13,1.573592433485542e-05
440,5.3765679599006943e-08,5.37665010603221e-08,8.214613151537844e-13,1.5278544255003836e-05
441,5.3431070934825655e-08,5.343186239243557e-08,7.914576099177075e-13,1.4812684755712917e-05
442,5.309929552616858e-08,5.310005690377232e-08,7.613776037419837e-13,1.4338751506915172e-05
443,5.277032305390049e-08,5.277105430023963e-08,7.312463391424637e-13,1.3857151080836789e-05
444,5.244412359075835e-08,5.2444824679045146e-08,7.010882867951145e-13,1.3368290645220346e-05
445,5.212066759541895e-08,5.2121338522760236e-08,6.7092734128762e-13,1.2872577659511596e-05
446,5.179992590666931e-08,5.1800566693486854e-08,6.407868175459604e-13,1.2370419577443029e-05
447,5.148186973767801e-08,5.148248042712597e-08,6.106894479624415e-13,1.186222355703403e-05
448,5.1166470670365446e-08,5.116705132774536e-08,5.806573799141526e-13,1.1348396172465676e-05
449,5.085370064987105e-08,5.085425136204519e-08,5.507121741416925e-13,1.082934313735315e-05
450,5.054353197911558e-08,5.0544052853918984e-08,5.208748034058285e-13,1.03054690285802e-05
451,5.023593731345671e-08,5.0236428479108574e-08,4.91165651865456e-13,9.77717701972463e-06
452,4.993088965543607e-08,4.9931351259950985e-08,4.61604514912163e-13,9.244868619357902e-06
453,4.962836234961601e-08,4.9628794560215476e-08,4.322105994680148e-13,8.708943414719769e-06
454,4.93283290775042e-08,4.932873208002915e-08,4.030025249450834e-13,8.169798825171834e-06
455,4.903076385256475e-08,4.90311378508891e-08,3.739983243505611e-13,7.6278298554591575e-06
456,4.8735641015313696e-08,4.8735986230759875e-08,3.452154461793495e-13,7.0834288620698765e-06
457,4.84429352284977e-08,4.8443251899254186e-08,3.166707564853199e-13,6.536985320803411e-06
458,4.815262147235406e-08,4.81529098528956e-08,2.8838054154152605e-13,5.988885604226022e-06
459,4.7864675039950664e-08,4.7864935400461416e-08,2.6036051075188e-13,5.439512762482308e-06
460,4.757907153260425e-08,4.757930415840433e-08,2.3262580007898847e-13,4.8892463132572535e-06
461,4.729578685537561e-08,4.729599204635131e-08,2.0519097569698248e-13,4.338462035200512e-06
462,4.701479721264016e-08,4.7014975282678303e-08,1.780700381406553e-13,3.7875317708013063e-06
463,4.673607910373255e-08,4.6736230380159176e-08,1.51276426626654e-13,3.2368232322375627e-06
464,4.645960931866384e-08,4.6459734141687716e-08,1.2482302387759668e-13,2.6866998175004573e-06
465,4.618536493391e-08,4.6185463656071035e-08,9.872216103221672e-14,2.1375204282457317e-06
466,4.591332330827024e-08,4.5913396293893304e-08,7.298562306505004e-14,1.5896392987066424e-06
467,4.564346207879395e-08,4.564350970344823e-08,4.7624654278914444e-14,1.04340582659353e-06
468,4.537575915677505e-08,4.537578180673927e-08,2.2649964214287884e-14,4.991644136692315e-07
469,4.5110192723812285e-08,4.511019079554602e-08,1.9282662626422335e-15,4.274568886123071e-08
470,4.484674122793444e-08,4.484671512755574e-08,2.6100378699876163e-14,5.819905300860207e-07
471,4.45853833797892e-08,4.4585333522558754e-08,4.985723044877437e-14,1.1182416000346634e-06
472,4.4326098148894404e-08,4.432602495870645e-08,7.31901879539684e-14,1.6511759665404687e-06
473,4.406886475995067e-08,4.406876866883086e-08,9.609111981166116e-14,2.1804764051691156e-06
474,4.38136626892142e-08,4.381354413682457e-08,1.1855238962940392e-13,2.7058315226996185e-06
475,4.356047166092858e-08,4.356033109407978e-08,1.4056684879984643e-13,3.226935876498495e-06
476,4.330927164381467e-08,4.330910951598572e-08,1.621278289502323e-13,3.7434900841466128e-06
477,4.306004284761736e-08,4.305985961848294e-08,1.832291344183642e-13,4.255200931099464e-06
478,4.281276571970818e-08,4.281256185467365e-08,2.0386503453004555e-13,4.761781471085843e-06
479,4.256742094174292e-08,4.2567196911487194e-08,2.2403025572432122e-13,5.262951120081374e-06
480,4.23239894263729e-08,4.2323745706399336e-08,2.4371997356622143e-13,5.7584357445840104e-06
481,4.208245231400935e-08,4.208218938420463e-08,2.6292980471980115e-13,6.2479677457454436e-06
482,4.184279096963956e-08,4.1842509313840806e-08,2.816557987557433e-13,6.731286136245263e-06
483,4.160498697969411e-08,4.160468708526422e-08,2.9989442989278744e-13,7.208136612064199e-06
484,4.1369022148964156e-08,4.1368704506375436e-08,3.1764258871930636e-13,7.678271620139319e-06
485,4.113487849756784e-08,4.11345435999941e-08,3.3489757373621134e-13,8.141450417946724e-06
486,4.0902538257965066e-08,4.0902186600882107e-08,3.5165708295941465e-13,8.59743913058832e-06
487,4.067198387201965e-08,4.067161595281425e-08,3.6791920540317795e-13,9.046010800970259e-06
488,4.0443197988108045e-08,4.04428143056955e-08,3.8368241254360835e-13,9.486945435334434e-06
489,4.02161634582738e-08,4.0215764512724076e-08,3.989455497225975e-13,9.920030043057755e-06
490,3.999086333542696e-08,3.9990449627599365e-08,4.1370782759808284e-13,1.0345058673229214e-05
491,3.976728087058762e-08,3.976685290177412e-08,4.279688135016644e-13,1.0761832444475616e-05
492,3.954539951017274e-08,3.954495778174995e-08,4.4172842278960445e-13,1.117015957003983e-05
493,3.932520289332562e-08,3.9324747906415355e-08,4.549869102666189e-13,1.156985538004282e-05
494,3.9106674849287156e-08,3.910620710442566e-08,4.677448614971721e-13,1.1960742336181985e-05
495,3.8889799394808176e-08,3.888931939162394e-08,4.800031842358857e-13,1.2342650044627553e-05
496,3.867456073160215e-08,3.8674068968502344e-08,4.91763099805008e-13,1.2715415262704551e-05
497,3.846094324383755e-08,3.846044021770307e-08,5.03026134485118e-13,1.3078881900945474e-05
498,3.824893149566919e-08,3.8248417701558165e-08,5.137941110249438e-13,1.343290102321209e-05
499,3.803851022880775e-08,3.803798615966771e-08,5.240691400386841e-13,1.3777330838834749e-05
500,3.782966436012703e-08,3.7829130506515455e-08,5.338536115753832e-13,1.4112036694094277e-05
501,3.7622378979308086e-08,3.762183582912142e-08,5.431501866684543e-13,1.4436891058037059e-05
502,3.7416639346519634e-08,3.741608738473073e-08,5.519617889050545e-13,1.4751773503581532e-05
503,3.721243089013424e-08,3.7211870598538125e-08,5.602915961145739e-13,1.5056570686520734e-05
504,3.7009739204479456e-08,3.700917106144736e-08,5.681430320968294e-13,1.5351176320314746e-05
505,3.680855004762347e-08,3.680797452786515e-08,5.755197583237891e-13,1.5635491144833813e-05
506,3.6608849339194624e-08,3.660826691352877e-08,5.824256658530545e-13,1.5909422895449778e-05
507,3.6410623158234135e-08,3.641003429336695e-08,5.888648671884031e-13,1.6172886265343507e-05
508,3.6213857741081606e-08,3.621326289939333e-08,5.948416882792979e-13,1.6425802866191182e-05
509,3.601853947929261e-08,3.601793911863205e-08,6.003606605601008e-13,1.6668101184537305e-05
510,3.582465491758789e-08,3.5824049491074805e-08,6.054265130819306e-13,1.6899716535293137e-05
511,3.5632190751833616e-08,3.5631580707668866e-08,6.100441647504007e-13,1.7120591012749e-05
512,3.544113382705215e-08,3.5440519608335564e-08,6.142187165832077e-13,1.7330673436705227e-05
513,3.525147113546281e-08,3.52508531800187e-08,6.179554441133055e-13,1.752991929723027e-05
514,3.506318981455215e-08,3.5062568554762246e-08,6.212597899045745e-13,1.771829069717825e-05
515,3.487627714517317e-08,3.4875653007817114e-08,6.241373560542568e-13,1.7895756288903e-05
516,3.46907205496731e-08,3.469009395577619e-08,6.265938969071494e-13,1.806229121156303e-05
517,3.450650759004915e-08,3.4505878954737374e-08,6.286353117764146e-13,1.8217877023222656e-05
518,3.432362596613185e-08,3.4322995698494e-08,6.302676378496794e-13,1.836250163288644e-05
519,3.414206351379539e-08,3.414143201675228e-08,6.314970431083692e-13,1.8496159227552473e-05
520,3.3961808203194696e-08,3.3961175873375296e-08,6.323298193992428e-13,1.8618850198316626e-05
521,3.3782848137028626e-08,3.378221536465296e-08,6.327723756647468e-13,1.873058106581544e-05
522,3.360517154882888e-08,3.360453871759777e-08,6.328312311071946e-13,1.8831364398413506e-05
523,3.342876680127428e-08,3.3428134288265644e-08,6.325130086374961e-13,1.892121873348272e-05
524,3.325362238452994e-08,3.325299056010155e-08,6.318244283900618e-13,1.9000168495447745e-05
525,3.307972691461085e-08,3.307909614230961e-08,6.307723012443239e-13,1.906824390880085e-05
526,3.29070691317696e-08,3.290643976824699e-08,6.293635226043384e-13,1.912548091366574e-05
527,3.273563789890772e-08,3.273501029384156e-08,6.27605066165152e-13,1.91719210758405e-05
528,3.256542220001037e-08,3.2564796696032465e-08,6.25503977904162e-13,1.92076114985533e-05
529,3.239641113860382e-08,3.2395788071233757e-08,6.23067370065859e-13,1.9232604728966624e-05
530,3.222859393623557e-08,3.222797363382021e-08,6.203024153583273e-13,1.9246958666133516e-05
531,3.20619599309765e-08,3.2061342714635274e-08,6.17216341229156e-13,1.9250736466451493e-05
532,3.1896498575944886e-08,3.1895884759520646e-08,6.138164242406097e-13,1.924400644726335e-05
533,3.1732199437851815e-08,3.1731589327867284e-08,6.10109984530828e-13,1.922684198823789e-05
534,3.156905219556766e-08,3.156844609118715e-08,6.061043805066343e-13,1.9199321435178605e-05
535,3.140704663870933e-08,3.1406444831705786e-08,6.018070035429625e-13,1.9161527999300404e-05
536,3.124617266624785e-08,3.124557544097504e-08,5.97225272808015e-13,1.9113549655735543e-05
537,3.108642028513608e-08,3.108582791850585e-08,5.923666302273872e-13,1.9055479041780385e-05
538,3.092777960895609e-08,3.09271923704205e-08,5.872385355871584e-13,1.898741335498606e-05
539,3.077024085658601e-08,3.07696590081243e-08,5.818484617097742e-13,1.890945424904714e-05
540,3.0613794350885985e-08,3.061321814699623e-08,5.762038897556611e-13,1.8821707729247397e-05
541,3.045843051740285e-08,3.0457860205098244e-08,5.703123046042492e-13,1.872428404603426e-05
542,3.030413988309339e-08,3.0303575701902936e-08,5.64181190453372e-13,1.8617297591347494e-05
543,3.015091307506575e-08,3.015035525703933e-08,5.578180264252829e-13,1.8500866790882962e-05
544,2.999874081933875e-08,2.999818958905642e-08,5.512302823248726e-13,1.83751139971022e-05
545,2.984761393961876e-08,2.9847069514204256e-08,5.444254145037664e-13,1.8240165381565513e-05
546,2.969752335609405e-08,2.969698594523219e-08,5.374108618600788e-13,1.8096150827668257e-05
547,2.9548460084246035e-08,2.9547929890204143e-08,5.301940418911074e-13,1.794320382109469e-05
548,2.9400415233677403e-08,2.9399892451330475e-08,5.227823469280068e-13,1.7781461342395372e-05
549,2.925338000695674e-08,2.9252864823816297e-08,5.151831404432545e-13,1.761106375812774e-05
550,2.9107345698479377e-08,2.9106838294725953e-08,5.074037534242908e-13,1.7432154710376033e-05
551,2.896230369334428e-08,2.8961804241863312e-08,4.994514809688439e-13,1.7244881010056564e-05
552,2.881824546624665e-08,2.881775413266781e-08,4.913335788405492e-13,1.7049392525163383e-05
553,2.8675162580386038e-08,2.8674679523125772e-08,4.830572602661065e-13,1.6845842073673898e-05
554,2.8533046686389697e-08,2.8532572056696968e-08,4.746296927291274e-13,1.663438531278633e-05
555,2.8391889521250945e-08,2.8391423463255986e-08,4.660579949591987e-13,1.6415180631439152e-05
556,2.825168290728232e-08,2.82512255580484e-08,4.57349233920944e-13,1.6188389039403206e-05
557,2.8112418751083257e-08,2.8111970240661225e-08,4.4851042203138885e-13,1.595417406103153e-05
558,2.7974089042522084e-08,2.7973649494007757e-08,4.3954851432769396e-13,1.5712701623976286e-05
559,2.783668585373213e-08,2.7836255383326227e-08,4.3047040590289546e-13,1.5464139954188595e-05
560,2.7700201338121667e-08,2.7699780055192418e-08,4.212829292490007e-13,1.5208659464479099e-05
561,2.756462772939755e-08,2.7564215736545636e-08,4.1199285191441277e-13,1.494643265125704e-05
562,2.742995734060227e-08,2.7429554733728233e-08,4.026068740356236e-13,1.4677633983764106e-05
563,2.7296182563164238e-08,2.729578943153812e-08,3.9313162611706106e-13,1.4402439799314133e-05
564,2.716329586596114e-08,2.7162912292294286e-08,3.835736668539498e-13,1.4121028197267237e-05
565,2.7031289794396075e-08,2.7030915854915017e-08,3.7393948105774213e-13,1.3833578933968015e-05
566,2.690015696948634e-08,2.689979273400871e-08,3.642354776278711e-13,1.3540273316658874e-05
567,2.676989008696465e-08,2.676953561897698e-08,3.544679876690876e-13,1.3241294100108857e-05
568,2.6640481916392617e-08,2.664013727312995e-08,3.4464326266835417e-13,1.2936825382887903e-05
569,2.6511925300286255e-08,2.6511590532813474e-08,3.347674727809268e-13,1.2627052505210259e-05
570,2.6384213153253385e-08,2.6383888306548245e-08,3.2484670513959777e-13,1.2312161945202508e-05
571,2.6257338461142716e-08,2.625702357418035e-08,3.148869623657705e-13,1.1992341220408165e-05
572,2.6131294280204427e-08,2.6130989386043426e-08,3.048941610011252e-13,1.1667778784003652e-05
573,2.6006073736262126e-08,2.6005778862131932e-08,2.94874130194056e-13,1.133866392845345e-05
574,2.5881670023895908e-08,2.58813851912856e-08,2.848326103066987e-13,1.1005186684001449e-05
575,2.5758076405636474e-08,2.5757801630384747e-08,2.7477525172709965e-13,1.066753772292454e-05
576,2.5635286211170025e-08,2.5635021503556347e-08,2.6470761367807546e-13,1.0325908261665314e-05
577,2.551329283655385e-08,2.5513038201390713e-08,2.5463516313856955e-13,9.980489965362065e-06
578,2.5392089743442408e-08,2.5391845180168583e-08,2.4456327382456564e-13,9.631474852822026e-06
579,2.527167045832373e-08,2.527143596109848e-08,2.344972252527193e-13,9.279055202917262e-06
580,2.5152028571766064e-08,2.5151804129564207e-08,2.2444220185692905e-13,8.92342346131367e-06
581,2.503315773767448e-08,2.5032943334382278e-08,2.144032922008604e-13,8.56477214930768e-06
582,2.491505167255743e-08,2.4914847287069186e-08,2.043854882434095e-13,8.203293773158375e-06
583,2.4797704154803e-08,2.4797509761118336e-08,1.9439368466372375e-13,7.839180734240358e-06
584,2.4681109023964762e-08,2.4680924591286483e-08,1.8443267827886658e-13,7.472625241426019e-06
585,2.4565260180057078e-08,2.4565085672889587e-08,1.7450716749126094e-13,7.103819223251372e-06
586,2.445015158285971e-08,2.4449986961107893e-08,1.6462175181554185e-13,6.732954241925709e-06
