distance,exact_power_law,exponential_fit,absolute_error,relative_error
511,3.5632190751833616e-08,3.5630024931496105e-08,2.1658203375113983e-12,6.078268812029039e-05
512,3.544113382705215e-08,3.5439008216071984e-08,2.125610980163488e-12,5.997581766249852e-05
513,3.525147113546281e-08,3.524938608351841e-08,2.0850519444009544e-12,5.9147941269985805e-05
514,3.506318981455215e-08,3.506114564614937e-08,2.044168402779058e-12,5.829955613253059e-05
515,3.487627714517317e-08,3.487427416003149e-08,2.002985141678827e-12,5.7431162544710926e-05
516,3.46907205496731e-08,3.468875902311511e-08,1.9615265579851004e-12,5.65432636424032e-05
517,3.450650759004915e-08,3.4504587773393115e-08,1.919816656035886e-12,5.563636514144117e-05
518,3.432362596613185e-08,3.432174808708687e-08,1.8778790449753814e-12,5.471097508253764e-05
519,3.414206351379539e-08,3.414022777685907e-08,1.8357369363187557e-12,5.376760357724162e-05
520,3.3961808203194696e-08,3.396001479005284e-08,1.7934131418544184e-12,5.2806762558823854e-05
521,3.3782848137028626e-08,3.378109720695676e-08,1.7509300718639274e-12,5.182896553783374e-05
522,3.360517154882888e-08,3.3603463239095363e-08,1.7083097335139494e-12,5.0834727358309916e-05
523,3.342876680127428e-08,3.342710122754463e-08,1.6655737296518851e-12,4.9824563961731145e-05
524,3.325362238452994e-08,3.325199964127223e-08,1.622743257713991e-12,4.879899215036838e-05
525,3.307972691461085e-08,3.3078147075501854e-08,1.5798391089974602e-12,4.775852935773987e-05
526,3.29070691317696e-08,3.290553225010139e-08,1.536881668210436e-12,4.670369342393603e-05
527,3.273563789890772e-08,3.273414400799466e-08,1.493890913061731e-12,4.563500236882744e-05
528,3.256542220001037e-08,3.2563971313596055e-08,1.450886414313766e-12,4.455297417618937e-05
529,3.239641113860382e-08,3.239500325126789e-08,1.4078873359347712e-12,4.345812657801226e-05
530,3.222859393623557e-08,3.2227229023800095e-08,1.364912435475981e-12,4.2350976843000565e-05
531,3.20619599309765e-08,3.206063795091185e-08,1.321980064653969e-12,4.123204156888564e-05
532,3.1896498575944886e-08,3.189521946777468e-08,1.2791081702042984e-12,4.0101836480852874e-05
533,3.1732199437851815e-08,3.1730963123557e-08,1.2363142948145813e-12,3.896087623033913e-05
534,3.156905219556766e-08,3.1567858579989296e-08,1.1936155783619417e-12,3.7809674201417015e-05
535,3.140704663870933e-08,3.140589560995007e-08,1.1510287592563561e-12,3.664874231879249e-05
536,3.124617266624785e-08,3.124506409607187e-08,1.1085701759759012e-12,3.5478590860293745e-05
537,3.108642028513608e-08,3.10853540293673e-08,1.0662557687806716e-12,3.4299728273650734e-05
538,3.092777960895609e-08,3.092675550787449e-08,1.0241010815987524e-12,3.311266099756455e-05
539,3.077024085658601e-08,3.076925873532198e-08,9.821212640313042e-13,3.191789328555394e-05
540,3.0613794350885985e-08,3.0612854019812416e-08,9.403310735694074e-13,3.07159270357545e-05
541,3.045843051740285e-08,3.0457531772525e-08,8.987448778506113e-13,2.9507261621280877e-05
542,3.030413988309339e-08,3.0303282506436176e-08,8.573766572132672e-13,2.8292393729729175e-05
543,3.015091307506575e-08,3.0150096835058554e-08,8.162400071979231e-13,2.7071817200552327e-05
544,2.999874081933875e-08,2.99979654711974e-08,7.753481413465026e-13,2.5846022871955773e-05
545,2.984761393961876e-08,2.9846879225724745e-08,7.34713894014719e-13,2.461549842815018e-05
546,2.969752335609405e-08,2.9696829006370743e-08,6.943497233069124e-13,2.338072825067512e-05
547,2.9548460084246035e-08,2.9547805816531832e-08,6.542677142027918e-13,2.214219327631287e-05
548,2.9400415233677403e-08,2.93998007540957e-08,6.144795817040309e-13,2.090037085599256e-05
549,2.925338000695674e-08,2.9252805010282624e-08,5.749966741165202e-13,1.965573461869296e-05
550,2.9107345698479377e-08,2.9106809868502942e-08,5.358299764351904e-13,1.8408754339396297e-05
551,2.896230369334428e-08,2.8961806703230476e-08,4.969901138049359e-13,1.7159895810330425e-05
552,2.881824546624665e-08,2.881778697889156e-08,4.584873550907265e-13,1.5909620716768806e-05
553,2.8675162580386038e-08,2.867474224876954e-08,4.203316164973493e-13,1.465838651547379e-05
554,2.8533046686389697e-08,2.8532664153924402e-08,3.8253246529503097e-13,1.340664631784658e-05
555,2.8391889521250945e-08,2.839154442212735e-08,3.450991235946893e-13,1.2154848775964253e-05
556,2.825168290728232e-08,2.8251374866810084e-08,3.080404722356826e-13,1.090343797382351e-05
557,2.8112418751083257e-08,2.8112147386028577e-08,2.7136505468017564e-13,9.65285332019747e-06
558,2.7974089042522084e-08,2.797385396144107e-08,2.350810810133854e-13,8.403529446697972e-06
559,2.783668585373213e-08,2.7836486657300156e-08,1.9919643197360488e-13,7.1558961084765105e-06
560,2.7700201338121667e-08,2.7700037619458605e-08,1.6371866306163632e-13,5.910378089430088e-06
561,2.756462772939755e-08,2.7564499074388873e-08,1.286550086766944e-13,4.667395110128203e-06
562,2.742995734060227e-08,2.7429863328215957e-08,9.401238631186621e-14,3.427361739739476e-06
563,2.7296182563164238e-08,2.7296122765763475e-08,5.979740076280625e-14,2.19068731037511e-06
564,2.716329586596114e-08,2.7163269849612708e-08,2.601634843238433e-14,9.577758369515803e-07
565,2.7031289794396075e-08,2.7031297119174443e-08,7.324778367975262e-15,2.709740609378462e-07
566,2.690015696948634e-08,2.6900197189773443e-08,4.022028710371967e-14,1.4951692344897003e-06
567,2.676989008696465e-08,2.6769962751745293e-08,7.266478064303638e-14,2.714422076705493e-06
568,2.6640481916392617e-08,2.664058656954545e-08,1.0465315283309134e-13,3.928350589209701e-06
569,2.6511925300286255e-08,2.6512061480870384e-08,1.3618058412920656e-13,5.136578448632555e-06
570,2.6384213153253385e-08,2.6384380395790496e-08,1.6724253711154121e-13,6.338735066310623e-06
571,2.6257338461142716e-08,2.6257536295894787e-08,1.978347520712559e-13,7.534455648047664e-06
572,2.6131294280204427e-08,2.6131522233446977e-08,2.2795324255035477e-13,8.723381249547946e-06
573,2.6006073736262126e-08,2.6006331330552915e-08,2.575942907888834e-13,9.905158825636232e-06
574,2.5881670023895908e-08,2.5881956778339256e-08,2.867544433474891e-13,1.1079441283454112e-05
575,2.5758076405636474e-08,2.575839183614299e-08,3.1543050651491397e-13,1.2245887524655775e-05
576,2.5635286211170025e-08,2.563562983071191e-08,3.436195418842332e-13,1.3404162491250375e-05
577,2.551329283655385e-08,2.5513664155415648e-08,3.7131886179674404e-13,1.4553937203462094e-05
578,2.5392089743442408e-08,2.5392488269467286e-08,3.985260248784994e-13,1.5694888798249465e-05
579,2.527167045832373e-08,2.527209569715526e-08,4.2523883152721036e-13,1.682670056292814e-05
580,2.5152028571766064e-08,2.51524800270855e-08,4.514553194355446e-13,1.794906196720519e-05
581,2.503315773767448e-08,2.5033634911433584e-08,4.771737591044989e-13,1.906166869177517e-05
582,2.491505167255743e-08,2.491555406520677e-08,5.023926493402279e-13,2.016422265315171e-05
583,2.4797704154803e-08,2.4798231265515844e-08,5.271107128435168e-13,2.125643202906839e-05
584,2.4681109023964762e-08,2.4681660350856475e-08,5.513268917132279e-13,2.23380112772851e-05
585,2.4565260180057078e-08,2.4565835220400104e-08,5.750403430258473e-13,2.3408681154237676e-05
586,2.445015158285971e-08,2.445074983329414e-08,5.982504344315752e-13,2.4468168731148757e-05
587,2.433577725123158e-08,2.4336398207971303e-08,6.209567397239465e-13,2.5516207405807072e-05
588,2.422213126243359e-08,2.4222774421468072e-08,6.431590344822437e-13,2.6552536914029823e-05
589,2.4109207751460325e-08,2.410987260875204e-08,6.64857291713909e-13,2.7576903337839367e-05
590,2.3997000910380506e-08,2.3997686962057983e-08,6.860516774771047e-13,2.8589059109479627e-05
591,2.388550498768611e-08,2.3886211730232743e-08,7.067425466323136e-13,2.958876301743113e-05
592,2.3774714287649974e-08,2.3775441218088456e-08,7.269304384814428e-13,3.057578020439364e-05
593,2.366462316969179e-08,2.3665369785764363e-08,7.466160725723635e-13,3.154988216878027e-05
594,2.355522604775236e-08,2.3555991848096794e-08,7.658003444339679e-13,3.251084675992913e-05
595,2.3446517389675992e-08,2.344730187399736e-08,7.844843213674743e-13,3.3458458172252895e-05
596,2.333849171660091e-08,2.3339294385839207e-08,8.026692382972888e-13,3.43925069384986e-05
597,2.3231143602357575e-08,2.323196395885118e-08,8.203564936053243e-13,3.5312789918877335e-05
598,2.3124467672874777e-08,2.3125305220519805e-08,8.375476450281841e-13,3.621911028942887e-05
599,2.3018458605593407e-08,2.301931284999902e-08,8.542444056139035e-13,3.7111277529518204e-05
600,2.2913111128887803e-08,2.2913981577527432e-08,8.704486396290597e-13,3.7989107403736104e-05
601,2.280842002149453e-08,2.2809306183853118e-08,8.861623585883054e-13,3.885242194563196e-05
602,2.27043801119485e-08,2.2705281499665775e-08,9.013877172739751e-13,3.970104943757557e-05
603,2.2600986278026356e-08,2.2601902405036178e-08,9.16127009821867e-13,4.053482439005615e-05
604,2.2498233446196944e-08,2.2499163828862745e-08,9.303826658004065e-13,4.135358751723133e-05
605,2.2396116591078865e-08,2.2397060748325244e-08,9.441572463791456e-13,4.215718571295684e-05
606,2.2294630734904913e-08,2.2295588188345413e-08,9.574534405005715e-13,4.2945472023520154e-05
607,2.2193770946993353e-08,2.2194741221054455e-08,9.70274061101545e-13,4.371830561912645e-05
608,2.209353234322595e-08,2.209451496526735e-08,9.826220413976052e-13,4.447555176476272e-05
609,2.1993910085532596e-08,2.199490458596377e-08,9.945004311738924e-13,4.5217081787929386e-05
610,2.1894899381382497e-08,2.189590529377563e-08,1.0059123931323175e-12,4.5942773045472736e-05
611,2.1796495483281803e-08,2.1797512344481088e-08,1.016861199285055e-12,4.6652508889101045e-05
612,2.169869368827759e-08,2.1699721038504986e-08,1.027350227394358e-12,4.7346178629608904e-05
613,2.1601489337468097e-08,2.1602526720425532e-08,1.0373829574355332e-12,4.802367749876289e-05
614,2.1504877815519136e-08,2.150592477848727e-08,1.046962968132709e-12,4.868490661114853e-05
615,2.1408854550186608e-08,2.1409910644120106e-08,1.0560939334979112e-12,4.9329772922797774e-05
616,2.1313415011844975e-08,2.131447979146445e-08,1.0647796194760196e-12,4.995818919137389e-05
617,2.1218554713021714e-08,2.121962773690226e-08,1.0730238805467089e-12,5.057007393101095e-05
618,2.1124269207937514e-08,2.1125350038593986e-08,1.080830656471975e-12,5.116535137063342e-05
619,2.1030554092052303e-08,2.1031642296021294e-08,1.088203968990721e-12,5.174395140649035e-05
620,2.093740500161689e-08,2.093850014953554e-08,1.095147918649002e-12,5.230580955779521e-05
621,2.084481761323022e-08,2.0845919279911812e-08,1.1016666815938717e-12,5.2850866917379175e-05
622,2.0752787643402103e-08,2.0753895407908586e-08,1.1077645064830364e-12,5.3379070104599946e-05
623,2.0661310848121452e-08,2.066242429383282e-08,1.1134457113680387e-12,5.389037121375454e-05
624,2.0570383022429768e-08,2.0571501737110488e-08,1.1187146807197153e-12,5.438472776612271e-05
625,2.048e-08,2.0481123575862383e-08,1.1235758623841729e-12,5.4862102655477195e-05
626,2.039015765272056e-08,2.039128568648524e-08,1.1280337646777296e-12,5.532246409714353e-05
627,2.0300851890284497e-08,2.0301983983237973e-08,1.1320929534752394e-12,5.576578557361093e-05
628,2.0212078659783706e-08,2.0213214417833087e-08,1.135758049381134e-12,5.619204578106902e-05
629,2.0123833945308163e-08,2.012497297903307e-08,1.1390337249070835e-12,5.660122857317888e-05
630,2.0036113767550063e-08,2.00372556922518e-08,1.1419247017356817e-12,5.69933229060174e-05
631,1.9948914183412826e-08,1.995005861916081e-08,1.1444357479841337e-12,5.7368322779979276e-05
632,1.9862231285624864e-08,1.9863377857300418e-08,1.1465716755539685e-12,5.772622718293442e-05
633,1.977606120235811e-08,1.9777209539695628e-08,1.1483373375171487e-12,5.8067040032229476e-05
634,1.969040009685117e-08,1.969154983447671e-08,1.1497376255385755e-12,5.839077011555687e-05
635,1.960524416703709e-08,1.9606394944504417e-08,1.1507774673283726e-12,5.869743103037762e-05
636,1.952058964517563e-08,1.9521741106999814e-08,1.1514618241835051e-12,5.898704112496317e-05
637,1.9436432797490038e-08,1.9437584593178577e-08,1.1517956885393253e-12,5.925962343707765e-05
638,1.9352769923808196e-08,1.9353921707889763e-08,1.1517840815674397e-12,5.9515205632165865e-05
639,1.9269597357208138e-08,1.9270748789258984e-08,1.151432050846369e-12,5.975381994246264e-05
640,1.9186911463667837e-08,1.9188062208335866e-08,1.1507446680288981e-12,5.99755031031408e-05
641,1.9104708641719232e-08,1.9105858368745854e-08,1.149727026621924e-12,6.0180296291525125e-05
642,1.9022985322106423e-08,1.902413370634614e-08,1.1483842397166716e-12,6.036824506099711e-05
643,1.8941737967447972e-08,1.894288468888584e-08,1.1467214378678032e-12,6.0539399279964876e-05
644,1.886096307190328e-08,1.886210781567021e-08,1.1447437669295134e-12,6.069381306593036e-05
645,1.878065716084295e-08,1.8781799617228933e-08,1.1424563859842694e-12,6.0831544721781795e-05
646,1.8700816790523102e-08,1.8701956654988403e-08,1.1398644653013288e-12,6.095265667106963e-05
647,1.86214385477636e-08,1.8622575520947918e-08,1.1369731843184194e-12,6.105721539193157e-05
648,1.8542519049630094e-08,1.8543652837359813e-08,1.1337877297193708e-12,6.114529135360327e-05
649,1.8464054943119885e-08,1.8465185256413357e-08,1.1303132934720426e-12,6.12169589482955e-05
650,1.8386042904851502e-08,1.8387169459922498e-08,1.1265550709952919e-12,6.127229642752706e-05
651,1.8308479640757996e-08,1.8309602159017292e-08,1.1225182592961624e-12,6.13113858344214e-05
652,1.823136188578384e-08,1.823248009383904e-08,1.1182080551997183e-12,6.133431293861029e-05
653,1.815468640358547e-08,1.8155800033239055e-08,1.113629653585495e-12,6.134116716913149e-05
654,1.807844998623532e-08,1.8079558774481004e-08,1.1087882456835066e-12,6.133204154823684e-05
655,1.8002649453929393e-08,1.8003753142946793e-08,1.1036890174000333e-12,6.130703262453038e-05
656,1.7927281654698254e-08,1.7928379991845924e-08,1.098337147669877e-12,6.126624040527821e-05
657,1.7852343464121447e-08,1.7853436201928358e-08,1.0927378069111877e-12,6.120976829217439e-05
658,1.7777831785045258e-08,1.7778918681200672e-08,1.0868961554141164e-12,6.113772301121755e-05
659,1.7703743547303803e-08,1.7704824364645674e-08,1.0808173418717415e-12,6.105021454834307e-05
660,1.7630075707443384e-08,1.763115021394526e-08,1.074506501874601e-12,6.094735608089002e-05
661,1.7556825248450063e-08,1.755789321720656e-08,1.0679687564978668e-12,6.082926391217275e-05
662,1.7483989179480434e-08,1.7485050388691313e-08,1.0612092108785956e-12,6.0696057403424404e-05
663,1.741156453559554e-08,1.7412618768548396e-08,1.0542329528558424e-12,6.054785890725722e-05
664,1.7339548377497862e-08,1.7340595422549512e-08,1.0470450516504814e-12,6.0384793701390076e-05
665,1.7267937791271424e-08,1.7268977441827983e-08,1.0396505565582601e-12,6.020698992115789e-05
666,1.7196729888124853e-08,1.7197761942620575e-08,1.0320544957222633e-12,6.001457849465585e-05
667,1.7125921804137474e-08,1.712694606601235e-08,1.0242618748755988e-12,5.980769307425811e-05
668,1.7055510700008323e-08,1.70565269776845e-08,1.0162776761767267e-12,5.9586469971622174e-05
669,1.698549376080806e-08,1.698650186766512e-08,1.0081068570580244e-12,5.935104809164318e-05
670,1.6915868195733765e-08,1.6916867950082866e-08,9.997543491008209e-13,5.910156886614676e-05
671,1.684663123786654e-08,1.6847622462923495e-08,9.91225056956753e-13,5.883817618852812e-05
672,1.677778014393192e-08,1.677876266778921e-08,9.825238572889741e-13,5.856101634782281e-05
673,1.6709312194063048e-08,1.6710285849660814e-08,9.736555977663034e-13,5.827023796420842e-05
674,1.6641224691566533e-08,1.6642189316662584e-08,9.646250960507555e-13,5.7965991922434034e-05
675,1.657351496269103e-08,1.6574470399829923e-08,9.554371388942604e-13,5.7648431310139345e-05
676,1.6506180356398453e-08,1.65071264528796e-08,9.460964811460458e-13,5.7317711349209944e-05
677,1.643921824413781e-08,1.6440154851982736e-08,9.366078449254573e-13,5.6973989335499556e-05
678,1.6372626019621608e-08,1.6373552995540323e-08,9.269759187153679e-13,5.6617424572236794e-05
679,1.630640109860482e-08,1.6307318303961377e-08,9.172053565581585e-13,5.6248178308126796e-05
680,1.624054091866636e-08,1.62414482194436e-08,9.073007772384639e-13,5.58664136731826e-05
681,1.617504293899305e-08,1.6175940205756568e-08,8.972667635188571e-13,5.547229561634258e-05
682,1.610990464016603e-08,1.6110791748027422e-08,8.87107861392079e-13,5.506599084269542e-05
683,1.6045123523949592e-08,1.604600035252895e-08,8.768285793564275e-13,5.4647667750742965e-05
684,1.5980697113082398e-08,1.5981563546470155e-08,8.664333877573217e-13,5.4217496372422135e-05
685,1.591662295107107e-08,1.5917478877789167e-08,8.559267180957796e-13,5.3775648309755434e-05
686,1.5852898601986104e-08,1.5853743914948507e-08,8.453129624030687e-13,5.3322296674323334e-05
687,1.5789521650260064e-08,1.579035624673272e-08,8.345964726550626e-13,5.2857616027988805e-05
688,1.572648970048809e-08,1.5727313482048247e-08,8.237815601568187e-13,5.238178232051693e-05
689,1.5663800377230586e-08,1.566461324972561e-08,8.128724950231085e-13,5.189497283205464e-05
690,1.5601451324818193e-08,1.5602253198323815e-08,8.018735056225523e-13,5.1397366112148975e-05
691,1.5539440207158873e-08,1.554023099593696e-08,7.907887780879284e-13,5.088914192183188e-05
692,1.5477764707547217e-08,1.547854433000304e-08,7.796224558231735e-13,5.0370481174391835e-05
693,1.5416422528475836e-08,1.5417190907114913e-08,7.68378639076557e-13,4.98415658793262e-05
694,1.535541139144887e-08,1.5356168452833345e-08,7.570613844741519e-13,4.930257908269033e-05
695,1.529472903679759e-08,1.5295474711502217e-08,7.456747046260963e-13,4.8753704811120056e-05
696,1.523437322349803e-08,1.5235107446065773e-08,7.342225677427817e-13,4.819512801552552e-05
697,1.517434172899064e-08,1.5175064437887905e-08,7.227088972642763e-13,4.762703451468593e-05
698,1.5114632349001975e-08,1.5115343486573507e-08,7.111375715327609e-13,4.7049610940733045e-05
699,1.5055242897368303e-08,1.505594240979176e-08,6.995124234583489e-13,4.646304468329937e-05
700,1.499617120586123e-08,1.4996859043101447e-08,6.878372402179915e-13,4.586752383496072e-05
701,1.4937415124015172e-08,1.4938091239778157e-08,6.761157629841633e-13,4.526323713780699e-05
702,1.4878972518956817e-08,1.4879636870643494e-08,6.643516866767076e-13,4.465037393074546e-05
703,1.4820841275236381e-08,1.482149382389609e-08,6.525486597080648e-13,4.40291240955657e-05
704,1.4763019294660782e-08,1.4763660004944555e-08,6.40710283773169e-13,4.339967800522278e-05
705,1.4705504496128606e-08,1.4706133336242254e-08,6.288401136476154e-13,4.2762226471942174e-05
706,1.4648294815466914e-08,1.4648911757123928e-08,6.169416570139525e-13,4.211696069651282e-05
707,1.4591388205269805e-08,1.4591993223644095e-08,6.050183742896288e-13,4.146407221700271e-05
708,1.4534782634738764e-08,1.453537570841726e-08,5.930736784962979e-13,4.080375285962832e-05
709,1.447847608952475e-08,1.447905720045987e-08,5.81110935119198e-13,4.01361946883094e-05
710,1.4422466571572e-08,1.4423035705034014e-08,5.691334620145076e-13,3.94615899569025e-05
711,1.4366752098963534e-08,1.4367309243492835e-08,5.571445293018121e-13,3.878013105982433e-05
712,1.4311330705768348e-08,1.4311875853127648e-08,5.451473592995837e-13,3.809201048508059e-05
713,1.4256200441890257e-08,1.425673358701672e-08,5.331451264623156e-13,3.7397420766877545e-05
714,1.4201359372918378e-08,1.4201880513875724e-08,5.211409573457803e-13,3.66965544396815e-05
715,1.4146805579979235e-08,1.4147314717909794e-08,5.091379305590536e-13,3.598960399085381e-05
716,1.409253715959046e-08,1.409303429866724e-08,4.971390767794031e-13,3.527676181723478e-05
717,1.403855222351608e-08,1.403903737089481e-08,4.85147378729128e-13,3.455822017860604e-05
718,1.398484889862335e-08,1.3985322064394556e-08,4.731657712053369e-13,3.383417115446379e-05
719,1.393142532674114e-08,1.3931886523882265e-08,4.611971411246158e-13,3.310480660147211e-05
720,1.3878279664519845e-08,1.3878728908847373e-08,4.4924432752799147e-13,3.237031810768992e-05
721,1.3825410083292783e-08,1.3825847393414475e-08,4.373101216917731e-13,3.1630896954025065e-05
722,1.3772814768939106e-08,1.3773240166206252e-08,4.253972671457507e-13,3.0886734068704696e-05
723,1.3720491921748146e-08,1.3720905430207945e-08,4.1350845979892637e-13,3.0138019989172567e-05
724,1.3668439756285243e-08,1.3668841402633259e-08,4.0164634801561504e-13,2.938494482012283e-05
725,1.3616656501258982e-08,1.3617046314791714e-08,3.898135327312496e-13,2.862769819413509e-05
726,1.356514039938986e-08,1.3565518411957424e-08,3.7801256756487757e-13,2.7866469231817166e-05
727,1.3513889707280337e-08,1.35142559532393e-08,3.662459589630905e-13,2.710144650402044e-05
728,1.3462902695286291e-08,1.346325721145263e-08,3.5451616633899025e-13,2.6332817993486316e-05
729,1.3412177647389816e-08,1.3412520472992032e-08,3.428256022161186e-13,2.5560771056655135e-05
730,1.3361712861073372e-08,1.3362044037705784e-08,3.311766324120911e-13,2.4785492388248122e-05
731,1.3311506647195286e-08,1.3311826218771487e-08,3.195715762007247e-13,2.400716798410328e-05
732,1.3261557329866548e-08,1.326186534257305e-08,3.0801270650228904e-13,2.322598310596668e-05
733,1.3211863246328916e-08,1.3212159748578996e-08,2.9650225008037575e-13,2.244212224666817e-05
734,1.3162422746834314e-08,1.3162707789222046e-08,2.850423877321497e-13,2.1655769094690798e-05
735,1.3113234194525487e-08,1.311350782978001e-08,2.7363525452326847e-13,2.086710650203332e-05
736,1.3064295965317914e-08,1.3064558248257927e-08,2.622829400128754e-13,2.007631645127789e-05
737,1.3015606447782977e-08,1.3015857435271428e-08,2.509874884504686e-13,1.928358002044697e-05
738,1.2967164043032333e-08,1.2967403793931384e-08,2.3975089905052487e-13,1.848907735376037e-05
739,1.2918967164603508e-08,1.291919573972974e-08,2.285751262323822e-13,1.7692987629742717e-05
740,1.2871014238346693e-08,1.2871231700426561e-08,2.1746207986839386e-13,1.6895489029955985e-05
741,1.282330370231271e-08,1.2823510115938259e-08,2.0641362554862613e-13,1.6096758709021217e-05
742,1.2775834006642156e-08,1.2776029438227016e-08,1.9543158486044547e-13,1.529697276583592e-05
743,1.2728603613455701e-08,1.272878813119136e-08,1.8451773565817938e-13,1.4496306214070601e-05
744,1.2681610996745523e-08,1.2681784670557872e-08,1.7367381234932084e-13,1.3694932954014334e-05
745,1.2634854642267876e-08,1.263501754377407e-08,1.629015061939677e-13,1.2893025745544146e-05
746,1.2588333047436769e-08,1.2588485249902353e-08,1.522024655844098e-13,1.2090756179619922e-05
747,1.2542044721218746e-08,1.2542186299515122e-08,1.415782963760011e-13,1.1288294653939292e-05
748,1.2495988184028766e-08,1.2496119214590933e-08,1.310305621667468e-13,1.0485810344652705e-05
749,1.2450161967627141e-08,1.2450282528411778e-08,1.2056078463644743e-13,9.683471182939554e-06
750,1.2404564615017548e-08,1.2404674785461409e-08,1.1017044386102737e-13,8.881443829769716e-06
751,1.2359194680346095e-08,1.235929454132473e-08,9.986097863513537e-14,8.079893651480127e-06
752,1.2314050728801425e-08,1.2314140362588228e-08,8.963378680301679e-14,7.2789846961870686e-06
753,1.2269131336515833e-08,1.2269210826741442e-08,7.949022560923814e-14,6.478879671998983e-06
754,1.2224435090467422e-08,1.2224504522079437e-08,6.943161201467011e-14,5.6797399226089944e-06
755,1.2179960588383242e-08,1.2180020047606308e-08,5.945922306541013e-14,4.881725407397455e-06
756,1.2135706438643429e-08,1.2135756012939664e-08,4.9574296235235085e-14,4.084994679615591e-06
757,1.2091671260186329e-08,1.2091711038216096e-08,3.9778029766399805e-14,3.2897048646513432e-06
758,1.2047853682414576e-08,1.2047883753997622e-08,3.007158304517701e-14,2.4960116413988683e-06
759,1.200425234510215e-08,1.200427280117911e-08,2.0456076959199345e-14,1.7040692223989793e-06
760,1.1960865898302356e-08,1.1960876830896613e-08,1.0932594256455787e-14,9.140303343763335e-07
761,1.1917693002256763e-08,1.1917694504436674e-08,1.5021799109054485e-15,1.2604619959760601e-07
762,1.1874732327305051e-08,1.187472449314656e-08,7.834158490401881e-15,6.597334806771033e-07
763,1.1831982553795781e-08,1.1831965478345388e-08,1.7075450393292436e-14,1.4431605452134912e-06
764,1.1789442371998066e-08,1.178941615123618e-08,2.6220761886039225e-14,2.22408838846509e-06
765,1.1747110482014142e-08,1.174707521281882e-08,3.5269195322167674e-14,3.0023719770208947e-06
766,1.1704985593692809e-08,1.1704941373803864e-08,4.4219888944915624e-14,3.7778678658727574e-06
767,1.1663066426543759e-08,1.1663013354527267e-08,5.3072016491841e-14,4.550434212657434e-06
768,1.1621351709652764e-08,1.1621289884865942e-08,6.182478682259054e-14,5.319930793527099e-06
769,1.1579840181597712e-08,1.1579769704154195e-08,7.047744351689002e-14,6.086219016121689e-06
770,1.1538530590365496e-08,1.1538451561101008e-08,7.90292644874237e-14,6.849161933445146e-06
771,1.149742169326973e-08,1.1497334213708126e-08,8.747956160429436e-14,7.60862425838503e-06
772,1.1456512256869292e-08,1.1456416429189019e-08,9.582768027316117e-14,8.364472373841626e-06
773,1.141580105688769e-08,1.1415696983888622e-08,1.0407299906797151e-13,9.116574347200925e-06
774,1.137528687813322e-08,1.1375174663203906e-08,1.1221492931406193e-13,9.864799940102903e-06
775,1.1334968514419937e-08,1.1334848261505234e-08,1.2025291470269199e-13,1.060902062054346e-05
776,1.1294844768489401e-08,1.1294716582058507e-08,1.2818643089399754e-13,1.1349109573565347e-05
777,1.1254914451933214e-08,1.1254778436948103e-08,1.3601498511167228e-13,1.2084941710801676e-05
778,1.1215176385116319e-08,1.1215032647000571e-08,1.4373811574757538e-13,1.2816393680471266e-05
779,1.1175629397101069e-08,1.117547804170911e-08,1.513553919597217e-13,1.354334387636216e-05
780,1.1136272325572041e-08,1.1136113459158766e-08,1.588664132752351e-13,1.4265672446823408e-05
781,1.1097104016761601e-08,1.1096937745952418e-08,1.6627080918337563e-13,1.4983261302429191e-05
782,1.1058123325376204e-08,1.1057949757137467e-08,1.735682387368384e-13,1.569599412393364e-05
783,1.1019329114523429e-08,1.1019148356133262e-08,1.8075839016628747e-13,1.640375637097985e-05
784,1.0980720255639718e-08,1.0980532414659272e-08,1.8784098044525878e-13,1.7106435285862356e-05
785,1.0942295628418847e-08,1.0942100812663924e-08,1.9481575492289205e-13,1.7803919902961238e-05
786,1.0904054120741091e-08,1.090385243825418e-08,2.016824869103404e-13,1.849610105352569e-05
787,1.0865994628603083e-08,1.0865786187625817e-08,2.0844097726552575e-13,1.918287136980875e-05
788,1.0828116056048372e-08,1.0827900964994354e-08,2.150910540175987e-13,1.9864125292363586e-05
789,1.0790417315098657e-08,1.0790195682526695e-08,2.2163257196162022e-13,2.0539759074146043e-05
790,1.075289732568569e-08,1.0752669260273438e-08,2.2806541225158857e-13,2.120967078396662e-05
791,1.0715555015583853e-08,1.0715320626101851e-08,2.3438948200173843e-13,2.1873760310208942e-05
792,1.067838932034339e-08,1.0678148715629496e-08,2.406047138944572e-13,2.2531929364673128e-05
793,1.06413991832243e-08,1.0641152472158507e-08,2.467110657931644e-13,2.3184081486398294e-05
794,1.0604583555130853e-08,1.0604330846610524e-08,2.5270852032872165e-13,2.383012204250612e-05
795,1.0567941394546764e-08,1.0567682797462247e-08,2.585970845172748e-13,2.446995823147877e-05
796,1.0531471667470998e-08,1.0531207290681637e-08,2.643767893615533e-13,2.510349908438201e-05
797,1.0495173347354179e-08,1.049490329966471e-08,2.700476894687124e-13,2.5730655467143008e-05
798,1.0459045415035633e-08,1.0458769805172993e-08,2.756098626400518e-13,2.6351340079644623e-05
799,1.042308685868104e-08,1.0422805795271527e-08,2.810634095120192e-13,2.6965467459184697e-05
800,1.0387296673720681e-08,1.038701026526754e-08,2.8640845314096564e-13,2.757295397806092e-05
