distance,exact_power_law,exponential_fit,absolute_error,relative_error
527,3.273563789890772e-08,3.273564092607793e-08,3.0271702073222186e-15,9.247323106000097e-08
528,3.256542220001037e-08,3.256542512955445e-08,2.9295440816451094e-15,8.995873180001875e-08
529,3.239641113860382e-08,3.2396413969478e-08,2.8308741797664114e-15,8.738233897745294e-08
530,3.222859393623557e-08,3.222859666749938e-08,2.731263806618465e-15,8.474660148135174e-08
531,3.20619599309765e-08,3.206196256179142e-08,2.6308149171748514e-15,8.205408910866683e-08
532,3.1896498575944886e-08,3.1896501105572904e-08,2.529628017188718e-15,7.930738890244418e-08
533,3.1732199437851815e-08,3.173220186565398e-08,2.427802163192779e-15,7.650910451220631e-08
534,3.156905219556766e-08,3.156905452100252e-08,2.3254348632376424e-15,7.366185239999498e-08
535,3.140704663870933e-08,3.140704886133133e-08,2.2226220040999155e-15,7.076825878178954e-08
536,3.124617266624785e-08,3.124617478570574e-08,2.119457890986874e-15,6.783096008671535e-08
537,3.108642028513608e-08,3.108642230117121e-08,2.0160351284224545e-15,6.485259833492048e-08
538,3.092777960895609e-08,3.092778152140069e-08,1.9124446003949195e-15,6.183581959569812e-08
539,3.077024085658601e-08,3.077024266536144e-08,1.808775430652188e-15,5.878327176841193e-08
540,3.0613794350885985e-08,3.061379605600093e-08,1.7051149429971655e-15,5.569760231135211e-08
541,3.045843051740285e-08,3.045843211895148e-08,1.601548634817966e-15,5.2581456352549055e-08
542,3.030413988309339e-08,3.030414138125354e-08,1.4981601506181307e-15,4.94374747607983e-08
543,3.015091307506575e-08,3.015091447009698e-08,1.3950312290770697e-15,4.626829129863847e-08
544,2.999874081933875e-08,2.999874211158045e-08,1.2922417030500616e-15,4.3076531472848204e-08
545,2.984761393961876e-08,2.984761512948821e-08,1.1898694532461396e-15,3.986480981874217e-08
546,2.969752335609405e-08,2.9697524444084465e-08,1.087990414845536e-15,3.663572890573301e-08
547,2.9548460084246035e-08,2.9548461070924572e-08,9.86678537795013e-16,3.3391876767245394e-08
548,2.9400415233677403e-08,2.9400416119683173e-08,8.860057702642506e-16,3.013582506308803e-08
549,2.925338000695674e-08,2.925338079299879e-08,7.860420487196788e-16,2.6870127435966385e-08
550,2.9107345698479377e-08,2.9107346385334665e-08,6.868552879983108e-16,2.359731784249202e-08
551,2.896230369334428e-08,2.8962304281855655e-08,5.885113746902975e-16,2.031990897276383e-08
552,2.881824546624665e-08,2.8818245957320802e-08,4.910741505953158e-16,1.70403903030976e-08
553,2.8675162580386038e-08,2.8675162974991444e-08,3.946054061051235e-16,1.376122646206148e-08
554,2.8533046686389697e-08,2.853304698555458e-08,2.991648835122815e-16,1.048485592164203e-08
555,2.8391889521250945e-08,2.8391889726061215e-08,2.0481027039270937e-16,7.2136893262919915e-09
556,2.825168290728232e-08,2.8251683018879533e-08,1.115972128405747e-16,3.950108501741988e-09
557,2.8112418751083257e-08,2.8112418770662542e-08,1.957928568979136e-17,6.964639315867088e-10
558,2.7974089042522084e-08,2.7974088971330107e-08,7.119197770747862e-17,2.544925684595594e-09
559,2.783668585373213e-08,2.7836685693065054e-08,1.606670755546576e-16,5.771774571113917e-09
560,2.7700201338121667e-08,2.7700201089323106e-08,2.4879856077180956e-16,8.981832216122096e-09
561,2.756462772939755e-08,2.756462739385656e-08,3.3554099136480327e-16,1.2172883111602857e-08
562,2.742995734060227e-08,2.7429956919751296e-08,4.208509734387042e-16,1.5342749834165938e-08
563,2.7296182563164238e-08,2.7296182058477146e-08,5.04687091714603e-16,1.848929206663756e-08
564,2.716329586596114e-08,2.7163295278951198e-08,5.870099426168402e-16,2.161040933741895e-08
565,2.7031289794396075e-08,2.7031289126613977e-08,6.677820978770589e-16,2.4704041240958414e-08
566,2.690015696948634e-08,2.6900156222518248e-08,7.469680912993154e-16,2.7768168496065797e-08
567,2.676989008696465e-08,2.676988926243023e-08,8.245344187600787e-16,3.0800814500227555e-08
568,2.6640481916392617e-08,2.6640481015943132e-08,9.004494852686718e-16,3.3800044912648545e-08
569,2.6511925300286255e-08,2.6511924325602643e-08,9.746836115847163e-16,3.676396944186443e-08
570,2.6384213153253385e-08,2.6384212106044357e-08,1.0472090276006875e-15,3.969074315455029e-08
571,2.6257338461142716e-08,2.6257337343142897e-08,1.1179998194023555e-15,4.2578566028573036e-08
572,2.6131294280204427e-08,2.613129309317252e-08,1.1870319061077275e-15,4.542568360293409e-08
573,2.6006073736262126e-08,2.6006072481979056e-08,1.2542830696455504e-15,4.8230389653037624e-08
574,2.5881670023895908e-08,2.588166870416305e-08,1.3197328588023594e-15,5.0991024056171126e-08
575,2.5758076405636474e-08,2.5758075022273862e-08,1.3833626123835353e-15,5.3705975190011586e-08
576,2.5635286211170025e-08,2.5635284766014615e-08,1.4451554095824678e-15,5.6373679532111966e-08
577,2.551329283655385e-08,2.5513291331457785e-08,1.5050960666718328e-15,5.899262303435114e-08
578,2.5392089743442408e-08,2.539208818027131e-08,1.5631710972989232e-15,6.15613410748368e-08
579,2.527167045832373e-08,2.527166883895507e-08,1.6193686595460898e-15,6.407841785594028e-08
580,2.5152028571766064e-08,2.515202689808748e-08,1.673678585709243e-15,6.654248904551577e-08
581,2.503315773767448e-08,2.5033156011582193e-08,1.7260922863449021e-15,6.89522394430952e-08
582,2.491505167255743e-08,2.491504989595466e-08,1.77660277012253e-15,7.130640519920578e-08
583,2.4797704154803e-08,2.4797702329598396e-08,1.825204604119863e-15,7.360377366895652e-08
584,2.4681109023964762e-08,2.468110715207091e-08,1.8718938509571855e-15,7.584318229539935e-08
585,2.4565260180057078e-08,2.4565258263388986e-08,1.9166680919583866e-15,7.802352093605765e-08
586,2.445015158285971e-08,2.445014962333336e-08,1.959526347741621e-15,8.014373003377648e-08
587,2.433577725123158e-08,2.4335775250762524e-08,2.000469055058252e-15,8.220280102033777e-08
588,2.422213126243359e-08,2.4222129222935506e-08,2.039498083336464e-15,8.419977834483737e-08
589,2.4109207751460325e-08,2.4109205674843706e-08,2.0766166188759766e-15,8.613375604389958e-08
590,2.3997000910380506e-08,2.3996998798551302e-08,2.111829204552714e-15,8.800388066990442e-08
591,2.388550498768611e-08,2.3885502842544443e-08,2.1451416670269107e-15,8.980934956714599e-08
592,2.3774714287649974e-08,2.377471211108887e-08,2.176561103508223e-15,9.154941157963192e-08
593,2.366462316969179e-08,2.3664620963595955e-08,2.2060958354336124e-15,9.322336635636969e-08
594,2.355522604775236e-08,2.355522381399698e-08,2.2337553786888464e-15,9.483056431555627e-08
595,2.3446517389675992e-08,2.3446515130125575e-08,2.2595504171387164e-15,9.6370406725463e-08
596,2.333849171660091e-08,2.3338489433108146e-08,2.2834927629223698e-15,9.784234519740185e-08
597,2.3231143602357575e-08,2.3231141296762248e-08,2.3055953266748072e-15,9.924588156912033e-08
598,2.3124467672874777e-08,2.312446534700271e-08,2.325872067896046e-15,1.0058056690421966e-07
599,2.3018458605593407e-08,2.301845626125542e-08,2.344337988333676e-15,1.0184600231068511e-07
600,2.2913111128887803e-08,2.2913108767878714e-08,2.3610090889694655e-15,1.0304183817241706e-07
601,2.280842002149453e-08,2.280841764559221e-08,2.3759023203885276e-15,1.0416777304826421e-07
602,2.27043801119485e-08,2.2704377722912942e-08,2.3890355596182606e-15,1.0522355368605711e-07
603,2.2600986278026356e-08,2.260098387759876e-08,2.4004275968934593e-15,1.0620897545640553e-07
604,2.2498233446196944e-08,2.249823103609888e-08,2.410098062864421e-15,1.0712388013165624e-07
605,2.2396116591078865e-08,2.239611417301142e-08,2.4180674451405568e-15,1.0796815757352126e-07
606,2.2294630734904913e-08,2.2294628310547907e-08,2.4243570055723324e-15,1.0874174299629512e-07
607,2.2193770946993353e-08,2.2193768518004586e-08,2.428988767016376e-15,1.0944461726750575e-07
608,2.209353234322595e-08,2.209352991124043e-08,2.431985519952925e-15,1.1007680809803103e-07
609,2.1993910085532596e-08,2.1993907652161886e-08,2.4333707099892614e-15,1.1063838583162671e-07
610,2.1894899381382497e-08,2.1894896948214012e-08,2.433168484181827e-15,1.1112946635647845e-07
611,2.1796495483281803e-08,2.1796493051878194e-08,2.4314036083181613e-15,1.1155020815998057e-07
612,2.169869368827759e-08,2.1698691260176118e-08,2.4281014735343476e-15,1.1190081340454585e-07
613,2.1601489337468097e-08,2.1601486914180077e-08,2.4232880202143954e-15,1.1218152518822706e-07
614,2.1504877815519136e-08,2.150487539852937e-08,2.416989767768743e-15,1.1239262963979765e-07
615,2.1408854550186608e-08,2.1408852140952886e-08,2.4092337219900295e-15,1.1253445233804111e-07
616,2.1313415011844975e-08,2.13134126117976e-08,2.4000473750530932e-15,1.1260735896707599e-07
617,2.1218554713021714e-08,2.121855232356302e-08,2.3894586922800835e-15,1.1261175535267186e-07
618,2.1124269207937514e-08,2.1124266830441444e-08,2.3774960691270682e-15,1.1254808607692408e-07
619,2.1030554092052303e-08,2.103055172786404e-08,2.364188261700862e-15,1.1241683178449002e-07
620,2.093740500161689e-08,2.0937402652052444e-08,2.349564446316031e-15,1.1221851256803725e-07
621,2.084481761323022e-08,2.0844815279576115e-08,2.3336541036896062e-15,1.1195368302039901e-07
622,2.0752787643402103e-08,2.0752785326915064e-08,2.3164870387934195e-15,1.1162293367994329e-07
623,2.0661310848121452e-08,2.0661308550028088e-08,2.2980933643104902e-15,1.1122689074296732e-07
624,2.0570383022429768e-08,2.0570380743926343e-08,2.278503424534409e-15,1.1076621286292767e-07
625,2.048e-08,2.0479997742252187e-08,2.257747811912951e-15,1.1024159237856207e-07
626,2.039015765272056e-08,2.0390155416863217e-08,2.235857343887017e-15,1.0965375461865041e-07
627,2.0300851890284497e-08,2.03008496774215e-08,2.2128629967161863e-15,1.0900345506068194e-07
628,2.0212078659783706e-08,2.021207647098778e-08,2.1887959253310498e-15,1.0829148066230971e-07
629,2.0123833945308163e-08,2.0123831781620763e-08,2.1636874004674844e-15,1.0751864711008234e-07
630,2.0036113767550063e-08,2.003611162998123e-08,2.1375688318277102e-15,1.066858002817721e-07
631,1.9948914183412826e-08,1.994891207294113e-08,2.110471695288396e-15,1.057938129305913e-07
632,1.9862231285624864e-08,1.986222920319732e-08,2.082427542826827e-15,1.0484358544016995e-07
633,1.977606120235811e-08,1.9776059148890135e-08,2.053467976051125e-15,1.0383604475325289e-07
634,1.969040009685117e-08,1.969039807322657e-08,2.0236245998781347e-15,1.0277214225838644e-07
635,1.960524416703709e-08,1.9605242174108056e-08,1.9929290324595902e-15,1.0165285448524861e-07
636,1.952058964517563e-08,1.9520587683762758e-08,1.961412872094891e-15,1.0047918161015386e-07
637,1.9436432797490038e-08,1.9436430868382357e-08,1.92910768068749e-15,9.925214676926771e-08
638,1.9352769923808196e-08,1.9352768027763252e-08,1.8960449440402228e-15,9.797279415323732e-08
639,1.9269597357208138e-08,1.9269595494952046e-08,1.8622560917076444e-15,9.664219013953783e-08
640,1.9186911463667837e-08,1.918690963589541e-08,1.827772427512856e-15,9.526141979515095e-08
641,1.9104708641719232e-08,1.910470684909406e-08,1.7926251725608983e-15,9.383158917411157e-08
642,1.9022985322106423e-08,1.9022983565261044e-08,1.756845379211966e-15,9.235382088900386e-08
643,1.8941737967447972e-08,1.894173624698401e-08,1.7204639608599117e-15,9.082925567952572e-08
644,1.886096307190328e-08,1.88609613883916e-08,1.6835116820060773e-15,8.92590519152208e-08
645,1.878065716084295e-08,1.8780655514823843e-08,1.6460191053197356e-15,8.764438279357078e-08
646,1.8700816790523102e-08,1.8700815182506524e-08,1.6080165784031999e-15,8.59864355881014e-08
647,1.86214385477636e-08,1.8621436978229336e-08,1.5695342635703262e-15,8.428641318684932e-08
648,1.8542519049630094e-08,1.8542517519028016e-08,1.5306020782895094e-15,8.254553085224111e-08
649,1.8464054943119885e-08,1.8464053451870203e-08,1.4912496819487933e-15,8.076501540656788e-08
650,1.8386042904851502e-08,1.8386041453344997e-08,1.4515065056343724e-15,7.894610673683162e-08
651,1.8308479640757996e-08,1.83084782293563e-08,1.4114016958823107e-15,7.709005464005184e-08
652,1.823136188578384e-08,1.823136051481974e-08,1.3709641014436515e-15,7.519811794820879e-08
653,1.815468640358547e-08,1.815468507336319e-08,1.3302222799018627e-15,7.327156472607258e-08
654,1.807844998623532e-08,1.8078448697030826e-08,1.289204494364114e-15,7.131167192683533e-08
655,1.8002649453929393e-08,1.8002648205990716e-08,1.24793867706533e-15,6.931972320290586e-08
656,1.7927281654698254e-08,1.7927280448245828e-08,1.2064524260594679e-15,6.729700850899999e-08
657,1.7852343464121447e-08,1.7852342299348438e-08,1.16477300852824e-15,6.524482406856723e-08
658,1.7777831785045258e-08,1.7777830662117933e-08,1.1229273243851665e-15,6.316447010876629e-08
659,1.7703743547303803e-08,1.7703742466361873e-08,1.0809419294366328e-15,6.105725190541722e-08
660,1.7630075707443384e-08,1.763007466860038e-08,1.038843002294665e-15,5.892447766722111e-08
661,1.7556825248450063e-08,1.755682425179373e-08,9.966563344507625e-16,5.6767457689353514e-08
662,1.7483989179480434e-08,1.7483988225073098e-08,9.544073368933428e-16,5.458750443597018e-08
663,1.741156453559554e-08,1.741156362347451e-08,9.121210301815746e-16,5.238593167873393e-08
664,1.7339548377497862e-08,1.7339547507675834e-08,8.698220279017649e-16,5.016405323627479e-08
665,1.7267937791271424e-08,1.7267936963736894e-08,8.275345300499146e-16,4.792318226141721e-08
666,1.7196729888124853e-08,1.7196729102842523e-08,7.852823296491632e-16,4.5664631285011774e-08
667,1.7125921804137474e-08,1.7125921061048684e-08,7.430887895887315e-16,4.338971052695147e-08
668,1.7055510700008323e-08,1.7055509999031477e-08,7.009768459326446e-16,4.109972772215507e-08
669,1.698549376080806e-08,1.6985493101839057e-08,6.589690046110087e-16,3.879598755801251e-08
670,1.6915868195733765e-08,1.691586757864643e-08,6.170873348025667e-16,3.64797909076992e-08
671,1.684663123786654e-08,1.684663066251309e-08,5.753534490823634e-16,3.415243326446946e-08
672,1.677778014393192e-08,1.6777779610143384e-08,5.3378853650897e-16,3.1815206298434374e-08
673,1.6709312194063048e-08,1.6709311701649738e-08,4.924133096849249e-16,2.9469394309353036e-08
674,1.6641224691566533e-08,1.6641224240318486e-08,4.512480477701252e-16,2.711627636389102e-08
675,1.657351496269103e-08,1.6573514552378475e-08,4.103125534684357e-16,2.4757123301369595e-08
676,1.6506180356398453e-08,1.6506179986772264e-08,3.696261894236349e-16,2.239319948302595e-08
677,1.643921824413781e-08,1.6439217914929976e-08,3.292078352060237e-16,2.0025759760408224e-08
678,1.6372626019621608e-08,1.6372625730545687e-08,2.8907592039964985e-16,1.765605102402081e-08
679,1.630640109860482e-08,1.6306400849356417e-08,2.492484014412506e-16,1.5285310347393355e-08
680,1.624054091866636e-08,1.62405407089236e-08,2.0974276162025288e-16,1.2914764518660905e-08
681,1.617504293899305e-08,1.6175042768417028e-08,1.7057602100494059e-16,1.0545630181527019e-08
682,1.610990464016603e-08,1.6109904508401297e-08,1.3176473313373213e-16,8.179113165276572e-09
683,1.6045123523949592e-08,1.6045123430624617e-08,9.332497508901309e-17,5.816407393169177e-09
684,1.5980697113082398e-08,1.5980697057810054e-08,5.527234418841377e-17,3.4586941856976786e-09
685,1.591662295107107e-08,1.591662293344909e-08,1.7621981145866334e-17,1.107143217505225e-09
686,1.5852898601986104e-08,1.5852898621597547e-08,1.961144316328497e-17,1.2370887908680614e-09
687,1.5789521650260064e-08,1.578952170667381e-08,5.641374755461854e-17,3.572859824647656e-09
688,1.572648970048809e-08,1.5726489793259284e-08,9.277119421252109e-17,5.899040153228971e-09
689,1.5663800377230586e-08,1.5663800505901124e-08,1.2867053832102442e-16,8.21451596817233e-09
690,1.5601451324818193e-08,1.5601451488917175e-08,1.6409898174169112e-16,1.0518186951020942e-08
691,1.5539440207158873e-08,1.5539440406203086e-08,1.9904421271828393e-16,1.2808969310656772e-08
692,1.5477764707547217e-08,1.547776494104158e-08,2.3349436286337396e-16,1.508579354159055e-08
693,1.5416422528475836e-08,1.5416422795913866e-08,2.6743803031939777e-16,1.7347606412928172e-08
694,1.535541139144887e-08,1.5355411692313154e-08,3.0086428306737986e-16,1.959337170444846e-08
695,1.529472903679759e-08,1.5294729370560227e-08,3.337626357658755e-16,2.182206922155181e-08
696,1.523437322349803e-08,1.5234373589621093e-08,3.661230629858606e-16,2.4032696167712338e-08
697,1.517434172899064e-08,1.5174342126926624e-08,3.9793598266711924e-16,2.6224266579344323e-08
698,1.5114632349001975e-08,1.5114632778194234e-08,4.2919225942696647e-16,2.839581205263694e-08
699,1.5055242897368303e-08,1.5055243357251534e-08,4.598832310300276e-16,3.054638401818256e-08
700,1.499617120586123e-08,1.499617169586186e-08,4.90000632287622e-16,3.267504922163773e-08
701,1.4937415124015172e-08,1.4937415643551837e-08,5.195366645409346e-16,3.478089483538992e-08
702,1.4878972518956817e-08,1.4878973067440775e-08,5.484839576107074e-16,3.6863026456423775e-08
703,1.4820841275236381e-08,1.482084185207195e-08,5.768355681428788e-16,3.892056850421122e-08
704,1.4763019294660782e-08,1.4763019899245756e-08,6.045849746454993e-16,4.09526643959718e-08
705,1.4705504496128606e-08,1.4705505127854697e-08,6.317260907236217e-16,4.295847795564789e-08
706,1.4648294815466914e-08,1.4648295473720144e-08,6.582532303377155e-16,4.493719157281541e-08
707,1.4591388205269805e-08,1.4591388889430934e-08,6.841611293103623e-16,4.688800816520471e-08
708,1.4534782634738764e-08,1.4534783344183696e-08,7.0944493209136635e-16,4.881015078930469e-08
709,1.447847608952475e-08,1.4478476823624924e-08,7.341001735597812e-16,5.070286189103191e-08
710,1.4422466571572e-08,1.4422467329694803e-08,7.581228038393277e-16,5.256540551348249e-08
711,1.4366752098963534e-08,1.4366752880472689e-08,7.815091552111699e-16,5.439706551820788e-08
712,1.4311330705768348e-08,1.431133151002429e-08,8.042559421139146e-16,5.6197146069006004e-08
713,1.4256200441890257e-08,1.4256201268250532e-08,8.263602743785017e-16,5.796497304782094e-08
714,1.4201359372918378e-08,1.4201360220738004e-08,8.478196257953403e-16,5.969989235059499e-08
715,1.4146805579979235e-08,1.4146806448611089e-08,8.68631853966644e-16,6.140127176102175e-08
716,1.409253715959046e-08,1.4092538048385633e-08,8.887951721822897e-16,6.306849945592896e-08
717,1.403855222351608e-08,1.4038553131824233e-08,9.0830815272854e-16,6.470098470745626e-08
718,1.398484889862335e-08,1.3984849825793079e-08,9.271697285424048e-16,6.629815847589702e-08
719,1.393142532674114e-08,1.3931426272120322e-08,9.453791816311124e-16,6.785947305883145e-08
720,1.3878279664519845e-08,1.3878280627455966e-08,9.629361215654137e-16,6.938440100952735e-08
721,1.3825410083292783e-08,1.3825411063133301e-08,9.798405185668066e-16,7.087243797208502e-08
722,1.3772814768939106e-08,1.3772815765031751e-08,9.960926456048933e-16,7.232309896821625e-08
723,1.3720491921748146e-08,1.3720492933441272e-08,1.0116931263738556e-15,7.373592230831287e-08
724,1.3668439756285243e-08,1.3668440782928127e-08,1.0266428840072571e-15,7.51104663233541e-08
725,1.3616656501258982e-08,1.3616657542202142e-08,1.0409431592760167e-15,7.644631111754726e-08
726,1.356514039938986e-08,1.356514145398536e-08,1.054595500662241e-15,7.774305828118633e-08
727,1.3513889707280337e-08,1.351389077488209e-08,1.0676017527786962e-15,7.9000330467663e-08
728,1.3462902695286291e-08,1.346290377525035e-08,1.0799640580231686e-15,8.021777193719833e-08
729,1.3412177647389816e-08,1.3412178739074651e-08,1.0916848350717693e-15,8.139504737951524e-08
730,1.3361712861073372e-08,1.3361713963840172e-08,1.10276680038563e-15,8.25318439223699e-08
731,1.3311506647195286e-08,1.3311507760408215e-08,1.1132129285062336e-15,8.36278685809608e-08
732,1.3261557329866548e-08,1.3261558452893014e-08,1.1230264652903034e-15,8.468284963494589e-08
733,1.3211863246328916e-08,1.3211864378539847e-08,1.1322109312185268e-15,8.569653727933689e-08
734,1.3162422746834314e-08,1.3162423887604391e-08,1.1407700767278008e-15,8.66687006388825e-08
735,1.3113234194525487e-08,1.3113235343233414e-08,1.1487079268789863e-15,8.759913152153943e-08
736,1.3064295965317914e-08,1.3064297121346644e-08,1.1560287300717092e-15,8.848764090622604e-08
737,1.3015606447782977e-08,1.3015607610519954e-08,1.1627369762423346e-15,8.933406068377169e-08
738,1.2967164043032333e-08,1.2967165211869723e-08,1.1688373902465214e-15,9.013824351783184e-08
739,1.2918967164603508e-08,1.2918968338938425e-08,1.1743349169699713e-15,9.09000620566259e-08
740,1.2871014238346693e-08,1.2871015417581403e-08,1.1792347097479005e-15,9.16194083784477e-08
741,1.282330370231271e-08,1.2823304885854852e-08,1.1835421419455683e-15,9.22961952255809e-08
742,1.2775834006642156e-08,1.2775835193904948e-08,1.1872627920690257e-15,9.293035518869201e-08
743,1.2728603613455701e-08,1.2728604803858123e-08,1.1904024222584198e-15,9.352183934772058e-08
744,1.2681610996745523e-08,1.2681612189712528e-08,1.192967004757773e-15,9.407061966054026e-08
745,1.2634854642267876e-08,1.263485583723056e-08,1.1949626838646756e-15,9.457668629341568e-08
746,1.2588333047436769e-08,1.258833424383255e-08,1.1963957808933687e-15,9.504004830385213e-08
747,1.2542044721218746e-08,1.2542045918491549e-08,1.1972728024465504e-15,9.546073459784379e-08
748,1.2495988184028766e-08,1.249598938162918e-08,1.197600413945597e-15,9.583879212340012e-08
749,1.2450161967627141e-08,1.2450163165012578e-08,1.1973854363218393e-15,9.617428587959546e-08
750,1.2404564615017548e-08,1.2404565811652402e-08,1.19663485428837e-15,9.646729985506042e-08
751,1.2359194680346095e-08,1.2359195875701892e-08,1.1953557964877078e-15,9.671793570729919e-08
752,1.2314050728801425e-08,1.2314051922356955e-08,1.1935555305287147e-15,9.692631261759373e-08
753,1.2269131336515833e-08,1.2269132527757298e-08,1.1912414646409568e-15,9.709256767800184e-08
754,1.2224435090467422e-08,1.2224436278888557e-08,1.1884211344398144e-15,9.721685506486444e-08
755,1.2179960588383242e-08,1.2179961773485445e-08,1.1851022029264821e-15,9.729934627676751e-08
756,1.2135706438643429e-08,1.213570761993588e-08,1.1812924505618018e-15,9.734022955600191e-08
757,1.2091671260186329e-08,1.2091672437186098e-08,1.176999768648817e-15,9.733970956721823e-08
758,1.2047853682414576e-08,1.2047854854646737e-08,1.172232160987135e-15,9.729800775204978e-08
759,1.200425234510215e-08,1.2004253512099873e-08,1.16699772236623e-15,9.721536075858787e-08
760,1.1960865898302356e-08,1.1960867059607011e-08,1.1613046551090562e-15,9.709202201438308e-08
761,1.1917693002256763e-08,1.1917694157418012e-08,1.1551612492197126e-15,9.692826027662976e-08
762,1.1874732327305051e-08,1.1874733475880925e-08,1.148575874111637e-15,9.672435912265353e-08
763,1.1831982553795781e-08,1.1831983695352763e-08,1.1415569819163286e-15,9.648061740507801e-08
764,1.1789442371998066e-08,1.1789443506111172e-08,1.1341131058289864e-15,9.619734929301646e-08
765,1.1747110482014142e-08,1.1747111608266974e-08,1.1262528319843686e-15,9.587488205791208e-08
766,1.1704985593692809e-08,1.1704986711677635e-08,1.1179848259265723e-15,9.551355847280962e-08
767,1.1663066426543759e-08,1.1663067535861563e-08,1.1093178044848928e-15,9.511373458014581e-08
768,1.1621351709652764e-08,1.1621352809913307e-08,1.100260542391268e-15,9.467578039802245e-08
769,1.1579840181597712e-08,1.1579841272419569e-08,1.0908218573910274e-15,9.420007878213418e-08
770,1.1538530590365496e-08,1.1538531671376113e-08,1.081010616860338e-15,9.368702612471002e-08
771,1.149742169326973e-08,1.1497422764105448e-08,1.0708357179538682e-15,9.313703076409779e-08
772,1.1456512256869292e-08,1.1456513317175401e-08,1.0603061091114846e-15,9.255051496808971e-08
773,1.141580105688769e-08,1.1415802106318435e-08,1.0494307453904988e-15,9.19279111611119e-08
774,1.137528687813322e-08,1.1375287916351845e-08,1.038218624861614e-15,9.126966519476425e-08
775,1.1334968514419937e-08,1.1334969541098694e-08,1.0266787571760623e-15,9.057623370280727e-08
776,1.1294844768489401e-08,1.1294845783309575e-08,1.0148201734917715e-15,8.984808505938376e-08
777,1.1254914451933214e-08,1.1254915454585124e-08,1.002651909929753e-15,8.908569800435322e-08
778,1.1215176385116319e-08,1.1215177375299337e-08,9.901830175002695e-16,8.828956259790467e-08
779,1.1175629397101069e-08,1.1175630374523611e-08,9.774225422504998e-16,8.74601785295458e-08
780,1.1136272325572041e-08,1.1136273289951571e-08,9.643795302276228e-16,8.659805561804858e-08
781,1.1097104016761601e-08,1.1097104967824628e-08,9.510630274788175e-16,8.570371387366344e-08
782,1.1058123325376204e-08,1.105812426285827e-08,9.374820668163728e-16,8.47776823636102e-08
783,1.1019329114523429e-08,1.1019330038169095e-08,9.236456661633268e-16,8.382049910334067e-08
784,1.0980720255639718e-08,1.0980721165202548e-08,9.095628302078278e-16,8.283271124593805e-08
785,1.0942295628418847e-08,1.0942296523661392e-08,8.952425454400505e-16,8.181487466989706e-08
786,1.0904054120741091e-08,1.0904055001434855e-08,8.806937636085841e-16,8.076755249530327e-08
787,1.0865994628603083e-08,1.0865995494528504e-08,8.659254215727665e-16,7.969131691758333e-08
788,1.0828116056048372e-08,1.082811690699478e-08,8.509464082154602e-16,7.858674619026994e-08
789,1.0790417315098657e-08,1.079041815086425e-08,8.35765592567193e-16,7.745442721642797e-08
790,1.075289732568569e-08,1.0752898146077488e-08,8.203917989907396e-16,7.629495327097109e-08
791,1.0715555015583853e-08,1.071555582041766e-08,8.048338071811217e-16,7.51089239904639e-08
792,1.067838932034339e-08,1.0678390109443749e-08,7.891003587830528e-16,7.38969459822689e-08
793,1.06413991832243e-08,1.0641399956424442e-08,7.73200142501687e-16,7.265963142521738e-08
794,1.0604583555130853e-08,1.060458431227265e-08,7.571417974113419e-16,7.13975983568927e-08
795,1.0567941394546764e-08,1.0567942135480672e-08,7.409339079924145e-16,7.011147018422613e-08
796,1.0531471667470998e-08,1.0531472392056e-08,7.245850024770204e-16,6.880187549809176e-08
797,1.0495173347354179e-08,1.0495174055457727e-08,7.081035478859095e-16,6.746944756890763e-08
798,1.0459045415035633e-08,1.0459046106533586e-08,6.914979533371892e-16,6.611482462281988e-08
799,1.042308685868104e-08,1.0423087533457598e-08,6.74776558465795e-16,6.473864869540027e-08
800,1.0387296673720681e-08,1.0387297331668315e-08,6.579476334234915e-16,6.334156557673611e-08
801,1.0351673862788287e-08,1.035167450380767e-08,6.41019383841955e-16,6.192422523532754e-08
802,1.0316217435660479e-08,1.031621805966042e-08,6.23999940906607e-16,6.048728080794435e-08
803,1.028092640919679e-08,1.028092701609415e-08,6.068973597022525e-16,5.903138837365407e-08
804,1.0245799807280263e-08,1.0245800396999878e-08,5.897196142499965e-16,5.755720640090634e-08
805,1.0210836660758627e-08,1.0210837233233239e-08,5.724746123964951e-16,5.606539712818816e-08
806,1.017603600738603e-08,1.0176036562556192e-08,5.551701627267307e-16,5.455662325917223e-08
807,1.014139689176533e-08,1.0141397429579334e-08,5.378140043425144e-16,5.3031550789537856e-08
808,1.0106918365290952e-08,1.0106918885704737e-08,5.204137853557899e-16,5.149084681864931e-08
809,1.007259948609228e-08,1.0072599989069346e-08,5.029770661973558e-16,4.993517978073489e-08
810,1.0038439318977588e-08,1.0038439804488906e-08,4.855113179625048e-16,4.836521918747366e-08
811,1.0004436935378517e-08,1.0004437403402439e-08,4.680239224110233e-16,4.6781635531726773e-08
812,9.970591413295071e-09,9.97059186381724e-09,4.505221686584691e-16,4.518509985854299e-08
813,9.936901837241147e-09,9.936902270254398e-09,4.3301325152181022e-16,4.3576283495020494e-08
814,9.903367298190573e-09,9.903367713694841e-09,4.155042682107023e-16,4.19558576088174e-08
815,9.869986893523663e-09,9.869987291525883e-09,3.9800221998185004e-16,4.0324493261789944e-08
816,9.836759726974282e-09,9.836760107488293e-09,3.805140104846458e-16,3.8682861129687185e-08
