distance,exact_power_law,exponential_fit,absolute_error,relative_error
294,1.629464267870827e-07,1.6294642407350508e-07,2.7135776197134524e-15,1.6653188862246146e-08
295,1.6143193633903274e-07,1.614319336908076e-07,2.6482251367751817e-15,1.6404592528788653e-08
296,1.5993657614532908e-07,1.599365735715414e-07,2.573787669612237e-15,1.609255200807551e-08
297,1.5846004115236706e-07,1.5846003866151318e-07,2.4908538796531804e-15,1.571912932458539e-08
298,1.5700203217534572e-07,1.5700202977531916e-07,2.4000265631888814e-15,1.5286595529594433e-08
299,1.5556225576616645e-07,1.5556225346424673e-07,2.301919713226981e-15,1.4797417933352122e-08
300,1.5414042408473398e-07,1.5414042188757837e-07,2.1971556078161352e-15,1.4254246547345142e-08
301,1.527362547735618e-07,1.5273625268719978e-07,2.086362030719158e-15,1.365990041992506e-08
302,1.5134947083558588e-07,1.513494688654165e-07,1.9701693862070427e-15,1.3017352325911198e-08
303,1.4997980051509462e-07,1.4997979866588622e-07,1.849208396188139e-15,1.2329716334047443e-08
304,1.4862697718168562e-07,1.4862697545757825e-07,1.7241073738208525e-15,1.1600231711052411e-08
305,1.472907392171625e-07,1.4729073762167273e-07,1.5954897618241417e-15,1.083224763691208e-08
306,1.4597082990528824e-07,1.4597082844131596e-07,1.4639722795929466e-15,1.0029211182417958e-08
307,1.446669973243134e-07,1.4466699599415115e-07,1.3301622497504485e-15,9.194648913383476e-09
308,1.4337899424220116e-07,1.4337899304754523e-07,1.1946559305519552e-15,8.33215448933822e-09
309,1.4210657801447264e-07,1.421065769564361e-07,1.058036530651431e-15,7.445373362967595e-09
310,1.408495104845987e-07,1.408495095637263e-07,9.208724091564835e-16,6.537987998596395e-09
311,1.396075578868673e-07,1.3960755710315193e-07,7.837153550926897e-16,5.613702918059659e-09
312,1.3838049075165648e-07,1.3838049010455717e-07,6.470993168541749e-16,4.676232273344707e-09
313,1.3716808381304653e-07,1.371680833015076e-07,5.115389198959554e-16,3.729285309497785e-09
314,1.3597011591870576e-07,1.3597011554117789e-07,3.77527878547162e-16,2.776550391211548e-09
315,1.3478636994198758e-07,1.347863696964491e-07,2.455384666154482e-16,1.8216861743596821e-09
316,1.33616632696177e-07,1.33616632580157e-07,1.1602000860955284e-16,8.683051373803433e-10
317,1.3246069485082836e-07,1.3246069486143008e-07,1.060172906563084e-17,8.003679187679077e-11
318,1.3131835085013575e-07,1.313183509840612e-07,1.339254645513411e-16,1.0198533844228722e-09
319,1.3018939883328173e-07,1.301893990868566e-07,2.535748769909806e-16,1.9477382894724335e-09
320,1.290736405567095e-07,1.290736409259088e-07,3.691992947443861e-16,2.860377170365591e-09
321,1.2797088131826654e-07,1.279708817987405e-07,4.804739600856243e-16,3.754556936203905e-09
322,1.2688092988316924e-07,1.2688093047026972e-07,5.871004791892454e-16,4.627176674460393e-09
323,1.258035984117388e-07,1.2580359910054573e-07,6.88806928009401e-16,5.4752561667991846e-09
324,1.2473870238886128e-07,1.2473870317420924e-07,7.853479581589631e-16,6.2959445875163435e-09
325,1.2368606055512498e-07,1.2368606143162975e-07,8.765047704397441e-16,7.086528316172697e-09
326,1.2264549483959064e-07,1.2264549580167578e-07,9.620851413122763e-16,7.844439313246669e-09
327,1.2161683029415076e-07,1.2161683133607384e-07,1.0419230787886777e-15,8.567260602571301e-09
328,1.2059989502943553e-07,1.2059989614531425e-07,1.1158787165535327e-15,9.252733729835948e-09
329,1.1959452015222483e-07,1.1959452133606256e-07,1.1838377316287417e-15,9.898762335614577e-09
330,1.186005397043259e-07,1.186005409500371e-07,1.2457111987897328e-15,1.0503419309012605e-08
331,1.1761779060287865e-07,1.176177919043135e-07,1.301434849411633e-15,1.1064948956623073e-08
332,1.1664611258205053e-07,1.1664611393301916e-07,1.3509686347179051e-15,1.1581771606555809e-08
333,1.156853481360848e-07,1.1568534953038087e-07,1.394296064035857e-15,1.2052486218010053e-08
334,1.1473534246366697e-07,1.1473534389509046e-07,1.4314234901125934e-15,1.2475872380525466e-08
335,1.1379594341357474e-07,1.1379594487595414e-07,1.4623793944309655e-15,1.2850892136955717e-08
336,1.1286700143157843e-07,1.1286700291879199e-07,1.4872135534115143e-15,1.3176690569856984e-08
337,1.1194836950855918e-07,1.1194837101455541e-07,1.5059962310841926e-15,1.3452596386131818e-08
338,1.1103990312981391e-07,1.1103990464863126e-07,1.5188173452903073e-15,1.3678122030732472e-08
339,1.1014146022551602e-07,1.1014146175130145e-07,1.5257854353611152e-15,1.3852961747892668e-08
340,1.0925290112230247e-07,1.0925290264932932e-07,1.527026854789545e-15,1.3976991357695155e-08
341,1.0837408849595839e-07,1.0837409001864301e-07,1.5226846197947846e-15,1.4050264605930875e-08
342,1.0750488732517098e-07,1.0750488883808866e-07,1.5129176814033423e-15,1.4073013041976472e-08
343,1.066451648463259e-07,1.0664516634422543e-07,1.4978995357856173e-15,1.4045639461892795e-08
344,1.0579479050931917e-07,1.0579479198713671e-07,1.4778175360416305e-15,1.396871744749524e-08
345,1.0495363593435946e-07,1.0495363738723118e-07,1.452871714295832e-15,1.3842986013409702e-08
346,1.0412157486973531e-07,1.0412157629300895e-07,1.423273643496578e-15,1.3669344180370022e-08
347,1.0329848315052327e-07,1.0329848453976883e-07,1.3892455639134043e-15,1.344884766496561e-08
348,1.0248423865821335e-07,1.0248424000923249e-07,1.3510191390573851e-15,1.3182701620715128e-08
349,1.0167872128122873e-07,1.0167872259006329e-07,1.3088345557086262e-15,1.2872256252009484e-08
350,1.0088181287631745e-07,1.0088181413925681e-07,1.2629393592459627e-15,1.2518999443381776e-08
351,1.0009339723079455e-07,1.0009339844438205e-07,1.213587500734893e-15,1.2124551012457023e-08
352,9.931336002561338e-08,9.931336118665161e-08,1.1610382251968365e-15,1.1690654962206488e-08
353,9.85415887992456e-08,9.854158990480078e-08,1.1055551848715157e-15,1.1219173532139959e-08
354,9.777797291235014e-08,9.77779739597554e-08,1.0474052613117647e-15,1.0712077885380963e-08
355,9.70224035132114e-08,9.702240450006921e-08,9.868578109948104e-16,1.0171442628304209e-08
356,9.627477350392813e-08,9.627477442811156e-08,9.241834212426312e-16,9.59943490497979e-09
357,9.553497750733443e-08,9.553497836698775e-08,8.596533146519158e-16,8.998309698517679e-09
358,9.480291183463506e-08,9.480291262817323e-08,7.935381711888712e-16,8.370398712784705e-09
359,9.407847445373787e-08,9.407847517984522e-08,7.261073473307242e-16,7.718102908734772e-09
360,9.336156495826609e-08,9.33615656158942e-08,6.576281084421133e-16,7.043884801374978e-09
361,9.265208453723449e-08,9.265208512559912e-08,5.88364636158353e-16,6.3502579472122335e-09
362,9.194993594537293e-08,9.194993646395034e-08,5.18577406345614e-16,5.639779963019209e-09
363,9.125502347408219e-08,9.125502392260456e-08,4.485223685377548e-16,4.91504304598795e-09
364,9.056725292300652e-08,9.05672533014567e-08,3.7845017831271373e-16,4.178664650836254e-09
365,8.988653157220842e-08,8.988653188081402e-08,3.0860560172246763e-16,3.4332796729903406e-09
366,8.921276815493122e-08,8.92127683941581e-08,2.392268800183216e-16,2.681531858790309e-09
367,8.854587283093541e-08,8.85458730014804e-08,1.7054498849708005e-16,1.926063666713289e-09
368,8.788575716039521e-08,8.788575726317842e-08,1.0278321298457307e-16,1.1695093301294473e-09
369,8.723233407834203e-08,8.723233411449864e-08,3.6156607205174674e-17,4.144862978526171e-10
370,8.658551786964203e-08,8.658551784051341e-08,2.9128616023128134e-17,3.364144113220231e-10
371,8.594522414449512e-08,8.594522405161968e-08,9.287544213075992e-17,1.0806352889907342e-09
372,8.531136981444317e-08,8.531136965954673e-08,1.5489643860836107e-16,1.8156599635578373e-09
373,8.468387306887557e-08,8.468387285386136e-08,2.1501420499304101e-16,2.5390218609647724e-09
374,8.406265335202052e-08,8.406265307895881e-08,2.7306170374062324e-16,3.2483117395444425e-09
375,8.344763134041064e-08,8.344763101152814e-08,3.288824984536617e-16,3.9411843472469655e-09
376,8.283872892081207e-08,8.283872853848105e-08,3.823310185792369e-16,4.61536558515665e-09
377,8.223586916860618e-08,8.223586873533338e-08,4.332727976369722e-16,5.268659552301243e-09
378,8.163897632661347e-08,8.163897584502873e-08,4.815847379168299e-16,5.898956106335182e-09
379,8.104797578434945e-08,8.104797525719441e-08,5.271550443046623e-16,6.504234550006579e-09
380,8.046279405770281e-08,8.046279348781927e-08,5.698835419195667e-16,7.08257212036264e-09
381,7.988335876902573e-08,7.988335815934419e-08,6.096815437649876e-16,7.63214708494941e-09
382,7.930959862762739e-08,7.930959798115527e-08,6.464721154265127e-16,8.151246842917636e-09
383,7.874144341066124e-08,7.87414427304714e-08,6.801898368438564e-16,8.638269853607507e-09
384,7.817882394439709e-08,7.817882323361614e-08,7.107809478946477e-16,9.091732415931128e-09
385,7.762167208586937e-08,7.762167134766628e-08,7.382030969315238e-16,9.510270483672173e-09
386,7.706992070489305e-08,7.706991994246751e-08,7.624255393054775e-16,9.89264725241987e-09
387,7.652350366643875e-08,7.65235028830101e-08,7.834286476749339e-16,1.023775193422731e-08
388,7.598235581335927e-08,7.598235501215534e-08,8.012039384755308e-16,1.0544605124426302e-08
389,7.544641294945941e-08,7.54464121337055e-08,8.157539131014405e-16,1.0812361797079785e-08
390,7.491561182290141e-08,7.491561099580973e-08,8.270916873284558e-16,1.1040311454489343e-08
391,7.438989010993869e-08,7.438988927469775e-08,8.352409383744302e-16,1.1227882406333059e-08
392,7.386918639897032e-08,7.386918555873484e-08,8.40235481382805e-16,1.1374641069480052e-08
393,7.335344017490942e-08,7.33534393327904e-08,8.421190179597025e-16,1.1480293438885635e-08
394,7.284259180385813e-08,7.28425909629133e-08,8.409448317714611e-16,1.1544685752476481e-08
395,7.23365825180828e-08,7.233658168130732e-08,8.367754841421692e-16,1.1567805044328585e-08
396,7.183535440128245e-08,7.183535357160009e-08,8.296823640674127e-16,1.1549777557060409e-08
397,7.13388503741442e-08,7.133884955439881e-08,8.197453970466988e-16,1.1490869179240438e-08
398,7.084701418017938e-08,7.084701337312683e-08,8.070525421576441e-16,1.1391482781548617e-08
399,7.03597903718341e-08,7.035978958013456e-08,7.916995405930679e-16,1.125215888804005e-08
400,6.987712429686842e-08,6.987712352307904e-08,7.737893862654003e-16,1.1073572274926575e-08
401,6.939896208499811e-08,6.939896133156631e-08,7.534317964110905e-16,1.0856528307848554e-08
402,6.892525063479338e-08,6.892524990405035e-08,7.30743026302149e-16,1.0601964005529068e-08
403,6.845593760082907e-08,6.845593689498398e-08,7.058450883876499e-16,1.0310940338053327e-08
404,6.799097138108076e-08,6.799097070221522e-08,6.788655405354937e-16,9.984642471579624e-09
405,6.753030110456155e-08,6.753030045462468e-08,6.49936863992587e-16,9.624373849396103e-09
406,6.707387661919434e-08,6.707387599999838e-08,6.191959604590297e-16,9.231551710876304e-09
407,6.662164847991453e-08,6.662164789313072e-08,5.867838079809805e-16,8.807704723155979e-09
408,6.617356793699825e-08,6.617356738415345e-08,5.528447992061666e-16,8.35446563395996e-09
409,6.572958692461123e-08,6.572958640708488e-08,5.175263443371898e-16,7.873567575143419e-09
410,6.528965804957372e-08,6.528965756859541e-08,4.809783020312652e-16,7.366837511479441e-09
411,6.48537345803368e-08,6.485373413698424e-08,4.433525558837474e-16,6.836191604888222e-09
412,6.442177043616554e-08,6.44217700313631e-08,4.048024453278689e-16,6.283628074596008e-09
413,6.399372017652488e-08,6.399371981104261e-08,3.654822759438178e-16,5.711220959426099e-09
414,6.356953899066355e-08,6.356953866511663e-08,3.255469224120437e-16,5.1211150431633095e-09
415,6.314918268739228e-08,6.314918240224113e-08,2.8515115353387765e-16,4.515516138117937e-09
416,6.273260768505198e-08,6.273260744060266e-08,2.444493145941772e-16,3.8966866453476784e-09
417,6.231977100166793e-08,6.231977079807322e-08,2.0359471855639535e-16,3.2669362432500965e-09
418,6.191063024528625e-08,6.191063008254688e-08,1.6273936812989486e-16,2.628617532807066e-09
419,6.150514360448857e-08,6.15051434824553e-08,1.2203326755567853e-16,1.98411483014199e-09
420,6.110326983908149e-08,6.110326975745744e-08,8.162405202947483e-17,1.3358377095765226e-09
421,6.070496827095708e-08,6.070496822930044e-08,4.165664359460306e-17,6.86214733012763e-10
422,6.031019877512076e-08,6.031019877284809e-08,2.272668806822093e-18,3.768299314177716e-11
423,5.991892177088335e-08,5.99189218072732e-08,3.6389845668135027e-17,6.073180990686333e-10
424,5.953109821321373e-08,5.9531098287410664e-08,7.419693627570411e-17,1.246355913172707e-09
425,5.914668958424883e-08,5.914668969526794e-08,1.1101911285407365e-16,1.877013128451382e-09
426,5.8765657884957827e-08,5.8765658031689476e-08,1.4673164980176046e-16,2.4968945313095727e-09
427,5.838796562695727e-08,5.838796580817227e-08,1.8121500297663836e-16,3.103636186511914e-09
428,5.801357582447411e-08,5.8013576038829323e-08,2.1435521336007717e-16,3.694914687014473e-09
429,5.764245198645367e-08,5.764245223249775e-08,2.4604407911051003e-16,4.268452687757486e-09
430,5.727455810880953e-08,5.727455838498916e-08,2.761796320194663e-16,4.822029905403784e-09
431,5.6909858666812466e-08,5.6909858971478776e-08,3.04666309565139e-16,5.353489126529989e-09
432,5.654831860761571e-08,5.6548318939031015e-08,3.314153056369644e-16,5.860745532270002e-09
433,5.618990334291368e-08,5.618990369925845e-08,3.5634476905896912e-16,6.341793593846947e-09
434,5.5834578741731546e-08,5.5834579121111595e-08,3.7938004843523154e-16,6.794714977435257e-09
435,5.548231112334303e-08,5.548231152379699e-08,4.004539634651225e-16,7.2176871395077814e-09
436,5.51330672503138e-08,5.5133067669820684e-08,4.1950688435264433e-16,7.608988675489601e-09
437,5.478681432166801e-08,5.478681475815504e-08,4.3648702959145117e-16,7.967008759237566e-09
438,5.444351996617549e-08,5.444352041752604e-08,4.513505453741879e-16,8.29025282815295e-09
439,5.410315223575728e-08,5.410315269981887e-08,4.640615916192739e-16,8.577348498976576e-09
440,5.3765679599006943e-08,5.3765680073599524e-08,4.745925801989192e-16,8.827054428373391e-09
441,5.3431070934825655e-08,5.3431071417749764e-08,4.829241087646758e-16,9.03826369779746e-09
442,5.309929552616858e-08,5.3099296015213744e-08,4.890451658882294e-16,9.21001231828427e-09
443,5.277032305390049e-08,5.2770323546853526e-08,4.929530384171708e-16,9.341482293251462e-09
444,5.244412359075835e-08,5.2444124085411755e-08,4.946534041192246e-16,9.432008207043275e-09
445,5.212066759541895e-08,5.212066808957929e-08,4.94160338299694e-16,9.481082286504084e-09
446,5.179992590666931e-08,5.17999263981655e-08,4.914961946874526e-16,9.48835709867631e-09
447,5.148186973767801e-08,5.1481870224369686e-08,4.866916782268384e-16,9.453651949836695e-09
448,5.1166470670365446e-08,5.116647115015111e-08,4.797856664066414e-16,9.376954480554455e-09
449,5.085370064987105e-08,5.085370112069619e-08,4.708251364682097e-16,9.258424272991498e-09
450,5.054353197911558e-08,5.054353243898068e-08,4.598650992310005e-16,9.098396594464653e-09
451,5.023593731345671e-08,5.023593776042505e-08,4.46968341012229e-16,8.897382330567156e-09
452,4.993088965543607e-08,4.993089008764145e-08,4.322053773047542e-16,8.656072028504286e-09
453,4.962836234961601e-08,4.96283627652702e-08,4.1565419469672755e-16,8.375335695515723e-09
454,4.93283290775042e-08,4.932832947490426e-08,3.9740005896569104e-16,8.056223804810007e-09
455,4.903076385256475e-08,4.903076423009997e-08,3.7753521729355657e-16,7.699966054553076e-09
456,4.8735641015313696e-08,4.873564137147245e-08,3.561587526828182e-16,7.307973082182424e-09
457,4.84429352284977e-08,4.844293556187392e-08,3.333762199970826e-16,6.881833613603293e-09
458,4.815262147235406e-08,4.8152621781653435e-08,3.092993746458281e-16,6.423313314798586e-09
459,4.7864675039950664e-08,4.786467532399648e-08,2.840458152423802e-16,5.934351690579721e-09
460,4.757907153260425e-08,4.7579071790342956e-08,2.5773870567122553e-16,5.4170604294917e-09
461,4.729578685537561e-08,4.729578708588196e-08,2.3050634495409356e-16,4.873718364364084e-09
462,4.701479721264016e-08,4.701479741512196e-08,2.02481796673042e-16,4.306767415315019e-09
463,4.673607910373255e-08,4.673607927753505e-08,1.7380249854120777e-16,3.7188078648071087e-09
464,4.645960931866384e-08,4.6459609463273684e-08,1.4460984550377823e-16,3.112592801026532e-09
465,4.618536493391e-08,4.618536504895868e-08,1.1504868019473387e-16,2.4910202692858525e-09
466,4.591332330827024e-08,4.591332339353715e-08,8.526690912504407e-17,1.857127800410936e-09
467,4.564346207879395e-08,4.564346213420893e-08,5.541497990451996e-17,1.2140836251390728e-09
468,4.537575915677505e-08,4.5375759182420365e-08,2.5645312141553032e-17,5.651764866995935e-10
469,4.5110192723812285e-08,4.511019271992424e-08,3.888046664019749e-18,8.618998122717771e-11
470,4.484674122793444e-08,4.484674119490429e-08,3.303014903985495e-17,7.36511687036045e-10
471,4.45853833797892e-08,4.458538331816359e-08,6.16256107622457e-17,1.3821931335052941e-09
472,4.4326098148894404e-08,4.4326098059375224e-08,8.951917995638316e-17,2.019559214431239e-09
473,4.406886475995067e-08,4.406886464339435e-08,1.1655632604895262e-16,2.6448679058072264e-09
474,4.38136626892142e-08,4.3813662546630306e-08,1.4258389489517866e-16,3.2543249329912595e-09
475,4.356047166092858e-08,4.356047149347792e-08,1.6745065802675188e-16,3.844096531602668e-09
476,4.330927164381467e-08,4.330927145280668e-08,1.9100799424865366e-16,4.41032571084425e-09
477,4.306004284761736e-08,4.306004263450685e-08,2.1311050506153187e-16,4.9491475383732445e-09
478,4.281276571970818e-08,4.281276548609151e-08,2.3361666978874605e-16,5.456705864746419e-09
479,4.256742094174292e-08,4.256742068935335e-08,2.523895668778615e-16,5.929172153118644e-09
480,4.23239894263729e-08,4.2323989157075387e-08,2.6929751579280473e-16,6.362763043906258e-09
481,4.208245231400935e-08,4.2082452029794574e-08,2.842147784630227e-16,6.753759888855311e-09
482,4.184279096963956e-08,4.184279067261729e-08,2.9702227396753237e-16,7.098529210994716e-09
483,4.160498697969411e-08,4.160498667208581e-08,3.076082998364145e-16,7.393543951511076e-09
484,4.1369022148964156e-08,4.136902183309488e-08,3.158692732046428e-16,7.635405837422045e-09
485,4.113487849756784e-08,4.113487817585742e-08,3.2171041902635334e-16,7.820867127281656e-09
486,4.0902538257965066e-08,4.0902537932918495e-08,3.250465707856777e-16,7.946855736327817e-09
487,4.067198387201965e-08,4.067198354621674e-08,3.258029116505717e-16,8.010499627354255e-09
488,4.0443197988108045e-08,4.0443197664192316e-08,3.23915728861534e-16,8.009152217803807e-09
489,4.02161634582738e-08,4.0216163138940604e-08,3.1933319459010454e-16,7.940419153145428e-09
490,3.999086333542696e-08,3.9990863023410856e-08,3.1201610709269317e-16,7.80218482595962e-09
491,3.976728087058762e-08,3.976728056864891e-08,3.0193871127374744e-16,7.592641605452716e-09
492,3.954539951017274e-08,3.954539922108321e-08,2.8908953248381003e-16,7.310320190581057e-09
493,3.932520289332562e-08,3.932520261985359e-08,2.7347203164656384e-16,6.954116228933131e-09
494,3.9106674849287156e-08,3.91066745941816e-08,2.5510555817089773e-16,6.523325216322959e-09
495,3.8889799394808176e-08,3.8889799160782145e-08,2.340260315477312e-16,6.017671348003247e-09
496,3.867456073160215e-08,3.867456052131532e-08,2.1028682808763106e-16,5.437342379839866e-09
497,3.846094324383755e-08,3.8460943059878024e-08,1.839595286920852e-16,4.7830217664139145e-09
498,3.824893149566919e-08,3.824893134053442e-08,1.5513477250389475e-16,4.055924347101309e-09
499,3.803851022880775e-08,3.8038510104884705e-08,1.2392304438311718e-16,3.2578311726116546e-09
500,3.782966436012703e-08,3.7829664269671534e-08,9.045549547023399e-17,2.3911260382625885e-09
501,3.7622378979308086e-08,3.762237892442334e-08,5.488474389698367e-17,1.4588323595158537e-09
502,3.7416639346519634e-08,3.741663932913395e-08,1.7385682114639536e-17,4.646510862087001e-10
503,3.721243089013424e-08,3.72124309119779e-08,2.184366283815322e-17,5.869990837912289e-10
504,3.7009739204479456e-08,3.700973926706083e-08,6.258137494665887e-17,1.690943418998326e-09
505,3.680855004762347e-08,3.680855015220431e-08,1.0458083527432841e-16,2.841210401904452e-09
506,3.6608849339194624e-08,3.660884948676451e-08,1.475698881647421e-16,4.0309895238020764e-09
507,3.6410623158234135e-08,3.641062334948418e-08,1.9125004714822138e-16,5.252589232463351e-09
508,3.6213857741081606e-08,3.621385797637731e-08,2.352957008484409e-16,6.497393968097398e-09
509,3.601853947929261e-08,3.6018539758645934e-08,2.7935332550648527e-16,7.755820462045333e-09
510,3.582465491758789e-08,3.582465524062857e-08,3.230406842700162e-16,9.017272741723506e-09
511,3.5632190751833616e-08,3.5632191117779636e-08,3.6594601986499463e-16,1.0270096004303728e-08
512,3.544113382705215e-08,3.544113423467945e-08,4.0762730020696197e-16,1.1501531023136197e-08
