distance,exact_power_law,exponential_fit,absolute_error,relative_error
303,1.4997980051509462e-07,1.500011513183798e-07,2.1350803285174252e-11,0.00014235785893731347
304,1.4862697718168562e-07,1.4864901307333216e-07,2.2035891646536253e-11,0.00014826306814811274
305,1.472907392171625e-07,1.473134134242126e-07,2.2674207050118243e-11,0.00015394183755631675
306,1.4597082990528824e-07,1.459940961593408e-07,2.3266254052562245e-11,0.00015938974977163813
307,1.446669973243134e-07,1.446908099065909e-07,2.3812582277507047e-11,0.00016460272707619815
308,1.4337899424220116e-07,1.4340330802618712e-07,2.43137839859536e-11,0.00016957702984637935
309,1.4210657801447264e-07,1.4213134850616601e-07,2.4770491693376046e-11,0.00017430925464163475
310,1.408495104845987e-07,1.4087469386043364e-07,2.518337583492835e-11,0.00017879633197363538
311,1.396075578868673e-07,1.396331110293472e-07,2.5553142479911162e-11,0.00018303552376883826
312,1.3838049075165648e-07,1.3840637128275185e-07,2.588053109536663e-11,0.00018702442052914042
313,1.3716808381304653e-07,1.3719425012540777e-07,2.6166312361236303e-11,0.0001907609382143132
314,1.3597011591870576e-07,1.3599652720474163e-07,2.6411286035864582e-11,0.0001942433148446784
315,1.3478636994198758e-07,1.3481298622086107e-07,2.661627887348881e-11,0.0001974701068434778
316,1.33616632696177e-07,1.336434148387711e-07,2.678214259408659e-11,0.00020044018513013217
317,1.3246069485082836e-07,1.324876046027332e-07,2.690975190483915e-11,0.00020315273096780732
318,1.3131835085013575e-07,1.313453508527109e-07,2.7000002575143124e-11,0.0002056072315891044
319,1.3018939883328173e-07,1.3021645264284489e-07,2.7053809563158928e-11,0.00020780347559484137
320,1.290736405567095e-07,1.291007126619055e-07,2.7072105196013432e-11,0.00020974154815226658
321,1.2797088131826654e-07,1.2799793715566852e-07,2.7055837401989256e-11,0.00021142182599102966
322,1.2688092988316924e-07,1.2690793585116447e-07,2.7005967995230106e-11,0.00021284497221211215
323,1.258035984117388e-07,1.2583052188275203e-07,2.6923471013226866e-11,0.00021401193092354838
324,1.2473870238886128e-07,1.247655117199668e-07,2.6809331105522698e-11,0.00021492392170272147
325,1.2368606055512498e-07,1.2371272509709978e-07,2.6664541974801842e-11,0.00021558243390667185
326,1.2264549483959064e-07,1.2267198494445944e-07,2.6490104868800398e-11,0.00021598922083071286
327,1.2161683029415076e-07,1.2164311732127399e-07,2.6287027123224362e-11,0.00021614629372961592
328,1.2059989502943553e-07,1.2062595135019062e-07,2.6056320755092604e-11,0.00021605591570981786
329,1.1959452015222483e-07,1.1962031915333057e-07,2.5799001105737143e-11,0.00021572059549968605
330,1.186005397043259e-07,1.1862605578985918e-07,2.551608553328868e-11,0.00021514308110992512
331,1.1761779060287865e-07,1.1764299919503226e-07,2.5208592153615063e-11,0.00021432635338924734
332,1.1664611258205053e-07,1.1667099012067975e-07,2.487753862922299e-11,0.0002132736194849509
333,1.156853481360848e-07,1.157098720770906e-07,2.4523941005792077e-11,0.00021198830621958875
334,1.1473534246366697e-07,1.1475949127626195e-07,2.4148812594978117e-11,0.00021047405338616806
335,1.1379594341357474e-07,1.1381969657647792e-07,2.3753162903181087e-11,0.00020873470697328536
336,1.1286700143157843e-07,1.1289033942818413e-07,2.333799660569561e-11,0.00020677431232939624
337,1.1194836950855918e-07,1.1197127382112398e-07,2.290431256480125e-11,0.00020459710726782908
338,1.1103990312981391e-07,1.1106235623270565e-07,2.2453102891739686e-11,0.00020220751512625454
339,1.1014146022551602e-07,1.1016344557756718e-07,2.198535205116267e-11,0.0001996101377823336
340,1.0925290112230247e-07,1.0927440315831027e-07,2.150203600779927e-11,0.0001968097486375117
341,1.0837408849595839e-07,1.0839509261737221e-07,2.100412141382039e-11,0.0001938112855694625
342,1.0750488732517098e-07,1.0752537989000779e-07,2.0492564836807966e-11,0.00019061984386648325
343,1.066451648463259e-07,1.0666513315835252e-07,1.9968312026621455e-11,0.00018724066914234223
344,1.0579479050931917e-07,1.0581422280654049e-07,1.9432297221320528e-11,0.00018367915024708887
345,1.0495363593435946e-07,1.0497252137684966e-07,1.8885442490198364e-11,0.00017994081216976394
346,1.0412157486973531e-07,1.0413990352684914e-07,1.8328657113832948e-11,0.0001760313089459472
347,1.0329848315052327e-07,1.0331624598752315e-07,1.77628369998858e-11,0.00017195641657198737
348,1.0248423865821335e-07,1.025014275223474e-07,1.7188864134052565e-11,0.00016772202593393618
349,1.0167872128122873e-07,1.0169532888729353e-07,1.6607606064802294e-11,0.000163334135751649
350,1.0088181287631745e-07,1.0089783279173919e-07,1.6019915421733327e-11,0.00015879884554983138
351,1.0009339723079455e-07,1.0010882386026054e-07,1.5426629465984086e-11,0.00015412234865416234
352,9.931336002561338e-08,9.932818859528564e-08,1.4828569672262024e-11,0.0001493109252213163
353,9.85415887992456e-08,9.855581534058701e-08,1.4226541341418693e-11,0.00014437093530531353
354,9.777797291235014e-08,9.779159424559298e-08,1.3621333242843026e-11,0.0001393088119657934
355,9.70224035132114e-08,9.703541723049712e-08,1.3013717285719902e-11,0.00013413105442134138
356,9.627477350392813e-08,9.628717795214643e-08,1.2404448218293751e-11,0.00012884422125166188
357,9.553497750733443e-08,9.554677177068887e-08,1.179426335443573e-11,0.0001234549236538027
358,9.480291183463506e-08,9.481409571696153e-08,1.1183882326468916e-11,0.00011796981875384786
359,9.407847445373787e-08,9.408904846060149e-08,1.0574006863616259e-11,0.0001123956029794671
360,9.336156495826609e-08,9.337153027886131e-08,9.965320595224233e-12,0.00010673900549630749
361,9.265208453723449e-08,9.266144302611228e-08,9.358488877796066e-12,0.0001010067817096455
362,9.194993594537293e-08,9.195869010401817e-08,8.754158645238959e-12,9.520570683637853e-05
363,9.125502347408219e-08,9.126317643236371e-08,8.152958281517978e-12,8.934256954997706e-05
364,9.056725292300652e-08,9.057480842052132e-08,7.555497514803405e-12,8.342416569956607e-05
365,8.988653157220842e-08,8.989349393954097e-08,6.962367332555684e-12,7.745729210791292e-05
366,8.921276815493122e-08,8.921914229484775e-08,6.37413991652888e-12,7.144874044777133e-05
367,8.854587283093541e-08,8.855166419953274e-08,5.791368597335298e-12,6.5405291203047e-05
368,8.788575716039521e-08,8.789097174822265e-08,5.214587827446311e-12,5.933370771249622e-05
369,8.723233407834203e-08,8.723697839151431e-08,4.6443131722852795e-12,5.3240730302072314e-05
370,8.658551786964203e-08,8.65895989109604e-08,4.081041318367006e-12,4.7133070503905486e-05
371,8.594522414449512e-08,8.59487493945933e-08,3.5252500981793313e-12,4.1017405368011094e-05
372,8.531136981444317e-08,8.531434721297395e-08,2.977398530774537e-12,3.490037186427248e-05
373,8.468387306887557e-08,8.468631099575317e-08,2.4379268776073505e-12,2.878856137844005e-05
374,8.406265335202052e-08,8.406456060873363e-08,1.907256713116609e-12,2.2688514305274025e-05
375,8.344763134041064e-08,8.344901713141968e-08,1.385791009044743e-12,1.6606714735756138e-05
376,8.283872892081207e-08,8.283960283504418e-08,8.739142321112647e-13,1.0549585242268318e-05
377,8.223586916860618e-08,8.223624116106085e-08,3.7199245466967943e-13,4.523481765687823e-06
378,8.163897632661347e-08,8.163885670009067e-08,1.1962652280360806e-13,1.465311401321565e-06
379,8.104797578434945e-08,8.104737517131208e-08,6.006130373751623e-13,7.410586526840094e-06
380,8.046279405770281e-08,8.046172340228415e-08,1.0706554186662994e-12,1.330621725487799e-05
381,7.988335876902573e-08,7.988182930919292e-08,1.5294598328137364e-12,1.9146163310884404e-05
382,7.930959862762739e-08,7.930762187751028e-08,1.9767501171128778e-12,2.4924475111695744e-05
383,7.874144341066124e-08,7.873903114305638e-08,2.4122676048540493e-12,3.0635298266928124e-05
384,7.817882394439709e-08,7.817598817345577e-08,2.835770941317825e-12,3.627287797696602e-05
385,7.762167208586937e-08,7.761842504997792e-08,3.247035891458843e-12,4.1831563327659225e-05
386,7.706992070489305e-08,7.706627484975354e-08,3.64585513951634e-12,4.730581147834074e-05
387,7.652350366643875e-08,7.65194716283575e-08,4.032038081252851e-12,5.269019174590146e-05
388,7.598235581335927e-08,7.597795040275027e-08,4.405410609006363e-12,5.797938958128224e-05
389,7.544641294945941e-08,7.544164713456901e-08,4.765814890402958e-12,6.316821044355702e-05
390,7.491561182290141e-08,7.49104987137607e-08,5.113109140716709e-12,6.825158356583896e-05
391,7.438989010993869e-08,7.438444294254914e-08,5.447167389551808e-12,7.322456561639755e-05
392,7.386918639897032e-08,7.386341851972811e-08,5.767879242204267e-12,7.80823442545005e-05
393,7.335344017490942e-08,7.33473650252733e-08,6.075149636126711e-12,8.282024158159004e-05
394,7.284259180385813e-08,7.283622290526554e-08,6.368898592588905e-12,8.743371748411036e-05
395,7.23365825180828e-08,7.232993345711819e-08,6.64906096461928e-12,9.191837287802666e-05
396,7.183535440128245e-08,7.182843881510194e-08,6.915586180512767e-12,9.626995284078819e-05
397,7.13388503741442e-08,7.133168193615994e-08,7.168437984268139e-12,0.00010048434964500411
398,7.084701418017938e-08,7.083960658600661e-08,7.407594172769567e-12,0.000104557605687241
399,7.03597903718341e-08,7.035215732550408e-08,7.633046330030037e-12,0.00010848591631230385
400,6.987712429686842e-08,6.986927949730952e-08,7.844799558906895e-12,0.00011226563253488758
401,6.939896208499811e-08,6.93909192127873e-08,8.042872210805696e-12,0.0001158932636622863
402,6.892525063479338e-08,6.891702333918022e-08,8.227295613160582e-12,0.00011936547981165343
403,6.845593760082907e-08,6.844753948703373e-08,8.398113795339724e-12,0.00012267911432766666
404,6.799097138108076e-08,6.798241599786742e-08,8.55538321334637e-12,0.00012583116610284228
405,6.753030110456155e-08,6.752160193208842e-08,8.699172473130243e-12,0.00012881880179477876
406,6.707387661919434e-08,6.706504705714109e-08,8.829562053250427e-12,0.00013163935794824322
407,6.662164847991453e-08,6.661270183588788e-08,8.946644026651508e-12,0.00013429034301588608
408,6.617356793699825e-08,6.616451741521589e-08,9.050521782360316e-12,0.00013676943928695262
409,6.572958692461123e-08,6.572044561486455e-08,9.141309746679738e-12,0.0001390745047152722
410,6.528965804957372e-08,6.52804389164691e-08,9.219133104620749e-12,0.00014120357465528097
411,6.48537345803368e-08,6.484445045281525e-08,9.28412752154622e-12,0.00014315486350359078
412,6.442177043616554e-08,6.441243399730037e-08,9.336438865172051e-12,0.0001449267662462548
413,6.399372017652488e-08,6.398434395359661e-08,9.376222928269762e-12,0.00014651785991509343
414,6.356953899066355e-08,6.356013534551131e-08,9.403645152242584e-12,0.0001479269049540173
415,6.314918268739228e-08,6.313976380704088e-08,9.418880351403001e-12,0.00014915284649097253
416,6.273260768505198e-08,6.272318557261314e-08,9.422112438838478e-12,0.0001501948155278677
417,6.231977100166793e-08,6.231035746751478e-08,9.413534153150688e-12,0.0001510521300358877
418,6.191063024528625e-08,6.190123689849932e-08,9.393346786928516e-12,0.00015172429596844084
419,6.150514360448857e-08,6.149578184457182e-08,9.361759916743071e-12,0.000152211008187287
420,6.110326983908149e-08,6.109395084794663e-08,9.318991134863235e-12,0.00015251215130393617
421,6.070496827095708e-08,6.069570300517427e-08,9.265265782810862e-12,0.00015262780043727689
422,6.031019877512076e-08,6.030099795843374e-08,9.200816687020322e-12,0.0001525582218909193
423,5.991892177088335e-08,5.990979588698685e-08,9.125883896496519e-12,0.00015230387374779328
424,5.953109821321373e-08,5.952205749879098e-08,9.040714422749303e-12,0.00015186540638591133
425,5.914668958424883e-08,5.9137744022266797e-08,8.945561982030757e-12,0.0001512436629152111
426,5.8765657884957827e-08,5.875681719821776e-08,8.840686740067263e-12,0.00015043967953824614
427,5.838796562695727e-08,5.837923927189808e-08,8.726355059187075e-12,0.00014945468583269468
428,5.801357582447411e-08,5.8004972985225975e-08,8.602839248134582e-12,0.00014829010496031714
429,5.764245198645367e-08,5.7633981569139016e-08,8.470417314657281e-12,0.0001469475538037119
430,5.727455810880953e-08,5.726622873608889e-08,8.329372720640459e-12,0.0001454288430268884
431,5.6909858666812466e-08,5.690167867267206e-08,8.179994140405018e-12,0.00014373597707026568
432,5.654831860761571e-08,5.6540296032394196e-08,8.022575221513315e-12,0.00014187115406881197
433,5.618990334291368e-08,5.618204592856473e-08,7.857414348949895e-12,0.00013983676570856432
434,5.5834578741731546e-08,5.5826893927319465e-08,7.684814412081548e-12,0.00013763539701138302
435,5.548231112334303e-08,5.5474806040768215e-08,7.505082574813598e-12,0.0001352698260555334
436,5.51330672503138e-08,5.512574872026499e-08,7.318530048810065e-12,0.00013274302363013206
437,5.478681432166801e-08,5.477968884979805e-08,7.125471869956379e-12,0.00013005815282708048
438,5.444351996617549e-08,5.44365937394974e-08,6.9262266780911055e-12,0.00012721856857150697
439,5.410315223575728e-08,5.409643111925738e-08,6.721116499900815e-12,0.00012422781708934817
440,5.3765679599006943e-08,5.375916913247184e-08,6.5104665351038196e-12,0.00012108963531494297
441,5.3431070934825655e-08,5.342477632987948e-08,6.294604946174247e-12,0.00011780795024401256
442,5.309929552616858e-08,5.309322166351747e-08,6.073862651110131e-12,0.00011438687822358753
443,5.277032305390049e-08,5.2764474480780607e-08,5.8485731198808124e-12,0.00011083072419145478
444,5.244412359075835e-08,5.243850451858431e-08,5.619072174037466e-12,0.00010714398085637288
445,5.212066759541895e-08,5.211528189762906e-08,5.3856977898904424e-12,0.00010333132782750098
446,5.179992590666931e-08,5.179477711676414e-08,5.148789905167377e-12,9.939763069244976e-05
447,5.148186973767801e-08,5.147696104744913e-08,4.9086902288807646e-12,9.534794003971935e-05
448,5.1166470670365446e-08,5.1161804928310525e-08,4.665742054921154e-12,9.118749043645597e-05
449,5.085370064987105e-08,5.084928035979209e-08,4.420290078959064e-12,8.69216993546422e-05
450,5.054353197911558e-08,5.053935929889669e-08,4.172680218887234e-12,8.25561660513035e-05
451,5.023593731345671e-08,5.0232014054018044e-08,3.923259438664243e-12,7.809667040119741e-05
452,4.993088965543607e-08,4.9927217279860395e-08,3.672375575678602e-12,7.354917168552361e-05
453,4.962836234961601e-08,4.96249419724444e-08,3.420377171606868e-12,6.891980733741324e-05
454,4.93283290775042e-08,4.93251614641976e-08,3.167613306600322e-12,6.421489164215148e-05
455,4.903076385256475e-08,4.902784941912761e-08,2.9144334371443383e-12,5.944091440035534e-05
456,4.8735641015313696e-08,4.8732979828076635e-08,2.661187237061033e-12,5.4604539544782754e-05
457,4.84429352284977e-08,4.84405270040554e-08,2.4082244423037134e-12,4.9712603725280015e-05
458,4.815262147235406e-08,4.815046557765522e-08,2.15589469884167e-12,4.4772114849020984e-05
459,4.7864675039950664e-08,4.78627704925365e-08,1.9045474141647144e-12,3.979025058824838e-05
460,4.757907153260425e-08,4.7577417000992194e-08,1.6545316120567333e-12,3.477435684979564e-05
461,4.729578685537561e-08,4.7294380659584756e-08,1.4061957908566357e-12,2.9731946212388858e-05
462,4.701479721264016e-08,4.701363732485524e-08,1.1598877849221443e-12,2.4670696327289543e-05
463,4.673607910373255e-08,4.6735163149103015e-08,9.159546295346576e-13,1.959844828877623e-05
464,4.645960931866384e-08,4.645893457623471e-08,6.7474242912607e-13,1.4523204973551322e-05
465,4.618536493391e-08,4.6184928337681354e-08,4.3659622864887727e-13,9.453129346788416e-06
466,4.591332330827024e-08,4.591312144838181e-08,2.0185988842705908e-13,4.396542743633167e-06
467,4.564346207879395e-08,4.5643491202832007e-08,2.9124038054893686e-14,6.380768839273648e-07
468,4.537575915677505e-08,4.537601517119782e-08,2.560144227696787e-13,5.642096739035014e-06
469,4.5110192723812285e-08,4.5110671195491264e-08,4.784716789789377e-13,1.0606730986683796e-05
470,4.484674122793444e-08,4.48474373858081e-08,6.96157873657028e-13,1.5523042580034788e-05
471,4.45853833797892e-08,4.458629211662606e-08,9.087368368575341e-13,2.0381945112295917e-05
472,4.4326098148894404e-08,4.432721402316246e-08,1.1158742680556077e-12,2.517420469330076e-05
473,4.406886475995067e-08,4.4070181997790014e-08,1.317237839340403e-12,2.989044184631448e-05
474,4.38136626892142e-08,4.381517518650984e-08,1.51249729563628e-12,3.4521133427373056e-05
475,4.356047166092858e-08,4.3562172985480494e-08,1.7013245519130701e-12,3.905661456460003e-05
476,4.330927164381467e-08,4.33111550376021e-08,1.8833937874251085e-12,4.348708061669955e-05
477,4.306004284761736e-08,4.306210122915442e-08,2.0583815370650618e-12,4.780258915090602e-05
478,4.281276571970818e-08,4.2814991686488e-08,2.225966779819313e-12,5.1993061938407414e-05
479,4.256742094174292e-08,4.256980677276715e-08,2.385831024232264e-12,5.604828696334395e-05
480,4.23239894263729e-08,4.2326527084764225e-08,2.537658391322918e-12,5.995792045401215e-05
481,4.208245231400935e-08,4.208513344970381e-08,2.681135694457441e-12,6.371148892301803e-05
482,4.184279096963956e-08,4.184560692215617e-08,2.815952516607831e-12,6.729839122469244e-05
483,4.160498697969411e-08,4.1607928780978983e-08,2.9418012848709645e-12,7.070790062515225e-05
484,4.1369022148964156e-08,4.1372080526306477e-08,3.058377342320813e-12,7.392916688501887e-05
485,4.113487849756784e-08,4.113804387658502e-08,3.165379017180595e-12,7.695121835276e-05
486,4.0902538257965066e-08,4.090580076565459e-08,3.2625076895266206e-12,7.976296407207207e-05
487,4.067198387201965e-08,4.0675333339874844e-08,3.3494678551929573e-12,8.235319589357991e-05
488,4.0443197988108045e-08,4.044662395529547e-08,3.425967187426163e-12,8.471059060249235e-05
489,4.02161634582738e-08,4.021965517486966e-08,3.491716595859956e-12,8.682371205007607e-05
490,3.999086333542696e-08,3.999440976571012e-08,3.5464302831605423e-12,8.868101329582558e-05
491,3.976728087058762e-08,3.977087069638676e-08,3.589825799137464e-12,9.027083875358811e-05
492,3.954539951017274e-08,3.954902113426543e-08,3.621624092690541e-12,9.158142634919915e-05
493,3.932520289332562e-08,3.93288444428868e-08,3.641549561176009e-12,9.260090967754582e-05
494,3.9106674849287156e-08,3.911032417938481e-08,3.649330097655078e-12,9.331732016897875e-05
495,3.8889799394808176e-08,3.8893444091944055e-08,3.644697135879321e-12,9.37185892598328e-05
496,3.867456073160215e-08,3.867818811729509e-08,3.6273856929401083e-12,9.37925505635042e-05
497,3.846094324383755e-08,3.8464540378247466e-08,3.597134409912951e-12,9.352694204891363e-05
498,3.824893149566919e-08,3.825248518125936e-08,3.553685590172511e-12,9.290940821640689e-05
499,3.803851022880775e-08,3.804200701404356e-08,3.4967852358083964e-12,9.192750228057491e-05
500,3.782966436012703e-08,3.783309054320887e-08,3.4261830818373546e-12,9.056868835052624e-05
501,3.7622378979308086e-08,3.762572061193648e-08,3.3416326283905225e-12,8.882034361060436e-05
502,3.7416639346519634e-08,3.741988223769067e-08,3.24289117103456e-12,8.666976050419137e-05
503,3.721243089013424e-08,3.721556060996326e-08,3.1297198290215215e-12,8.410414891361674e-05
504,3.7009739204479456e-08,3.7012741088051135e-08,3.001883571679227e-12,8.111063834018845e-05
505,3.680855004762347e-08,3.681140919886643e-08,2.8591512429553647e-12,7.767628008319128e-05
506,3.6608849339194624e-08,3.661155063477865e-08,2.7012955840293e-12,7.378804941397613e-05
507,3.6410623158234135e-08,3.64131512514884e-08,2.528093254262907e-12,6.943284775095061e-05
508,3.6213857741081606e-08,3.621619706593187e-08,2.339324850265426e-12,6.459750482787303e-05
509,3.601853947929261e-08,3.6020674254215906e-08,2.134774923297345e-12,5.926878086005255e-05
510,3.582465491758789e-08,3.582656914958283e-08,1.9142319949405077e-12,5.343336870499003e-05
511,3.5632190751833616e-08,3.563386824040479e-08,1.67748857117342e-12,4.7077896019825756e-05
512,3.544113382705215e-08,3.5442558168206946e-08,1.424341154798811e-12,4.018892741268944e-05
