distance,exact_power_law,exponential_fit,absolute_error,relative_error
309,1.4210657801447264e-07,1.423106999802405e-07,2.0412196576786378e-10,0.0014364005426059537
310,1.408495104845987e-07,1.410251084048905e-07,1.7559792029180278e-10,0.001246705932364626
311,1.396075578868673e-07,1.3975514977042682e-07,1.4759188355953023e-10,0.0010571912136671938
312,1.3838049075165648e-07,1.3850059914647262e-07,1.2010839481613708e-10,0.0008679575723697116
313,1.3716808381304653e-07,1.37261235308457e-07,9.31514954104776e-11,0.0006791047364738184
314,1.3597011591870576e-07,1.3603684066364313e-07,6.672474493736743e-11,0.0004907309557436947
315,1.3478636994198758e-07,1.3482720117905528e-07,4.0831237067702936e-11,0.0003029329826545281
316,1.33616632696177e-07,1.336321063112435e-07,1.547361506650183e-11,0.00011580605463757175
317,1.3246069485082836e-07,1.3245134893782762e-07,9.34591300073783e-12,7.055612241248472e-05
318,1.3131835085013575e-07,1.3128472529076395e-07,3.36255593717986e-11,0.0002560613893954018
319,1.3018939883328173e-07,1.301320348912802e-07,5.736394200151866e-11,0.00044061914806886793
320,1.290736405567095e-07,1.2899308048642688e-07,8.056007028261627e-11,0.0006241403739380976
321,1.2797088131826654e-07,1.2786766798719324e-07,1.0321333107329894e-10,0.0008065376280140246
322,1.2688092988316924e-07,1.26755606408141e-07,1.2532347502824285e-10,0.0009877250674600157
323,1.258035984117388e-07,1.2565670780850694e-07,1.4689060323185698e-10,0.0011676184551661485
324,1.2473870238886128e-07,1.2457078723473038e-07,1.6791515413089415e-10,0.0013461351682770783
325,1.2368606055512498e-07,1.2349766266436167e-07,1.8839789076331172e-10,0.0015231942056990785
326,1.2264549483959064e-07,1.2243715495130887e-07,2.0833988828176746e-10,0.0016987161946246574
327,1.2161683029415076e-07,1.2138908777238343e-07,2.2774252176733004e-10,0.0018726233960916136
328,1.2059989502943553e-07,1.2035328757510374e-07,2.466074543317896e-10,0.0020448397096166516
329,1.1959452015222483e-07,1.1932958352672097e-07,2.649366255038567e-10,0.0022152906769192637
330,1.186005397043259e-07,1.1831780746442921e-07,2.827322398966818e-10,0.002383903484769465
331,1.1761779060287865e-07,1.1731779384672497e-07,2.9999675615367864e-10,0.002550606966990046
332,1.1664611258205053e-07,1.1632937970588292e-07,3.167328761676077e-10,0.0027153316056273483
333,1.156853481360848e-07,1.1535240460151421e-07,3.3294353457059154e-10,0.0028780095313274954
334,1.1473534246366697e-07,1.1438671057517621e-07,3.4863188849075997e-10,0.0030385745229388286
335,1.1379594341357474e-07,1.1343214210600321e-07,3.638013075715286e-10,0.003196962006363846
336,1.1286700143157843e-07,1.1248854606732843e-07,3.784553642500031e-10,0.003353109052688248
337,1.1194836950855918e-07,1.1155577168426884e-07,3.9259782429034045e-10,0.0035069543756090504
338,1.1103990312981391e-07,1.1063367049224595e-07,4.0623263756796443e-10,0.0036584383281841326
339,1.1014146022551602e-07,1.0972209629641498e-07,4.19363929101035e-10,0.0038075028989299955
340,1.0925290112230247e-07,1.08820905131978e-07,4.319959903244739e-10,0.003954091707284539
341,1.0837408849595839e-07,1.0792995522535528e-07,4.441332706031045e-10,0.004098149998462664
342,1.0750488732517098e-07,1.0704910695619157e-07,4.5578036897940724e-10,0.004239624637722789
343,1.066451648463259e-07,1.0617822282017422e-07,4.669420261516805e-10,0.0043784641040645125
344,1.0579479050931917e-07,1.053171673926402e-07,4.776231166789688e-10,0.00451461848338266
345,1.0495363593435946e-07,1.0446580729295129e-07,4.878286414081775e-10,0.004648039461093823
346,1.0412157486973531e-07,1.0362401114961602e-07,4.975637201192862e-10,0.004778680314255518
347,1.0329848315052327e-07,1.0279164956613845e-07,5.06833584384821e-10,0.004906495903200042
348,1.0248423865821335e-07,1.0196859508757407e-07,5.156435706392854e-10,0.005031442662700216
349,1.0167872128122873e-07,1.0115472216777435e-07,5.239991134543805e-10,0.005153478592684837
350,1.0088181287631745e-07,1.0034990713730138e-07,5.319057390160704e-10,0.005272563248523245
351,1.0009339723079455e-07,9.95540281719951e-08,5.393690587994564e-10,0.0053886577308969105
352,9.931336002561338e-08,9.876696526217605e-08,5.463947634373303e-10,0.00550172467527443
353,9.85415887992456e-08,9.798860018246717e-08,5.529886167784237e-10,0.005611728241006982
354,9.777797291235014e-08,9.721881646221863e-08,5.591564501315148e-10,0.005718634100062109
355,9.70224035132114e-08,9.645749935652014e-08,5.64904156691263e-10,0.005822409425410089
356,9.627477350392813e-08,9.570453581778623e-08,5.702376861419082e-10,0.005923022879078929
357,9.553497750733443e-08,9.495981446789909e-08,5.751630394353386e-10,0.006020444599897269
358,9.480291183463506e-08,9.422322557089614e-08,5.796862637389233e-10,0.006114646190932104
359,9.407847445373787e-08,9.349466100618766e-08,5.8381344755021e-10,0.006205600706645114
360,9.336156495826609e-08,9.27740142422921e-08,5.875507159739883e-10,0.006293282639773997
361,9.265208453723449e-08,9.206118031107572e-08,5.909042261587673e-10,0.006377667907960539
362,9.194993594537293e-08,9.135605578248464e-08,5.938801628882871e-10,0.006458733840131317
363,9.125502347408219e-08,9.06585387397574e-08,5.964847343247941e-10,0.006536459162647684
364,9.056725292300652e-08,8.996852875510565e-08,5.987241679008649e-10,0.0066108239852417225
365,8.988653157220842e-08,8.928592686585286e-08,6.006047063555575e-10,0.006681809786742906
366,8.921276815493122e-08,8.861063555101927e-08,6.021326039119492e-10,0.006749399400613335
367,8.854587283093541e-08,8.794255870834276e-08,6.033141225926498e-10,0.006813577000303384
368,8.788575716039521e-08,8.728160163172557e-08,6.041555286696349e-10,0.00687432808443609
369,8.723233407834203e-08,8.662767098909682e-08,6.046630892452107e-10,0.006931639461832719
370,8.658551786964203e-08,8.598067480068085e-08,6.048430689611848e-10,0.006985499236394246
371,8.594522414449512e-08,8.534052241766265e-08,6.047017268324722e-10,0.007035896791842899
372,8.531136981444317e-08,8.470712450124069e-08,6.042453132024879e-10,0.007082822776339825
373,8.468387306887557e-08,8.408039300205857e-08,6.034800668169926e-10,0.007126269086986218
374,8.406265335202052e-08,8.346024114000722e-08,6.02412212013293e-10,0.007166228854217025
375,8.344763134041064e-08,8.284658338438863e-08,6.01047956022005e-10,0.007202696426099029
376,8.283872892081207e-08,8.223933543443368e-08,5.99393486378389e-10,0.0072356673525419074
377,8.223586916860618e-08,8.163841420016595e-08,5.974549684402255e-10,0.0072651383694295035
378,8.163897632661347e-08,8.104373778360394e-08,5.952385430095319e-10,0.007291107382681503
379,8.104797578434945e-08,8.045522546029407e-08,5.927503240553806e-10,0.007313573452254461
380,8.046279405770281e-08,7.987279766116775e-08,5.899963965350656e-10,0.007332536776090048
381,7.988335876902573e-08,7.929637595471501e-08,5.869828143107193e-10,0.007347998674015672
382,7.930959862762739e-08,7.872588302946817e-08,5.837155981592212e-10,0.007359961571610888
383,7.874144341066124e-08,7.81612426767889e-08,5.802007338723301e-10,0.0073684289840408685
384,7.817882394439709e-08,7.76023797739521e-08,5.764441704449862e-10,0.0073734054998700034
385,7.762167208586937e-08,7.704922026752063e-08,5.724518183487406e-10,0.007374896764855346
386,7.706992070489305e-08,7.650169115700434e-08,5.682295478887092e-10,0.007372909465737042
387,7.652350366643875e-08,7.5959720478798e-08,5.637831876407451e-10,0.007367451314020348
388,7.598235581335927e-08,7.542323729039197e-08,5.591185229673033e-10,0.007358531029765711
389,7.544641294945941e-08,7.489217165485018e-08,5.542412946092362e-10,0.0073461583253867264
390,7.491561182290141e-08,7.436645462554984e-08,5.491571973515705e-10,0.007330343889465443
391,7.438989010993869e-08,7.384601823117777e-08,5.438718787609122e-10,0.0073110993705883896
392,7.386918639897032e-08,7.333079546097796e-08,5.38390937992361e-10,0.007288437361208919
393,7.335344017490942e-08,7.282072025024518e-08,5.327199246642401e-10,0.007262371381546427
394,7.284259180385813e-08,7.231572746606032e-08,5.268643377978097e-10,0.007232915863516875
395,7.23365825180828e-08,7.181575289326191e-08,5.208296248208914e-10,0.007200086134711903
396,7.183535440128245e-08,7.132073322064969e-08,5.146211806327571e-10,0.007163898402421882
397,7.13388503741442e-08,7.083060602741542e-08,5.082443467287865e-10,0.007124369737712969
398,7.084701418017938e-08,7.03453097697966e-08,5.017044103827762e-10,0.007081518059559048
399,7.03597903718341e-08,6.98647837679487e-08,4.950066038854039e-10,0.007035362119037256
400,6.987712429686842e-08,6.938896819303178e-08,4.881561038366383e-10,0.006985921483585083
401,6.939896208499811e-08,6.891780405450724e-08,4.811580304908636e-10,0.006933216521330007
402,6.892525063479338e-08,6.845123318764082e-08,4.74017447152561e-10,0.006877268385488867
403,6.845593760082907e-08,6.798919824120784e-08,4.667393596212245e-10,0.006818098998845235
404,6.799097138108076e-08,6.753164266539695e-08,4.593287156838158e-10,0.0067557310383070815
405,6.753030110456155e-08,6.707851069990846e-08,4.517904046530918e-10,0.006690187919546744
406,6.707387661919434e-08,6.662974736224394e-08,4.441292569504012e-10,0.00662149378172822
407,6.662164847991453e-08,6.618529843618317e-08,4.3635004373136193e-10,0.006549673472323568
408,6.617356793699825e-08,6.574511046044519e-08,4.2845747655305684e-10,0.00647475253202272
409,6.572958692461123e-08,6.53091307175301e-08,4.204562070811322e-10,0.006396757179736667
410,6.528965804957372e-08,6.487730722273791e-08,4.12350826835807e-10,0.00631571429770261
411,6.48537345803368e-08,6.444958871336192e-08,4.0414586697487363e-10,0.006231651416685075
412,6.442177043616554e-08,6.402592463805258e-08,3.958457981129623e-10,0.006144596701284379
413,6.399372017652488e-08,6.36062651463495e-08,3.8745503017538815e-10,0.0060545789353487235
414,6.356953899066355e-08,6.319056107837816e-08,3.789779122853899e-10,0.0059616275074930196
415,6.314918268739228e-08,6.277876395470858e-08,3.7041873268370145e-10,0.005865772396728984
416,6.273260768505198e-08,6.237082596637271e-08,3.617817186792653e-10,0.00576704415820851
417,6.231977100166793e-08,6.196669996503836e-08,3.5307103662957854e-10,0.0056654739090766055
418,6.191063024528625e-08,6.156633945333616e-08,3.4429079195008973e-10,0.005561093314444224
419,6.150514360448857e-08,6.116969857533746e-08,3.3544502915111097e-10,0.0054539345734757475
420,6.110326983908149e-08,6.077673210718012e-08,3.2653773190137184e-10,0.005344030405595728
421,6.070496827095708e-08,6.038739544783983e-08,3.175728231172491e-10,0.0052314140368175535
422,6.031019877512076e-08,6.000164461004434e-08,3.085541650764145e-10,0.005116119186191435
423,5.991892177088335e-08,5.961943621132812e-08,2.9948555955522647e-10,0.0049981800523779905
424,5.953109821321373e-08,5.9240727465225167e-08,2.9037074798856096e-10,0.00487763130034294
425,5.914668958424883e-08,5.886547617259717e-08,2.8121341165165903e-10,0.004754508048182431
426,5.8765657884957827e-08,5.8493640713095385e-08,2.720171718624419e-10,0.0046288458540693
427,5.838796562695727e-08,5.812518003675327e-08,2.6278559020399606e-10,0.004500680703330927
428,5.801357582447411e-08,5.7760053655708126e-08,2.5352216876598437e-10,0.004370048995653037
429,5.764245198645367e-08,5.7398221636049246e-08,2.44230350404427e-10,0.004236987532414871
430,5.727455810880953e-08,5.703964458979065e-08,2.3491351901887977e-10,0.004101533504153691
431,5.6909858666812466e-08,5.668428366696621e-08,2.2557499984625527e-10,0.003963724478159731
432,5.654831860761571e-08,5.633210054784518e-08,2.162180597705326e-10,0.003823598386202294
433,5.618990334291368e-08,5.598305743526596e-08,2.0684590764772017e-10,0.0036811935123893798
434,5.5834578741731546e-08,5.563711704708631e-08,1.9746169464523801e-10,0.003536548481159264
435,5.548231112334303e-08,5.529424260874808e-08,1.8806851459495184e-10,0.0033897022454031467
436,5.51330672503138e-08,5.495439784595433e-08,1.7866940435946845e-10,0.0032406940747243033
437,5.478681432166801e-08,5.461754697745725e-08,1.692673442107595e-10,0.0030895635438291003
438,5.444351996617549e-08,5.428365470795495e-08,1.5986525822054442e-10,0.0029363505210512663
439,5.410315223575728e-08,5.3952686221095325e-08,1.5046601466195603e-10,0.002781095157012157
440,5.3765679599006943e-08,5.3624607172585196e-08,1.4107242642174786e-10,0.0026238378734145767
441,5.3431070934825655e-08,5.329938368340321e-08,1.3168725142244743e-10,0.0024646193519698937
442,5.309929552616858e-08,5.297698233311451e-08,1.2231319305406508e-10,0.002303480523461677
443,5.277032305390049e-08,5.265737015328587e-08,1.1295290061461732e-10,0.0021404625569421917
444,5.244412359075835e-08,5.23405146209993e-08,1.0360896975904764e-10,0.0019756068490637433
445,5.212066759541895e-08,5.2026383652462893e-08,9.428394295605522e-11,0.001808955013545186
446,5.179992590666931e-08,5.171494559671707e-08,8.498030995223589e-11,0.0016405488707715422
447,5.148186973767801e-08,5.140616922943488e-08,7.57005082431251e-11,0.0014704304375278393
448,5.1166470670365446e-08,5.110002374681472e-08,6.644692355072597e-11,0.0012986419168678493
449,5.085370064987105e-08,5.079647875956407e-08,5.7221890306979834e-11,0.0011252256881156776
450,5.054353197911558e-08,5.0495504286972835e-08,4.802769214274245e-11,0.0009502242969998087
451,5.023593731345671e-08,5.019707075107472e-08,3.8866562381988036e-11,0.0007736804459220639
452,4.993088965543607e-08,4.990114897089541e-08,2.974068454066536e-11,0.0005956369843577869
453,4.962836234961601e-08,4.9607710156786087e-08,2.065219282992132e-11,0.0004161368993889663
454,4.93283290775042e-08,4.931672590484096e-08,1.1603172663242087e-11,0.00023522330636846207
455,4.903076385256475e-08,4.902816819139754e-08,2.5956611672139587e-12,5.2939439716238114e-05
456,4.8735641015313696e-08,4.874200936761817e-08,6.36835230447322e-12,0.0001306713561533367
457,4.84429352284977e-08,4.8458222154151864e-08,1.5286925654163905e-11,0.0003155656357745022
458,4.815262147235406e-08,4.8176779635874834e-08,2.4158163520774047e-11,0.000501699861442518
459,4.7864675039950664e-08,4.7897655256708776e-08,3.298021675811144e-11,0.0006890304118973798
460,4.757907153260425e-08,4.7620822814515554e-08,4.175128191130348e-11,0.0008775135908798222
461,4.729578685537561e-08,4.734625645606699e-08,5.046960069137866e-11,0.0010671056355549841
462,4.701479721264016e-08,4.7073930672089e-08,5.913345944883559e-11,0.0012577627248158642
463,4.673607910373255e-08,4.6803820292378325e-08,6.774118864577603e-11,0.0014494409874525808
464,4.645960931866384e-08,4.6535900480991314e-08,7.629116232747547e-11,0.0016420965102009078
465,4.618536493391e-08,4.6270146731503255e-08,8.478179759325219e-11,0.0018356853456624762
466,4.591332330827024e-08,4.600653486233729e-08,9.321155406705187e-11,0.002030163520100971
467,4.564346207879395e-08,4.574504101216201e-08,1.0157893336805856e-10,0.002225487041116724
468,4.537575915677505e-08,4.54856416353563e-08,1.098824785812462e-10,0.002421611905193649
469,4.5110192723812285e-08,4.522831349754077e-08,1.1812077372848592e-10,0.0026184941051278993
470,4.484674122793444e-08,4.4973033671174636e-08,1.2629244324019601e-10,0.0028160896373342313
471,4.45853833797892e-08,4.4719779531216824e-08,1.3439615142762056e-10,0.0030143545090282452
472,4.4326098148894404e-08,4.446852875085073e-08,1.4243060195632566e-10,0.0032132447452941043
473,4.406886475995067e-08,4.4219259297271335e-08,1.503945373206618e-10,0.0034127163960288535
474,4.38136626892142e-08,4.397194942753386e-08,1.5828673831965562e-10,0.0036127255427705145
475,4.356047166092858e-08,4.3726577684462965e-08,1.6610602353438395e-10,0.003813228305408185
476,4.330927164381467e-08,4.348312289262172e-08,1.7385124880704856e-10,0.004014180848776236
477,4.306004284761736e-08,4.324156415433923e-08,1.8152130672187067e-10,0.004215539389132651
478,4.281276571970818e-08,4.300188084579612e-08,1.8911512608793768e-10,0.004417260200521956
479,4.256742094174292e-08,4.276405261316713e-08,1.966316714242137e-10,0.004619299621025211
480,4.23239894263729e-08,4.252805936881972e-08,2.0406994244681994e-10,0.0048216140588972925
481,4.208245231400935e-08,4.229388128756807e-08,2.1142897355871724e-10,0.005024159998592383
482,4.184279096963956e-08,4.20614988029814e-08,2.1870783334183699e-10,0.005226894006676748
483,4.160498697969411e-08,4.183089260374605e-08,2.2590562405193847e-10,0.005429772737633468
484,4.1369022148964156e-08,4.1602043630080335e-08,2.330214811161794e-10,0.00563275293955707
485,4.113487849756784e-08,4.137493307020143e-08,2.400545726335914e-10,0.005835791459741032
486,4.0902538257965066e-08,4.114954235684353e-08,2.470040988784673e-10,0.006038845250156756
487,4.067198387201965e-08,4.0925853163826464e-08,2.538692918068123e-10,0.006241871372826296
488,4.0443197988108045e-08,4.0703847402674115e-08,2.6064941456607046e-10,0.006444827005092724
489,4.02161634582738e-08,4.048350721928171e-08,2.6734376100790906e-10,0.0066476694447816
490,3.999086333542696e-08,4.0264814990631446e-08,2.739516552044831e-10,0.006850356115262852
491,3.976728087058762e-08,4.0047753321555696e-08,2.8047245096807503e-10,0.007052844570409539
492,3.954539951017274e-08,3.983230504154693e-08,2.869055313741889e-10,0.007255092499454575
493,3.932520289332562e-08,3.961845320161379e-08,2.9325030828817116e-10,0.0074570577317464365
494,3.9106674849287156e-08,3.940618107118274e-08,2.995062218955841e-10,0.007658698241408871
495,3.8889799394808176e-08,3.919547213504429e-08,3.0567274023611255e-10,0.00785997215189853
496,3.867456073160215e-08,3.8986310090343424e-08,3.117493587412759e-10,0.00806083774046685
497,3.846094324383755e-08,3.8778678843613564e-08,3.177355997760111e-10,0.008261253442527587
498,3.824893149566919e-08,3.857256250785309e-08,3.236310121839022e-10,0.00846117785592379
499,3.803851022880775e-08,3.8367945399644315e-08,3.2943517083656523e-10,0.008660569745107255
500,3.782966436012703e-08,3.8164812036313796e-08,3.3514767618676565e-10,0.008859388045219237
501,3.7622378979308086e-08,3.796314713313366e-08,3.407681538255723e-10,0.009057591866080324
502,3.7416639346519634e-08,3.776293560056328e-08,3.4629625404364717e-10,0.009255140496092107
503,3.721243089013424e-08,3.7564162541530646e-08,3.517316513964067e-10,0.009451993406043727
504,3.7009739204479456e-08,3.736681324875282e-08,3.5707404427336486e-10,0.00964811025283168
505,3.680855004762347e-08,3.7170873202095085e-08,3.6232315447161247e-10,0.009843450883091923
506,3.6608849339194624e-08,3.6976328065968e-08,3.6747872677337935e-10,0.010037975336743095
507,3.6410623158234135e-08,3.678316368676193e-08,3.7254052852779193e-10,0.010231643850444323
508,3.6213857741081606e-08,3.659136609031842e-08,3.7750834923681314e-10,0.0104244168609676
509,3.601853947929261e-08,3.640092147943796e-08,3.8238200014535124e-10,0.0106162550084849
510,3.582465491758789e-08,3.621181623142355e-08,3.8716131383566336e-10,0.010807119139774016
511,3.5632190751833616e-08,3.602403689565954e-08,3.918461438259215e-10,0.010996970311340098
512,3.544113382705215e-08,3.583757019122522e-08,3.964363641730731e-10,0.011185769792457204
