distance,exact_power_law,exponential_fit,absolute_error,relative_error
504,3.7009739204479456e-08,3.7007338783181344e-08,2.400421298111618e-12,6.485917895420036e-05
505,3.680855004762347e-08,3.680618706903114e-08,2.3629785923296956e-12,6.41964594984708e-05
506,3.6608849339194624e-08,3.660652432078957e-08,2.3250184050564775e-12,6.350973731827286e-05
507,3.6410623158234135e-08,3.640833658986208e-08,2.286568372052122e-12,6.279948470299725e-05
508,3.6213857741081606e-08,3.6211610085311724e-08,2.2476557698818782e-12,6.206617880790148e-05
509,3.601853947929261e-08,3.601633117178224e-08,2.208307510370667e-12,6.131030136966668e-05
510,3.582465491758789e-08,3.582248636745258e-08,2.168550135309126e-12,6.05323384216184e-05
511,3.5632190751833616e-08,3.563006234202197e-08,2.128409811642725e-12,5.9732780015306756e-05
512,3.544113382705215e-08,3.5439045914725175e-08,2.0879123269719068e-12,5.891211994403541e-05
513,3.525147113546281e-08,3.524942405237743e-08,2.0470830853830933e-12,5.80708554691704e-05
514,3.506318981455215e-08,3.5061183867448513e-08,2.00594710363704e-12,5.720948705027741e-05
515,3.487627714517317e-08,3.4874312616165454e-08,1.964529007714528e-12,5.632851807941365e-05
516,3.46907205496731e-08,3.468879769664344e-08,1.922853029659844e-12,5.542845461818936e-05
517,3.450650759004915e-08,3.450462664704443e-08,1.8809430047220437e-12,5.450980513787094e-05
518,3.432362596613185e-08,3.4321787143762994e-08,1.8388223688535567e-12,5.3573080264537845e-05
519,3.414206351379539e-08,3.414026699963892e-08,1.7965141564668742e-12,5.261879252673107e-05
520,3.3961808203194696e-08,3.39600541621962e-08,1.7540409984956366e-12,5.1647456107199815e-05
521,3.3782848137028626e-08,3.378113671190787e-08,1.7114251207535077e-12,5.0659586598847266e-05
522,3.360517154882888e-08,3.360350286048639e-08,1.668688342484954e-12,4.9655700762018784e-05
523,3.342876680127428e-08,3.3427140949198935e-08,1.625852075346158e-12,4.8636316290440656e-05
524,3.325362238452994e-08,3.325203944720749e-08,1.582937322452107e-12,4.7601951575312044e-05
525,3.307972691461085e-08,3.3078186949933024e-08,1.5399646778273438e-12,4.655312547780324e-05
526,3.29070691317696e-08,3.290557217744358e-08,1.4969543260155388e-12,4.549035710294626e-05
527,3.273563789890772e-08,3.273418397286578e-08,1.4539260419405226e-12,4.4414165577907835e-05
528,3.256542220001037e-08,3.2564011300819344e-08,1.4108991910254009e-12,4.332506983511338e-05
529,3.239641113860382e-08,3.2395043245874345e-08,1.3678927294771039e-12,4.2223588397639265e-05
530,3.222859393623557e-08,3.2227269011030716e-08,1.324925204855487e-12,4.111023917074564e-05
531,3.20619599309765e-08,3.2060677916219735e-08,1.2820147567681622e-12,3.998553923490966e-05
532,3.1896498575944886e-08,3.189525939682706e-08,1.2391791178234108e-12,3.8850004644646236e-05
533,3.1732199437851815e-08,3.173100300223704e-08,1.1964356147750003e-12,3.770415023132086e-05
534,3.156905219556766e-08,3.1567898394397846e-08,1.1538011698125873e-12,3.6548489408705866e-05
535,3.140704663870933e-08,3.140593534640727e-08,1.111292302057259e-12,3.538353398334456e-05
536,3.124617266624785e-08,3.124510374111862e-08,1.0689251292291305e-12,3.4209793968903736e-05
537,3.108642028513608e-08,3.108539356976657e-08,1.0267153695068455e-12,3.302777740535689e-05
538,3.092777960895609e-08,3.0926794930612616e-08,9.84678343473106e-13,3.183799017980463e-05
539,3.077024085658601e-08,3.076929802760973e-08,9.428289762785766e-13,3.0640935853343345e-05
540,3.0613794350885985e-08,3.0612893169086034e-08,9.011817999513727e-13,2.9437115491869496e-05
541,3.045843051740285e-08,3.0457570766447016e-08,8.5975095583228e-13,2.822702750035165e-05
542,3.030413988309339e-08,3.030332133289628e-08,8.185501971092365e-13,2.70111674598593e-05
543,3.015091307506575e-08,3.015013548217419e-08,7.775928915635714e-13,2.579002797121346e-05
544,2.999874081933875e-08,2.999800392731434e-08,7.368920244088894e-13,2.4564098501556125e-05
545,2.984761393961876e-08,2.984691747941761e-08,6.964602011498071e-13,2.3333865231530223e-05
546,2.969752335609405e-08,2.9696867046443268e-08,6.563096507814868e-13,2.2099810913922877e-05
547,2.9548460084246035e-08,2.954784363201721e-08,6.16452228823736e-13,2.0862414727067343e-05
548,2.9400415233677403e-08,2.9399838334256704e-08,5.768994206992123e-13,1.9622152140163965e-05
549,2.925338000695674e-08,2.9252842344611692e-08,5.376623450487635e-13,1.837949477704464e-05
550,2.9107345698479377e-08,2.9106846946722145e-08,4.987517572320561e-13,1.7134910286859713e-05
551,2.896230369334428e-08,2.8961843515291406e-08,4.601780528745256e-13,1.5888862217140463e-05
552,2.881824546624665e-08,2.8817823514975167e-08,4.2195127148381007e-13,1.4641809890127426e-05
553,2.8675162580386038e-08,2.8674778499285816e-08,3.8408110022169404e-13,1.3394208285480046e-05
554,2.8533046686389697e-08,2.8532700109512025e-08,3.465768776727431e-13,1.2146507924022734e-05
555,2.8391889521250945e-08,2.8391580073653236e-08,3.0944759770889175e-13,1.089915475605364e-05
556,2.825168290728232e-08,2.825141020536886e-08,2.727019134599105e-13,9.652590054719086e-06
557,2.8112418751083257e-08,2.8112182402941993e-08,2.363481412640204e-13,8.407250310146763e-06
558,2.7974089042522084e-08,2.7973888648257317e-08,2.0039426476739996e-13,7.163567130382339e-06
559,2.783668585373213e-08,2.7836521005793102e-08,1.6484793902700133e-13,5.921967144120348e-06
560,2.7700201338121667e-08,2.7700071621626997e-08,1.2971649466961418e-13,4.6828719071834076e-06
561,2.756462772939755e-08,2.7564532722455443e-08,9.500694210717818e-14,3.446697812858677e-06
562,2.742995734060227e-08,2.7429896614626474e-08,6.072597579510877e-14,2.213856005719017e-06
563,2.7296182563164238e-08,2.7296155683185708e-08,2.687997853032766e-14,9.847522989021094e-07
564,2.716329586596114e-08,2.716330239093536e-08,6.524974220928241e-15,2.4021290542672377e-07
565,2.7031289794396075e-08,2.703132927750602e-08,3.9483109945667004e-14,1.4606446916140994e-06
566,2.690015696948634e-08,2.690022895844104e-08,7.198895470008445e-14,2.6761537035543583e-06
567,2.676989008696465e-08,2.676999412429332e-08,1.0403732866925859e-13,3.8863562133158925e-06
568,2.6640481916392617e-08,2.664061753973435e-08,1.356233417334616e-13,5.090874187602772e-06
569,2.6511925300286255e-08,2.651209204267525e-08,1.6674238899476698e-13,6.289335350268456e-06
570,2.6384213153253385e-08,2.6384410543399662e-08,1.9739014627718713e-13,7.4813732412879386e-06
571,2.6257338461142716e-08,2.6257566023708353e-08,2.275625656367369e-13,8.666627273495312e-06
572,2.6131294280204427e-08,2.6131551536075292e-08,2.572558708648798e-13,9.844742786420729e-06
573,2.6006073736262126e-08,2.6006360202815038e-08,2.8646655291256485e-13,1.1015371094373392e-05
574,2.5881670023895908e-08,2.5881985215261312e-08,3.15191365403599e-13,1.2178169535141689e-05
575,2.5758076405636474e-08,2.5758419832956553e-08,3.434273200785362e-13,1.3332801513213395e-05
576,2.5635286211170025e-08,2.5635657382852287e-08,3.711716822617278e-13,1.4478936540993162e-05
577,2.551329283655385e-08,2.5513691258520163e-08,3.9842196631182896e-13,1.561625027644393e-05
578,2.5392089743442408e-08,2.539251491937351e-08,4.25175931102084e-13,1.6744424558907647e-05
579,2.527167045832373e-08,2.52721218898992e-08,4.514315754675242e-13,1.786314744060918e-05
580,2.5152028571766064e-08,2.5152505758899763e-08,4.771871336984878e-13,1.897211321690948e-05
581,2.503315773767448e-08,2.503366017874548e-08,5.024410710010529e-13,2.007102245214904e-05
582,2.491505167255743e-08,2.491557886463645e-08,5.27192079020336e-13,2.1159582004841245e-05
583,2.4797704154803e-08,2.479825559387431e-08,5.514390713108506e-13,2.2237505047580943e-05
584,2.4681109023964762e-08,2.468168420514365e-08,5.751811788895848e-13,2.3304511087046283e-05
585,2.4565260180057078e-08,2.456585859780282e-08,5.984177457427559e-13,2.4360325978903004e-05
586,2.445015158285971e-08,2.4450772731184114e-08,6.211483244053572e-13,2.540468194237294e-05
587,2.433577725123158e-08,2.4336420623903096e-08,6.433726715175436e-13,2.643731757057334e-05
588,2.422213126243359e-08,2.4222796353177024e-08,6.650907434339574e-13,2.745797783968973e-05
589,2.4109207751460325e-08,2.410989405415214e-08,6.863026918165095e-13,2.846641411412365e-05
590,2.3997000910380506e-08,2.3997707919239816e-08,7.070088593098794e-13,2.9462384151681426e-05
591,2.388550498768611e-08,2.388623219746128e-08,7.272097751706928e-13,3.044565210346598e-05
592,2.3774714287649974e-08,2.377546119380096e-08,7.469061509860347e-13,3.141598851406694e-05
593,2.366462316969179e-08,2.3665389268568193e-08,7.660988764018889e-13,3.2373170318767705e-05
594,2.355522604775236e-08,2.3556010836767205e-08,7.847890148449595e-13,3.331698083703357e-05
595,2.3446517389675992e-08,2.344732036747532e-08,8.029777993272112e-13,3.424720976603458e-05
596,2.333849171660091e-08,2.333931238322916e-08,8.206666282504091e-13,3.51636531707257e-05
597,2.3231143602357575e-08,2.323198145941882e-08,8.378570612437458e-13,3.6066113471861854e-05
598,2.3124467672874777e-08,2.3125322223689844e-08,8.545508150676432e-13,3.695439943337764e-05
599,2.3018458605593407e-08,2.301932935535291e-08,8.707497595043189e-13,3.782832614572766e-05
600,2.2913111128887803e-08,2.2913997584801114e-08,8.864559133112189e-13,3.8687715008444044e-05
601,2.280842002149453e-08,2.2809321692934754e-08,9.016714402240808e-13,3.9532393711372844e-05
602,2.27043801119485e-08,2.2705296510593458e-08,9.163986449566883e-13,4.036219621228155e-05
603,2.2600986278026356e-08,2.260191691799563e-08,9.306399692734179e-13,4.11769627141549e-05
604,2.2498233446196944e-08,2.2499177844185046e-08,9.443979881014895e-13,4.197653964076582e-05
605,2.2396116591078865e-08,2.2397074266484515e-08,9.576754056498356e-13,4.276077960905554e-05
606,2.2294630734904913e-08,2.2295601209956517e-08,9.704750516040701e-13,4.3529541401404566e-05
607,2.2193770946993353e-08,2.2194753746870698e-08,9.827998773446185e-13,4.428268993547313e-05
608,2.209353234322595e-08,2.209452699617815e-08,9.946529521979357e-13,4.502009623204974e-05
609,2.1993910085532596e-08,2.1994916122992363e-08,1.0060374597671324e-12,4.574163738301791e-05
610,2.1894899381382497e-08,2.189591633807675e-08,1.0169566942526759e-12,4.644719651543166e-05
611,2.1796495483281803e-08,2.179752289733866e-08,1.027414056855809e-12,4.713666275589344e-05
612,2.169869368827759e-08,2.16997311013298e-08,1.037413052208438e-12,4.780993119271901e-05
613,2.1601489337468097e-08,2.160253629475296e-08,1.046957284862579e-12,4.846690283741762e-05
614,2.1504877815519136e-08,2.1505933865974923e-08,1.0560504557864196e-12,4.9107484583070444e-05
615,2.1408854550186608e-08,2.140991924654556e-08,1.0646963589530273e-12,4.9731589163594324e-05
616,2.1313415011844975e-08,2.131448791072293e-08,1.0728988779555258e-12,5.0339135110880167e-05
617,2.1218554713021714e-08,2.1219635375004336e-08,1.0806619826222717e-12,5.093004670855717e-05
618,2.1124269207937514e-08,2.1125357197663298e-08,1.0879897257842334e-12,5.150425394954812e-05
619,2.1030554092052303e-08,2.1031648978292263e-08,1.0948862399596505e-12,5.206169248642959e-05
620,2.093740500161689e-08,2.093850635735108e-08,1.1013557341875868e-12,5.260230358549852e-05
621,2.084481761323022e-08,2.0845925015721057e-08,1.1074024908383218e-12,5.312603407647245e-05
622,2.0752787643402103e-08,2.075390067426464e-08,1.1130308625362387e-12,5.363283630428814e-05
623,2.0661310848121452e-08,2.066242909339049e-08,1.1182452690363906e-12,5.4122668075441235e-05
624,2.0570383022429768e-08,2.057150607262403e-08,1.1230501942631937e-12,5.459549260889452e-05
625,2.048e-08,2.0481127450183282e-08,1.1274501832829465e-12,5.5051278480612626e-05
626,2.039015765272056e-08,2.0391289102559957e-08,1.1314498393954625e-12,5.548999957067514e-05
627,2.0300851890284497e-08,2.030198694410575e-08,1.135053821252173e-12,5.5911635008547725e-05
628,2.0212078659783706e-08,2.021321692662373e-08,1.1382668400238609e-12,5.6316169117661736e-05
629,2.0123833945308163e-08,2.0124975038964755e-08,1.1410936565915551e-12,5.6703591358027436e-05
630,2.0036113767550063e-08,2.003725730662887e-08,1.1435390788069086e-12,5.707389626919332e-05
631,1.9948914183412826e-08,1.9950059791371635e-08,1.145607958808824e-12,5.7427083412959744e-05
632,1.9862231285624864e-08,1.9863378590815217e-08,1.1473051903533154e-12,5.776315731373387e-05
633,1.977606120235811e-08,1.977720983806433e-08,1.148635706219469e-12,5.8082127399691956e-05
634,1.969040009685117e-08,1.9691549701326807e-08,1.1496044756352578e-12,5.838400794197671e-05
635,1.960524416703709e-08,1.9606394383538868e-08,1.1502165017794557e-12,5.866881799479706e-05
636,1.952058964517563e-08,1.9521740121994917e-08,1.150476819286861e-12,5.8936581332787395e-05
637,1.9436432797490038e-08,1.94375831879819e-08,1.1503904918627075e-12,5.9187326391047715e-05
638,1.9352769923808196e-08,1.9353919886418067e-08,1.1499626098706057e-12,5.942108620099373e-05
639,1.9269597357208138e-08,1.9270746555496147e-08,1.1491982880098197e-12,5.9637898327955546e-05
640,1.9186911463667837e-08,1.9188059566330853e-08,1.1481026630157054e-12,5.983780480718547e-05
641,1.9104708641719232e-08,1.910585532261069e-08,1.1466808914561006e-12,6.00208520820923e-05
642,1.9022985322106423e-08,1.902413026025389e-08,1.1449381474681596e-12,6.018709093664906e-05
643,1.8941737967447972e-08,1.894288084706863e-08,1.1428796206573142e-12,6.0336576433556e-05
644,1.886096307190328e-08,1.8862103582417234e-08,1.1405105139532213e-12,6.046936784750998e-05
645,1.878065716084295e-08,1.8781794996884507e-08,1.1378360415583553e-12,6.058552860070871e-05
646,1.8700816790523102e-08,1.8701951651949995e-08,1.1348614268932915e-12,6.06851261955787e-05
647,1.86214385477636e-08,1.8622570139664254e-08,1.1315919006544856e-12,6.0768232150914444e-05
648,1.8542519049630094e-08,1.8543647082328956e-08,1.1280326988621278e-12,6.083492193498008e-05
649,1.8464054943119885e-08,1.8465179132180826e-08,1.1241890609410838e-12,6.08852748978621e-05
650,1.8386042904851502e-08,1.8387162971079374e-08,1.1200662278713187e-12,6.091937420508076e-05
651,1.8308479640757996e-08,1.830959531019839e-08,1.1156694403945698e-12,6.0937306771824316e-05
652,1.823136188578384e-08,1.823247288972107e-08,1.1110039372309448e-12,6.093916319533242e-05
653,1.815468640358547e-08,1.8155792478538798e-08,1.1060749533286079e-12,6.0925037686696866e-05
654,1.807844998623532e-08,1.8079550873953526e-08,1.1008877182061096e-12,6.089502800540479e-05
655,1.8002649453929393e-08,1.800374490138365e-08,1.0954474542583212e-12,6.0849235389584316e-05
656,1.7927281654698254e-08,1.792837141407344e-08,1.0897593751847913e-12,6.0787764490730526e-05
657,1.7852343464121447e-08,1.785342729280584e-08,1.0838286843949416e-12,6.071072330493498e-05
658,1.7777831785045258e-08,1.777890944561874e-08,1.077660573482746e-12,6.0618223105771306e-05
659,1.7703743547303803e-08,1.770481480752453e-08,1.0712602207278793e-12,6.0510378376500333e-05
660,1.7630075707443384e-08,1.763114034023302e-08,1.0646327896365704e-12,6.038730674236892e-05
661,1.7556825248450063e-08,1.7557883031877592e-08,1.0577834275287783e-12,6.024912890342522e-05
662,1.7483989179480434e-08,1.7485039896744603e-08,1.0507172641683803e-12,6.009596856771814e-05
663,1.741156453559554e-08,1.741260797500592e-08,1.0434394103801266e-12,5.9927952381703487e-05
664,1.7339548377497862e-08,1.734058433245465e-08,1.0359549567890169e-12,5.97452098656394e-05
665,1.7267937791271424e-08,1.726896606024394e-08,1.0282689725166635e-12,5.9547873344576885e-05
666,1.7196729888124853e-08,1.71977502746288e-08,1.0203865039471381e-12,5.933607788139783e-05
667,1.7125921804137474e-08,1.7126934116711036e-08,1.0123125735623016e-12,5.910996121199944e-05
668,1.7055510700008323e-08,1.705651475218704e-08,1.0040521787175763e-12,5.8869663675159624e-05
669,1.698549376080806e-08,1.6986489371098615e-08,9.956102905533767e-13,5.8615328148459544e-05
670,1.6915868195733765e-08,1.6916855187586655e-08,9.86991852889996e-13,5.834709998147884e-05
671,1.684663123786654e-08,1.684760943964769e-08,9.782017811522715e-13,5.806512692897e-05
672,1.677778014393192e-08,1.6778749388893274e-08,9.692449613538064e-13,5.776955908582201e-05
673,1.6709312194063048e-08,1.671027232031213e-08,9.601262490811923e-13,5.746054882033581e-05
674,1.6641224691566533e-08,1.6642175542035088e-08,9.50850468554332e-13,5.7138250710370224e-05
675,1.657351496269103e-08,1.657445638510269e-08,9.414224116602925e-13,5.680282147628595e-05
676,1.6506180356398453e-08,1.6507112203235526e-08,9.31846837073185e-13,5.645441991744408e-05
677,1.643921824413781e-08,1.6440140372607185e-08,9.221284693740443e-13,5.6093206847160954e-05
678,1.6372626019621608e-08,1.6373538291619838e-08,9.122719982302661e-13,5.5719345029744345e-05
679,1.630640109860482e-08,1.630730338068236e-08,9.022820775419564e-13,5.533299911402007e-05
680,1.624054091866636e-08,1.6241433081991058e-08,8.921633246974688e-13,5.493433557204026e-05
681,1.617504293899305e-08,1.6175924859312858e-08,8.8192031980909e-13,5.452352263517345e-05
682,1.610990464016603e-08,1.611077619777102e-08,8.715576049884292e-13,5.4100730231227917e-05
683,1.6045123523949592e-08,1.6045984603633247e-08,8.610796836548954e-13,5.3666129922254166e-05
684,1.5980697113082398e-08,1.5981547604102265e-08,8.504910198673351e-13,5.3219894842452856e-05
685,1.591662295107107e-08,1.5917462747108746e-08,8.397960376755233e-13,5.276219963601081e-05
686,1.5852898601986104e-08,1.585372760110662e-08,8.289991205146665e-13,5.229322039635116e-05
687,1.5789521650260064e-08,1.5790339754870697e-08,8.181046106329945e-13,5.181313460623551e-05
688,1.572648970048809e-08,1.5727296817296593e-08,8.071168085028073e-13,5.132212107561152e-05
689,1.5663800377230586e-08,1.5664596417202894e-08,7.960399723076231e-13,5.082035988308258e-05
690,1.5601451324818193e-08,1.560223620313562e-08,7.848783174260181e-13,5.030803231603611e-05
691,1.5539440207158873e-08,1.5540213843174812e-08,7.736360159386262e-13,4.97853208111203e-05
692,1.5477764707547217e-08,1.5478527024743408e-08,7.623171961913882e-13,4.925240889724015e-05
693,1.5416422528475836e-08,1.5417173454418162e-08,7.509259423257127e-13,4.870948113537168e-05
694,1.535541139144887e-08,1.5356150857742766e-08,7.394662938946649e-13,4.815672306288448e-05
695,1.529472903679759e-08,1.5295456979043067e-08,7.279422454758454e-13,4.759432113667977e-05
696,1.523437322349803e-08,1.5235089581244294e-08,7.163577462644179e-13,4.7022462674045735e-05
697,1.517434172899064e-08,1.517504644569042e-08,7.047166997786326e-13,4.644133579990943e-05
698,1.5114632349001975e-08,1.5115325371965487e-08,6.930229635124104e-13,4.5851129389738085e-05
699,1.5055242897368303e-08,1.505592417771693e-08,6.812803486276317e-13,4.525203301414163e-05
700,1.499617120586123e-08,1.4996840698480912e-08,6.694926196828213e-13,4.464423688502244e-05
701,1.4937415124015172e-08,1.4938072787509564e-08,6.576634943916115e-13,4.402793180289093e-05
702,1.4878972518956817e-08,1.487961831560016e-08,6.45796643343155e-13,4.340330910083787e-05
703,1.4820841275236381e-08,1.4821475170926206e-08,6.338956898251085e-13,4.27705605945772e-05
704,1.4763019294660782e-08,1.4763641258870377e-08,6.219642095953306e-13,4.212987852832186e-05
705,1.4705504496128606e-08,1.4706114501859321e-08,6.100057307147914e-13,4.1481455524044244e-05
706,1.4648294815466914e-08,1.4648892839200291e-08,5.980237333771735e-13,4.0825484529825905e-05
707,1.4591388205269805e-08,1.4591974226919583e-08,5.860216497781772e-13,4.016215877023479e-05
708,1.4534782634738764e-08,1.4535356637602734e-08,5.740028639699365e-13,3.949167169504445e-05
709,1.447847608952475e-08,1.4479038060236525e-08,5.61970711774993e-13,3.8814216931406315e-05
710,1.4422466571572e-08,1.4423016500052678e-08,5.499284806787619e-13,3.812998823396278e-05
711,1.4366752098963534e-08,1.4367289978373292e-08,5.378794097583945e-13,3.7439179436888794e-05
712,1.4311330705768348e-08,1.4311856532457982e-08,5.258266896331474e-13,3.6741984406887256e-05
713,1.4256200441890257e-08,1.4256714215352679e-08,5.137734624213695e-13,3.603859699613253e-05
714,1.4201359372918378e-08,1.4201861095740082e-08,5.017228217041053e-13,3.5329210995172594e-05
715,1.4146805579979235e-08,1.414729525779175e-08,4.896778125151695e-13,3.4614020087203904e-05
716,1.409253715959046e-08,1.4093014801021822e-08,4.776414313609987e-13,3.389321780400253e-05
717,1.403855222351608e-08,1.403901784014231e-08,4.65616626230578e-13,3.316699748073881e-05
718,1.398484889862335e-08,1.3985302504919969e-08,4.53606296618602e-13,3.2435552211311654e-05
719,1.393142532674114e-08,1.3931866940034734e-08,4.4161329359330325e-13,3.169907480648328e-05
720,1.3878279664519845e-08,1.3878709304939684e-08,4.2964041983946615e-13,3.0957757749892606e-05
721,1.3825410083292783e-08,1.3825827773722527e-08,4.176904297444534e-13,3.0211793156805408e-05
722,1.3772814768939106e-08,1.3773220534968582e-08,4.0576602947596106e-13,2.9461372731960183e-05
723,1.3720491921748146e-08,1.3720885791625232e-08,3.9386987708624336e-13,2.870668772902567e-05
724,1.3668439756285243e-08,1.3668821760867876e-08,3.82004582632881e-13,2.7947928910995235e-05
725,1.3616656501258982e-08,1.3617026673967272e-08,3.701727082896234e-13,2.7185286509606643e-05
726,1.356514039938986e-08,1.3565498776158343e-08,3.5837676848370064e-13,2.6418950186451436e-05
727,1.3513889707280337e-08,1.351423632651039e-08,3.466192300529878e-13,2.564910899533638e-05
728,1.3462902695286291e-08,1.3463237597798688e-08,3.349025123965519e-13,2.487595134397056e-05
729,1.3412177647389816e-08,1.341250087637746e-08,3.2322898764339653e-13,2.4099664956816397e-05
730,1.3361712861073372e-08,1.3362024462054213e-08,3.116009808410593e-13,2.3320436839265218e-05
731,1.3311506647195286e-08,1.3311806667965412e-08,3.000207701260109e-13,2.253845324031933e-05
732,1.3261557329866548e-08,1.3261845820453499e-08,2.884905869503026e-13,2.1753899619359838e-05
733,1.3211863246328916e-08,1.3212140258945183e-08,2.7701261626685464e-13,2.096696060972521e-05
734,1.3162422746834314e-08,1.3162688335831077e-08,2.6558899676272135e-13,2.017781998580755e-05
735,1.3113234194525487e-08,1.3113488416346564e-08,2.5422182107746667e-13,1.9386660628969715e-05
736,1.3064295965317914e-08,1.3064538878453967e-08,2.4291313605297274e-13,1.8593664495801367e-05
737,1.3015606447782977e-08,1.3015838112725927e-08,2.3166494295016125e-13,1.7799012583821792e-05
738,1.2967164043032333e-08,1.2967384522230077e-08,2.204791977434697e-13,1.7002884903113426e-05
739,1.2918967164603508e-08,1.2919176522414856e-08,2.0935781134749888e-13,1.620546044277559e-05
740,1.2871014238346693e-08,1.287121254099659e-08,1.983026498966e-13,1.5406917141447614e-05
741,1.282330370231271e-08,1.2823491017847741e-08,1.8731553503107903e-13,1.4607431858398259e-05
742,1.2775834006642156e-08,1.277601040488632e-08,1.7639824416354904e-13,1.3807180343125904e-05
743,1.2728603613455701e-08,1.2728769165966486e-08,1.6555251078498688e-13,1.3006337208111147e-05
744,1.2681610996745523e-08,1.268176577677027e-08,1.5478002474762902e-13,1.2205075899848226e-05
745,1.2634854642267876e-08,1.2634998724700463e-08,1.4408243258757197e-13,1.1403568673086855e-05
746,1.2588333047436769e-08,1.2588466508774575e-08,1.334613378060137e-13,1.0601986561929185e-05
747,1.2542044721218746e-08,1.2542167639519965e-08,1.2291830121832382e-13,9.800499356406337e-06
748,1.2495988184028766e-08,1.2496100638870018e-08,1.1245484125182868e-13,8.999275575144846e-06
749,1.2450161967627141e-08,1.2450264040061418e-08,1.0207243427668353e-13,8.198482440798108e-06
750,1.2404564615017548e-08,1.2404656387532501e-08,9.177251495328841e-14,7.398285856980768e-06
751,1.2359194680346095e-08,1.2359276236822648e-08,8.155647655323425e-14,6.59885038326384e-06
752,1.2314050728801425e-08,1.2314122154472725e-08,7.142567130010125e-14,5.8003392119413e-06
753,1.2269131336515833e-08,1.226919271792657e-08,6.138141073672709e-14,5.002914147152498e-06
754,1.2224435090467422e-08,1.2224486515433483e-08,5.142496606104226e-14,4.206735581682894e-06
755,1.2179960588383242e-08,1.2180002145951724e-08,4.1557568481757693e-14,3.411962475592379e-06
756,1.2135706438643429e-08,1.2135738219053013e-08,3.1780409583978645e-14,2.6187523358987225e-06
757,1.2091671260186329e-08,1.2091693354828017e-08,2.2094641688201043e-14,1.8272611959730511e-06
758,1.2047853682414576e-08,1.204786618379281e-08,1.2501378234123303e-14,1.0376435972467615e-06
759,1.200425234510215e-08,1.2004255346796269e-08,3.0016941181360204e-15,2.500525673604937e-07
760,1.1960865898302356e-08,1.1960859494928467e-08,6.403373889779005e-15,5.353603948262522e-07
761,1.1917693002256763e-08,1.191767728942996e-08,1.5712826803595993e-14,1.318445340102365e-06
762,1.1874732327305051e-08,1.1874707401602024e-08,2.4925703027507212e-14,2.099053885214106e-06
763,1.1831982553795781e-08,1.1831948512717822e-08,3.4041077958876284e-14,2.87703922855732e-06
764,1.1789442371998066e-08,1.1789399313934439e-08,4.305806362758744e-14,3.652256168608761e-06
765,1.1747110482014142e-08,1.1747058506205846e-08,5.19758082956901e-14,4.424561118691241e-06
766,1.1704985593692809e-08,1.1704924800196755e-08,6.079349605373474e-14,5.193812121092495e-06
767,1.1663066426543759e-08,1.1662996916197304e-08,6.951034645515906e-14,5.959868864071779e-06
768,1.1621351709652764e-08,1.1621273584038668e-08,7.812561409608021e-14,6.7225926938592365e-06
769,1.1579840181597712e-08,1.157975354300948e-08,8.663858823148304e-14,7.481846629383205e-06
770,1.1538530590365496e-08,1.1538435541773116e-08,9.50485923798277e-14,8.237495375640975e-06
771,1.149742169326973e-08,1.149731833828582e-08,1.0335498390945939e-13,8.98940533510748e-06
772,1.1456512256869292e-08,1.1456400699715642e-08,1.1155715364983343e-13,9.73744462089185e-06
773,1.141580105688769e-08,1.1415681402362202e-08,1.1965452548785116e-13,1.0481483068212542e-05
774,1.137528687813322e-08,1.1375159231577266e-08,1.276465559542696e-13,1.122139224458992e-05
775,1.1334968514419937e-08,1.1334832981686102e-08,1.3553273383492658e-13,1.1957045461794335e-05
776,1.1294844768489401e-08,1.1294701455909656e-08,1.433125797455699e-13,1.2688317784179416e-05
777,1.1254914451933214e-08,1.1254763466287461e-08,1.5098564575300862e-13,1.3415086040665052e-05
778,1.1215176385116319e-08,1.1215017833601384e-08,1.5855151493505294e-13,1.4137228830878393e-05
779,1.1175629397101069e-08,1.1175463387300064e-08,1.6600980100497426e-13,1.4854626536563283e-05
780,1.1136272325572041e-08,1.1136098965424156e-08,1.7336014788467992e-13,1.556716132799625e-05
781,1.1097104016761601e-08,1.1096923414532293e-08,1.8060222930766656e-13,1.627471717259532e-05
782,1.1058123325376204e-08,1.1057935589627803e-08,1.877357484004667e-13,1.6977179841144503e-05
783,1.1019329114523429e-08,1.1019134354086143e-08,1.9476043728560202e-13,1.7674436915484136e-05
784,1.0980720255639718e-08,1.098051857958305e-08,2.0167605666799313e-13,1.8366377794244595e-05
785,1.0942295628418847e-08,1.094208714602341e-08,2.0848239543625847e-13,1.905289369945345e-05
786,1.0904054120741091e-08,1.0903838941470847e-08,2.151792702441609e-13,1.9733877680858054e-05
787,1.0865994628603083e-08,1.0865772862077971e-08,2.2176652511190666e-13,2.040922462156754e-05
788,1.0828116056048372e-08,1.082788781201735e-08,2.2824403102248126e-13,2.107883124276163e-05
789,1.0790417315098657e-08,1.0790182703413149e-08,2.3461168550805913e-13,2.1742596106989775e-05
790,1.075289732568569e-08,1.0752656456273433e-08,2.408694122562657e-13,2.2400419622802078e-05
791,1.0715555015583853e-08,1.0715307998423158e-08,2.4701716069493264e-13,2.305220404689169e-05
792,1.067838932034339e-08,1.0678136265437787e-08,2.530549056033231e-13,2.369785348818744e-05
793,1.06413991832243e-08,1.06411402005776e-08,2.589826467001957e-13,2.4337273909287275e-05
