sample,logA,logZ,Phi_L,gamma0,g1,g2,g3,g4,g5,d1,d2,d3
106,-136.26736419549823,-272.53472839099646,3.406684104887456,-1.69559339335087,-1.7017368143722142,-1.913819836420663,-1.9851463139251082,-2.2515015036610553,-2.4692405336383287,0.003911023292166385,0.1389272685116785,0.1843351143843399,0.35390209464296246,0.49251906634263226
107,-144.162673169982,-288.325346339964,3.6040668292495504,-1.7756781079767314,-1.770130365959795,-2.038616289074289,-2.027621639108462,-2.4140215087479446,-2.4129223175742958,-0.0035318022599762004,0.1673916449970731,0.160392233438567,0.40638203049131755,0.40568226365656074
108,-140.6603248776726,-281.3206497553452,3.516508121941815,-1.7465137439076004,-1.7334227080611546,-1.9809905866006423,-2.193098831895062,-2.313246899963691,-2.3795161806977574,-0.008334012260620157,0.14927259422071354,0.2843048970573342,0.3607935328015894,0.4029818672174741
109,-134.63754642205197,-269.27509284410394,3.3659386605512993,-1.6826172973070546,-1.7252275891515088,-2.0429582928080072,-2.140156026505424,-2.2574101376310267,-2.422895849073429,0.02712655429453264,0.22940020253052415,0.29127820163161827,0.3659244871655627,0.4712759631141121
110,-151.18533843377193,-302.37067686754386,3.7796334608442983,-1.840767406991766,-1.8742020098798586,-2.106905469613144,-2.1358491193023004,-2.361691542473045,-2.5084742264636706,0.021285129279817943,0.16942875284437084,0.18785485252096845,0.33163060455087096,0.4250753634204856
111,-142.8013952985431,-285.6027905970862,3.5700348824635775,-1.7917754678756712,-1.7837041709186374,-1.9157207969469436,-2.028353159416841,-2.337413273655476,-2.382733751666885,-0.0051383472314980045,0.07890604717937842,0.15061003613618748,0.34736381571068575,0.3762157281058992
112,-148.61936454445956,-297.2387290889191,3.715484113611489,-1.818999899735565,-1.8541896425709057,-2.0497578016013254,-2.0988521456079794,-2.4427763918512597,-2.4756823407855246,0.02240248607350833,0.14690504295780107,0.17815947306385288,0.397108448418942,0.418057026139013
113,-135.72875185602683,-271.45750371205366,3.393218796400671,-1.6938546724315768,-1.7759082487051714,-2.0170781499913075,-2.1278698920661436,-2.2433243776558798,-2.3567060893030036,0.052236929049241744,0.2057704567079338,0.27630267032782374,0.3498032786627778,0.42198431812221654
114,-135.64388888799803,-271.28777777599606,3.3910972221999507,-1.6968725887312386,-1.6935720890882022,-2.0357451138806386,-2.0371565334469763,-2.34713676553187,-2.359199143475454,-0.0021011633314490905,0.21573294982223853,0.2166314874252756,0.41397103221361053,0.42165018051426684
115,-140.7119319551384,-281.4238639102768,3.5177982988784597,-1.6550699014204446,-1.743126776044246,-2.031823637278677,-2.1124036102568433,-2.412226023406272,-2.495765281257407,0.05605874747840504,0.23984887756070383,0.29114768161544985,0.4820205580253381,0.5352033013422844
116,-136.09079902858207,-272.18159805716414,3.402269975714552,-1.7193738417877418,-1.753159504721098,-1.920525560803222,-2.1381443355533403,-2.3261328478087124,-2.380169004036857,0.021508621045921033,0.12805716157098265,0.26659757641531495,0.3862747802950503,0.42067526577263076
117,-140.65869290045674,-281.3173858009135,3.5164673225114185,-1.7874761009384932,-1.7826307614784567,-2.0213356060323537,-2.121799431005975,-2.3771515466687827,-2.4586554234499585,-0.0030846389040921044,0.14887958489884875,0.21283684228473213,0.375399048031569,0.4272860275150765
118,-144.3946857522253,-288.7893715044506,3.6098671438056327,-1.7507887180235409,-1.7957297815040303,-2.0318939548174746,-2.150958478128417,-2.354292367117047,-2.3465602884531256,0.028610369602906204,0.17895715185908914,0.25475598158635593,0.3842023557089126,0.3792799615499587
119,-144.1586991086774,-288.3173982173548,3.6039674777169353,-1.8022236101551776,-1.8484020260425646,-1.980595109879771,-2.0215881758427,-2.393360616670274,-2.4011252908019287,0.02939809261052383,0.1135548235515347,0.13965181987350378,0.3763295065256941,0.3812726516038966
120,-142.47448453390564,-284.9489690678113,3.561862113347641,-1.772537938313378,-1.8090690643967267,-2.0547099451027027,-2.1348141035716317,-2.419629972421613,-2.502231021982297,0.023256437171512892,0.17963627873072355,0.2306321698609098,0.4119515834548598,0.4645370448235058
121,-140.99190911374748,-281.98381822749496,3.524797727843687,-1.7813914869122414,-1.76609622207905,-1.9645372083804824,-2.0836477656067456,-2.4115080175288757,-2.5129709412212957,-0.009737268016408205,0.11659418751120808,0.1924223233391675,0.4011446422862119,0.4657379456710296
122,-142.60023996082197,-285.20047992164393,3.565005999020549,-1.7136221054205538,-1.7373012568395947,-1.9802787542556493,-1.9643339177834933,-2.4255347074374427,-2.469934623545179,0.015074615986247288,0.16975889508170053,0.15960809691635833,0.45321763864160436,0.4814835031272511
123,-141.9195035200999,-283.8390070401998,3.547987588002498,-1.7757829788890171,-1.7798002238565356,-2.082400827123104,-2.1711182902410044,-2.4032467363640304,-2.5663886512392433,0.0025574575767663946,0.195198984746622,0.25167827592176906,0.39945583445265026,0.5033152031641196
124,-146.17159611578265,-292.3431922315653,3.654289902894566,-1.7652875007107371,-1.8594805258091784,-2.0040700469210377,-2.0007244070179406,-2.4641169410358597,-2.543181412555725,0.05996514219678358,0.15201369021375305,0.14988378970021946,0.44488863922354377,0.4952226450848835
125,-150.71631002098465,-301.4326200419693,3.7679077505246164,-1.8670606454519962,-1.8665406762254202,-2.0391609669242516,-2.068224395506369,-2.2174566657134127,-2.4444954026522563,-0.00033102269066098895,0.10956246748005481,0.1280648207682237,0.22306903465732938,0.36760638368595916
126,-143.06415295290185,-286.1283059058037,3.576603823822546,-1.744219162835088,-1.8311339524801784,-1.988256495897267,-2.083395494433909,-2.359260419233331,-2.487791339617688,0.05533167359923365,0.15535899142323603,0.21592635901491258,0.39154742464492076,0.4733727499222057
127,-138.52413191913064,-277.0482638382613,3.463103297978266,-1.717010449549998,-1.717273773828718,-2.0412826199641327,-2.074004225841962,-2.3296664289156586,-2.3567113556444577,0.00016763744237758443,0.20643807531418798,0.22726929659963335,0.39002891012340446,0.40724624522119046
128,-139.9992364906911,-279.9984729813822,3.499980912267277,-1.739326309958663,-1.776933524847725,-1.9718277134570148,-2.0835241995512854,-2.29135614695287,-2.3616132872462616,0.023941496582053256,0.14801499057026385,0.21912318212185714,0.3514331091673649,0.39616019382814127
129,-143.7900624080218,-287.5801248160436,3.594751560200545,-1.7232952821480458,-1.7969866639747467,-2.0204189230564156,-2.0011137794328437,-2.3991721901833447,-2.393629735933395,0.04691339072396684,0.18915478464011334,0.17686474850095157,0.4302766033419367,0.4267481673789759
130,-130.3128162047369,-260.6256324094738,3.257820405118422,-1.6768544347571328,-1.7711317901749015,-2.00018626566217,-2.0606357802452715,-2.210154590940661,-2.4406702452104576,0.060018828545477486,0.20583943658995799,0.24432279280358296,0.3395094240331533,0.4862602473815553
131,-137.3206504679803,-274.6413009359606,3.4330162616995077,-1.685651906523338,-1.8268584615912191,-1.9116990854494524,-2.0243423454701137,-2.4119346046408636,-2.493921846067993,0.08989488494412484,0.14390610359227693,0.2156170301453726,0.462365925950092,0.514560624924477
132,-147.9264474257625,-295.852894851525,3.698161185644062,-1.7468543057846757,-1.8162213393298734,-2.108317788549106,-2.11840401028763,-2.3101030249256227,-2.452697183760902,0.044160425105358135,0.23011480011668478,0.23653588830391276,0.35857527136584144,0.4493535323045038
133,-136.92271391106303,-273.84542782212606,3.4230678477765757,-1.721930360565005,-1.7175298919199047,-1.9883719666980255,-1.9960265476014567,-2.3089709455618235,-2.4222093589049276,-0.0028014253471543953,0.16962199464565633,0.17449505219796793,0.3737216435912064,0.44581145651695947
134,-131.02689128127147,-262.05378256254295,3.275672282031787,-1.6392466431204515,-1.6716720142651562,-1.8861200684794066,-1.9813493214752609,-2.2904246475788113,-2.3286221732707393,0.02064263239707623,0.15716450385562306,0.21778932922057864,0.41455279296905684,0.4388700930800569
135,-132.98446259767246,-265.9689251953449,3.3246115649418115,-1.6736193608478531,-1.7214085688729086,-1.9632145858983243,-2.0266819368197897,-2.241548069726795,-2.364754313198727,0.030423554734537818,0.18436204625036948,0.22476661674676618,0.3615546453675263,0.4399901760408925
136,-141.03831315668359,-282.07662631336717,3.5259578289170896,-1.753123803479746,-1.7660782582397097,-2.028032674363259,-2.1676841561028377,-2.2396259407772496,-2.4017842956554256,0.008247062040434155,0.17501242280369086,0.2639173173195369,0.30971687990267854,0.41295009487272444
137,-135.0266973261074,-270.0533946522148,3.3756674331526852,-1.6668654628188895,-1.7715007802272402,-2.0193051849598103,-2.106947296779833,-2.3020943384776333,-2.4719435130663445,0.06661291195011387,0.22437009568264663,0.28016479695932367,0.4043992622231842,0.5125286050866711
138,-145.30367972791015,-290.6073594558203,3.632591993197754,-1.7578854664133636,-1.793647127237736,-2.0929371523798714,-2.069485732728484,-2.2804669346933855,-2.291776046594024,0.022766580373498525,0.21330052805137256,0.1983708906112096,0.33268569537994397,0.3398852996238078
139,-139.24058809294146,-278.48117618588293,3.4810147023235367,-1.7535892524623546,-1.8257199101696762,-1.9167145393715843,-2.052955394331534,-2.4497184308988498,-2.559095561093182,0.045919802890358956,0.1038487830195502,0.19058240509131802,0.44316959911467296,0.512801242841208
140,-144.53986646037848,-289.07973292075695,3.613496661509462,-1.8084509601250194,-1.8469764961389283,-1.958032074341818,-2.0800998773125725,-2.3491377795684008,-2.3626714522875245,0.024526117967513777,0.09522629488318755,0.17293707182384005,0.34421191991619704,0.3528277235619429
141,-137.21959757854538,-274.43919515709075,3.4304899394636346,-1.7124428469898763,-1.7216852108962803,-1.9525890313044836,-2.1546567495067546,-2.319493619646898,-2.3779031285643923,0.0058838716062333245,0.15288180919330857,0.2815221139580749,0.38646052470447745,0.42364517297563503
142,-143.62550845954274,-287.2510169190855,3.5906377114885686,-1.7692169859009068,-1.778912421429163,-2.020500146495385,-2.1638681918447045,-2.358991098975773,-2.466122283683906,0.006172305959002982,0.15997182849746303,0.25124276089253195,0.3754618616140135,0.4436636920363745
143,-139.33015614843953,-278.66031229687906,3.483253903710988,-1.7268588088718337,-1.7580881549581862,-2.000865853151545,-2.0357816824065056,-2.333037978134148,-2.4506792381093505,0.019881219196682093,0.17443830215646364,0.1966664094287819,0.38590564474974404,0.46079839689619295
144,-138.19430982283006,-276.3886196456601,3.4548577455707514,-1.702389161393492,-1.70386229078809,-2.0500023185480294,-2.1129952108949324,-2.4132255912595526,-2.4015800289753573,0.0009378232998569608,0.22129740897969785,0.2613999297663588,0.4525325261719157,0.44511873096145876
145,-136.5885722193279,-273.1771444386558,3.414714305483197,-1.709513244472732,-1.8161532352891412,-1.9566768957780047,-2.0651512996581127,-2.314148540000852,-2.3976546848056435,0.06788912667882345,0.15734926743150307,0.2264062177373665,0.38492278420451703,0.43808444710143774
146,-139.11777172263098,-278.23554344526195,3.4779442930657742,-1.7488958911126908,-1.8222125267620315,-1.9724275717241393,-2.043395248270785,-2.3091146311219455,-2.4332892318575374,0.04667481989784015,0.1423046876278032,0.18748411371638501,0.3566463267407449,0.4356983327948728
147,-136.56636463977026,-273.1327292795405,3.4141591159942566,-1.6850855684209338,-1.689171785803973,-1.9907237099868513,-2.0391073083291493,-2.308839500516334,-2.3500659014465555,0.0026013667802348437,0.194575284110545,0.22537723947354327,0.3970940862639575,0.42333962823968974
148,-138.77288829307054,-277.5457765861411,3.4693222073267633,-1.773079399906569,-1.8012684530095784,-2.114949624962735,-2.1954632774584812,-2.3623496859212474,-2.4304459771809017,0.017945708569695473,0.21764134485451025,0.2688979279788347,0.3751411153456441,0.41849256078644176
149,-157.8368360083513,-315.6736720167026,3.9459209002087823,-1.8961029040482928,-1.9419479059233957,-2.0956756385883937,-2.192861265524347,-2.3614714680641997,-2.4742280408361776,0.029185834657919334,0.12705194883369472,0.1889222405310621,0.29626282929083486,0.36804589298188006
150,-136.6283666383575,-273.256733276715,3.415709165958938,-1.7052376389053636,-1.6886715845937963,-2.008846128841858,-2.0707971129785854,-2.320499173755597,-2.4494787956557174,-0.01054627772485898,0.1932831677522363,0.2327223891713072,0.39168765826288426,0.47379863579699566
151,-135.21410317633442,-270.42820635266884,3.3803525794083606,-1.6928868280072757,-1.7090361808662444,-2.004811780269547,-2.0498556496793725,-2.2237631561039706,-2.3824586961927112,0.01028099734096039,0.19857759210497575,0.22725340999521398,0.3379663671482553,0.4389950857552998
152,-142.93649308680008,-285.87298617360017,3.573412327170002,-1.77401852999478,-1.8150136291695114,-1.8738525763382319,-2.0136579508281724,-2.330256392082896,-2.478976903866326,0.026098290704803948,0.06355632785770295,0.15255919354125339,0.3541120211447665,0.448790439502724
153,-136.7809795095883,-273.5619590191766,3.4195244877397073,-1.6725598338442584,-1.697439509596927,-1.9214546194102826,-2.0881256860004087,-2.4184488293342077,-2.5131207089959355,0.01583889351424311,0.1584513417305203,0.26455743820338834,0.4748476825202954,0.5351176730001557
154,-147.23368527794,-294.46737055588,3.6808421319485,-1.763329735820944,-1.7538816677773432,-2.0138294972597546,-2.0285550870688223,-2.392142937065816,-2.5804755285634933,-0.00601482692723061,0.15947310110530896,0.16884770273753602,0.4003149170382404,0.5202111685668885
155,-151.0735509996467,-302.1471019992934,3.7768387749911674,-1.757135570642384,-1.8074168866537512,-2.1008942802839425,-2.112121804779269,-2.307620180287273,-2.4020008380841156,0.03201007995349909,0.21884359148138255,0.22599125556984884,0.35044938688398625,0.41053397976651473
156,-139.87996441275092,-279.75992882550185,3.496999110318773,-1.7685176676683663,-1.7708946843834206,-1.9970191679450204,-2.0074294580717744,-2.37979888442019,-2.4799097911878807,0.0015132558400518066,0.1454685730917744,0.152095969622549,0.38915370906112423,0.4528862917390836
157,-137.47520811726443,-274.95041623452886,3.4368802029316106,-1.6695095261474455,-1.6749637337558962,-1.906410878984938,-1.985820126157253,-2.3371600801691566,-2.4326148488752106,0.0034722564061374296,0.1508160853169766,0.20136958217569673,0.4250395437223913,0.48580793684743956
158,-138.8128377941929,-277.6256755883858,3.470320944854822,-1.7066727509242066,-1.7398256066333386,-1.9334856996105079,-2.0332747231067936,-2.302504938986656,-2.3759697097418657,0.021105763454882926,0.14439360776269305,0.20792127318568168,0.37931855193359443,0.42608767756881266
159,-127.36348875169502,-254.72697750339003,3.184087218792375,-1.5653296081111963,-1.6942376384976696,-1.9797742622112946,-2.120661093746368,-2.3777782760349355,-2.4160195355149945,0.08206540096098994,0.26384366135216564,0.3535350039736139,0.5172208860339557,0.5415660279392004
160,-151.6986368667843,-303.3972737335686,3.7924659216696077,-1.8679046588361732,-1.8491848478809725,-2.058329285668669,-2.105497060826125,-2.385253654473551,-2.4525620695197223,-0.011917401789064025,0.12122808258728499,0.15125602087111015,0.3293545998372643,0.3722044677023806
161,-129.50673169671876,-259.0134633934375,3.237668292417969,-1.6030299975405233,-1.742064885796292,-1.8464372229671053,-2.1472185533672516,-2.354599087188994,-2.359063015351002,0.08851235891253952,0.1549578524436952,0.34644119453545463,0.47846374277051984,0.4813055677008826
162,-137.64576765496483,-275.29153530992966,3.4411441913741205,-1.7059216961127552,-1.7565196332988968,-1.9204123921810412,-2.0137898696692305,-2.3338066849726156,-2.322863163389901,0.03221164725371064,0.1365490181059563,0.1959949665687463,0.3997239986809856,0.39275713646209826
163,-135.96433124087773,-271.92866248175545,3.399108281021943,-1.6984246625813177,-1.7885711853444823,-1.9572167669116516,-2.0778416512029128,-2.3649939254688555,-2.413271978855137,0.05738905880121484,0.1647521705493045,0.24154435692867304,0.4243511724066908,0.4550859357638152
164,-139.62608574058856,-279.25217148117713,3.490652143514714,-1.6980975547396044,-1.6827135839596885,-1.981210316228044,-2.077508443485683,-2.335197760728177,-2.3162887851878504,-0.009793739976019605,0.18023518177312783,0.2415404736273104,0.40559058811178417,0.3935527604075974
165,-144.1363401137353,-288.2726802274706,3.603408502843382,-1.7916183482500847,-1.8707091709420902,-2.03057818076575,-2.1441819131957063,-2.3946003943533363,-2.5095842736909333,0.05035078153854929,0.1521265541811183,0.2244489364607846,0.3838702929319905,0.45707130402183294
166,-146.15183678690883,-292.30367357381766,3.6537959196727208,-1.8562082619200575,-1.865227292585868,-2.0554266162451587,-2.17255790246666,-2.370653678941344,-2.4588888736750714,0.0057416932494444815,0.12682634338189006,0.20139443615334424,0.3275061242796368,0.38367839386583164
167,-141.06517471254847,-282.13034942509694,3.5266293678137117,-1.7397030122730366,-1.7448155127075866,-2.0307069592535827,-2.0526818388065404,-2.3758871350618644,-2.4761133938768314,0.003254718862872399,0.18525886648482298,0.19924850930363194,0.405007391433693,0.4688134095057316
168,-143.98396035926461,-287.96792071852923,3.5995990089816154,-1.808101332929481,-1.7995395169954627,-2.023045384655994,-2.0548318695933587,-2.2467438863630274,-2.338238035101495,-0.005450621310967919,0.13683763328189827,0.157073538087089,0.2792485225175989,0.33749550666044786
169,-140.16807646103032,-280.33615292206065,3.504201911525758,-1.6952102925085886,-1.7244127430910399,-2.0579338820331174,-2.033826086420011,-2.250094830706867,-2.431235302695046,0.01859085744237569,0.2309170089954576,0.21556950963995763,0.3532504683980786,0.46856807444174925
170,-143.47975983885345,-286.9595196777069,3.586993995971336,-1.7750928966636006,-1.8360707080843466,-2.0199031641332748,-2.161866780269812,-2.3437307379750076,-2.4363201866087376,0.03881968042614861,0.1558510567497907,0.24622790173911183,0.36200609309526083,0.4209503668081059
171,-140.48579523321965,-280.9715904664393,3.5121448808304914,-1.7399489889740298,-1.746974523310592,-1.9277354771895707,-2.149645083246387,-2.300810930185433,-2.428246456028675,0.004472594070102834,0.11954859138148514,0.2608206342755553,0.35705580134364323,0.438183776797511
172,-138.42864328537306,-276.8572865707461,3.4607160821343266,-1.6983173202967052,-1.7445895213679121,-2.054217771842418,-2.0548270431280837,-2.3489289849274533,-2.379701247538056,0.029457798112898684,0.22657326444855105,0.2269611385957417,0.41419224983692005,0.43378248065531744
173,-126.81008036848539,-253.62016073697077,3.1702520092121347,-1.5348747872102333,-1.6385917044570137,-2.0252014819143813,-2.079127601488052,-2.304899910895706,-2.413191097803112,0.06602824024831265,0.3121516687683033,0.3464821027359605,0.4902132189579642,0.5591535297163724
174,-137.78498832473062,-275.56997664946124,3.4446247081182655,-1.728067025932286,-1.8731503920465384,-2.0685523985552576,-2.1929522475594214,-2.3680721044066035,-2.4945330343124406,0.09236293950997793,0.2167597204137274,0.29595512396931967,0.40743988737241615,0.4879474157824628
175,-147.42087132630465,-294.8417426526093,3.685521783157616,-1.840133410562768,-1.8393696489439277,-2.0235490254281263,-2.073919682257388,-2.3515605329979774,-2.397079848952316,-0.0004862257479291985,0.11676600698424437,0.14883296306889449,0.32558461826731017,0.35456311482848935
176,-140.84023583547693,-281.68047167095386,3.5210058958869235,-1.6654785875746367,-1.7154860746019363,-1.9289891750193522,-1.9662732092989488,-2.3086636412766293,-2.257334564583923,0.031835755007994196,0.1677560501955024,0.1914918036115243,0.4094643224779931,0.3767872173580442
177,-140.5903250815379,-281.1806501630758,3.514758127038448,-1.746367930762991,-1.7986794226336167,-1.95895076972863,-2.055686048800018,-2.4157424804238725,-2.406961067343845,0.03330253004688637,0.13533443855155933,0.1969180298939008,0.4261370734337627,0.42054665223769
178,-139.80314452802165,-279.6062890560433,3.4950786132005414,-1.7543932300015315,-1.785232943133046,-1.9532663443612917,-2.0949130749318603,-2.385640562736495,-2.3993891115497825,0.019633171153666314,0.1266065567937425,0.21678166616619005,0.4018645332733755,0.4106171312892751
179,-135.77717760564227,-271.55435521128453,3.3944294401410566,-1.7014159515291742,-1.7287917560689874,-1.9930839853012958,-2.1137943748639056,-2.2812037859567713,-2.3432244711942776,0.017427978454515245,0.1856816372669081,0.26252825799265883,0.3691043991747898,0.40858799369277243
180,-129.19305087290715,-258.3861017458143,3.2298262718226787,-1.608763250987676,-1.7230475401056822,-1.9867618339169586,-2.173719826070542,-2.3602626299993767,-2.408112672798097,0.072755638123496,0.24064137181970827,0.35966252622682254,0.4784193636008077,0.508881646955108
181,-135.1759741877307,-270.3519483754614,3.3793993546932675,-1.69275910606603,-1.6324818577067377,-2.0052562113208467,-1.96596325191133,-2.3136025745605524,-2.4725967638034643,-0.03837368812943688,0.1989418360128495,0.1739271611379143,0.39524122758888247,0.4964600721524732
182,-141.52166421492103,-283.04332842984206,3.5380416053730257,-1.7749681190350735,-1.7839080870441733,-2.12895497093889,-2.1254990324029572,-2.426640811679012,-2.4916951948498904,0.005691360398926573,0.22535502908012442,0.22315491027606257,0.41486772124915294,0.456282627854911
183,-140.74353522760663,-281.48707045521326,3.518588380690166,-1.7441992314693406,-1.7293923628643477,-2.050861616360757,-2.1099643007203737,-2.408377807253163,-2.3979721195463806,-0.009426345320787278,0.19522733766327308,0.23285327512660528,0.4228292137269215,0.4162047471877014
184,-146.51192437187396,-293.0238487437479,3.662798109296849,-1.8094607757082828,-1.8165140864075755,-1.9053208035045062,-1.9893853203690222,-2.4396521954548436,-2.3940778571787242,0.004490277051821554,0.06102638907478175,0.11454352266526063,0.40119231818705847,0.3721787933279122
185,-137.18573535088464,-274.3714707017693,3.429643383772116,-1.7005211479408457,-1.689113453402291,-1.8881480538974524,-2.007733248174234,-2.2740147055161515,-2.329507193246805,-0.007262363900373681,0.11944699816012855,0.19557729731914625,0.36509733807786554,0.40042495298506514
186,-145.4308508290003,-290.8617016580006,3.6357712707250074,-1.84533108187311,-1.7963230147087172,-1.9747873417135122,-2.051500788694726,-2.3958940211122757,-2.355128605037537,-0.03119950456237079,0.08241441467115539,0.13125171182586814,0.35049925305246427,0.3245471831504944
187,-138.3932659934234,-276.7865319868468,3.4598316498355848,-1.6759196505124485,-1.7128800382156497,-2.001780434525677,-2.07590751049638,-2.5077549174091263,-2.5382804998708863,0.023529713606229505,0.20744941814202306,0.25464018037276637,0.5295627782590893,0.5489959676172829
188,-139.0878706142155,-278.175741228431,3.4771967653553872,-1.7728464739626189,-1.7250308149874576,-2.039396230731938,-2.0532385040297596,-2.4785445803232715,-2.4596135691828187,-0.030440393932373067,0.16969084547911814,0.17850311035502717,0.44926136783155196,0.4372095118286287
189,-138.94191117146963,-277.88382234293925,3.473547779286741,-1.7337476216182166,-1.7657495898809232,-2.0380132900816306,-2.112225966404618,-2.2687992137786024,-2.357188591828324,0.020373085750718858,0.1937015405964486,0.24094679770397792,0.3406244228060568,0.39689484853978263
190,-150.1563819515661,-300.3127639031322,3.753909548789152,-1.7171322919975154,-1.8358850532869577,-2.1002136266271996,-2.088951592218349,-2.3479421737058015,-2.38556056397462,0.07560035586010652,0.24387715205021882,0.23670751826846037,0.40158604330035,0.42553465435012
191,-132.4443581888188,-264.8887163776376,3.3111089547204697,-1.690042070735647,-1.7331177281277776,-1.9264930891242456,-2.059180953540512,-2.3267674802017497,-2.434915767311306,0.027422815203562174,0.15052939350263245,0.23500111154325642,0.4053519852349654,0.4742013231565951
192,-143.11155948548878,-286.22311897097757,3.5777889871372195,-1.7358426740701125,-1.770703006685015,-2.126600570397498,-2.124111142420969,-2.3520354409437854,-2.4361728374725136,0.02219277701395734,0.2487642030107751,0.24717938393903166,0.3922804989816678,0.44584402920738764
193,-146.29298973735942,-292.58597947471884,3.6573247434339855,-1.7976266825359808,-1.815596764172062,-2.004448953289536,-2.094436990337762,-2.2541725498127443,-2.3490274534463977,0.011440109280588912,0.13166714692767473,0.1889553105891217,0.2906461261010932,0.35103263326029854
194,-142.07565123581506,-284.1513024716301,3.5518912808953766,-1.7781786655853808,-1.7799594949933768,-2.0097420779800994,-2.1868777626205844,-2.3024148055400655,-2.376043554450068,0.001133711212343879,0.1474178468873861,0.26018592612138736,0.3337390920848109,0.3806126094556066
195,-142.38226858637643,-284.76453717275285,3.5595567146594105,-1.7800895839046937,-1.7708408434781036,-1.9524586043910672,-1.9878858896977876,-2.3037580051758346,-2.3118323693576976,-0.005887931025062691,0.10973352658525806,0.13228723689282373,0.3333776711457244,0.33851797103319503
196,-138.1827749304514,-276.3655498609028,3.4545693732612848,-1.7196767202081575,-1.78998588878602,-1.9469104171328573,-2.225313397745629,-2.2152600527432273,-2.411561060441163,0.044760206895392736,0.14466146441044633,0.32189830655460533,0.3154981483476435,0.4404672511838302
197,-138.4312574412003,-276.8625148824006,3.4607814360300075,-1.7292133855841572,-1.7408814811409306,-1.945629891380193,-1.920574848537719,-2.3168703038083764,-2.3694075105204373,0.007428140337316266,0.13777502665645971,0.12182449098542389,0.37411401351013684,0.40756023808799763
198,-143.1581076183625,-286.316215236725,3.5789526904590625,-1.7794712785881108,-1.783175370680112,-1.9114955870228059,-2.0353919369244404,-2.3514411771307304,-2.390546889183194,0.0023580982644382767,0.08404928518268291,0.1629241512542357,0.3641273466113111,0.38902281611642253
199,-134.9573277504922,-269.9146555009844,3.373933193762305,-1.7278504460018123,-1.7365463939662584,-2.0133304001634214,-2.0873906056752505,-2.298788728898552,-2.430524333079143,0.005536012413646054,0.18174218343387116,0.2288903746083081,0.3634705996936601,0.44733609003981395
200,-147.47871188593146,-294.9574237718629,3.6869677971482866,-1.8123217864185814,-1.824270056455889,-1.9889305156816899,-2.1315557665136287,-2.34658599598935,-2.4399398860324286,0.007606504951337077,0.11243260902160791,0.20323066374010595,0.34012315948108834,0.3995540917099414
