sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
180,6.827093180978688,6.767726912145045,5.042038050056963,4.96528667761081,4.630357663105342,4.519997752373495,-6.827093180978688,0.03779374055118598,1.1364013911109716
181,6.883800560416567,6.74583615179983,4.979047700829785,4.8420908285275,4.722843657905051,4.545589425266317,-6.883800560416567,0.08783087040841515,1.2126033318866372
182,6.762584018034985,6.590507961962413,4.917068687483763,4.818177588527452,4.6379732960403235,4.374578472902931,-6.762584018034985,0.10954701964683199,1.174891549636401
183,6.995757509695796,6.80914586787796,4.960675355683466,4.756528273608906,4.6615561574362605,4.472821558060914,-6.995757509695796,0.11880066093521158,1.2955735376366568
184,6.854426188759222,6.753487717357317,4.971161997686138,4.856240055558548,4.671568627602244,4.470282958809355,-6.854426188759222,0.06425942668701198,1.1989232206289642
185,6.837917126388852,6.6216694905477915,5.092534468017715,4.871780872962619,4.640339542490976,4.429647420450594,-6.837917126388852,0.13766752070416374,1.1111451106665575
186,6.727283076343876,6.5586368059562865,5.094651577775441,4.861371179773675,4.696486475684638,4.537529185928611,-6.727283076343876,0.1073635502647888,1.0393654929787806
187,6.858772145679006,6.756516823665429,5.053902820066552,4.902089784314232,4.682621018230092,4.582588488376761,-6.858772145679006,0.0650977598236572,1.1490154992246302
188,6.617833344821948,6.492992881410209,4.9769941137371525,4.8443211784403655,4.657028863122723,4.438207438368474,-6.617833344821948,0.07947590739944468,1.0445906977849997
189,6.70651920212067,6.5088177352058185,5.062860558194283,4.888592976350179,4.739978769705676,4.530676954330456,-6.70651920212067,0.12586066286406944,1.0463855917464235
190,6.812269479093356,6.646942528138856,5.105505080107452,4.926175636977912,4.644974599288766,4.535748094760412,-6.812269479093356,0.10525040588287973,1.0865599631674978
191,6.708861045104497,6.501528735237963,5.044633214895779,4.8693171380674425,4.788805793659943,4.57682381085847,-6.708861045104497,0.13199184791167734,1.059480342435268
192,6.774246645825894,6.6120729279100106,5.0742307784359495,4.85090509927293,4.6103498526172695,4.474185133710665,-6.774246645825894,0.10324299538361399,1.0822637145190628
193,6.559123438004203,6.396213944631863,4.959239604476255,4.777715790266095,4.701952037183159,4.487952319376351,-6.559123438004203,0.10371140458721728,1.0185176819151358
194,6.783490199887762,6.706812106030797,5.00003066910136,4.925381073609463,4.683075335858234,4.509810367204194,-6.783490199887762,0.04881479065680117,1.1353856005160328
195,6.781251911328645,6.6943362529810555,4.94168651004314,4.86054796943891,4.653723213899948,4.442224758294064,-6.781251911328645,0.055332226632420704,1.1711037070216566
196,6.804325851011817,6.656088125865261,5.003870688602258,4.838611506650725,4.742553307254672,4.576600730945828,-6.804325851011817,0.09437106683908864,1.1462053556512102
197,6.6641167831685415,6.533757750099051,4.976096010772859,4.870289048141626,4.697096350540683,4.471137874344726,-6.6641167831685415,0.08298913795875712,1.0746273998742881
198,6.999902087861063,6.864119035853293,5.068383465100641,4.839196067328626,4.5394645296635865,4.460937032478523,-6.999902087861063,0.08644217566056177,1.2296429459454838
199,6.812355044024629,6.713011070442166,4.981902076766384,4.851986786221095,4.743918863080619,4.537815452494435,-6.812355044024629,0.06324433784815907,1.165302551345508
200,6.77488083431599,6.6245563795297,4.994980635373518,4.767880953740451,4.646994985633976,4.435007978370862,-6.77488083431599,0.09569952018732863,1.1331196594877693
201,6.701792631786035,6.584162016759823,5.070932365478708,4.852996726170709,4.686663607839783,4.552189747462152,-6.701792631786035,0.07488597536144588,1.038237891499904
202,6.6712526374917145,6.486941428303273,5.147355259603952,4.940014658508648,4.738648004259119,4.508064061299087,-6.6712526374917145,0.1173361600383395,0.9701432018224616
203,6.842735771637372,6.730262872731745,4.9825100416226125,4.876222167772655,4.620352535381985,4.53452490991533,-6.842735771637372,0.07160247129882208,1.1842564807943141
204,6.796647448585936,6.733169830053023,4.997192682541926,4.881404384229172,4.6999562401326465,4.546671153669186,-6.796647448585936,0.04041110706085903,1.1455684835446966
205,6.86286771677655,6.701137708270135,4.997809021283836,4.853413237676477,4.750720177389692,4.530901137201782,-6.86286771677655,0.10296052120036067,1.1873332421767495
206,6.783659651863347,6.703462184645935,4.965601568396199,4.784747518520548,4.694184384193804,4.534414545588353,-6.783659651863347,0.05105529332440564,1.1574117232478973
207,6.945742042944115,6.842157782375204,4.947042087306083,4.833420756518701,4.62827509933209,4.521100963204649,-6.945742042944115,0.06594378838424436,1.272411910789379
208,6.862346527073727,6.82190215105566,4.988722300831109,4.915481284362242,4.750684779170087,4.535169599719509,-6.862346527073727,0.025747689454170854,1.1927862284129618
209,6.80290794757889,6.551249815984001,5.1122530188153235,4.866122190206833,4.654909599633453,4.414315215501547,-6.80290794757889,0.16021054245038946,1.0763043559015915
210,6.859431411908196,6.783133912086367,4.940373916171539,4.887980153419218,4.689053639149159,4.52208834028277,-6.859431411908196,0.0485724969687887,1.2217099460961718
211,6.786298500068863,6.61672606134022,4.945457307347492,4.758235111518975,4.690517491772848,4.474844269926729,-6.786298500068863,0.1079531673432445,1.1719159010751465
212,6.9605274406881,6.757988315231974,4.988240112131792,4.8432583655394374,4.666171605940278,4.43064027762112,-6.9605274406881,0.12894041194340805,1.255597110148982
213,6.776062072184774,6.662308100632703,4.955092827466832,4.810994152352578,4.651823220821705,4.476882147803878,-6.776062072184774,0.07241802747538763,1.1592650260607027
214,6.750006225993577,6.592677644753495,5.119234305126779,4.932176858856015,4.680720499573903,4.534992528913882,-6.750006225993577,0.10015848557597525,1.0381816490456646
215,6.957855313118626,6.827298718177069,4.9278185725120975,4.803429992358397,4.652955507162805,4.46691024152319,-6.957855313118626,0.08311490975278042,1.2923615277027547
216,6.99821227744404,6.797913115137002,5.06783294425648,4.879076435179964,4.672053541706743,4.388589413509369,-6.99821227744404,0.12751440711332393,1.2289176516769478
217,6.994339429517241,6.8493995925908,5.042777703277716,4.85884350047395,4.641169615185209,4.504188729500636,-6.994339429517241,0.09227156599110578,1.2424027819198908
218,6.878997991709955,6.600582890263477,5.155398095842338,4.898443305775828,4.709643717537046,4.44086214000923,-6.878997991709955,0.17724455850655374,1.0972777733600292
219,6.75507819961209,6.616384504696595,5.11468942070106,4.997281391674852,4.656839628105674,4.5279707243653915,-6.75507819961209,0.08829514848592113,1.0443039310246744
220,6.801936514216425,6.607912047300524,5.045681328297853,4.824943127631525,4.741394234674512,4.588957105741873,-6.801936514216425,0.12351981196174237,1.118066776678866
221,6.899684934991645,6.627968400522747,5.0268212290385215,4.765654891247127,4.766037741958197,4.504643535457266,-6.899684934991645,0.17298011832209798,1.1923020661593822
222,6.794935892686887,6.65407916809212,5.023596835279146,4.8742442769909715,4.643927406656809,4.510555762444447,-6.794935892686887,0.08967217594796349,1.1276694675127223
223,6.946847239355858,6.821313355119435,5.093606055697311,4.918290238215912,4.648973434751907,4.527229202403294,-6.946847239355858,0.07991735280700969,1.1798099804829312
224,6.930891972851857,6.626517470678804,5.161487090670475,4.918123818145137,4.671278546045437,4.448603837178526,-6.930891972851857,0.19377082628790465,1.1264381333203985
225,6.798909702965782,6.7091073870794435,4.973731031065416,4.862178804308116,4.623283588995617,4.467070394706226,-6.798909702965782,0.05716992989764222,1.1619448306353755
226,6.976810825205095,6.809672648165535,5.007525077961781,4.796092711825283,4.662779798121873,4.506114522373641,-6.976810825205095,0.10640346822085686,1.2536862441367607
227,6.692181499566884,6.497323970137662,5.011742332200249,4.806614017267486,4.7035034156234765,4.523363152614509,-6.692181499566884,0.12405015602934008,1.0698008002065151
228,6.683706352156946,6.486564607517547,5.141039655329912,4.899621106749781,4.694314486644654,4.543865153941955,-6.683706352156946,0.12550433259648222,0.982092121373075
229,6.908259644803794,6.75582817223577,5.009597948482588,4.850128063440863,4.670643241795749,4.522372298440783,-6.908259644803794,0.09704088936791054,1.208725576915052
230,6.553571519638845,6.360458043920373,5.043210885407825,4.779213365317265,4.7287765596895115,4.512970547667106,-6.553571519638845,0.12293985695300612,0.9615254431571079
231,6.9677221411505705,6.681720785681212,5.089265097467868,4.770628681241975,4.655761276022133,4.4079104252311065,-6.9677221411505705,0.18207411781572277,1.1958628955515622
232,6.919195001795199,6.824254775570562,4.944561830889496,4.9056796587187534,4.688627565758831,4.470587292940406,-6.919195001795199,0.060440825207654834,1.257090519771464
233,6.8736797150552595,6.695097337710825,5.048627380665647,4.889000634215123,4.714328158825484,4.454623789858474,-6.8736797150552595,0.11368907241387534,1.161864401678038
234,6.639131442714987,6.484940890558338,5.1068301123604645,4.929392463863232,4.700619918129957,4.497054621093908,-6.639131442714987,0.09816075421519764,0.9754933241288384
235,6.729952522009864,6.581017148543999,5.042392622946811,4.891314653603536,4.6980953484187955,4.530892815813515,-6.729952522009864,0.09481520355331924,1.0743339987981793
236,6.702185736458044,6.558304462538851,5.021509025104196,4.896300004473044,4.771863527213579,4.613401275720336,-6.702185736458044,0.09159766385039401,1.0699520254055819
237,6.773993233900004,6.623919723995835,5.021106785268198,4.810766487916904,4.622921020025038,4.4854263053649195,-6.773993233900004,0.09553976371359633,1.1159221719141987
238,6.8641837159924055,6.764725836564896,4.896312256263286,4.847530446559527,4.64148618768005,4.4825707248748685,-6.8641837159924055,0.06331685256130352,1.252785880741412
239,6.6482631316489815,6.490899914906597,5.068141824206474,4.841914994275742,4.69549841686377,4.575140493244038,-6.6482631316489815,0.10018053522156699,1.005936467057214
240,6.554725608112783,6.388863096725587,5.131615361062079,4.961569801234674,4.770529985941106,4.580504931930076,-6.554725608112783,0.10559135424363174,0.9059801215313915
241,6.7383242056497,6.365722858458607,5.208441025606168,4.830256210891012,4.69527043216984,4.553615034468732,-6.7383242056497,0.2372053848326479,0.9739538818283049
242,6.723025229926985,6.5825754279842466,4.989351562319907,4.840735233334403,4.7006740741710615,4.539772162712373,-6.723025229926985,0.08941312094185792,1.1036909356316877
243,6.80025230003819,6.623083538286565,5.028730977563324,4.9084712073623304,4.690277899089036,4.5331229743496,-6.80025230003819,0.11278913677696598,1.127785501058266
244,6.584150698452349,6.391625489501755,5.062251457248771,4.833254365620524,4.7285616115012745,4.519795544971574,-6.584150698452349,0.12256535469714791,0.9688711485014163
245,6.735921105315011,6.551473420121813,5.036955178292369,4.8740355456392015,4.687840945315561,4.444199575915276,-6.735921105315011,0.11742304336142087,1.0815953017214313
246,6.866392934293136,6.606775317694663,5.095394864472321,4.7942896410642275,4.727030158925301,4.5257505248031835,-6.866392934293136,0.16527770798153343,1.127452388072753
247,6.812608725696436,6.658216984856356,4.995954357980157,4.85177835942595,4.694389622190006,4.571368895873068,-6.812608725696436,0.09828883490904657,1.1565180900461103
248,6.779251029638271,6.592456063271655,4.991784867290779,4.796757237417781,4.667850309099801,4.46473635842903,-6.779251029638271,0.11891736896772508,1.1379363013884147
249,6.7277473738807005,6.547915941261892,5.02783829458437,4.834877129696537,4.7035960614956105,4.491480634873617,-6.7277473738807005,0.11448424569832186,1.0821957311072146
250,6.911434220804193,6.842651068312781,4.907927604821605,4.838349523720759,4.684815942036024,4.475130249601872,-6.911434220804193,0.04378871488180691,1.275471925803778
251,6.905703743565375,6.774773555774484,5.021411670267458,4.822217556685733,4.658968227866985,4.514005674677036,-6.905703743565375,0.08335274634748202,1.1995775907769581
252,6.871313088689189,6.767278254306352,4.993360227242054,4.848962793974582,4.660466688543731,4.50039216693897,-6.871313088689189,0.06623063258310072,1.1955419231715234
253,6.930432639446434,6.860962435871534,5.005070211112684,4.8879874957447775,4.649294226209718,4.467383465610298,-6.930432639446434,0.044226105186182356,1.225723790850926
254,6.761621155796069,6.674409821651306,5.010006047814993,4.920415779565139,4.7425904755667,4.60857509469265,-6.761621155796069,0.055520459691112314,1.1151128113185296
255,6.901397452442428,6.743500144886657,4.970110798857812,4.818840347333094,4.693419169733023,4.4576551376977545,-6.901397452442428,0.10052054799360852,1.2294952697815862
256,6.761904829769704,6.616671516000836,5.033522315245152,4.913653591864408,4.71245441658913,4.507686292391046,-6.761904829769704,0.09245839915172624,1.100322482960728
257,6.810264325625491,6.722172407792479,5.030324109624998,4.904933873285826,4.751373428559429,4.629588475473747,-6.810264325625491,0.05608105667827561,1.1331451351381374
258,7.011287178093509,6.79128002716066,5.097917001829237,4.880880465754261,4.5888791168929295,4.391616160778366,-7.011287178093509,0.14006090234611057,1.21808928606828
259,6.639200509129434,6.502824178599385,5.081921638636538,4.946479685733109,4.676609708720908,4.468153000442002,-6.639200509129434,0.0868198684983658,0.9913945200460321
260,6.849120313799848,6.654694426708215,5.00796318392448,4.798907278330898,4.73280218081904,4.598819249165564,-6.849120313799848,0.12377536398264097,1.1721170329142063
261,6.903106841638834,6.725806734530289,5.002498335138288,4.857654287552133,4.669616935890506,4.546259823892466,-6.903106841638834,0.11287275382818968,1.2099649547682667
262,6.802409310148924,6.734571345907145,5.0063503043001285,4.932420384558063,4.7425917483503515,4.5147609513796265,-6.802409310148924,0.043186989353481905,1.1434066754622048
263,6.758829124505414,6.6320444439486845,5.04933464498606,4.82223751734312,4.745757872058559,4.625259592898795,-6.758829124505414,0.08071363447572188,1.0882979864152484
264,6.732352203025209,6.621137668939905,5.077449019648027,4.908383159628016,4.669351699235404,4.591008883294709,-6.732352203025209,0.07080137137335252,1.0535440878919673
265,6.826573828361729,6.707393250031533,5.065648170454276,4.9465744788018835,4.648589841453914,4.48250177735399,-6.826573828361729,0.07587271264720623,1.1210400914932763
266,6.95385181445312,6.809225445139428,4.929439580490264,4.797946720096139,4.795251900502465,4.613565736205282,-6.95385181445312,0.0920720063108325,1.2887808555635802
267,6.533268643744697,6.355793359931007,5.064760584828651,4.896367535334281,4.671628667521883,4.481488889071314,-6.533268643744697,0.11298427478234332,0.9348812661870921
268,7.011026781559343,6.908080943561495,4.807885830451358,4.801367654949823,4.723547937698137,4.488023727923671,-7.011026781559343,0.06553735595237994,1.402563090788062
269,6.861790105289789,6.665864412247427,4.933507743914201,4.829996248625225,4.742851873561671,4.457961834308808,-6.861790105289789,0.12473017010558916,1.2275826779593493
270,6.983606665508812,6.83255318747965,4.95122965909171,4.7631204244294985,4.6890882904598135,4.485842385258811,-6.983606665508812,0.09616363079825609,1.2938513871903619
271,6.696206380814929,6.503880746131305,5.125526994784597,4.914390386534723,4.673165233198679,4.591138677375669,-6.696206380814929,0.12243830177273944,0.9999255531970827
272,7.009142782539808,6.789727970154869,5.067907830466795,4.860378061116553,4.682559561296027,4.481835977707009,-7.009142782539808,0.13968380791457508,1.2358285533007143
273,6.851159463386498,6.7135160665700235,4.988087573730202,4.870606392574233,4.6654166280097344,4.500705582774966,-6.851159463386498,0.0876265079492047,1.1860684022974308
274,6.655597612027714,6.431392512172952,5.047954453792811,4.858442438152385,4.71569105417967,4.463865962665025,-6.655597612027714,0.14273339963318957,1.0234574214438035
275,6.837259647421908,6.6889575486188235,4.997291882985703,4.849658440191073,4.685533323711987,4.50714482490607,-6.837259647421908,0.09441204838165396,1.1713598593590642
276,6.741109452280423,6.5780774886225295,5.070233984661421,4.902681610739919,4.630282485584442,4.444805091568421,-6.741109452280423,0.10378937159252775,1.063712359850185
277,6.966868438461812,6.8594358406738865,4.954069948214341,4.803542896753886,4.6215667578741035,4.46056743392155,-6.966868438461812,0.06839371594860683,1.281387316683156
278,6.699625380876424,6.474087463633889,5.080317042361447,4.830681749011389,4.70186744430362,4.457401306986752,-6.699625380876424,0.1435818975352007,1.0308837058583311
279,6.718543510274727,6.532853304137004,5.064833858537698,4.913506112595258,4.724289225649701,4.473257030108407,-6.718543510274727,0.1182140567622865,1.0527842620508996
280,6.788187927767275,6.540996111102565,5.03211070158225,4.744146534218059,4.72253717750152,4.566110539520464,-6.788187927767275,0.1573671980562166,1.1179534839938041
281,6.751678968426909,6.534124163378345,5.006222463026507,4.818494277612363,4.651786477680565,4.505521470819006,-6.751678968426909,0.13849969046749067,1.1111921231455182
282,6.734736920885245,6.58392438359581,5.072943591541018,4.924095477953814,4.718085125110301,4.486982867362897,-6.734736920885245,0.0960102431593777,1.057930491049087
283,6.929263471955171,6.760900493189326,4.979506730523535,4.796449812807993,4.6838153202088195,4.549720102303038,-6.929263471955171,0.10718320121703986,1.2412536929023652
284,6.716953966195773,6.479120895755876,5.138529492393746,4.904872738835995,4.7468660907474645,4.478583880590291,-6.716953966195773,0.1514092351649306,1.004856229211266
285,6.788887478227341,6.645323886365019,5.028641614256781,4.876156542676054,4.657153522162698,4.485159037776284,-6.788887478227341,0.09139542117166388,1.1206073212319148
286,6.822805209009123,6.6991386134164745,4.972095501119544,4.840178972300297,4.677912466237801,4.536755643089808,-6.822805209009123,0.0787285999356654,1.178198392955137
287,6.9233193902855446,6.675024799028412,5.149965818901585,4.946985896775143,4.677488952806512,4.446586771840528,-6.9233193902855446,0.15806924616621743,1.128951946941694
288,6.804159551264968,6.608583796114922,5.00232960823973,4.788182848106559,4.652322786282657,4.44896743916577,-6.804159551264968,0.12450739272424033,1.1470805681738192
289,6.754215123099799,6.657988078052526,5.059530727852419,4.9564716389616414,4.691248468434261,4.532854011929678,-6.754215123099799,0.06126003951360013,1.0788695939372794
290,6.764066862820471,6.678844608880859,5.002504614038255,4.848498525974306,4.714357757196636,4.537092202981473,-6.764066862820471,0.05425417190368767,1.121445357831059
291,6.707228500418808,6.508073263780933,5.091285917060306,4.890629464539162,4.675614548099876,4.505856472069551,-6.707228500418808,0.12678616141421623,1.0287409995767711
292,6.869986781545932,6.7474320183891745,4.936884655135402,4.797896690266525,4.724440022907878,4.497351158439955,-6.869986781545932,0.07802078542341774,1.230651035678759
293,6.795699905287691,6.6473288254138465,5.019642187579163,4.873134779754225,4.653949215104237,4.435857216148306,-6.795699905287691,0.0944559630952191,1.1306734599592891
294,6.854571817614433,6.680645272284433,4.9496895497368785,4.829925200880837,4.801616516589258,4.476177515211556,-6.854571817614433,0.11072507769666419,1.212685715763251
295,7.01809723401035,6.964385025162053,4.911934157614729,4.813341673990837,4.671827125605212,4.515554839476989,-7.01809723401035,0.03419425417036274,1.3408250582639851
296,6.822454467307455,6.577938412180022,5.0770681546522205,4.859100872177311,4.680993140705137,4.4250692838163115,-6.822454467307455,0.15566375535544552,1.1111474370560679
297,6.7619245423747705,6.583584308259373,5.071200775290496,4.847583279661328,4.751016837581694,4.535906433660086,-6.7619245423747705,0.11353491924652565,1.0763481797376506
298,6.779441983674683,6.679752838943847,4.908894915780081,4.776352176486352,4.645473259692489,4.441438802938081,-6.779441983674683,0.06346408062606362,1.1908272485659084
299,6.824144467508409,6.727078791731753,5.055083705387883,4.906631459560783,4.698178780412919,4.571096344108125,-6.824144467508409,0.06179392841764058,1.1262190596855894
300,7.059718679802907,6.994531244576746,4.869425291103717,4.795482610155933,4.671795770808036,4.544762839860188,-7.059718679802907,0.04149961017490493,1.3943840785318966
301,6.829128899276925,6.618960429104229,5.158144241967787,4.917926997151299,4.638563056555701,4.42560611682752,-6.829128899276925,0.13379740364018441,1.063781872165864
302,6.837902209682437,6.67880466107455,5.018171466671338,4.862337618758197,4.714892158083526,4.491430465499909,-6.837902209682437,0.10128464517899334,1.158476571386016
303,6.576139071736603,6.481661391432445,5.037523738006313,4.926416349020327,4.724758280360522,4.520961385499015,-6.576139071736603,0.06014635932905036,0.9795129435206473
304,6.752198678785332,6.521820644729934,4.972078427557945,4.798739206652266,4.764534738189047,4.48945637340145,-6.752198678785332,0.14666321159883813,1.1332597491233007
305,6.822295001894941,6.724058064512731,4.919907213448944,4.774548349525038,4.64711803888656,4.47494704781652,-6.822295001894941,0.06253957671435091,1.2110976808353568
306,6.841334913378755,6.557276901859036,5.10718126799897,4.853206128426919,4.723060314240495,4.512631903086745,-6.841334913378755,0.18083694663287095,1.1039964989720898
307,6.7295751939929795,6.534242774127795,4.9781550787624465,4.7984722877766925,4.696583732055563,4.478407197864936,-6.7295751939929795,0.12435248067058284,1.114988675078065
308,6.765240831529628,6.507766377140693,5.116767511989545,4.7635486101369535,4.683502406630956,4.520415861199883,-6.765240831529628,0.1639133285435508,1.0494507094396386
309,6.85420959603536,6.710100967791526,4.972652886467352,4.839277013663871,4.615359201807476,4.423068940973359,-6.85420959603536,0.09174240210879399,1.1978362041418804
310,6.8161039718672365,6.648819500483288,4.952295528807639,4.748383934673968,4.662240872791437,4.436425189947482,-6.8161039718672365,0.10649660209308036,1.1865373067573772
311,6.585558537977421,6.43930698941259,4.963827454998124,4.830044542924267,4.669612580248668,4.433618523180459,-6.585558537977421,0.09310662755574857,1.0324260728877113
312,6.807895069070676,6.547584448724378,5.097818307692728,4.888010672820279,4.785944478201937,4.535965994803075,-6.807895069070676,0.1657188878697238,1.0886686785595197
313,6.66737617833758,6.553113905323383,5.008589446071408,4.879966656712025,4.729492575931358,4.606330649502692,-6.66737617833758,0.0727416222365006,1.0560164319016547
314,6.845049384375408,6.725130528240827,5.116771833912217,4.983357895833866,4.6738719643864615,4.565520037100453,-6.845049384375408,0.07634271489497782,1.1002556607638783
315,6.6934944574097095,6.527705955598505,4.929071307321184,4.717921983438517,4.7040370733124695,4.485194454786736,-6.6934944574097095,0.10554423828421117,1.123266664169448
316,6.902155547588716,6.717214358878522,5.012900839821012,4.891554195467525,4.756069259442396,4.567115738017942,-6.902155547588716,0.11773721745807386,1.2027369020034573
317,6.918814481249751,6.6925331292595445,5.094988895958206,4.903916344727969,4.725541611522352,4.485816630776872,-6.918814481249751,0.1440551827950341,1.1610834289464744
318,7.027383139708077,6.901254378010223,4.978499273589031,4.857949017512289,4.682371854758917,4.503052753330288,-7.027383139708077,0.08029606356109253,1.304359980456317
319,6.6849136764825845,6.538529223985289,5.103355693045538,4.958276964519734,4.6660925498507035,4.470559906501109,-6.6849136764825845,0.09319123682698156,1.0068510834018236
320,6.787188774411597,6.645439631421566,5.039859219839324,4.827478554499137,4.6224443338446015,4.5010813494183575,-6.787188774411597,0.09024030714361289,1.1123845432829473
321,6.917023684384648,6.75589991159695,4.962228159112358,4.826242213542353,4.633902139720356,4.422239462825301,-6.917023684384648,0.10257457955511004,1.244461482324012
322,6.895758305088574,6.772428070063504,4.968065841933081,4.848888552339575,4.7586505788708156,4.511194056214339,-6.895758305088574,0.07851446614770025,1.2272071370887523
323,6.722333298443962,6.6849356669752815,4.903730193470744,4.827753397948038,4.6417750514923535,4.453767455163844,-6.722333298443962,0.02380807163267799,1.157758694715027
324,6.800074497782169,6.622635263085291,5.058164146680859,4.978352512327028,4.69173007122979,4.427690868177638,-6.800074497782169,0.11296132520180407,1.1089345712028496
325,6.701233231862536,6.43594066166898,5.134755653079569,4.854481535953099,4.642955856707308,4.4773790297945,-6.701233231862536,0.16889049564743222,0.9972505996237321
326,6.869587332170021,6.740759363221934,4.980158932068899,4.773646229671143,4.644202746728322,4.6249310120294895,-6.869587332170021,0.08201443226630921,1.20284747797722
327,6.926102224251383,6.829564082870544,4.965763505090832,4.812746976539615,4.642858617156591,4.537129379087001,-6.926102224251383,0.061458089590659286,1.2479903891553459
328,6.883992876883109,6.790370471536865,5.06031299732055,4.886312974807402,4.759445153082932,4.589054932472217,-6.883992876883109,0.05960187438003157,1.1609906697984547
329,6.6655315916178886,6.553607506671512,5.010313101410301,4.829694724508085,4.699302354684275,4.53909091509022,-6.6655315916178886,0.07125308548101192,1.0537448184545664
330,7.041009717559174,6.898332515177457,4.945345857023425,4.80571734079427,4.687490178661212,4.519715929323146,-7.041009717559174,0.0908311281022918,1.3341410498532351
331,6.996337976452437,6.881489660126565,4.902380063409955,4.78484112567832,4.6813209649556065,4.520960515111894,-6.996337976452437,0.07311470899617634,1.3330550099484006
332,6.799845340580571,6.666474184061993,5.0514784359962315,4.8861508615239995,4.683309727727814,4.515852704207121,-6.799845340580571,0.0849067153032582,1.1130449408114953
333,6.7958957480414615,6.591266086051158,5.028201564920765,4.813286016541068,4.621040079715449,4.45918988539469,-6.7958957480414615,0.13027128883592193,1.1253490684737952
334,7.087115066329326,6.9379340782966175,4.917376932432733,4.75780192034248,4.626649408580165,4.394704328483167,-7.087115066329326,0.09497156664295371,1.3812981968985099
335,6.934352937506464,6.805667524048256,4.991143778985787,4.865109835571471,4.717283660979695,4.536410682400906,-6.934352937506464,0.0819236786227925,1.2370853721600328
336,6.740553906677015,6.611306569360662,5.015465618620943,4.858304344968132,4.741780114764933,4.5715990479588875,-6.740553906677015,0.08228141046145263,1.0982253132562372
337,6.9224438715898415,6.853145704879046,4.915350310124349,4.853148931824879,4.615775294522629,4.4154993954668615,-6.9224438715898415,0.04411658311691718,1.2777554462205998
338,6.749284379910778,6.569303607724154,4.961529653185894,4.766565208833162,4.642752662063683,4.454835780587762,-6.749284379910778,0.11457931821998982,1.138120007176663
339,6.829070348196311,6.663373952524819,5.0059081421920215,4.853163017989567,4.6576248128005275,4.4705308866964195,-6.829070348196311,0.10548560169451371,1.160661108575628
340,6.669631821171339,6.4712808764518694,5.0249692552745415,4.826112622675728,4.771423283007386,4.468469373144468,-6.669631821171339,0.1262741332762033,1.0470247083227013
341,6.87702774236114,6.677605808397733,5.034386726106219,4.84234284890516,4.7041951577131815,4.5167579335614025,-6.87702774236114,0.12695594620488654,1.1730617043233764
342,6.83312759467066,6.647041353707979,5.1188148842883,4.883424981290506,4.622916350585444,4.442779278648302,-6.83312759467066,0.11846618036240109,1.0913653674504697
343,6.811166893618753,6.725637104700426,4.903264603823328,4.812669552568976,4.664772481597262,4.489133978739857,-6.811166893618753,0.054449954751832806,1.2146083214291508
344,6.656700772000915,6.45309145561794,5.149908000186409,4.91351592178199,4.719702879937689,4.54908775597951,-6.656700772000915,0.12962171664764788,0.9592540713976675
345,6.88585010414084,6.751988978428372,4.999645389363923,4.863622839493624,4.669172943444853,4.435262352329614,-6.88585010414084,0.08521863937993986,1.2007952161599396
346,6.9000822962614405,6.717528077352191,4.872472471773448,4.682341494867504,4.621062287082355,4.446827437053086,-6.9000822962614405,0.11621762528674803,1.2908165049158173
347,6.837592853221811,6.718417357274496,4.921029510433969,4.796139351316076,4.745573195235292,4.4299932899031695,-6.837592853221811,0.0758694771017736,1.220122119013647
348,6.8284071448840695,6.71879944991829,4.96149386508634,4.834860993173608,4.690413076323103,4.4976706986194195,-6.8284071448840695,0.06977842581884991,1.1885139072148452
349,6.949551175629479,6.822684209456104,4.945321615365685,4.813037481687678,4.7100455544113204,4.607824600865802,-6.949551175629479,0.08076601912626007,1.2759321664275143
350,6.795754821413209,6.638865854379054,5.003941343045742,4.8136310712924635,4.696796204647743,4.5239095470726784,-6.795754821413209,0.09987861848026895,1.1407038887234608
351,6.761266131986215,6.630361449659862,5.017985660398504,4.820283845565746,4.654486449801216,4.53227540313131,-6.761266131986215,0.08333650906445332,1.1098068169950182
352,6.724258293778175,6.483939847775245,5.048451230252717,4.87364026759843,4.677507949814569,4.433544996752614,-6.724258293778175,0.15299147439011618,1.0668519113135617
353,6.99530427112125,6.91949228688326,4.847157011880472,4.839184113452434,4.698752359821672,4.489375482277212,-6.99530427112125,0.048263408148323625,1.367553019189908
354,6.875379555771655,6.750407605847322,5.0530514518441105,4.88109297562581,4.654102073984489,4.513229293514877,-6.875379555771655,0.07955961431316189,1.1601301027013995
355,6.862705081850556,6.761848743806685,4.84715290954958,4.701012676762056,4.657538676841273,4.45755007100832,-6.862705081850556,0.06420713896731668,1.2831403651252313
356,6.709236392642337,6.564084428149599,5.09606007363159,4.951369335042964,4.741418905977492,4.6282245209273425,-6.709236392642337,0.09240661059407436,1.0269799409973945
357,6.853476047938429,6.74110663165468,4.9578251618056886,4.778098004989264,4.689109826446992,4.496704228703455,-6.853476047938429,0.07153659221563827,1.2068088356182292
358,6.897238244083322,6.754728437716328,4.981158949376987,4.784190999918046,4.619625383419899,4.474705396357489,-6.897238244083322,0.09072456048950386,1.2198139644341828
359,6.754997764698099,6.637698843813674,4.993996695883645,4.872450847067573,4.717582069563579,4.526626358768436,-6.754997764698099,0.07467481231240534,1.1210880995677253
