sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
182,10.198067129878748,10.108320729991897,8.763867957479228,8.628462369172567,8.447189550320216,8.362912213750022,-10.198067129878748,0.08570149900016516,1.3695593259941339
183,10.197477837048238,10.120461247862515,8.746304731896831,8.65127399865308,8.506214744887265,8.33874546430879,-10.197477837048238,0.0735454252139136,1.3857682378011669
184,10.160973479468588,10.076854889952696,8.733108546021915,8.639395816901514,8.455751492358164,8.317076353534313,-10.160973479468588,0.080327335964234,1.3635105733537085
185,10.31939938930167,10.281160715566864,8.725632392259017,8.698109519161976,8.539205294243644,8.485794905679736,-10.31939938930167,0.036515243653035975,1.5219353742963866
186,10.421858128565965,10.358604942108425,8.765145835001675,8.698715329407747,8.467040234471204,8.367716111863453,-10.421858128565965,0.06040234374618544,1.5820437048112077
187,10.25549629597712,10.167277784962355,8.72587268093575,8.610499430254428,8.484354724219143,8.346647601294428,-10.25549629597712,0.08424247260123922,1.4606829564235706
188,10.14190381806656,10.014637969410972,8.757868265966087,8.676499343329342,8.504584991117381,8.344837774320935,-10.14190381806656,0.12152993340193123,1.321656597190264
189,10.176471981493371,10.073270863682614,8.700323153943739,8.566975757321561,8.457405638325437,8.296890295327177,-10.176471981493371,0.09854980819314613,1.4096182958629788
190,10.006470314832669,9.934368846308601,8.688316287209991,8.611619256957262,8.411188725231563,8.239804079154995,-10.006470314832669,0.06885183071874029,1.258744375515839
191,10.04436187517362,9.96081397220647,8.774770424074985,8.684391012459754,8.439021405298725,8.292406255261412,-10.04436187517362,0.07978237045310306,1.2123705308973596
192,10.180658168505156,10.133355455535728,8.623155322465301,8.58494373385413,8.43500843605008,8.322654297319788,-10.180658168505156,0.04517076354444913,1.4873056609616284
193,9.940613569437229,9.853721033327716,8.697833479287478,8.605532626186315,8.433059323368326,8.306043226433506,-9.940613569437229,0.08297625983771999,1.1867675671411446
194,10.038782251633794,9.972952598814489,8.777516659038476,8.72889412034484,8.532123826811397,8.36625425425067,-10.038782251633794,0.06286268788929447,1.2044199216796414
195,10.062671896272285,9.997301027774363,8.784385068867016,8.728277899187205,8.481413990765528,8.377108398358294,-10.062671896272285,0.062424581133927466,1.2206740036248303
196,10.056511958232875,9.926293431078149,8.770084977896655,8.636730120711487,8.445352639057704,8.275771381711568,-10.056511958232875,0.12434953367292531,1.228447277083739
197,10.143672188624079,10.061852904167624,8.754867843109253,8.67178167397861,8.440769510298493,8.345693203040739,-10.143672188624079,0.07813166136891944,1.3262104594571344
198,9.917766374155647,9.828911709545004,8.76066327801453,8.650773796652292,8.34527662812071,8.271475173984324,-9.917766374155647,0.08484995453733837,1.1049520645067727
199,10.214149458922243,10.16497661064195,8.860934394290004,8.816769913255333,8.515524603824721,8.394182990894414,-10.214149458922243,0.0469566112182983,1.2922251996158374
200,10.009841644461376,9.926396840348486,8.699320914755091,8.690624221779338,8.412393822914494,8.196862477363902,-10.009841644461376,0.0796839182994083,1.2514551129429177
201,10.166031840378926,10.087956164390922,8.69590358648575,8.652496507880693,8.443452622098716,8.283910846620243,-10.166031840378926,0.07455677861239171,1.403869071516935
202,10.15308300546038,10.104203007927401,8.768839669105015,8.717645757379294,8.479087657073086,8.339116912287961,-10.15308300546038,0.04667695935415891,1.3218550165378402
203,10.19666279460824,10.123408920698656,8.776622829955048,8.720519738105148,8.524024332549184,8.372344455369554,-10.19666279460824,0.06995229680004435,1.3560382785755751
204,10.081300562814445,10.053883191960567,8.693108833817279,8.619998955375552,8.403221810266368,8.268556574237484,-10.081300562814445,0.026181660587869283,1.3256254537751022
205,10.107755701595702,10.054769476834819,8.71133727084104,8.59677247898882,8.45604023589477,8.348885484516025,-10.107755701595702,0.050598117518835826,1.3334813752753911
206,10.065913965680904,9.99254226885455,8.687445263837404,8.639952676541757,8.417851418364519,8.219889680892717,-10.065913965680904,0.07006480939772568,1.3163406467751668
207,10.217636242115605,10.15656074469814,8.69923615368208,8.611111370981167,8.444044495717678,8.318066075296738,-10.217636242115605,0.058322803894714406,1.4499652779921992
208,10.077186017816064,9.998027927278402,8.693800379743896,8.624071141605006,8.477350409047204,8.341769330487265,-10.077186017816064,0.07559040836870846,1.3210359750091274
209,10.180142193617325,10.104512035147255,8.828573747214291,8.733777833893143,8.500560633804973,8.365610458399106,-10.180142193617325,0.07222148140400951,1.2906527950324576
210,10.112429093895052,9.983691640871022,8.811111968701406,8.654855105676033,8.357574164451348,8.244560772818609,-10.112429093895052,0.12293521205901022,1.242666318028222
211,10.072190594048395,10.011451570357908,8.627678379536771,8.562100137448047,8.40087193517812,8.267798278042472,-10.072190594048395,0.05800149515350109,1.3794075557768715
212,10.19956964876264,10.132835330487918,8.783723931650997,8.75512681781979,8.540609056001838,8.385323969196465,-10.19956964876264,0.06372657976373927,1.3520330672028444
213,10.12140892900097,10.031377939192108,8.894757588645724,8.824075530598792,8.454744467771267,8.305316296468815,-10.12140892900097,0.08597326235721783,1.1713657456070168
214,10.062691286630365,9.98106878153027,8.731004679887848,8.658940577427204,8.38338296946316,8.252899704252817,-10.062691286630365,0.07794375092534087,1.271667036674067
215,10.119983831234483,10.057479484839321,8.651327144516753,8.617538073497538,8.464205730067585,8.293946013303543,-10.119983831234483,0.05968725416110873,1.402463828376552
216,10.102027307632259,10.050788823736148,8.668366590585402,8.572161512858717,8.413372263104902,8.338235863009585,-10.102027307632259,0.04892914793160269,1.3690451390080705
217,10.030780216772667,9.924487703813535,8.795574924022604,8.675010881055728,8.48109714680159,8.369471987020544,-10.030780216772667,0.10150187310663195,1.1795341684466651
218,10.121778448466431,10.051376525807468,8.696359754865522,8.646614803715412,8.423605345524312,8.265390184979312,-10.121778448466431,0.06722888396608359,1.3611745863730587
219,10.09387201281754,10.047368263734429,8.72364446525239,8.680316403771169,8.442015126915102,8.28355428569089,-10.09387201281754,0.04440780923329434,1.3084709241340728
220,10.244095538935108,10.169632736872261,8.63086546785473,8.560420100626404,8.48179198642457,8.262508740693319,-10.244095538935108,0.07110673814865273,1.5405212409415916
221,10.275486183962855,10.171600851463765,8.761777568159262,8.648368241393687,8.436942752266463,8.286161604314852,-10.275486183962855,0.09920318509185139,1.4454852516355945
222,10.042521790728491,9.940067787051824,8.700489668591873,8.638167998528987,8.469507669542425,8.25114833570879,-10.042521790728491,0.09783636674818129,1.2815462761568945
223,10.22934110276475,10.115868391964423,8.786756361491026,8.666713823181425,8.536374652348316,8.436214157250047,-10.22934110276475,0.10835845697945469,1.377566954415936
224,10.22484487015414,10.180858929411857,8.775157984336927,8.693321974836252,8.43624173815371,8.34739012465305,-10.22484487015414,0.04200347937408952,1.3843490028798333
225,10.386524919377065,10.331572910340974,8.730031040655804,8.6755934713618,8.461382836359267,8.348898723866405,-10.386524919377065,0.05247530322554638,1.581835133999731
226,10.314035279486438,10.266793201510072,8.805473998414808,8.74006533823289,8.561583420982815,8.448432977667343,-10.314035279486438,0.04511286139122809,1.440569909037552
227,10.119252384059962,10.057853566749154,8.777581040275969,8.69350483002938,8.452944968562003,8.332989072816552,-10.119252384059962,0.05863155165006794,1.281201758207809
228,10.153357165382372,10.098839291040678,8.66587423260931,8.617255344978236,8.432714529920828,8.361492204929569,-10.153357165382372,0.052060735130061174,1.4204415690939738
229,10.159184465871826,10.06701129479678,8.776229324558383,8.721953411387073,8.52498595312134,8.375361176760155,-10.159184465871826,0.08801889478229127,1.320624880886311
230,10.201902206360678,10.142222953552574,8.801144397684586,8.709119919277892,8.516963626387925,8.480506705922702,-10.201902206360678,0.056989488506644016,1.3376251759522286
231,10.241042007124102,10.186939358743256,8.645805433049434,8.603309775139254,8.430432171212887,8.285999058182751,-10.241042007124102,0.05166422354504642,1.5233387169897836
232,10.115655919921414,10.029223607485783,8.74717127424619,8.658294640217354,8.447445445108317,8.3375578296599,-10.115655919921414,0.08253677860196303,1.306806575427437
233,10.169823513214302,10.120755666527383,8.723064786053378,8.635799209956959,8.435665415695523,8.315446654240597,-10.169823513214302,0.04685634208259041,1.381552817333999
234,10.251549532312955,10.195902095593567,8.791774783381221,8.721868289766181,8.466779114367762,8.386773522230069,-10.251549532312955,0.05313938774570447,1.3939822025592954
235,9.986037502451811,9.90432067258668,8.766340050286829,8.710587498594972,8.43186173992481,8.299750883725595,-9.986037502451811,0.0780338244410105,1.1647252715318854
236,10.04775662163859,9.97175553003573,8.740997693987866,8.677877625746232,8.426628139215358,8.289725400781887,-10.04775662163859,0.07257569645384912,1.2478628565904617
237,10.227219356341093,10.16347952511605,8.751781824041915,8.646065664493603,8.465093083001491,8.391977196967733,-10.227219356341093,0.06086705526785198,1.4089390589323334
238,10.214143918907872,10.148383868232132,8.755939457354714,8.647929703915516,8.463513669582786,8.300792341688524,-10.214143918907872,0.06279622273810541,1.3924826885690451
239,10.069686724219652,9.98774687526694,8.795781639293189,8.71058146814954,8.42862309863223,8.314569655454026,-10.069686724219652,0.07824679198216501,1.2164897477756842
240,10.414046973855282,10.380281952448374,8.784039139841392,8.760996796645328,8.474881301809953,8.439013192769616,-10.414046973855282,0.03224322036307764,1.5565428243709454
241,10.098134284032506,10.032156453574395,8.735982180462877,8.691609204571408,8.52552801789093,8.362955354990435,-10.098134284032506,0.06300418711132458,1.3007594431567793
242,10.036481771937497,9.927492315425443,8.754888500858687,8.669088668457043,8.457791280380382,8.325664366146471,-10.036481771937497,0.10407726449275549,1.223831424753024
243,10.123253371187054,10.050224685945787,8.771911882743687,8.706266957798093,8.483911143423828,8.349962885936282,-10.123253371187054,0.06973725746189886,1.2904360661455274
244,10.02475106673302,9.948094753996767,8.687772242460534,8.626042856717865,8.449376926725499,8.30089209540151,-10.02475106673302,0.073201386547037,1.276720732152939
245,10.196438461865585,10.10789402263614,8.788176511937877,8.664078833441048,8.488349071370703,8.406562627548352,-10.196438461865585,0.0845537111199962,1.3447911029953552
246,10.205412147692195,10.164650742419079,8.738974091107838,8.695213958619185,8.497487553145573,8.392549021103562,-10.205412147692195,0.03892427481953097,1.4003451926608375
247,10.284076478308348,10.205048951286111,8.781703026333876,8.679947532353706,8.510478270318698,8.35980061209865,-10.284076478308348,0.07546572939550446,1.4346609675106292
248,10.202977772697372,10.118202650946602,8.76154388048293,8.690014036480976,8.489371658536761,8.326460872430976,-10.202977772697372,0.08095427806711375,1.3764679745167112
249,9.972835553387643,9.848236361362078,8.79041609782402,8.685356326869293,8.458480039816878,8.279001309854998,-9.972835553387643,0.11898346389674974,1.1291274069658703
250,10.102632870879413,10.062667936037437,8.780473441634149,8.6918999747192,8.382954435317432,8.339748720182591,-10.102632870879413,0.0381637015826757,1.2625692523196572
251,10.03150245366969,9.966750937824749,8.766109120998847,8.688521297929103,8.398550843452758,8.315065244751283,-10.03150245366969,0.061833142916493465,1.2083616231005512
252,10.14459413407935,9.999012826984353,8.780379507938814,8.628816479955752,8.427348741351748,8.311207201601864,-10.14459413407935,0.13901990787568744,1.3027290071311692
253,10.173721823872544,10.112275438088371,8.682426084086208,8.612123555568216,8.4462546552348,8.283363196430775,-10.173721823872544,0.05867697619609594,1.4240825315932817
254,10.152697171576868,10.093252695988882,8.745969209117776,8.66661330486379,8.45072214586491,8.331692197646667,-10.152697171576868,0.05676529277600078,1.343326252865728
255,10.397560069858521,10.317693568316711,8.825932129403151,8.764161278447498,8.449521088094412,8.320401730596659,-10.397560069858521,0.0762668910470131,1.5007941325488425
256,10.16445363172379,10.07113904618207,8.747330082234587,8.667733045109825,8.47687620327831,8.356749734946364,-10.16445363172379,0.08910886530921695,1.3532533072388326
257,10.196458619361591,10.10330635045954,8.8190464532803,8.693981007336241,8.506097305990373,8.395215447800172,-10.196458619361591,0.08895386433592091,1.3153317294405125
258,10.029343760218683,9.94201379155176,8.720959566072706,8.64975704950073,8.489747749640461,8.323490450264279,-10.029343760218683,0.0833939771604069,1.2494148717698306
259,10.324905916602086,10.272914456978107,8.751002518031113,8.721731544267863,8.585833597426458,8.494450990105058,-10.324905916602086,0.049648186786313706,1.5029670349902233
260,10.037612829836135,9.96108690580636,8.716505940523783,8.659983841693125,8.497559922863882,8.350659105206416,-10.037612829836135,0.07307687450408179,1.2615641507209097
261,10.201305219191731,10.143472019540786,8.712015346336775,8.64718976250492,8.504554791205706,8.387062045894508,-10.201305219191731,0.05522663759561036,1.422167069769399
262,10.098498481950148,10.058189851842432,8.599923612771915,8.574893416169955,8.394966990407639,8.301929703849902,-10.098498481950148,0.03849190638543545,1.431033588138037
263,10.423105597417576,10.37016299327345,8.76918712204422,8.708794168719411,8.522379586539627,8.399087034285944,-10.423105597417576,0.05055646289817122,1.5793758049600843
264,10.22314292653775,10.162528689708349,8.757244584415892,8.693580240694802,8.476182131896318,8.411081145137622,-10.22314292653775,0.05788233247885246,1.399829803313449
265,10.18670546172718,10.117387377527486,8.775378338935539,8.69260231166457,8.504161539587544,8.410157012796402,-10.18670546172718,0.0661938944762502,1.3477181274717127
266,10.210445412099475,10.136639493618183,8.778047084498299,8.683340909944128,8.470033880924419,8.427250205104043,-10.210445412099475,0.07047946053440975,1.367839645885747
267,10.088701671596763,10.023807158126154,8.732485164390546,8.671924486056115,8.446943011013794,8.261461332560705,-10.088701671596763,0.06196969559034599,1.2950913661481667
268,10.151158093742549,10.012830630428017,8.715146221858971,8.57191239580426,8.442003814924538,8.316082971368244,-10.151158093742549,0.13209299731122343,1.3712903264935012
269,10.017990724887012,9.93278338816316,8.738650729110896,8.619236881731053,8.38815305423768,8.275166610374091,-10.017990724887012,0.08136701296377886,1.2216797053376003
270,9.892057176348287,9.78635167413329,8.713727121956264,8.589046832279825,8.380445184998115,8.271058854628736,-9.892057176348287,0.10094131913716846,1.1252223165013935
271,10.377624002436802,10.313403679489737,8.84311161311438,8.731908143490397,8.496499062760861,8.43746481652111,-10.377624002436802,0.061325891063899865,1.465351391978511
272,10.061658094492982,9.99779671010385,8.758892203655797,8.696576094108538,8.483477659200375,8.341165107505448,-10.061658094492982,0.06098312998933113,1.2440497873095264
273,10.027222497055174,9.973916601548781,8.666374387002755,8.590918989822136,8.380538832952624,8.220372575845957,-10.027222497055174,0.050903380594694535,1.299514221072637
274,10.125449212643613,10.074285739976505,8.702498741795425,8.656060758594366,8.500456118870174,8.334663333667603,-10.125449212643613,0.048857517484303864,1.3588176072625735
275,10.1202923161681,10.052571949177368,8.763924619630759,8.705659808836787,8.51603807681013,8.371578443197428,-10.1202923161681,0.06466818692743377,1.295235741324515
276,10.299695150285622,10.247901111977084,8.720574261480047,8.670627486767025,8.44044478224549,8.343723689918368,-10.299695150285622,0.049459663316968674,1.5079493711584464
277,10.178446520191313,10.089446354236818,8.724112005088639,8.61297863119548,8.396462220909015,8.250408543664097,-10.178446520191313,0.08498889808594136,1.3887871619264722
278,10.275402859939163,10.186432358044408,8.762944882312482,8.657660129486331,8.492126481553223,8.340135545012389,-10.275402859939163,0.08496057099550246,1.4442909801483454
279,9.953542222948348,9.884040721045906,8.758915337086751,8.703020249957486,8.4336515078861,8.307640564137916,-9.953542222948348,0.06636904548050655,1.1407846442121037
280,10.151529544042237,10.068922890980689,8.759296506352754,8.69816708146933,8.539978743092606,8.397546153849039,-10.151529544042237,0.0788835430021358,1.3294846193047571
281,10.115470409702622,10.046300880128301,8.669389133530757,8.61651038645088,8.441131944737954,8.281203338820811,-10.115470409702622,0.06605203525856526,1.3809058992923318
282,10.166557252894982,10.143556509209064,8.749962086196929,8.698136841450806,8.52100421564724,8.424376119390164,-10.166557252894982,0.021964092314421174,1.3527487388404962
283,10.12233389808943,10.063962358902101,8.632161986834873,8.590517099926895,8.379441684661511,8.206204610424145,-10.12233389808943,0.05574071398527386,1.423009354397159
284,10.094524627003088,10.027776992189692,8.690791426037912,8.636409055774216,8.390983549204863,8.270042696929364,-10.094524627003088,0.06373929612146788,1.3404664662949
285,10.208201727320514,10.114974262113696,8.848575144757628,8.77609699586101,8.516039395561712,8.362690927728849,-10.208201727320514,0.08902567151755633,1.298347748244145
286,10.095560477389384,10.015167428201313,8.723450161759436,8.67887935641591,8.454010670688037,8.287787808701335,-10.095560477389384,0.07676970701106861,1.3102688351993217
287,9.975319451438859,9.895983335915915,8.63844495734716,8.54940444383606,8.437157587229672,8.290856428710146,-9.975319451438859,0.07576040970711687,1.2766211041690243
288,10.277768947783258,10.2155665405143,8.798723067211478,8.731651644183533,8.592243914919175,8.477020506315595,-10.277768947783258,0.05939892353441879,1.4123847777162233
289,9.973690033716547,9.871075144108952,8.740613911790057,8.630690853632588,8.434346453390937,8.353900071448097,-9.973690033716547,0.09799000149526797,1.1775009600791138
290,10.332569556334978,10.29569514503636,8.74425175796908,8.642642192505505,8.44612336444173,8.403957175619315,-10.332569556334978,0.035212468990671625,1.5167317728646137
291,10.204239608366853,10.101417615297121,8.854137801121036,8.748077284594798,8.49289472581446,8.413578141952236,-10.204239608366853,0.09818777073365056,1.2892522578028387
292,10.242712913575126,10.173146530205745,8.74522336924834,8.690276641445555,8.409305594468318,8.316205934926103,-10.242712913575126,0.06643100271757656,1.4299971792482276
293,10.094427524001333,10.028692382837434,8.691889016815399,8.571878121704382,8.42646854560874,8.290742720208238,-10.094427524001333,0.06277243590646778,1.339325617772215
294,9.959582279169226,9.906479934087528,8.703044000304082,8.620432498132272,8.402853042809362,8.31325905859204,-9.959582279169226,0.05070900425714245,1.19990566959342
295,10.178732711574012,10.075903669556702,8.711061822334102,8.59720993942524,8.46922744241126,8.296265785712187,-10.178732711574012,0.09819450198275487,1.401522461127656
296,9.995091258092828,9.875317500825926,8.765366791025318,8.608428427432935,8.363837232514467,8.268731786591392,-9.995091258092828,0.11437551313029762,1.1743003654490445
297,10.265146656104198,10.181929208411136,8.635817853756594,8.606484680822092,8.452054201139303,8.288985462652242,-10.265146656104198,0.07946680891105283,1.5558943968937138
298,10.065976962956837,9.978097938005597,8.70164327334061,8.620622651264368,8.481201228904505,8.392098722786242,-10.065976962956837,0.08391828729051533,1.3028427043753577
299,10.083749452393588,10.006297290607453,8.707382130819541,8.60660520092018,8.429171947891819,8.317249527247464,-10.083749452393588,0.07396136640850016,1.3143339764319717
300,10.138717531902909,10.087965660357547,8.731706360044944,8.670694178014498,8.490724893932564,8.374904120614062,-10.138717531902909,0.04846446736565572,1.3435966979202922
301,10.006796706206945,9.950231288561998,8.634000243413672,8.585188951625257,8.383804824298373,8.239346899140834,-10.006796706206945,0.05401599495750504,1.3109240574757117
302,9.963896838585855,9.873972016679794,8.739341295238429,8.61847730706397,8.42716570629672,8.367173616884797,-9.963896838585855,0.08587187947804809,1.1693644068859474
303,10.285403567787553,10.224365691166202,8.698547875027625,8.609582510611034,8.446450971144444,8.337464510440372,-10.285403567787553,0.05828687868072692,1.5153355648575386
304,10.17808590697418,10.11667790939408,8.725747921889425,8.612123549447816,8.40729352162517,8.283438203468961,-10.17808590697418,0.0586403181614895,1.3868806161981728
305,10.079008345095318,10.021315255113537,8.68985133504042,8.60072178050081,8.349440235271349,8.253896902247437,-10.079008345095318,0.055092842717075416,1.3265472292859688
306,10.25352651758504,10.181301626159176,8.643816660486815,8.626538621774726,8.468246993011444,8.360071283814623,-10.25352651758504,0.06896969090821115,1.5371596842055866
307,10.213253508399776,10.166740787051813,8.786611626953873,8.706836633132808,8.451625582409052,8.374426208032965,-10.213253508399776,0.04441637711510502,1.362342644724223
308,10.05413748189121,9.961536845468515,8.770316765529632,8.654006994179396,8.420279289233536,8.312878663074091,-10.05413748189121,0.08842709412076388,1.22595847831634
309,10.129611202579891,10.021620873048798,8.821473738992031,8.701346175135196,8.437641810139448,8.385765875963438,-10.129611202579891,0.10312316850597689,1.249179261442213
310,10.299350292270093,10.264873271357438,8.774170078170984,8.717950628797878,8.53384696025311,8.401621628903747,-10.299350292270093,0.03292312980799061,1.4564398210789704
311,10.071138136091767,9.989691161230208,8.622932676701712,8.512270233427422,8.362182937847058,8.228842425691415,-10.071138136091767,0.07777613189459003,1.3829343448475777
312,10.115743396456413,10.056189070386198,8.742004750883375,8.71521488979536,8.426991826335696,8.32877775182426,-10.115743396456413,0.05687019225948721,1.3118237757558855
313,10.11142173860482,10.032521368292668,8.792782996328162,8.704821625855015,8.474834575540656,8.380702807738086,-10.11142173860482,0.07534430368175972,1.2592072439148596
314,10.252220869585122,10.181552023172223,8.823086424185037,8.754244160009575,8.565855204714866,8.435727577768063,-10.252220869585122,0.0674837773752884,1.3647228679699068
315,10.024105581128607,9.94024373140636,8.737013685766318,8.66266290626726,8.431325245475419,8.295476361055405,-10.024105581128607,0.08008216752075177,1.2290822241625492
316,10.258627224348443,10.188844337846952,8.71835118449475,8.688959935748164,8.4477820535891,8.229200671960099,-10.258627224348443,0.06663774797959784,1.4708552728123458
317,10.259845137130323,10.210608913479373,8.664384487842648,8.62969666156077,8.513649304099822,8.362334028599358,-10.259845137130323,0.04701713023936135,1.52355269305643
318,10.046849611413926,9.972695536939234,8.671585852911441,8.566508003387407,8.387828083062352,8.29997914542223,-10.046849611413926,0.07081192501831003,1.3132801513248538
319,10.186044712852866,10.096554563773939,8.797836354371297,8.718221397169865,8.47469915694459,8.403665286808913,-10.186044712852866,0.08545679750365076,1.325641333762965
320,10.153654707942211,10.056511273380258,8.786036516675605,8.685426615523436,8.48822942792424,8.369201956422438,-10.153654707942211,0.09276514679675382,1.3059791724148653
321,10.15857452630556,10.049719517380103,8.719324931409842,8.617510785463981,8.490392160473826,8.367895010722064,-10.15857452630556,0.10394887650479402,1.374382124223969
322,10.149668365118586,10.098343115967284,8.666266010373763,8.559649611087963,8.3917063841027,8.320996104264553,-10.149668365118586,0.049012002647117435,1.4165449041107756
323,10.132634582271518,10.05842107702851,8.733598957043032,8.706543807730629,8.481181319940422,8.30095340942831,-10.132634582271518,0.07086867722160499,1.335980611900643
324,10.24716532224911,10.161732613793436,8.766040451268195,8.705358283707897,8.482742944572303,8.327413383577843,-10.24716532224911,0.08158222711469533,1.4143700673177504
325,10.177403261290202,10.080159756904466,8.76979408391032,8.676157952915426,8.44599559333575,8.328876496608459,-10.177403261290202,0.09286070643940933,1.3441677511291485
326,10.059540105157526,9.988836506189298,8.622676510934133,8.592729061009779,8.4434681731801,8.305299626668967,-10.059540105157526,0.06751696362108298,1.3721036614166418
327,10.122326725213371,10.035898056538944,8.649830793529269,8.571592983078231,8.375190502964402,8.202874672998341,-10.122326725213371,0.08253329906632077,1.4061300372613845
328,10.116441122961534,10.047692226755055,8.733955804059413,8.662984472529043,8.45919949736577,8.344214162891065,-10.116441122961534,0.06565035998023676,1.3201762335314875
329,10.047657660224198,9.972560289216712,8.666847107113758,8.592659029368704,8.378828583097457,8.219236554145109,-10.047657660224198,0.07171270685428392,1.3185769500058833
330,10.14988047348476,10.06173987315021,8.721750927651224,8.655193693862307,8.447517649533504,8.337711566812864,-10.14988047348476,0.0841680733819858,1.3637632595699454
331,10.225195356201276,10.13323461957372,8.825705016775279,8.73243731781533,8.468385764806778,8.309507808738411,-10.225195356201276,0.08781603482788437,1.3364148319740108
332,10.336872884535522,10.272578214006375,8.875635872834586,8.813143576750788,8.546621474934906,8.458377579120087,-10.336872884535522,0.06139688777507147,1.395378560646202
333,10.267064879144142,10.183507246298056,8.873417062603234,8.737424595766774,8.531416225421024,8.41665530919504,-10.267064879144142,0.07979166180307347,1.3308356335902738
334,10.239980173977449,10.148212462818517,8.846235266793949,8.753490937481255,8.521574180348104,8.434171018721143,-10.239980173977449,0.08763170908303955,1.3309283483244532
335,10.14369215833635,10.004545191629793,8.687812492055949,8.607501730483046,8.418714305839616,8.28479006439678,-10.14369215833635,0.1328755654055514,1.3902626726130287
336,10.107599028229027,10.026185279470415,8.745618894048555,8.687465158054742,8.486600507331046,8.344159166060434,-10.107599028229027,0.0777444033034485,1.30059522448671
337,10.089936050662985,10.011119600491297,8.734466443150223,8.631395814931478,8.43232111210052,8.334917542326234,-10.089936050662985,0.0752641658506814,1.2943781294789234
338,10.217557468399134,10.12676536907367,8.805348810931251,8.660146890782602,8.406453481387294,8.354288372221891,-10.217557468399134,0.08670006840802744,1.3485599310790966
339,10.22719870314176,10.168476806142781,8.839691724550086,8.784557492573718,8.586391860889345,8.515896288856466,-10.22719870314176,0.05607528105072333,1.3249715653041927
340,10.193381745179126,10.122399038344295,8.55801962704896,8.520922853612962,8.442777994010218,8.279848921974137,-10.193381745179126,0.06778349200083772,1.5616557890738878
341,10.097550091357958,9.994768600941525,8.716610746043203,8.59019125917697,8.436229137001094,8.347781325793104,-10.097550091357958,0.09814909354876551,1.3186999375015735
342,10.120027811403771,9.944932445071188,8.751360789829532,8.58694811148304,8.492561985045018,8.295056181998929,-10.120027811403771,0.1672037583859006,1.306980731582412
343,10.216809086681886,10.157826312068831,8.70744029224086,8.644059803287305,8.46211422842106,8.35887717593205,-10.216809086681886,0.05632440082165705,1.441341027503666
344,10.185152634260586,10.08026468307938,8.757386846162662,8.628689949287848,8.404949384508054,8.274636699515566,-10.185152634260586,0.10016061540762242,1.363415896519681
345,10.213210586916828,10.163376370510822,8.708387467667622,8.65900575300475,8.489565053607603,8.394421971307825,-10.213210586916828,0.04758817125676307,1.437000227444855
346,10.236275810252193,10.173556285463448,8.718230737238816,8.67311718479036,8.468101167633728,8.30274011577369,-10.236275810252193,0.05989273439102088,1.449626263238257
347,10.238357100073554,10.183859729864496,8.738861021690306,8.683910866472896,8.462358815339815,8.324840042453255,-10.238357100073554,0.052041155125683136,1.4319132781296355
348,10.111091142876342,10.051421928458021,8.752023357554393,8.67848563625416,8.409100855828665,8.261569926061915,-10.111091142876342,0.05697990255051573,1.2978141361856583
349,10.24181734085702,10.15559532566589,8.733866571647663,8.690756897784585,8.54347889667595,8.367971609633454,-10.24181734085702,0.08233595952607649,1.4399869131533698
350,10.134654061015102,10.044569145796,8.69494857989574,8.566298491770224,8.460157771732897,8.323496295969578,-10.134654061015102,0.08602475733080583,1.3748174634998505
351,10.173753396857458,10.057704843565137,8.873270828460347,8.75124869317388,8.526559167979762,8.413470114883847,-10.173753396857458,0.11081820537081721,1.2418693749914649
352,10.136368608796582,10.039825754826985,8.801943328856646,8.68569997568084,8.42765519921544,8.299706507928684,-10.136368608796582,0.09219163457676197,1.2742822769353617
353,10.132781301156099,10.065207050799343,8.765951167996976,8.720423430031452,8.488028637015573,8.36985660080736,-10.132781301156099,0.06452865582004216,1.3052266323553676
354,10.18323626421015,10.069346407916509,8.822568951849684,8.701313229896872,8.455705476441407,8.403785692378811,-10.18323626421015,0.10875680158295123,1.2993415719943926
355,10.155429140671426,10.043545470546372,8.781148059384327,8.665023343485732,8.414980039800113,8.280067609654646,-10.155429140671426,0.10684103490999286,1.3123417637071004
356,10.158113718276034,10.071426431783847,8.708739655906518,8.65388570958525,8.541313976309546,8.395820792630452,-10.158113718276034,0.08278026089072978,1.3840502784917372
357,10.184615218797928,10.145936063042939,8.812235484410277,8.717180377550251,8.464858668334976,8.46806955437198,-10.184615218797928,0.03693587299816744,1.3105261111616227
358,9.989528521064676,9.911168028420159,8.634326925172138,8.59581674196471,8.430766566461024,8.283127162714287,-9.989528521064676,0.07482875848494608,1.2941221972339358
359,10.178653671631368,10.112338850054885,8.806462808213823,8.744674686648269,8.436667584196783,8.326660712764188,-10.178653671631368,0.06332598992492654,1.3103457526706288
360,10.080724624469212,9.987236263035587,8.748527849927278,8.628220080218279,8.47788809987305,8.325789136351503,-10.080724624469212,0.08927480906233883,1.2721542110365684
361,10.160827771218358,10.05979798182781,8.741581279455946,8.660886931378522,8.443275346557163,8.288511789210194,-10.160827771218358,0.0964763422862331,1.3552805677789121
362,10.115409608990808,10.045580398650081,8.760806521759138,8.646862683579641,8.432199019030426,8.371212747405137,-10.115409608990808,0.06668198398758192,1.293550663562773
363,10.103816981958046,9.976196997578073,8.784440496455344,8.673359147407865,8.483699335998525,8.341095640663324,-10.103816981958046,0.12186810810829843,1.2599117368018038
