sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
182,10.187398717389168,10.133553881163222,8.700461994741202,8.592651120571999,8.428275066450478,8.348177226244648,-10.187398717389168,0.051418031071998056,1.4199199768457187
183,10.24525268150206,10.203850320566039,8.824834528816305,8.773307682675245,8.465740686523922,8.34061006218195,-10.24525268150206,0.039536342391856265,1.3563994215443789
184,10.17532374015514,10.120693292990499,8.732774922160322,8.68261122516787,8.481033822885605,8.361718967445254,-10.17532374015514,0.05216823425743924,1.377532650211476
185,10.216787729177272,10.130883867611342,8.805331373870727,8.724319157090825,8.461228278453914,8.302013758888101,-10.216787729177272,0.08203214519339765,1.3478415354330424
186,10.303389157095022,10.227688803657529,8.690964159282872,8.621075698104207,8.502182051678115,8.346605490769893,-10.303389157095022,0.07228851266028415,1.5397524526004533
187,10.242793513616585,10.1819915404034,8.770031722916015,8.693460480405994,8.47844268945576,8.412361402691037,-10.242793513616585,0.05806160751971581,1.4063839139212027
188,10.082209917680743,9.990038015118257,8.776113880479189,8.678693333264299,8.490424353493388,8.395829223561682,-10.082209917680743,0.08801768344202475,1.24722984284018
189,10.114109501390384,10.078439158348909,8.783640237615405,8.690330621207487,8.425395581394728,8.301831612302353,-10.114109501390384,0.034062668501006754,1.2705045597697364
190,9.993723900058322,9.884836026637128,8.708208459500769,8.610600436237553,8.436983000397893,8.296517315716576,-9.993723900058322,0.103980259786486,1.2275768207141409
191,10.154994140820008,10.055357769499093,8.763749852721645,8.628329634618298,8.379187685426343,8.318274059148647,-10.154994140820008,0.09514572604477968,1.3285404329953168
192,10.164711177118537,10.07619826378335,8.778797593780759,8.659609965375319,8.447787244211105,8.399799186388465,-10.164711177118537,0.08452360610855705,1.3234499849184533
193,10.125301132971742,10.040734615842243,8.723700513603124,8.611004321499484,8.364018355806747,8.2320793366568,-10.125301132971742,0.08075507532735116,1.3384300008790666
194,10.194217135811217,10.140845422604402,8.766033200935576,8.68349692992945,8.4278512921012,8.320382825984725,-10.194217135811217,0.05096623186888539,1.3638151972793504
195,10.201737488315812,10.157048614386001,8.650966017729594,8.582935251902141,8.352935821726176,8.232766353082965,-10.201737488315812,0.04267473112283975,1.4808776708981064
196,10.21740263464883,10.150366448422895,8.688881256859462,8.646805438573502,8.474066334259076,8.310299355517204,-10.21740263464883,0.06401484242331744,1.4596303973808733
197,10.077796987573436,10.010261947228596,8.70841115653658,8.636627250093769,8.46958698745976,8.354701193411886,-10.077796987573436,0.06449121301675102,1.3076671440571122
198,10.189509061103927,10.109270524953494,8.793399859805678,8.69910501589372,8.452357566149935,8.295869841177234,-10.189509061103927,0.07662215792879402,1.333186082896165
199,9.991804500095695,9.897572845948142,8.731467534918634,8.606217588143942,8.452286780122899,8.339962265468298,-9.991804500095695,0.08998460131985352,1.203533147816203
200,10.07158314865961,10.022052983029434,8.694330251629665,8.633797422571801,8.484683395981394,8.28103893383209,-10.07158314865961,0.04729782415321611,1.3151796386996923
201,10.151230524812066,10.079428470445793,8.690600721657605,8.594281837609172,8.432593090190904,8.362515850721245,-10.151230524812066,0.0685659112592723,1.3947987191962472
202,10.053961237955077,9.945517647286449,8.700403783290735,8.605905948706381,8.417881694297845,8.293751479858164,-10.053961237955077,0.10355600100927777,1.2925521580122843
203,10.004846704459128,9.94879781741738,8.653278087847395,8.601952350039435,8.42697470381938,8.254406193339403,-10.004846704459128,0.05352274456496013,1.290652957569792
204,10.197226325182601,10.124067819704003,8.749672986591335,8.663548884872952,8.466106343894413,8.355784491440117,-10.197226325182601,0.06986122665680704,1.3823116153558566
205,10.193993339278498,10.1366374367482,8.76830715451437,8.718056254532703,8.441387750628003,8.293469706127242,-10.193993339278498,0.054770852419162276,1.3614300216182174
206,10.280346841536694,10.198167151018287,8.809257619207257,8.711086344637964,8.459551020009382,8.341759973979078,-10.280346841536694,0.07847582380659973,1.4047867287776532
207,10.021801140856708,9.96235071691227,8.582659968980442,8.544003555475419,8.398661824920188,8.206360577737131,-10.021801140856708,0.056770973037995436,1.3742785878670236
208,9.9538497291347,9.870833729652201,8.640598228158758,8.580504460174813,8.467892826187436,8.26687298292263,-9.9538497291347,0.07927444004012284,1.254062807419032
209,10.282773464861155,10.231892208711038,8.847995230409206,8.792884865990967,8.522040393620879,8.422965690644556,-10.282773464861155,0.04858802056209577,1.37011228952214
210,10.281615994015862,10.234686622400638,8.85732853424472,8.802108131322854,8.48914661971722,8.421974336775845,-10.281615994015862,0.044814248812556655,1.3600943376382573
211,10.019892319141183,9.977910964552045,8.722481495469228,8.58848120329865,8.379958967672074,8.315666310992462,-10.019892319141183,0.04008924060332993,1.238936074849914
212,10.16106093853264,10.08261155690076,8.765195573655,8.69529854982056,8.479582429637377,8.320981976603056,-10.16106093853264,0.07491364121529646,1.3329532362662908
213,10.223316773210373,10.173331358817329,8.759376728074233,8.725163723220732,8.493939186380947,8.360050776441502,-10.223316773210373,0.04773255469889818,1.3979597674415336
214,10.223590108818112,10.15701617401845,8.697331912794116,8.636698188303408,8.460302957679533,8.3641728699296,-10.223590108818112,0.06357342482666223,1.4574692179904272
215,10.279842225311176,10.230850451548863,8.755800213032627,8.73525589230468,8.510201603670774,8.349795403233419,-10.279842225311176,0.04678369779067237,1.455352918403101
216,10.190775081667619,10.153050921346065,8.715668562482163,8.660642920150751,8.446803046287322,8.339396066006874,-10.190775081667619,0.036023919534998894,1.4086229646926702
217,10.049020157208476,9.973093069416306,8.712654061141025,8.62505850807918,8.425721453869082,8.270181166125322,-10.049020157208476,0.072505028020177,1.2761356198173208
218,9.968647906353896,9.873663079531264,8.694413672697593,8.620546081300645,8.429496745322398,8.255371071423339,-9.968647906353896,0.09070382824529706,1.2168040616598828
219,10.115177998053893,10.033861780133039,8.705774089118151,8.655186490533929,8.37550090663525,8.227582879177172,-10.115177998053893,0.07765126821385004,1.3458815935209771
220,10.282507614395932,10.224257853544394,8.747291609712429,8.704825686405506,8.510481807077012,8.399587126971205,-10.282507614395932,0.055624424240658464,1.4660232951550196
221,10.15171610663682,10.085994994777346,8.7693525380531,8.756348650745261,8.463349547836508,8.378620097869048,-10.15171610663682,0.0627590389075845,1.3200599705415081
222,10.260126857600422,10.186523167952615,8.798631772645807,8.743010797296813,8.472834389913286,8.328677405742495,-10.260126857600422,0.07028634622350208,1.395625002450219
223,10.159236077749922,10.098490469524776,8.722050136494525,8.684227275651883,8.440262689812945,8.306851384355705,-10.159236077749922,0.05800778292093373,1.3724114801578482
224,10.156548013780634,10.083671265805533,8.721155964401326,8.676622444190658,8.455737157422718,8.347817147779457,-10.156548013780634,0.06959216806019793,1.3706984396011368
225,10.268515015604923,10.199763075361817,8.830301883239722,8.715871115893819,8.473791274641341,8.400894446433188,-10.268515015604923,0.06565326682109296,1.3733923754136004
226,9.95819124160548,9.872487821532342,8.68687344867994,8.630978912802512,8.448663088846079,8.289683510774895,-9.95819124160548,0.08184073766712618,1.21401906590867
227,10.237806003245677,10.176361030133117,8.782438614186166,8.724803638869123,8.488856638520438,8.43313167721998,-10.237806003245677,0.058675627194074445,1.3897734839014004
228,10.165354417396074,10.070980452686284,8.726563138575594,8.66700303133855,8.449368455983993,8.290328156926815,-10.165354417396074,0.0901204978964593,1.3739444646107326
229,10.065977507418127,10.005111367708926,8.706807573799765,8.582933008985558,8.423748890417071,8.283679865089015,-10.065977507418127,0.058122882009847804,1.297911680623474
230,10.057258361314464,9.96089842250785,8.640430446259673,8.546851314571432,8.367773004063228,8.24340632811852,-10.057258361314464,0.0920169634626313,1.3529709971493236
231,10.170258635773008,10.083513043986807,8.769051472421049,8.690746753993382,8.424473923907088,8.292721939787414,-10.170258635773008,0.08283593834523363,1.3380542780594227
232,10.24048899914384,10.151399761290973,8.812335711340177,8.710400481977244,8.484861612149347,8.37657171461756,-10.24048899914384,0.08507395548344082,1.3637859314813718
233,10.173890323150758,10.142033433326302,8.72968644132648,8.685108546804528,8.490481936964443,8.312495275998087,-10.173890323150758,0.030421088922575813,1.3791131197490234
234,10.087197409846578,10.01903256407429,8.792606177062297,8.68209695735009,8.397425307148474,8.329588787938853,-10.087197409846578,0.06509263289853716,1.2362435638862934
235,10.183674477111447,10.092446273019673,8.777945639101656,8.69537995611582,8.522008404745689,8.399543722039505,-10.183674477111447,0.08711651778361243,1.3423721592965068
236,10.137633297864292,10.040019629186686,8.763723575349713,8.658065683217291,8.465169107141362,8.351617811897333,-10.137633297864292,0.0932141873002536,1.3119871422012572
237,9.920851302073071,9.839795552641462,8.668504897440393,8.566285680423483,8.388706281680822,8.228860245252113,-9.920851302073071,0.07740253912835225,1.1959027245639222
238,10.02398644715432,9.930855054938835,8.674602760773533,8.56347047280728,8.356036854419507,8.18444787080746,-10.02398644715432,0.08893392856874663,1.288566502890396
239,10.258000682512375,10.200580525506881,8.760460838785223,8.730690043649236,8.429191845753351,8.24922273575927,-10.258000682512375,0.0548322109232221,1.4300452116374442
240,10.064469821276573,9.976820863647104,8.747482752023735,8.68911370064598,8.486241377264525,8.33600390498553,-10.064469821276573,0.0836985891814923,1.257630012358184
241,10.306470437437499,10.269193570594187,8.769251163265436,8.727792457952672,8.469386158311456,8.379428359576398,-10.306470437437499,0.03559678572654899,1.4679362766037163
242,10.145715591880794,10.060827709510832,8.735604904154085,8.61947773458647,8.451797616433632,8.35781742747733,-10.145715591880794,0.08106195652669698,1.3465565175505065
243,10.36688307146054,10.281912090381551,8.840780592682405,8.781371820397652,8.56993435349804,8.405387190908769,-10.36688307146054,0.08114130994853398,1.457320518974007
244,10.026760365683499,9.911568412469594,8.771093090257388,8.650221097207858,8.413645643670094,8.298754606303238,-10.026760365683499,0.1100002125504203,1.199073922576788
245,10.124224122436905,10.04462577402354,8.663707520194537,8.58280001474973,8.430461000016564,8.29900898485404,-10.124224122436905,0.07601082367162747,1.3946906202879146
246,9.94066584321691,9.838413685811444,8.62105434030657,8.527115060381293,8.372351371299072,8.133171872695016,-9.94066584321691,0.09764361775734322,1.2601361618946347
247,10.101963466514876,10.002957207977659,8.729267295154871,8.63317700782393,8.44252813124486,8.371583875101903,-10.101963466514876,0.09454401265939402,1.310828286211585
248,10.039706860416663,9.974578567184794,8.751724729272087,8.707446114749953,8.402895090447046,8.261964784394715,-10.039706860416663,0.06219293881794195,1.2299323367141581
249,10.346856003110497,10.2795004641569,8.826093639097705,8.792271306065969,8.504377988801817,8.371685280235951,-10.346856003110497,0.06431980181450236,1.4522210850045134
250,10.19010025990304,10.12088994274847,8.633072863056539,8.579810685554438,8.445806683096494,8.283047328477252,-10.19010025990304,0.06609098452864669,1.486851640425762
251,9.994274067853079,9.91701446888878,8.780026067138037,8.687673048855553,8.441941877585737,8.324782941767776,-9.994274067853079,0.07377748245879336,1.159521428719501
252,10.20230322737049,10.107780648627742,8.785966756862187,8.708981851864632,8.409650571264425,8.303274459331963,-10.20230322737049,0.09026241384420704,1.3525017021763481
253,9.981624124580357,9.862977799367345,8.709163600845663,8.613172471899546,8.35026415612962,8.16443575236047,-9.981624124580357,0.11329889482403668,1.2151102934500708
254,10.229254481919057,10.156942175358449,8.781654198683782,8.696102316973903,8.442385220236837,8.313620758004394,-10.229254481919057,0.0690531662129837,1.3823564441887304
255,10.159428992956785,10.078834416053157,8.759338427929826,8.679481853367129,8.462740528733528,8.33952028848913,-10.159428992956785,0.07696215180367423,1.3369880052021916
256,10.19092153962429,10.111043741922483,8.760912069145602,8.712018372875965,8.526375914778725,8.423127531902281,-10.19092153962429,0.07627767808522173,1.365558455369441
257,10.226587157103339,10.17245560421351,8.67627999003781,8.639991270910192,8.426622147418543,8.237356514933644,-10.226587157103339,0.051691825317939054,1.480434293695631
258,9.933878421840994,9.839429448268046,8.659990415443643,8.508283738352668,8.349712939234818,8.263752052953674,-9.933878421840994,0.09019212608454312,1.216473438981711
259,10.017937545106426,9.93203149617304,8.708823414946265,8.641445652277307,8.38320688253969,8.245348064296596,-10.017937545106426,0.08203423397545473,1.2501119093186188
260,10.294720728068112,10.205417209575613,8.720883469132795,8.623094307251847,8.442395043774956,8.346951506961032,-10.294720728068112,0.0852785784214789,1.5029038762905294
261,10.125458044419362,10.053697355211067,8.792311534513901,8.672741093269286,8.447176110484676,8.402741164942746,-10.125458044419362,0.06852641044308841,1.2730611415029753
262,10.175331338728755,10.08825026417571,8.712804472210726,8.615338477647501,8.431528637072843,8.297833736487304,-10.175331338728755,0.08315630078922671,1.3966102812662697
263,10.156353593636776,10.131233778769946,8.834869564495603,8.773870402129072,8.45700309243366,8.346684946489031,-10.156353593636776,0.02398765623365577,1.2619242927288716
264,10.033255225118005,9.9915552507765,8.670154974800873,8.644487808354233,8.393337554905319,8.184726097457782,-10.033255225118005,0.039820542259534096,1.3016648566066282
265,10.060985577998702,9.958134143584699,8.807593072854875,8.735981674672326,8.50305849712461,8.339186612008934,-10.060985577998702,0.09821588514648252,1.1969016769678436
266,10.169104405121418,10.110506869911536,8.719709671220762,8.666228002280516,8.408587476413137,8.311414427548932,-10.169104405121418,0.05595652428992502,1.3840700183499097
267,10.069297777869805,9.998704708790793,8.656617386418304,8.570196941794814,8.420459525642833,8.290067087554643,-10.069297777869805,0.0674114153517139,1.349010403851
268,9.99353063707564,9.877568734658189,8.765219763898346,8.641171530043893,8.471130943269666,8.362544062367265,-9.99353063707564,0.1107354598804644,1.1729504827181314
269,10.172627172354634,10.089463223563119,8.746437468083577,8.64563777375473,8.48346061525424,8.311495965596889,-10.172627172354634,0.07941572122326564,1.3619108473290422
270,10.290007558166495,10.231658461696135,8.702747649149833,8.687978454316626,8.43599213189851,8.357831072306547,-10.290007558166495,0.05571928276922228,1.5157215629495633
271,10.051783500805097,9.990784406484932,8.799271060153124,8.683776007449758,8.421608913309216,8.323216087297022,-10.051783500805097,0.05824984431109792,1.1960612772831343
272,10.203891838238523,10.118873266697616,8.774095775020548,8.635917024549006,8.472095173663444,8.346442048911412,-10.203891838238523,0.08118675549208358,1.3653546664468363
273,10.241324703211255,10.155341164881676,8.816455302788311,8.755682707228486,8.553149400434231,8.453843085925831,-10.241324703211255,0.08210823089810353,1.36065005002618
274,10.170715984449075,10.121214118996427,8.773194493787297,8.71196520412499,8.442511771005687,8.305604958900624,-10.170715984449075,0.0472707994743527,1.3345347198958553
275,10.063731794056164,9.979287873814929,8.733137396780528,8.65870778776641,8.451372570295034,8.381970548809099,-10.063731794056164,0.08063800392270144,1.2706240534607918
276,9.96574581360592,9.892673746720753,8.642195651748104,8.555902630674657,8.428362534089029,8.226820980987556,-9.96574581360592,0.06977868388029596,1.2638973041384982
277,10.297942615793884,10.256818278465312,8.769814805421474,8.715821235413559,8.534183896379144,8.430886996672736,-10.297942615793884,0.03927084940332482,1.4592545681817817
278,10.028873590386247,9.947577621749055,8.713314496327955,8.632768459017404,8.388688332957965,8.225335549715115,-10.028873590386247,0.07763193157231735,1.2562663964932372
279,10.037649471551724,9.977311744151699,8.688276935628664,8.597151272799275,8.408807290901198,8.28069104695796,-10.037649471551724,0.05761828542387182,1.2885558549876062
280,10.153994253091955,10.094635295568889,8.737332177306685,8.699376499880177,8.477517606069286,8.33981920543898,-10.153994253091955,0.056683629039467415,1.352812632312306
281,10.214170179178039,10.155450834941838,8.725797868419331,8.673734971040668,8.47320888745147,8.363303073400377,-10.214170179178039,0.05607284334183532,1.4212908625101293
282,9.97830148063302,9.8925066530103,8.658011825051918,8.54665695129106,8.373907038077872,8.253032201586391,-9.97830148063302,0.08192802544723832,1.2607837499929695
283,10.253362793662086,10.200867410703681,8.81618717434871,8.750443650176619,8.467255528917185,8.383874897728735,-10.253362793662086,0.05012939812399315,1.3724016234292784
284,10.277686124655137,10.211493488406527,8.691508114995669,8.611514426920667,8.378942790467628,8.28116672187206,-10.277686124655137,0.06320931153150057,1.5146884251658108
285,10.194644809952125,10.096332470928436,8.789132403160348,8.724323400166769,8.484033999812455,8.390621282528198,-10.194644809952125,0.09388136833527813,1.3421654827073888
286,10.24610376468834,10.157987951028726,8.778529579533991,8.693801363047303,8.44254053621081,8.261237376713769,-10.24610376468834,0.08414440385095201,1.4014301155282511
287,10.242742688374895,10.190271461606844,8.764490447711264,8.711445415176147,8.52636224425232,8.410321041027347,-10.242742688374895,0.05010633066138586,1.4116269074297214
288,10.232560245755948,10.172269060672924,8.766134210091456,8.735789534508408,8.493790169868634,8.40897150427577,-10.232560245755948,0.057573840784989574,1.4003337135279355
289,10.226557622555426,10.170244573346618,8.77444975389904,8.77027289972496,8.579124255570921,8.413167411241929,-10.226557622555426,0.05377500085295276,1.386660871195803
290,10.115506085198406,10.059127020057426,8.729361100541157,8.66234143866067,8.363814006972802,8.2608685567977,-10.115506085198406,0.05383804142452192,1.3236709569014444
291,10.22993996045011,10.179146682912856,8.7512475627278,8.723942016923246,8.512175365654342,8.396321366031685,-10.22993996045011,0.048504007175355184,1.412047226459476
292,10.267879846354848,10.227982459948578,8.754695034754139,8.67626015007478,8.492288115578548,8.452039374521677,-10.267879846354848,0.03809919757803193,1.4449850554669874
293,10.248773768282025,10.184150095194733,8.727804234456832,8.67618536225859,8.429746428966267,8.304260660859129,-10.248773768282025,0.06171106207558302,1.452418917602731
294,10.299641194727222,10.241563276082516,8.798301423264007,8.708735609080957,8.47079828391094,8.418214318840189,-10.299641194727222,0.05546032702076348,1.4336738753329628
295,10.047901694302823,9.97252760907254,8.738609867765716,8.668103795846195,8.47712997603189,8.274238731825474,-10.047901694302823,0.07197694947257648,1.250281596859182
296,10.23174052604306,10.202077409723065,8.735130987512727,8.717928043453774,8.501343535796554,8.262062900961803,-10.23174052604306,0.02832618953902221,1.429156835613497
297,10.226357873894253,10.155138891882746,8.747760601675877,8.683168928154949,8.42769155148873,8.294599331244312,-10.226357873894253,0.06800911817462447,1.4119563882944843
298,10.105937636941796,10.021467978961626,8.626231865488487,8.556143713353315,8.358242993398521,8.207014421174248,-10.105937636941796,0.08066258165295516,1.413014927090403
299,10.236000427520706,10.150189790749893,8.745286123106625,8.671257853459338,8.49938259502964,8.39724316455358,-10.236000427520706,0.08194312207162775,1.4235273017117838
300,10.044105241888188,9.988612651165,8.726493013114734,8.63986150135474,8.400028546666988,8.320193007988312,-10.044105241888188,0.052991520711423906,1.2582269957257466
301,10.125572470963734,10.057299921386218,8.77100035750609,8.756814458468662,8.472601863234186,8.34638981945607,-10.125572470963734,0.06519548245648923,1.2935210857873185
302,9.952494881105507,9.855042315071035,8.701814107513574,8.567594527902854,8.39699171138503,8.23572620016891,-9.952494881105507,0.0930603456082528,1.1943121640829102
303,9.970500402500589,9.907171035387135,8.750853309641624,8.690734393763282,8.440389748493244,8.356415722633615,-9.970500402500589,0.06047509091392495,1.164677181936985
304,10.155559927839427,10.073399943302384,8.770402772771803,8.687411115307967,8.438840234482088,8.329538530007992,-10.155559927839427,0.07845700598054435,1.322727649128716
305,10.03129519273201,9.946347384549004,8.735600185608698,8.66416724754585,8.484446252527718,8.321404012957979,-10.03129519273201,0.08111918146288574,1.2372975907389818
306,10.152794927380445,10.056066024116179,8.798844981841851,8.709713108016572,8.459383211685632,8.297394127841274,-10.152794927380445,0.09236929856619398,1.2929269591888175
307,10.226293835367372,10.145541272599658,8.782978311289494,8.677181598354379,8.45765544340913,8.322120017356948,-10.226293835367372,0.07711301719092108,1.3782648005895828
308,10.200791671700722,10.131156234798238,8.787080032822626,8.755354780967904,8.443438531899956,8.296117529388106,-10.200791671700722,0.06649694398436452,1.3499951726039612
309,9.949071405405723,9.87226847073703,8.777716219911005,8.687307049629037,8.389839895810972,8.2777141040698,-9.949071405405723,0.07334140017891869,1.1185618073268504
310,10.074540092779092,9.983187518105343,8.7235947194063,8.67704146736601,8.49698327913513,8.28343066845296,-10.074540092779092,0.08723528294099198,1.2900578041164357
311,10.300279509450933,10.266226292794373,8.740277094567306,8.70306033715763,8.456602308955041,8.387973422102203,-10.300279509450933,0.03251842655442423,1.4896925733841375
312,10.070454714937611,10.004494294241612,8.79359937944616,8.67944681398656,8.418471585086161,8.343598927909348,-10.070454714937611,0.06298756201313555,1.2193070295403488
313,10.236945438409546,10.146150430286081,8.821289631850455,8.757668487790363,8.566383691081285,8.396112138208018,-10.236945438409546,0.08670284610550903,1.3518517159837398
314,10.155909543361778,10.064510053233606,8.71508431592067,8.639298568839683,8.388180064621942,8.206663937606413,-10.155909543361778,0.08728008389986462,1.37588674247254
315,10.214646485326364,10.128990167932223,8.81272008598161,8.716781261027371,8.485126134344316,8.37966227834137,-10.214646485326364,0.08179575792195537,1.3387410978404406
316,10.244686204179832,10.18567217772088,8.700016848938933,8.661444087809794,8.518197236368396,8.383496632221368,-10.244686204179832,0.056354244136188496,1.4750505799749594
317,10.266924629591754,10.204232668904385,8.778708909529037,8.720401808421592,8.501642025546987,8.389838953366608,-10.266924629591754,0.059866412613105144,1.4211413294102748
318,10.056985219380445,9.978692909196718,8.697979069654274,8.608307397138557,8.4581519815774,8.324260060048603,-10.056985219380445,0.07476364903094448,1.297755278527228
319,10.164742934763101,10.124787706127169,8.80930761582719,8.772927779087787,8.50636106206181,8.415210227915857,-10.164742934763101,0.0381544328386529,1.294345386299939
320,9.98329890691031,9.895777238672556,8.729676833214995,8.584966371959368,8.46340760572779,8.284864905239898,-9.98329890691031,0.08357703676612466,1.1971208987863298
321,10.119144656351388,10.038412326553164,8.74168729478399,8.657574758802202,8.480835225097833,8.33213900669801,-10.119144656351388,0.07709369612827446,1.315374887950629
322,10.159705659704183,10.095947688434103,8.724590992981295,8.638020164815702,8.435653292899447,8.34732063106994,-10.159705659704183,0.06088437773486588,1.3704335586757543
323,10.027905507238923,9.961883265380978,8.713847684345845,8.634320637049946,8.400237962341608,8.303979947425647,-10.027905507238923,0.06304659687420397,1.2548327881320465
324,10.175930956512316,10.099320354723375,8.733847562307353,8.70765692172483,8.47455008984416,8.322674100554293,-10.175930956512316,0.07315773580772852,1.377088203230748
325,10.157765910329799,10.098308433928226,8.73601278968235,8.65212729816178,8.456741307752804,8.329750938756789,-10.157765910329799,0.05677770763847989,1.3576742220442155
326,10.353418404320685,10.292266522785589,8.818968678001061,8.764852246928456,8.552554888675429,8.40346350605096,-10.353418404320685,0.05839574535408337,1.4652915532186443
327,10.358804631594838,10.304050417346405,8.764222093380392,8.702984229683763,8.469810216352558,8.361742400192707,-10.358804631594838,0.05228642311650497,1.5227141587491013
328,10.053829019437657,9.98130364096237,8.781051036140866,8.648800132772164,8.421397431475361,8.336997127823881,-10.053829019437657,0.06925663490371511,1.2154134450013085
329,10.139713073389746,10.098138332495644,8.780646806494387,8.737177210792193,8.463352184490471,8.39115658306368,-10.139713073389746,0.039700953126366866,1.2978126861950734
330,10.311402715925315,10.238035474490376,8.821395000596784,8.734138083053931,8.537739870008094,8.448310658693346,-10.311402715925315,0.07006055481232226,1.422852558837584
331,10.104684124762363,10.06534106389779,8.73929721601679,8.645436461952738,8.428757696538907,8.381517717862417,-10.104684124762363,0.03756985567777218,1.3038484545589226
332,10.069190035472635,9.982578143008258,8.757086424737354,8.661843590492763,8.439398512895874,8.379814836161282,-10.069190035472635,0.08270826489749616,1.2529666529834647
333,10.057764658519268,10.003204932175821,8.606295697536877,8.542991249983121,8.45880165967468,8.303329054991824,-10.057764658519268,0.05210070084780411,1.3860507593088292
334,10.161392907367667,10.096616740146633,8.683476305869506,8.63933058789575,8.446159472522732,8.310320247829843,-10.161392907367667,0.061856683246648225,1.4113063956360423
335,10.132386649668085,10.069144209397395,8.850137288325223,8.706829902062692,8.43572852971375,8.352872924360817,-10.132386649668085,0.06039208189364547,1.2244579448048536
336,10.23531036045513,10.173049698828864,8.800003228151942,8.74298431816335,8.53185199872415,8.448033627709515,-10.23531036045513,0.05945455234795353,1.370617349766633
337,10.230030615883525,10.13558035365093,8.844299829460377,8.759917717755986,8.557624121112646,8.354999053913652,-10.230030615883525,0.09019335666385939,1.3232754267231805
338,10.118748002854492,10.072047238358923,8.724327878221388,8.651501570567579,8.462463239136664,8.30505152968831,-10.118748002854492,0.04459594509384135,1.3315731334930516
339,10.136879885480475,10.053689245548616,8.764271969578333,8.730633836463916,8.405830841419576,8.316010787884368,-10.136879885480475,0.07944120938479997,1.310744008457343
340,10.061316518265755,9.998166024022863,8.616782832269772,8.583111330399348,8.401001123343306,8.227451380214571,-10.061316518265755,0.060304279904715444,1.3794280595340993
341,10.063848041292447,10.013024319217289,8.683508509170297,8.658960435198072,8.490902557164983,8.380886340822707,-10.063848041292447,0.048533079567540625,1.3181271580943654
342,10.299435680129417,10.228532119212097,8.71033335784762,8.618317647338806,8.403957959238125,8.271494669036338,-10.299435680129417,0.06770791321685203,1.517480938019748
343,10.183241610936934,10.123989336692667,8.77514332960438,8.694339660311146,8.44965754539641,8.320798468956278,-10.183241610936934,0.05658175401247029,1.34463481099967
344,10.1249784261829,10.068687968352469,8.768544662986232,8.676413262219365,8.430650164640715,8.338310817485889,-10.1249784261829,0.0537534276757131,1.2952988303369464
345,10.080288072300261,9.988288974708064,8.77289349566075,8.683738326628417,8.450738436895014,8.276181235606586,-10.080288072300261,0.08785266685075097,1.2484698566622845
346,10.04614611489565,9.957967195377583,8.803937714832504,8.744762156600952,8.493192617396799,8.33957565165237,-10.04614611489565,0.08420466550681759,1.186221643321947
347,9.990317774045915,9.892942221866658,8.738425735635971,8.631960787784525,8.396440175374554,8.267432696887179,-9.990317774045915,0.09298680279378875,1.1954688367819883
348,10.070265780672631,9.933258692926765,8.800546054294394,8.674683365837254,8.476069478303568,8.297205481871927,-10.070265780672631,0.1308321315202779,1.2124930247663122
349,10.283830304749914,10.185096081640731,8.804230841381319,8.682500127415626,8.515610318230124,8.418551510860532,-10.283830304749914,0.09428423796098712,1.412913410347366
350,10.246434181519259,10.192922154825132,8.826187376901332,8.776424054935147,8.478733406413184,8.313529649182957,-10.246434181519259,0.051100221379414945,1.3562357961924738
351,10.043785763193782,9.985991240905868,8.614884708808127,8.55626910566984,8.388561396207395,8.204231283188744,-10.043785763193782,0.055189703434537093,1.364499995968189
352,10.091507026900446,10.012757664008992,8.70274388320252,8.663246472310462,8.417198234136519,8.327998162398698,-10.091507026900446,0.07520010221707421,1.32617111462019
353,10.187817680294465,10.0828604102436,8.81117524682678,8.678707480571623,8.445568733623567,8.342729952086145,-10.187817680294465,0.10022681005215747,1.3145966889386265
354,10.142277294340996,9.99861146782687,8.818777870610129,8.654274011756547,8.498167047673412,8.394811434921209,-10.142277294340996,0.1371907586586358,1.2638488527962548
355,10.21276035380879,10.158600918564945,8.657132178789086,8.607556573020892,8.432101613852236,8.328723996699711,-10.21276035380879,0.05171845100473987,1.48551548200446
356,10.153136124499538,10.085583657739107,8.749866919072785,8.647519003663389,8.430493872708201,8.282956287443623,-10.153136124499538,0.06450785401784068,1.3400233831938242
357,10.03466749342728,9.943722168551203,8.7486537275392,8.617308317760118,8.445567019237224,8.320729332734672,-10.03466749342728,0.08684638803075644,1.2280526863518688
358,10.176200114515602,10.107629003864721,8.810108097178311,8.751357096290128,8.47858650685118,8.355327819331421,-10.176200114515602,0.06548058728033399,1.3045217836656542
359,10.287977542891353,10.201203619611753,8.801525628185823,8.67667486382492,8.51121313773496,8.398508609926367,-10.287977542891353,0.08286299292855083,1.4194570193627847
360,9.954493847128289,9.878989865700566,8.75828412171962,8.678687961261115,8.454165061344776,8.386631526181278,-9.954493847128289,0.0721009912040442,1.1422961446403297
361,10.12333320389532,10.048513554295981,8.760728047847344,8.661638352492965,8.482393785692249,8.376354432810183,-10.12333320389532,0.07144750244483047,1.3011920764052334
362,10.266692569121687,10.235420374018666,8.77532383844435,8.715257644700747,8.515004687814171,8.412173163239249,-10.266692569121687,0.02986274659187998,1.4241522327599023
363,10.096696579753555,10.014117114638172,8.77939268438604,8.67993749226925,8.507177718915573,8.388992400489789,-10.096696579753555,0.0788575804259881,1.2579325590116928
