sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
182,13.70405688255557,13.655518190734657,12.362417449221708,12.303625197730028,12.071165304945714,11.974342672355947,-13.70405688255557,0.06180138187609875,1.708228381296748
183,13.58600913043709,13.552080561902791,12.340138649178211,12.32877318252528,12.100514653941897,12.018120091388809,-13.58600913043709,0.043199195154125694,1.5862915643570321
184,13.340328427612352,13.284106090966956,12.285632010056098,12.24817674551899,12.035760272499697,11.91471063600956,-13.340328427612352,0.07158450231433106,1.3428811865231325
185,13.546097435237643,13.498575261069547,12.387658583982606,12.356978604919497,12.07331479998769,12.009744535591047,-13.546097435237643,0.06050711140261139,1.4749701555754877
186,13.397419176256635,13.346540826924416,12.283056285918125,12.23835835038349,12.063472940556649,11.968526734579816,-13.397419176256635,0.06478032634063126,1.418850899164365
187,13.47475676302504,13.392277556794413,12.418259879314547,12.300932029462466,12.051297861237838,11.920199363435895,-13.47475676302504,0.10501578699120054,1.3451736112296655
188,13.724165008060393,13.669762072556189,12.43441847553946,12.39763756388448,12.19640300230862,12.062296117984818,-13.724165008060393,0.06926796883362848,1.6421562878907077
189,13.531792609840211,13.49779565854497,12.405665660037242,12.37990669199734,12.192459406821358,12.05589554641445,-13.531792609840211,0.043286262789537205,1.4338293648811307
190,13.334446829060447,13.270067916590563,12.283286205719392,12.195328021668729,11.970515005660317,11.835759740286505,-13.334446829060447,0.08196977720370018,1.3383792735062943
191,13.632096206410345,13.592604267163658,12.395670285293994,12.388280261252905,12.129886358058108,12.064813340491458,-13.632096206410345,0.05028269874716108,1.574266376900938
192,13.396647711616934,13.353045355655095,12.245877083261952,12.194025585888594,11.965413833218518,11.859984438647503,-13.396647711616934,0.05551624385423301,1.4652066709412943
193,13.487557741761675,13.447046954020495,12.287462462636995,12.235303550430235,12.05401053642273,11.95361941201847,-13.487557741761675,0.05157993694044297,1.5280087668315256
194,13.551628040922694,13.517217526794555,12.392832002094474,12.343586160193443,12.03412609356767,11.987893057402708,-13.551628040922694,0.043812827342614026,1.4754249409185523
195,13.399236051780305,13.357987487381681,12.289693815233843,12.23563842484877,11.96677109864697,11.949570468193391,-13.399236051780305,0.05251930335588223,1.4127130521248512
196,13.473909257706667,13.370759645928032,12.407704238068407,12.327425410531132,12.076133157987147,11.919087927271281,-13.473909257706667,0.13133416474063803,1.3575343937985644
197,13.666941062082508,13.603923272911167,12.494470855795145,12.427622514099145,12.129320155823802,12.035019175208834,-13.666941062082508,0.0802367411947336,1.4928354316688643
198,13.529194892127808,13.46949719843929,12.353202117674446,12.276126632659148,12.046254623602628,11.91568900580424,-13.529194892127808,0.07600946433370795,1.4973205047568405
199,13.592969263641889,13.53934902208839,12.323663948591625,12.287725163532894,12.076667932008391,11.947643274940395,-13.592969263641889,0.06827141194416707,1.6161297214645207
200,13.575266929944142,13.505722485659982,12.429616396463507,12.392396464196086,12.171406125172613,12.040062986902717,-13.575266929944142,0.088546736579224,1.4586875636744807
201,13.599549158564493,13.543414147122583,12.345220988004138,12.27278461521853,12.153174239652865,12.069640063488148,-13.599549158564493,0.07147331641200053,1.5970602288327551
202,13.324197133680318,13.265059282764616,12.287993839590245,12.235271346339797,11.933610590851368,11.876891430523134,-13.324197133680318,0.0752966503765245,1.3193350104203212
203,13.696759222284498,13.667185751972985,12.415979382488459,12.365642661355853,12.115155330052211,12.041160841104892,-13.696759222284498,0.037654111875670124,1.6307395401278844
204,13.474176223593993,13.435435420149139,12.343216753496849,12.304202031517505,12.065961070124793,12.0281770702787,-13.474176223593993,0.04932632294080087,1.4399823208204088
205,13.41352857478059,13.35724321882014,12.33540476489539,12.294871072477079,12.072480458879882,11.949143555771606,-13.41352857478059,0.07166474099834154,1.3727098688663717
206,13.488397735404437,13.440909763125298,12.30074888319215,12.292259202794101,12.062352350799573,11.938657528265644,-13.488397735404437,0.0604635642050873,1.5121614838960118
207,13.555300984899194,13.508806174177067,12.306401669267396,12.28419096056954,12.086482095946824,11.970372283862977,-13.555300984899194,0.05919903163638829,1.5901479960550866
208,13.539571506097834,13.49151709769159,12.423177212778707,12.372259409757701,12.140997612831724,12.080879783727106,-13.539571506097834,0.06118477308168423,1.4214373617705789
209,13.556557496458675,13.499256850796359,12.422389729704541,12.377946479860574,12.068894627177343,11.966828907785988,-13.556557496458675,0.07295744799611834,1.4440672509953294
210,13.393280208546031,13.345602121143436,12.238609052616333,12.199518668021922,12.031718503963827,11.87255676174082,-13.393280208546031,0.060705626298323136,1.470172976894753
211,13.564743596331702,13.517598889381304,12.406525810066148,12.364890376891202,12.135832074749418,12.037267984648185,-13.564743596331702,0.06002650521419751,1.4746886868889226
212,13.625387200811039,13.559599512152017,12.434372753564805,12.365987640583045,12.109852365875575,12.035058967823396,-13.625387200811039,0.08376348675739133,1.5164466925847964
213,13.540088382504466,13.512639810720453,12.325756353961525,12.284785045201533,12.088245512981498,12.048717047846354,-13.540088382504466,0.03494860704190792,1.546135559179341
214,13.516635833752856,13.441292566578936,12.423014572489471,12.34527126325423,12.055707868153608,11.981735343513655,-13.516635833752856,0.09593002719538224,1.3924418368036866
215,13.705849603083767,13.671553343237072,12.401035901732849,12.398734861950592,12.147135881468081,12.042881325183481,-13.705849603083767,0.04366735427332442,1.6613404030722454
216,13.607526088816538,13.565306141438292,12.467733230249051,12.423523791141147,12.160612713266268,12.064537545744718,-13.607526088816538,0.05375610657862085,1.4512293403348573
217,13.401367708581285,13.348841834916541,12.388229526634156,12.326858042872791,12.122857260608672,12.058893741757451,-13.401367708581285,0.06687801947171453,1.289967597536173
218,13.33154861833208,13.269893013976576,12.179008135516595,12.12417727037485,11.962095236755507,11.869248155704815,-13.33154861833208,0.07850235361997364,1.4674601196288335
219,13.692645958422734,13.666712150252264,12.406689645016833,12.395616267821863,12.098314408963473,12.034084156248582,-13.692645958422734,0.033019950108217525,1.6373304310302375
220,13.529857685251445,13.440641001638063,12.383109659705752,12.304743825158472,12.081957875818402,11.97136246754036,-13.529857685251445,0.11359420962668282,1.460084933971744
221,13.602001100043983,13.570703353634542,12.378095605019084,12.34505875212118,12.036601459710534,11.996395038214178,-13.602001100043983,0.03984952838959358,1.558324875284367
222,13.48299889080755,13.414653797193166,12.276797949865173,12.225980317342893,12.018017918131946,11.900620893779681,-13.48299889080755,0.08701967587846109,1.5357827369045973
223,13.569093206875047,13.529713900030806,12.478708031258826,12.44516064636568,12.134506446992175,12.041882591162748,-13.569093206875047,0.050139290718347634,1.3883215245875684
224,13.427561502019188,13.377909329228373,12.393985729760198,12.33517043030682,12.083381055537075,12.011741399899345,-13.427561502019188,0.06321910987928839,1.3159895457203308
225,13.498020924075009,13.468704770160976,12.288090030901555,12.283766113035089,12.066314242902495,11.941749104049713,-13.498020924075009,0.03732648646288959,1.5405318595851767
226,13.676089650780405,13.64304802526261,12.449864240215975,12.399503718770571,12.147251915350415,12.04687072646336,-13.676089650780405,0.04206990423158675,1.5612786834897427
227,13.419935320369504,13.347884287901968,12.421632618686584,12.32896255555044,12.085821642563417,12.0351405708614,-13.419935320369504,0.09173822377666435,1.2710784773986445
228,13.499580803384259,13.435776852259668,12.33483963549704,12.262666730367282,12.08972292814188,11.980150318626153,-13.499580803384259,0.08123771368217843,1.4829945143350234
229,13.38125657793502,13.32744086310675,12.323811536591577,12.256102787353447,12.0347294025779,11.968402297829149,-13.38125657793502,0.06852029624754338,1.3463808430225794
230,13.727031198977029,13.674276656310747,12.477432928911337,12.437267856011601,12.23375537273922,12.138400413101873,-13.727031198977029,0.06716916988712845,1.591037932480288
231,13.408164093457723,13.353385521486732,12.333152487472066,12.23875598405835,12.065021444257349,11.965633364394193,-13.408164093457723,0.06974624403758609,1.3687472877901932
232,13.471979963000223,13.408576613151835,12.272245813030231,12.222053668106012,11.99776675246897,11.91123054669972,-13.471979963000223,0.0807276522956454,1.5275489629110193
233,13.532350766549083,13.503855293254336,12.373796599798233,12.363581888462042,12.108058168494747,11.986588272664926,-13.532350766549083,0.03628156344481651,1.4751169798248782
234,13.468588942156364,13.395165568657388,12.386280836466524,12.283033144617047,12.079549526061236,11.996220519522302,-13.468588942156364,0.09348554264675571,1.3780374797517085
235,13.611749116346783,13.566516157016999,12.373843316082741,12.32516375198857,12.114342113656331,12.03795236143347,-13.611749116346783,0.05759239254407831,1.5761506175532052
236,13.431058212029516,13.37669299381653,12.238264197882492,12.188845681876389,12.063630179922699,11.956901844463108,-13.431058212029516,0.06921994568693023,1.5187125075353842
237,13.466342032122881,13.423136993813792,12.336370904622814,12.310631417880298,12.084782454581333,11.946288458552756,-13.466342032122881,0.05501036330693053,1.4387239239420635
238,13.449670165351124,13.401948324063364,12.318467490161986,12.274538901813266,12.091333052962106,11.956464395307995,-13.449670165351124,0.060761335475151834,1.4402919791610167
239,13.5639033804643,13.498007215500497,12.354490675818031,12.34515079037204,12.156015936678289,12.019008324603227,-13.5639033804643,0.08390160307830574,1.5398720814607372
240,13.610922329112743,13.559232164940894,12.466360593474095,12.415427505816531,12.15061908305583,12.045770347636047,-13.610922329112743,0.06581396109745001,1.4573012632058402
241,13.518219268364616,13.472635505168297,12.33451537410534,12.292405712268495,12.088987915450007,12.007489898868194,-13.518219268364616,0.058039049899396906,1.5071386074279196
242,13.447014103924685,13.394685768521638,12.290695582185615,12.228689927753058,12.004447237078208,11.885249068892833,-13.447014103924685,0.06662650594532424,1.4722704681878904
243,13.517727455722085,13.454400217649813,12.467079341713454,12.41655949123146,12.122619961582986,12.021914067061418,-13.517727455722085,0.08063074377247519,1.3377267263572064
244,13.354118898547005,13.326174391616027,12.281174404982611,12.244773092101473,11.984303179116456,11.89045510118848,-13.354118898547005,0.03558005128264794,1.3661153585120294
245,13.408972222805085,13.366229758123973,12.251125140745833,12.19440211756709,12.001624310747859,11.892108207110871,-13.408972222805085,0.05442139627143765,1.4742166916340589
246,13.48546724186754,13.453547788267754,12.336139071388054,12.302206418488705,12.090431904461443,11.979070293812697,-13.48546724186754,0.040641110569586095,1.4633700765325974
247,13.568376337102968,13.552197546495679,12.229461088568193,12.230639369074904,11.975881086566952,11.87319483621046,-13.568376337102968,0.0205994759871913,1.7047598414833842
248,13.401212477213452,13.360086731220303,12.300072318615115,12.235260271821751,12.022142122681021,11.931805496226358,-13.401212477213452,0.052362926105211115,1.4020151942233516
249,13.725581876720192,13.686883050504697,12.445625851782573,12.45438403506189,12.178225280291368,12.083277960548203,-13.725581876720192,0.04927287587240123,1.629690626472602
250,13.549505813524304,13.50564514902038,12.352677822209676,12.332886958459417,12.076562658342572,11.956780209404297,-13.549505813524304,0.05584513250475834,1.5238487267877359
251,13.501361476906858,13.436119195842732,12.336161127897846,12.281262865045065,12.121451795223047,12.00436464981958,-13.501361476906858,0.08306905223957159,1.4835791618974876
252,13.557302739487893,13.507883919945861,12.388233716768738,12.325039693666671,12.124691715010805,12.05775249616856,-13.557302739487893,0.06292199529504568,1.4885049102509185
253,13.717725115505344,13.690671583377423,12.40905569592723,12.39543929220658,12.133537517435876,12.019971876775651,-13.717725115505344,0.03444562693003202,1.6662496559924682
254,13.41700275953314,13.361667136752523,12.37602869203382,12.330175175774404,12.10872025841595,12.025194166796377,-13.41700275953314,0.07045550315683033,1.325409347783945
255,13.549214624013466,13.505732011625861,12.329926584133087,12.2879099600868,12.120026843251416,12.030377856969054,-13.549214624013466,0.05536378160028929,1.5524457487983223
256,13.354339748412675,13.294223385582512,12.31396132390418,12.260678094739482,12.07989389503279,11.968865773729847,-13.354339748412675,0.07654253044101071,1.3246509515734817
257,13.530967754649419,13.486472682729712,12.264056999426417,12.204043797709481,12.040079580330653,11.948660439050421,-13.530967754649419,0.0566528851140061,1.613080873200216
258,13.482333731807115,13.416148793937813,12.291425776551302,12.253893733266493,12.093298070230368,11.970226064145685,-13.482333731807115,0.08426928016103513,1.5163111027713954
259,13.76084015651599,13.72022515582664,12.387750974837148,12.363313797670273,12.219645118899871,12.144254981608922,-13.76084015651599,0.051712624987126005,1.7482714445615448
260,13.627349477087835,13.568263166721694,12.397471203402581,12.344900889194784,12.112566952589878,12.002355995457727,-13.627349477087835,0.0752310269106653,1.56592965326668
261,13.559915741668453,13.525384494454876,12.412677084843487,12.376200609971216,12.15124897994521,12.064282783915994,-13.559915741668453,0.04396654948135218,1.460709625118399
262,13.643048075514997,13.595258577124122,12.443202869927466,12.398411614019503,12.143969220392679,12.058138486495395,-13.643048075514997,0.0608474791743196,1.5276903633149355
263,13.475053188610675,13.444393209188346,12.323976869830657,12.287739265929241,12.070791495160318,11.93989484358287,-13.475053188610675,0.03903749824127452,1.4655958880788962
264,13.61257987024389,13.566495683836784,12.429303722414915,12.396765143902874,12.199870032089441,12.094511305872501,-13.61257987024389,0.05867620852047316,1.5065939837577413
265,13.520024570040128,13.464604107459657,12.397316714157146,12.34032672043045,12.11100020596117,12.02867016164744,-13.520024570040128,0.07056352454497167,1.4294760392950392
266,13.606940336339582,13.564750138029025,12.362098531469096,12.309079334114559,12.053218369612232,12.014080752771745,-13.606940336339582,0.05371822888921987,1.5849818129005957
267,13.434528809977047,13.350049671378883,12.306681061974523,12.210962377073109,12.013279890243044,11.926014011687226,-13.434528809977047,0.10756217996834508,1.4360203531973132
268,13.49816343003544,13.425295671427621,12.286035778539588,12.212596310810563,12.046037943556277,11.958239086882791,-13.49816343003544,0.09277811179569094,1.5433288591514802
269,13.468217901659287,13.428008417853846,12.341033952431655,12.295345018580582,12.03581247744254,11.961733665798233,-13.468217901659287,0.05119630485447558,1.4351751783473732
270,13.482048947200946,13.442514296225692,12.333114075739815,12.286627869474417,12.042996379028992,11.966835836775166,-13.482048947200946,0.05033708100899581,1.4628693126695236
271,13.265612826986901,13.250849115787252,12.318307115984,12.289422295421112,12.002422608193033,11.916671986785511,-13.265612826986901,0.018797740926442274,1.2061470922023534
272,13.579851071695215,13.543183206793246,12.40756628566088,12.3729153335838,12.087740623069294,11.984050225404511,-13.579851071695215,0.046686975614192536,1.492599347270313
273,13.396171798231773,13.36040806724256,12.311201537337837,12.252124495044246,12.051290005139258,11.919675935766422,-13.396171798231773,0.04553579656273687,1.381427041031786
274,13.615811923699729,13.559993292063401,12.387680862694685,12.347119354216751,12.10355101725318,11.985928073747832,-13.615811923699729,0.07107048913237751,1.5637050329891746
275,13.80601522297253,13.797749256143547,12.49164596171773,12.478875667532337,12.25284547244083,12.128432254835664,-13.80601522297253,0.010524555842130068,1.6735069198139538
276,13.420786224113627,13.37174161567499,12.389250344446422,12.345754937917896,12.07677437558134,11.989696038237977,-13.420786224113627,0.06244553492012408,1.3133922738054573
277,13.527677217237837,13.454119046662512,12.315516336940435,12.250341729085434,12.026780878169141,11.958507120635213,-13.527677217237837,0.09365717161487795,1.5433711673756383
278,13.5892326274454,13.542023777155373,12.405216839647933,12.383524118349102,12.113160152862976,12.02039760061124,-13.5892326274454,0.06010817505074355,1.5075357226144919
279,13.45722943518836,13.379883955741295,12.38405314749052,12.307912162709961,12.071188860291986,11.959980046130555,-13.45722943518836,0.09847932303850328,1.3664104879689687
280,13.58087083897809,13.537619408075917,12.35884113676756,12.286209074286763,12.05914524197365,12.019776910903396,-13.58087083897809,0.05506943219102623,1.5559365416953803
281,13.445523752603604,13.373205402064839,12.489032040615264,12.40453585465155,12.157702059886333,12.106401690615888,-13.445523752603604,0.09207858371597535,1.2178430719149904
282,13.589856854256844,13.535782214402676,12.334411055377496,12.322023343066572,12.12424319161454,11.998852946732763,-13.589856854256844,0.06884996982963854,1.5984832374048141
283,13.370250550003485,13.322138242346092,12.35394594111466,12.297963427204364,12.057747393229175,11.947105160563654,-13.370250550003485,0.061258492697856645,1.2939992175338557
284,13.512858387845057,13.46646797291081,12.322930371616398,12.260344845543791,12.037008899083338,11.953880988415829,-13.512858387845057,0.05906611079095666,1.5150634056505936
285,13.500573285164052,13.440668438460479,12.379400764850164,12.300538810673652,12.028113890571863,11.945798229790185,-13.500573285164052,0.07627321974428643,1.4275211893340292
286,13.426813307267452,13.371476197490008,12.382179530752115,12.329325777369773,12.047616935170282,11.93745079581805,-13.426813307267452,0.07045739645999223,1.330069034025361
287,13.515178672248002,13.45557715723623,12.327063476012462,12.285556134369207,12.090831569989284,11.93873261362647,-13.515178672248002,0.07588700583911528,1.512755251547867
288,13.430222232553504,13.383642731745015,12.409877798121606,12.354554203606243,12.088195451947717,12.00242683735898,-13.430222232553504,0.05930686240339202,1.2991428831691272
289,13.667612296980208,13.63278138266414,12.401265820997294,12.362843184791153,12.128504771306162,12.004380923596944,-13.667612296980208,0.044348097486499455,1.612362410557463
290,13.544145060061869,13.474121943907997,12.38463572367654,12.318351151648564,12.13422480625833,11.994032234248559,-13.544145060061869,0.08915620053269259,1.4763331395754262
291,13.585775825743893,13.556680523610096,12.33230033711866,12.312902642799218,12.07331457288717,11.970924303311653,-13.585775825743893,0.037045289242767655,1.5959745604738769
292,13.43474261337643,13.374797189863537,12.282456413357586,12.229982940654105,12.054122046184697,11.935014609042968,-13.43474261337643,0.07632488374251255,1.467136356716604
293,13.471423374078764,13.41452395377118,12.328881721444011,12.278965698256101,12.06425072260031,11.97781278721762,-13.471423374078764,0.07244659200812277,1.4547292136416332
294,13.61395034614568,13.558601927781888,12.405666007370538,12.380322519931173,12.075451793421408,11.984353226370835,-13.61395034614568,0.07047179499932586,1.538435401412689
295,13.553460803697961,13.539006210961722,12.40142075083174,12.333765413569877,12.039444193531914,12.002882893434508,-13.553460803697961,0.01840415907482163,1.4668229524280603
296,13.366428235252975,13.310482732188007,12.371495773221051,12.320244119250718,12.059769298658843,11.98181376333944,-13.366428235252975,0.0712320268524204,1.2667873549997617
297,13.566546695448537,13.52607675566599,12.269003386153935,12.20811090946334,12.074572800614567,11.98320652280945,-13.566546695448537,0.05152792770418929,1.652083452400415
298,13.401285162727333,13.32340425908388,12.374154946073842,12.323585947352234,12.031978891304773,11.86518098911434,-13.401285162727333,0.09916104629855418,1.3077828094356203
299,13.520409014539123,13.474174340507295,12.416793904415076,12.353821545545644,12.117509408499409,12.090037724476648,-13.520409014539123,0.05886781531526307,1.4051664003771873
300,13.433603403146757,13.385233547779366,12.320928620311168,12.271662165478201,12.027430580297665,11.929444298726233,-13.433603403146757,0.06158641262688177,1.4167015339358808
