sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
182,13.465066676416733,13.409100716905419,12.304849376493046,12.25781033434437,12.066234162741486,11.99591891155868,-13.465066676416733,0.07125807280885142,1.4772345467486951
183,13.658246510556834,13.593331812434826,12.40730539280726,12.32436160735913,12.119546678154888,12.065399353314936,-13.658246510556834,0.08265196068348614,1.592747699253964
184,13.559231732709215,13.478904544166516,12.492390993326246,12.415107944798525,12.075864493174223,11.994709066845953,-13.559231732709215,0.10227575296996087,1.358343817316895
185,13.37337613733811,13.313921857738187,12.30066858930057,12.248968122801323,12.03488126984432,11.899434733182618,-13.37337613733811,0.07569953989036232,1.3658136700972903
186,13.535941937546378,13.507363796003869,12.373186293656794,12.330884061868439,12.077423639074546,12.020602917354566,-13.535941937546378,0.03638681992696097,1.480466466664215
187,13.455019051613778,13.396588650783137,12.30621013278425,12.209545589882007,12.016094855587687,11.933761013275976,-13.455019051613778,0.07439589695229856,1.4627089447982038
188,13.734927173287149,13.717884565192517,12.33471316238971,12.318784200198117,12.09324382246441,12.018719989137303,-13.734927173287149,0.021699322571509593,1.782807849766852
189,13.49142097844824,13.419766470041255,12.340215307822856,12.217675381854626,12.0042750202815,11.971489348390222,-13.49142097844824,0.09123335366233098,1.4657605839636012
190,13.45014754023783,13.409662934735982,12.269181460861184,12.219095390035879,12.066346149873578,12.002082190488261,-13.45014754023783,0.05154660067795669,1.5036527132531925
191,13.331218351338565,13.26771698293934,12.314022920241575,12.253594780529987,11.994046793204811,11.906520473967309,-13.331218351338565,0.08085245339068844,1.2951334475966194
192,13.633765866860019,13.60876763814521,12.358149888169935,12.333807564788218,12.112290375309758,12.01622771343449,-13.633765866860019,0.03182873334802881,1.6241647079642614
193,13.657811842157003,13.633888989018494,12.475103681356364,12.43719281022836,12.245875963515484,12.191381482387047,-13.657811842157003,0.03045952263884016,1.5058708002123666
194,13.43308122329627,13.367546286028839,12.311016284448336,12.246500693455829,12.043257422382997,11.943824098049255,-13.43308122329627,0.08344167369063156,1.4286574519020323
195,13.657859902871063,13.618876968677988,12.405675064840608,12.372556969973607,12.123140160374453,12.054947030217608,-13.657859902871063,0.04963461338443243,1.5943312530981706
196,13.288593283928043,13.243156792242752,12.250080839899361,12.156913176871031,11.96475116359466,11.878452484466404,-13.288593283928043,0.05785153798774202,1.3222751114368794
197,13.307776631084419,13.237485543165844,12.29730679035512,12.221404298379275,11.969956254864474,11.879826922708782,-13.307776631084419,0.0894973927803854,1.2865701599787842
198,13.436189354494724,13.382626535897636,12.316484013583626,12.246478074842539,12.019436013420194,11.90361396146556,-13.436189354494724,0.06819829876528873,1.425653118499177
199,13.530962702044782,13.480026329543799,12.393347639488898,12.314149071270599,12.013771797310948,11.961409684578879,-13.530962702044782,0.06485420373361231,1.4484564843325178
200,13.65559465308959,13.617632774432357,12.337010367211896,12.31805432382972,12.072309897673987,11.988672707196343,-13.65559465308959,0.048334565098827255,1.6788736558458552
201,13.467598729308838,13.420505434866937,12.353200344141465,12.268843796850467,12.098407886557343,12.004476818963663,-13.467598729308838,0.05996104477528432,1.4188960925841068
202,13.614923735119987,13.556195737448093,12.371011842567015,12.322830835487286,12.123796905902868,12.03641291518556,-13.614923735119987,0.07477480901897081,1.5837978117648015
203,13.562296963302671,13.517157852561068,12.37647531524025,12.316822888942795,12.109367346720155,12.044945089893211,-13.562296963302671,0.057472900810389034,1.5098350153160989
204,13.487877390757246,13.44622982249813,12.372116147971498,12.317462728369343,11.99341276459525,11.903701178133046,-13.487877390757246,0.053027330849562876,1.420631336797665
205,13.429429865198543,13.385937791802597,12.326273322533966,12.289378260418124,12.033662728661481,11.912719827319329,-13.429429865198543,0.05537582773024238,1.4045825341538618
206,13.57561612021447,13.525896717320123,12.361627435741077,12.3240097345685,12.149252327572745,12.026311244800922,-13.57561612021447,0.0633047099057023,1.545698399932541
207,13.58360573891087,13.554214545900841,12.355594862925287,12.342198620984327,12.125535991766446,12.016720859288892,-13.58360573891087,0.03742202920731349,1.5635520086697132
208,13.665911478492355,13.616006913050429,12.401813431091021,12.340461280226021,12.119422602293627,12.034416367222283,-13.665911478492355,0.06354046618348387,1.6094996223738818
209,13.574383898872403,13.482342251297306,12.465023726733063,12.38905570901108,12.202871262755572,12.068167609023254,-13.574383898872403,0.11719106545519155,1.4124812405220148
210,13.455946502364563,13.404848585841872,12.354311454495122,12.25604594920316,12.035223709251134,12.000701587241846,-13.455946502364563,0.06505988797026648,1.4026453068135871
211,13.449423406986172,13.387281700119855,12.359500202465222,12.301825761852466,12.067179035018137,11.972273854288874,-13.449423406986172,0.07912127855953545,1.3877333247205443
212,13.560337631407176,13.517328343013942,12.388933052779272,12.329502700594778,12.17195789201384,12.058515088172134,-13.560337631407176,0.054761126773184905,1.4914786323928773
213,13.492876382836819,13.437769018940545,12.382092316103066,12.362076923758103,12.132937296935303,12.003988626336712,-13.492876382836819,0.07016487491884744,1.414294199427157
214,13.438594013631395,13.381965748596155,12.31612812953889,12.247610673366603,12.02473685498706,11.921405383991697,-13.438594013631395,0.07210134639261095,1.429167951242692
215,13.675524010699254,13.635682213378956,12.364677100666192,12.308595706239911,12.119686472597255,12.03027740443273,-13.675524010699254,0.0507281518815266,1.6690221229479907
216,13.40952646662488,13.345480199501297,12.251286553568637,12.194075233616072,12.033077656797794,11.942317019439049,-13.40952646662488,0.08154623999441754,1.4747168595938265
217,13.416569495598386,13.354024670941604,12.332905854549965,12.232748958351177,12.058319660967674,11.974062585915924,-13.416569495598386,0.0796345440715427,1.3797634009745405
218,13.746733190571572,13.733639537223201,12.401556266906502,12.357745401179526,12.174152760735517,12.10247061059291,-13.746733190571572,0.016671357228199343,1.7127324538755606
219,13.440845103595157,13.39548959414119,12.321887765518337,12.283882107259801,12.121709983051828,11.944315185382996,-13.440845103595157,0.057748428208401224,1.4247007317109996
220,13.435124672316697,13.366646153080305,12.344240990748624,12.294020537164373,12.026974579781452,11.930142314251722,-13.435124672316697,0.08718955865668117,1.3889562420787513
221,13.619384981334756,13.591570314453374,12.398505352561294,12.390511080603012,12.120272032980216,12.032589736255373,-13.619384981334756,0.035414733797010337,1.554472222715957
222,13.519858510209254,13.483753142497381,12.393577182697362,12.355686600080169,12.077419683105695,11.989604468901593,-13.519858510209254,0.04597078194796026,1.434025924684956
223,13.602943875532864,13.564621339841992,12.354390501187872,12.335283043623392,12.124656089410639,12.04778020914906,-13.602943875532864,0.04879376789614298,1.5897075299285686
224,13.51488467253464,13.493351424785219,12.401496460486468,12.396788678755236,12.14538600233209,12.021066231692819,-13.51488467253464,0.027416982561141983,1.4176099002217109
225,13.63392402431311,13.563161695782407,12.497081938425062,12.417594251049978,12.200867413922348,12.102165306907482,-13.63392402431311,0.09009739496283269,1.4474722998718714
226,13.489605022823008,13.44666062592888,12.306766956041244,12.261416284602118,12.053044548720964,11.968787974296536,-13.489605022823008,0.054678504350406366,1.5060362016446338
227,13.422054530330163,13.382400101676517,12.297089096286383,12.257083748277111,12.128164643142492,12.035624931839429,-13.422054530330163,0.050489586685701776,1.4323504770846973
228,13.421997961083301,13.366574772949482,12.294429222574875,12.258537345729984,12.035141373173886,11.921292793063285,-13.421997961083301,0.07056699482727494,1.4356651072760702
229,13.361693563945995,13.284442571315903,12.335099802840855,12.265648413852581,12.043512915378885,11.902206395809115,-13.361693563945995,0.09835901868667683,1.3070997730174667
230,13.589027842067857,13.5382075836862,12.422407793286885,12.383389917513192,12.175569064531425,12.039328141373211,-13.589027842067857,0.06470636264518465,1.4853867797887983
231,13.528866521525952,13.478599230486848,12.342446539731895,12.295667758975405,12.06520976524724,11.943316097221919,-13.528866521525952,0.0640023027576984,1.5105968374841647
232,13.509209496968005,13.463031373951292,12.275798517805605,12.246682109006418,12.071471582032549,11.924998231072044,-13.509209496968005,0.058795812326523554,1.5704276335800857
233,13.505798929169831,13.429375332433855,12.32403399089362,12.25792890868986,12.02574318171983,11.906742350556092,-13.505798929169831,0.09730554551513816,1.5046698519947814
234,13.394576540795448,13.33897636357291,12.251231670806003,12.230265383671986,12.032548578635463,11.870776929423572,-13.394576540795448,0.07079234433401987,1.4557519017406446
235,13.422488300763332,13.336777050098922,12.37397885996881,12.292050182789676,12.096695211950315,11.985983182207006,-13.422488300763332,0.10913095377463479,1.3350036830477372
236,13.562620194296942,13.473986432746857,12.462158969441603,12.363176925453693,12.091828263013253,12.017559738051084,-13.562620194296942,0.11285201020419515,1.4011507489335113
237,13.436523189724198,13.374078290476941,12.310102309235452,12.306799731916662,12.047228994977912,11.942103497257076,-13.436523189724198,0.07950731508861095,1.4342036090536725
238,13.63391966608739,13.5887595162986,12.346649714471173,12.308206516900485,12.109348616880524,11.992256491335601,-13.63391966608739,0.05749968855725118,1.6390030071470874
239,13.478334794196726,13.393463940069788,12.387710033506808,12.289377743364422,12.053518799345927,11.940854470963703,-13.478334794196726,0.10806092766986759,1.3886265737777272
240,13.412748110645142,13.351669745487792,12.313291043094942,12.260423182527775,12.040250859928785,11.94753038965387,-13.412748110645142,0.07776738984611219,1.399872216143473
241,13.67699198787958,13.616099054835866,12.532694116815685,12.462770183160098,12.16269602022786,12.087303674569412,-13.67699198787958,0.07753129034616746,1.4569653003948093
242,13.325044410022812,13.27712191225135,12.298979073531363,12.281521686414823,12.065179754014531,11.936316859385101,-13.325044410022812,0.06101681924510935,1.306426961902904
243,13.43927807043401,13.378143360607249,12.289386032326618,12.207125747808833,12.038856076297108,11.95360958642799,-13.43927807043401,0.07783913010734252,1.4640880150944446
244,13.44024459423738,13.36875671863343,12.43285104549615,12.351345182609188,12.070011459220968,12.010124706608575,-13.44024459423738,0.0910211901880568,1.2826533033684222
245,13.435460580360422,13.387467274577894,12.252767435206396,12.202188622212182,12.037322552584204,11.882559361369124,-13.435460580360422,0.06110697480488158,1.50585168169731
246,13.41674827267609,13.321403700631166,12.33353406565232,12.264233385985058,12.036516048125684,11.896936235803972,-13.41674827267609,0.1213964795034482,1.379191163801606
247,13.502993196680027,13.433409650776257,12.334112490079,12.267306423048018,12.061317800605401,11.947936336940323,-13.502993196680027,0.08859652230757431,1.488265138722406
248,13.422943592741596,13.371373685549658,12.293120716528323,12.259986098630629,12.010664775244136,11.912789950647937,-13.422943592741596,0.06566084515509801,1.4385351645411604
249,13.426003558140938,13.374573710856968,12.256594841481565,12.239221332794166,11.982167756923722,11.801125567451273,-13.426003558140938,0.06548251534164068,1.4889374220087104
250,13.670615431905269,13.62130997036167,12.466393399899435,12.419452688521405,12.118640387709219,12.063792483823654,-13.670615431905269,0.06277766340872828,1.5332631117911608
251,13.477275015149628,13.428819802813507,12.336578078069648,12.277932773682993,12.0619937916153,11.98360486553977,-13.477275015149628,0.06169509249488812,1.4523804488485084
252,13.55049591973228,13.472978610174414,12.376059993487106,12.29997914665476,12.102850834977787,11.9765827660943,-13.55049591973228,0.09869810393055178,1.4953382640530242
253,13.574808228784963,13.521678549266962,12.378509557081669,12.316206342358615,12.108758856740385,11.988332254547638,-13.574808228784963,0.06764680896142493,1.5231747761267824
254,13.520597303722555,13.466653873166178,12.350418512793182,12.30514687612344,12.097608277474524,11.96505058843577,-13.520597303722555,0.06868290896305385,1.4899179110216587
255,13.386651755957951,13.325437521976305,12.256046801248203,12.184013564554458,12.013590249165373,11.92752795941599,-13.386651755957951,0.07794038340610289,1.4395309378099583
256,13.414490642221995,13.354860448923196,12.339832868888271,12.269743622008804,12.015921146542006,11.958842298409401,-13.414490642221995,0.07592352016823321,1.368296774065535
257,13.528766412239001,13.483542529290622,12.37096110766546,12.336456186810715,12.10820864240243,12.0185135087313,-13.528766412239001,0.05758083613635077,1.4741634988871721
258,13.630613628362166,13.573522845700019,12.443576477574537,12.421214316863178,12.133489926925568,12.026217072834319,-13.630613628362166,0.07269024212532639,1.5113826414525662
259,13.448936071909914,13.373228606260717,12.362810812416733,12.255475565444799,12.10703204777946,11.945455629148015,-13.448936071909914,0.0963937390962365,1.382897630922459
260,13.460763629529236,13.390748688854261,12.356006494178263,12.28231172610262,12.063604103594377,11.964555954868919,-13.460763629529236,0.08914579118966437,1.4066204720571946
261,13.568706638090532,13.512758298850265,12.362094507569614,12.30675778347284,12.113444910166482,11.986544793414632,-13.568706638090532,0.07123563798296584,1.536306279736379
262,13.518727298570317,13.447721767960877,12.413316602837838,12.336167747537926,12.1443968570162,12.056274523922601,-13.518727298570317,0.09040704946684253,1.4074526109798007
263,13.479135044824831,13.419247133149131,12.371664754078234,12.315359479653434,12.046226411555422,11.953664865044669,-13.479135044824831,0.07625165739710799,1.4100749687979164
264,13.611782075251861,13.56848763212017,12.354540331528082,12.280718006708828,12.04298112343232,12.01880942981742,-13.611782075251861,0.05512419706255644,1.6007699054009077
265,13.579444084628117,13.52796964667531,12.411360161587844,12.313266878921679,12.036976114495513,11.938101730617113,-13.579444084628117,0.06553928994453057,1.48725064238426
266,13.640520404715028,13.612034223960292,12.402555392536286,12.35994319672927,12.20346904862307,12.139033076680736,-13.640520404715028,0.036269731815404285,1.5762260085045223
267,13.661149328678754,13.598402604381395,12.388303842193245,12.323376126966458,12.145500781520317,12.035814659709258,-13.661149328678754,0.0798916106779918,1.6206372077310152
268,13.557365483778915,13.514436402702337,12.344028757487697,12.315662246239533,12.091204989601804,12.014572452172082,-13.557365483778915,0.05465900364584036,1.5448683009934825
269,13.663240960319056,13.628026996736203,12.4129507055412,12.368545525248813,12.127550147482156,12.04318837285837,-13.663240960319056,0.04483581096055264,1.5919189947801695
270,13.479034936763803,13.42403410640813,12.345423371062465,12.281948882756868,12.00672752535857,11.959705863195502,-13.479034936763803,0.07002923220211392,1.4433590738200872
271,13.56221400713575,13.52233226298282,12.378792977886832,12.289436813646327,12.104179366069182,12.026604819688883,-13.56221400713575,0.05077901376852168,1.5067784525109111
272,13.412957217590709,13.361224492423334,12.30264937354554,12.254504736644297,12.02175575806497,11.932735535546897,-13.412957217590709,0.06586815144001719,1.4136878538679505
273,13.564619299829545,13.518808986728681,12.42994706352394,12.36000955464283,12.11225355485422,12.029684291974725,-13.564619299829545,0.058327502196719096,1.4447095615773768
274,13.351857262331741,13.270857242139053,12.279831223432504,12.164882626353709,11.933148719866045,11.902610547508313,-13.351857262331741,0.10313242883367697,1.3649459457123043
275,13.552574092383054,13.49678292026877,12.280370702831666,12.265443742208042,12.100457894445636,11.997462938547642,-13.552574092383054,0.07103552658303303,1.61981966452294
276,13.496972047220208,13.428085677079713,12.48759233528754,12.387005378144785,12.13529510766338,12.053026381927493,-13.496972047220208,0.08770885055614194,1.2851821648860604
277,13.524077954655542,13.475514703453758,12.308437467705101,12.272084627254628,12.133373224950827,12.006793947969124,-13.524077954655542,0.06183265185101931,1.5478015401664116
278,13.5440581737843,13.51073261725799,12.305303709473645,12.256246874350062,12.046207921386117,11.954003800734446,-13.5440581737843,0.042431416419605975,1.5772311701775499
279,13.558954202234464,13.478112058553188,12.379888165423676,12.335770681538875,12.040781003735688,11.93132934129294,-13.558954202234464,0.10293141421616171,1.5012335039216602
280,13.607196135252165,13.555379746710916,12.394496815351834,12.347438989796801,12.160086957550572,12.057998788881235,-13.607196135252165,0.0659746749560808,1.5440567299705388
281,13.529047223324646,13.48604085053712,12.386673939616697,12.376585732014327,12.163784671022622,12.020524183615974,-13.529047223324646,0.054757414508699524,1.4545148396659215
282,13.43302658740762,13.381154719279344,12.321280800148793,12.325005900784273,12.108402516142275,11.94646894741982,-13.43302658740762,0.0660453137602076,1.4155187000306628
283,13.512047128677265,13.427227988438313,12.423290862764164,12.306375345337031,12.056771986959992,11.999623921284208,-13.512047128677265,0.10799508350267172,1.386247532338753
284,13.545376224888155,13.495748490619214,12.432010972429959,12.384539852393877,12.131145203943447,12.022674797914743,-13.545376224888155,0.063187993786825,1.4175806671638236
285,13.392109814085686,13.31219828831326,12.319801589003,12.273542614821444,12.097078325428487,11.970909472820903,-13.392109814085686,0.10174651469357547,1.36530523632005
286,13.382217486265311,13.335590833348292,12.34489657898843,12.29545825392694,12.033947873786806,11.941811157436128,-13.382217486265311,0.05936689833259079,1.3207579997254815
287,13.511556016793818,13.467560344554677,12.258079843676306,12.261336662814225,12.087265863914304,11.890820510873729,-13.511556016793818,0.05601702969208192,1.5959754319965156
288,13.442950214370143,13.389232755577885,12.345769547177365,12.290604254248441,12.040176781423645,11.916599762807069,-13.442950214370143,0.06839519277698469,1.396973813188754
289,13.77890979936683,13.747914567602853,12.477894784026324,12.461600160430464,12.191579612187049,12.13332574721365,-13.77890979936683,0.03946435478012553,1.6565037658257558
290,13.28272302505108,13.20479216464937,12.225782446935868,12.135268456598556,11.95523025781147,11.855719931082783,-13.28272302505108,0.09922465321869409,1.3457385404915319
291,13.610214306304057,13.537033515589671,12.429564633337986,12.342506248294374,12.10533826957878,12.037810468336376,-13.610214306304057,0.0931766766525432,1.5032498520990392
292,13.608638207246164,13.5621415552204,12.421458961565722,12.367536162452687,12.194477081853913,12.123997568256193,-13.608638207246164,0.0592013760569935,1.5115635622891996
293,13.576048326149795,13.537263090963794,12.466495702555294,12.415122637923043,12.11490908105116,11.99895507107874,-13.576048326149795,0.04938289519067037,1.412726277325168
294,13.6869649874643,13.641002149712692,12.387792899685586,12.356458110828989,12.12275491160462,12.04423982001098,-13.6869649874643,0.05852170261359342,1.6541572775760014
295,13.5568547706152,13.490566190071164,12.446067910367496,12.402376610791702,12.119257025163268,12.019639191989347,-13.5568547706152,0.08440124211302867,1.4142977562395866
296,13.52409727669589,13.463447539429922,12.392333544828354,12.34099389174579,12.076268323139885,11.92635579498009,-13.52409727669589,0.07722164386482946,1.4410063387107912
297,13.409428140139498,13.341912121415836,12.326660156246286,12.29297760602763,12.113248957741874,11.981940729396854,-13.409428140139498,0.08596406494204624,1.3786230148660041
298,13.659772534608454,13.618581683066326,12.368442250048581,12.31960160719788,12.106582444322209,12.030763672475246,-13.659772534608454,0.05244582106475243,1.6441727836157407
299,13.635312153012642,13.584720559456274,12.41869737646674,12.37229895382035,12.14958186823393,12.040235922520015,-13.635312153012642,0.06441521754713568,1.5490420442073751
300,13.629042799737574,13.58907441205066,12.375267021290112,12.359177444124905,12.11362477490119,12.032034842328448,-13.629042799737574,0.050889331742284466,1.596356901350421
