distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143193653340425e-07,1.9437150914264128e-16,1.2040461977389047e-09
296,1.5993657614532908e-07,1.5993657633047375e-07,1.8514467336908178e-16,1.157613085332319e-09
297,1.5846004115236706e-07,1.5846004132803227e-07,1.7566521001900369e-16,1.1085773343330955e-09
298,1.5700203217534572e-07,1.5700203234132654e-07,1.6598081763524925e-16,1.0571889760629066e-09
299,1.5556225576616645e-07,1.5556225592230352e-07,1.561370771782926e-16,1.0036951213473671e-09
300,1.5414042408473398e-07,1.541404242309116e-07,1.4617761084491734e-16,9.483405259386122e-10
301,1.527362547735618e-07,1.5273625490970554e-07,1.361437379610817e-16,8.91364909810842e-10
302,1.5134947083558588e-07,1.5134947096166046e-07,1.26074580861037e-16,8.330031163306443e-10
303,1.4997980051509462e-07,1.4997980063110168e-07,1.160070648873276e-16,7.734845925178581e-10
304,1.4862697718168562e-07,1.486269772876613e-07,1.0597568016277453e-16,7.130312556463219e-10
305,1.472907392171625e-07,1.472907393131754e-07,9.601290510694905e-17,6.51859754504929e-10
306,1.4597082990528824e-07,1.4597082999143694e-07,8.61487035103603e-17,5.901775277036998e-10
307,1.446669973243134e-07,1.4466699740072438e-07,7.641097452070844e-17,5.281852525729202e-10
308,1.4337899424220116e-07,1.433789943090265e-07,6.682534088464794e-17,4.660748336103131e-10
309,1.4210657801447264e-07,1.4210657807188795e-07,5.74153077664651e-17,4.0402990888020483e-10
310,1.408495104845987e-07,1.4084951053280084e-07,4.820213039918007e-17,3.4222433740336475e-10
311,1.396075578868673e-07,1.3960755792607253e-07,3.920523760102051e-17,2.808246071662607e-10
312,1.3838049075165648e-07,1.383804907820983e-07,3.044180825894792e-17,2.1998627186241218e-10
313,1.3716808381304653e-07,1.371680838349738e-07,2.192727425447008e-17,1.5985696996654044e-10
314,1.3597011591870576e-07,1.3597011593238093e-07,1.3675161644963467e-17,1.0057475903852001e-10
315,1.3478636994198758e-07,1.3478636994768478e-07,5.6971965427916275e-18,4.226834319555988e-11
316,1.33616632696177e-07,1.3361663269418047e-07,1.996536066017191e-18,1.494227197415607e-11
317,1.3246069485082836e-07,1.3246069484143066e-07,9.397698200888454e-18,7.094707008348208e-11
318,1.3131835085013575e-07,1.3131835083363647e-07,1.649927537022771e-17,1.2564333364997216e-10
319,1.3018939883328173e-07,1.301893988099859e-07,2.3295814799437014e-17,1.789378782620329e-10
320,1.290736405567095e-07,1.2907364052692628e-07,2.97832136726781e-17,2.3074590244932787e-10
321,1.2797088131826654e-07,1.27970881282308e-07,3.5958533844415177e-17,2.809899679833061e-10
322,1.2688092988316924e-07,1.2688092984134913e-07,4.182010771853334e-17,3.296012076601338e-10
323,1.258035984117388e-07,1.2580359836437148e-07,4.7367326490101755e-17,3.765180574173615e-10
324,1.2473870238886128e-07,1.2473870233626077e-07,5.2600507796475636e-17,4.2168554577791304e-10
325,1.2368606055512498e-07,1.2368606049760398e-07,5.752100159641467e-17,4.650564609968998e-10
326,1.2264549483959064e-07,1.2264549477745982e-07,6.213081959316859e-17,5.065886820745447e-10
327,1.2161683029415076e-07,1.216168302277179e-07,6.643287346249358e-17,5.462473680806719e-10
328,1.2059989502943553e-07,1.2059989495900482e-07,7.043071015485627e-17,5.840030800828294e-10
329,1.1959452015222483e-07,1.195945200780965e-07,7.412832660697651e-17,6.198304614009315e-10
330,1.186005397043259e-07,1.1860053962679542e-07,7.753047414429281e-17,6.537109724591323e-10
331,1.1761779060287865e-07,1.176177905222365e-07,8.064214232026009e-17,6.856287803648507e-10
332,1.1664611258205053e-07,1.1664611249858165e-07,8.34688765537049e-17,7.155735815455634e-10
333,1.156853481360848e-07,1.1568534805006838e-07,8.601642078680081e-17,7.435377268832404e-10
334,1.1473534246366697e-07,1.1473534237537608e-07,8.829088953863582e-17,7.69517810665835e-10
335,1.1379594341357474e-07,1.1379594332327623e-07,9.029851644230612e-17,7.935126133110857e-10
336,1.1286700143157843e-07,1.1286700133953263e-07,9.204579982870394e-17,8.15524454988763e-10
337,1.1194836950855918e-07,1.1194836941501992e-07,9.353926449850108e-17,8.355571850588622e-10
338,1.1103990312981391e-07,1.1103990303502833e-07,9.478558083615717e-17,8.536172867995551e-10
339,1.1014146022551602e-07,1.1014146012972456e-07,9.579145893080126e-17,8.697129921345426e-10
340,1.0925290112230247e-07,1.0925290102573887e-07,9.656359563667256e-17,8.838538349528591e-10
341,1.0837408849595839e-07,1.0837408839884973e-07,9.71086613382307e-17,8.960505475610269e-10
342,1.0750488732517098e-07,1.0750488722773771e-07,9.743327348037611e-17,9.063148281404996e-10
343,1.066451648463259e-07,1.0664516474878185e-07,9.754404950800921e-17,9.146598408710675e-10
344,1.0579479050931917e-07,1.0579479041187174e-07,9.744743481246302e-17,9.210986131106252e-10
345,1.0495363593435946e-07,1.0495363583720964e-07,9.714982184551134e-17,9.256451287335217e-10
346,1.0412157486973531e-07,1.0412157477307784e-07,9.665747071002997e-17,9.283135683546513e-10
347,1.0329848315052327e-07,1.0329848305454672e-07,9.597654886466612e-17,9.291186660002755e-10
348,1.0248423865821335e-07,1.0248423856310033e-07,9.511302524471997e-17,9.280746628944914e-10
349,1.0167872128122873e-07,1.0167872118715589e-07,9.407284231571208e-17,9.251969451456821e-10
350,1.0088181287631745e-07,1.0088181278345571e-07,9.286174401981604e-17,9.205003495889381e-10
351,1.0009339723079455e-07,1.0009339713930924e-07,9.14853154805278e-17,9.139995045785257e-10
352,9.931336002561338e-08,9.931335993566424e-08,8.994914182134333e-17,9.057103877881588e-10
353,9.85415887992456e-08,9.854158871098704e-08,8.825855670285235e-17,8.95647794787007e-10
354,9.777797291235014e-08,9.777797282593126e-08,8.641888055075481e-17,8.838276963281104e-10
355,9.70224035132114e-08,9.702240342877611e-08,8.443528820696285e-17,8.702658885941269e-10
356,9.627477350392813e-08,9.627477342161526e-08,8.231287510404979e-17,8.549786419460267e-10
357,9.553497750733443e-08,9.553497742727772e-08,8.005671020480936e-17,8.379832423016295e-10
358,9.480291183463506e-08,9.480291175696333e-08,7.767173012313726e-17,8.19296882553779e-10
359,9.407847445373787e-08,9.407847437857496e-08,7.516291117759863e-17,7.989384565813642e-10
360,9.336156495826609e-08,9.336156488573094e-08,7.253515027741978e-17,7.769273181083029e-10
361,9.265208453723449e-08,9.265208446744114e-08,6.979334433182701e-17,7.532841239398004e-10
362,9.194993594537293e-08,9.194993587843055e-08,6.694237701515684e-17,7.280307085252025e-10
363,9.125502347408219e-08,9.1255023410095e-08,6.39871981761948e-17,7.011909672497989e-10
364,9.056725292300652e-08,9.05672528620737e-08,6.093281060328559e-17,6.727907564457774e-10
365,8.988653157220842e-08,8.988653151442423e-08,5.778419061499434e-17,6.428570510430103e-10
366,8.921276815493122e-08,8.921276810038476e-08,5.4546460113673984e-17,6.114198812769262e-10
367,8.854587283093541e-08,8.85458727797106e-08,5.1224807176126444e-17,5.785115165551788e-10
368,8.788575716039521e-08,8.78857571125707e-08,4.7824512523382263e-17,5.441668146079747e-10
369,8.723233407834203e-08,8.723233403399103e-08,4.435100246025979e-17,5.084238881012725e-10
370,8.658551786964203e-08,8.658551782883223e-08,4.0809795935805974e-17,4.713235762734221e-10
371,8.594522414449512e-08,8.594522410728854e-08,3.7206583952635185e-17,4.3291043013724344e-10
372,8.531136981444317e-08,8.531136978089598e-08,3.3547189862259794e-17,3.932323432999229e-10
373,8.468387306887557e-08,8.468387303903796e-08,2.9837609069759585e-17,3.5234110094955023e-10
374,8.406265335202052e-08,8.406265332593649e-08,2.6084022268671556e-17,3.1029263565405416e-10
375,8.344763134041064e-08,8.344763131811789e-08,2.229274250143071e-17,2.6714649826897063e-10
376,8.283872892081207e-08,8.283872890234177e-08,1.8470294568708866e-17,2.2296689977420048e-10
377,8.223586916860618e-08,8.223586915398279e-08,1.4623388559635055e-17,1.7782250868721386e-10
378,8.163897632661347e-08,8.163897631585452e-08,1.0758946321575119e-17,1.317868842271092e-10
379,8.104797578434945e-08,8.104797577746546e-08,6.883995581013309e-18,8.493729194829101e-11
380,8.046279405770281e-08,8.046279405469698e-08,3.0058287622298932e-18,3.735675348378163e-11
381,7.988335876902573e-08,7.988335876989385e-08,8.68116126707052e-19,1.08672962690154e-11
382,7.930959862762739e-08,7.930959863235762e-08,4.7302290241620385e-18,5.964257928439786e-11
383,7.874144341066124e-08,7.874144341923395e-08,8.572714580042367e-18,1.0887169714851405e-10
384,7.817882394439709e-08,7.817882395678472e-08,1.2387631860467528e-17,1.5845252250504497e-10
385,7.762167208586937e-08,7.762167210203626e-08,1.6166881112879403e-17,2.0827792906850432e-10
386,7.706992070489305e-08,7.70699207247953e-08,1.9902243470711664e-17,2.5823620017618757e-10
387,7.652350366643875e-08,7.652350369002413e-08,2.3585380953389777e-17,3.082109394284533e-10
388,7.598235581335927e-08,7.598235584056708e-08,2.7207809996551398e-17,3.580806320796874e-10
389,7.544641294945941e-08,7.544641298022043e-08,3.076102056605458e-17,4.0772012032780137e-10
390,7.491561182290141e-08,7.491561185713778e-08,3.4236370278859375e-17,4.5699914137781155e-10
391,7.438989010993869e-08,7.438989014756394e-08,3.7625256456595224e-17,5.057845414341913e-10
392,7.386918639897032e-08,7.386918643988929e-08,4.091897054177317e-17,5.539382865376131e-10
393,7.335344017490942e-08,7.335344021901824e-08,4.410881721179406e-17,6.013189988992705e-10
394,7.284259180385813e-08,7.284259185104431e-08,4.718618055339754e-17,6.477828339833772e-10
395,7.23365825180828e-08,7.233658256822526e-08,5.014245788821306e-17,6.931825660367404e-10
396,7.183535440128245e-08,7.183535445425156e-08,5.2969112712319066e-17,7.373682938407474e-10
397,7.13388503741442e-08,7.133885042980196e-08,5.565775410558183e-17,7.80188548226931e-10
398,7.084701418017938e-08,7.084701423837946e-08,5.82000837920962e-17,8.21489578150474e-10
399,7.03597903718341e-08,7.035979043242216e-08,6.058805495886329e-17,8.611176161650055e-10
400,6.987712429686842e-08,6.987712435968215e-08,6.281372667200257e-17,8.989168816556121e-10
401,6.939896208499811e-08,6.939896214986754e-08,6.486943593031935e-17,9.347320764087061e-10
402,6.892525063479338e-08,6.892525070154115e-08,6.674777119552517e-17,9.68408102702364e-10
403,6.845593760082907e-08,6.845593766927073e-08,6.844166503646636e-17,9.997915072839126e-10
404,6.799097138108076e-08,6.799097145102509e-08,6.994432795467509e-17,1.0287296465091815e-09
405,6.753030110456155e-08,6.75303011758109e-08,7.124935426348775e-17,1.0550723615635557e-09
406,6.707387661919434e-08,6.707387669154508e-08,7.235073532293475e-17,1.0786723381697362e-09
407,6.662164847991453e-08,6.662164855315745e-08,7.324292571418955e-17,1.0993862713599956e-09
408,6.617356793699825e-08,6.617356801091904e-08,7.39207903000094e-17,1.1170742730751204e-09
409,6.572958692461123e-08,6.572958699899095e-08,7.437972333874363e-17,1.131601867878064e-09
410,6.528965804957372e-08,6.528965812418935e-08,7.461563524944375e-17,1.142840037434243e-09
411,6.48537345803368e-08,6.485373465496184e-08,7.462504525609215e-17,1.1506668928009267e-09
412,6.442177043616554e-08,6.442177051057054e-08,7.440500197826325e-17,1.1549667367802306e-09
413,6.399372017652488e-08,6.399372025047806e-08,7.395317607535208e-17,1.1556317693572793e-09
414,6.356953899066355e-08,6.35695390639315e-08,7.326793965591315e-17,1.1525636463507152e-09
415,6.314918268739228e-08,6.31491827597406e-08,7.23483133381012e-17,1.1456729962167116e-09
416,6.273260768505198e-08,6.2732607756246e-08,7.11940191892304e-17,1.1348805958562858e-09
417,6.231977100166793e-08,6.231977107147344e-08,6.980550719555399e-17,1.1201181595113002e-09
418,6.191063024528625e-08,6.191063031347023e-08,6.818398173204384e-17,1.1013291491607005e-09
419,6.150514360448857e-08,6.150514367081995e-08,6.633138832750067e-17,1.078468961133519e-09
420,6.110326983908149e-08,6.110326990333202e-08,6.425053277856228e-17,1.0515072752697076e-09
421,6.070496827095708e-08,6.070496833290203e-08,6.194494880080548e-17,1.0204263434306354e-09
422,6.031019877512076e-08,6.031019883453981e-08,5.941905684742375e-17,9.85224026022202e-10
423,5.991892177088335e-08,5.99189218275614e-08,5.667804499521903e-17,9.459122981542174e-10
424,5.953109821321373e-08,5.953109826694175e-08,5.3728021145834417e-17,9.025202416626804e-10
425,5.914668958424883e-08,5.91466896348247e-08,5.0575874059411244e-17,8.550922192757843e-10
426,5.8765657884957827e-08,5.876565793218723e-08,4.7229405703487113e-17,8.036905805759109e-10
427,5.838796562695727e-08,5.8387965670654494e-08,4.369722537387748e-17,7.483943806684508e-10
428,5.801357582447411e-08,5.801357586446297e-08,3.998886219123895e-17,6.893017991552401e-10
429,5.764245198645367e-08,5.764245202256829e-08,3.611461951728148e-17,6.265281623649292e-10
430,5.727455810880953e-08,5.727455814089525e-08,3.2085720538556204e-17,5.602089583580921e-10
431,5.6909858666812466e-08,5.6909858694726655e-08,2.791418915244718e-17,4.904983039208567e-10
432,5.654831860761571e-08,5.6548318631228586e-08,2.361287643695104e-17,4.175699122161158e-10
433,5.618990334291368e-08,5.61899033621091e-08,1.9195420946007552e-17,3.41616906312553e-10
434,5.5834578741731546e-08,5.583457875640786e-08,1.4676314883948648e-17,2.628535078922224e-10
435,5.548231112334303e-08,5.548231113341375e-08,1.0070718817041199e-17,1.815122444098071e-10
436,5.51330672503138e-08,5.513306725570838e-08,5.394580787495228e-18,9.784655664091542e-11
437,5.478681432166801e-08,5.478681432233257e-08,6.645635215700029e-19,1.212999021385279e-11
438,5.444351996617549e-08,5.4443519962073465e-08,4.102028362319867e-18,7.534465745176584e-11
439,5.410315223575728e-08,5.410315222687003e-08,8.88724835360443e-18,1.6426489005442394e-10
440,5.3765679599006943e-08,5.3765679585334356e-08,1.3672587458897202e-17,2.5429953756503314e-10
441,5.3431070934825655e-08,5.34310709163867e-08,1.8438954349660457e-17,3.4509797440055043e-10
442,5.309929552616858e-08,5.3099295503001777e-08,2.3166801093658343e-17,4.362920612052414e-10
443,5.277032305390049e-08,5.277032302606434e-08,2.783614962473648e-17,5.274962898427621e-10
444,5.244412359075835e-08,5.244412355833174e-08,3.242661159515666e-17,6.183078174438374e-10
445,5.212066759541895e-08,5.212066755850143e-08,3.6917520724494854e-17,7.083086696253225e-10
446,5.179992590666931e-08,5.179992586538135e-08,4.128795926942083e-17,7.970659908628353e-10
447,5.148186973767801e-08,5.1481869692161184e-08,4.5516824198147125e-17,8.841330827740849e-10
448,5.1166470670365446e-08,5.116647062078254e-08,4.958290659976789e-17,9.690507465171967e-10
449,5.085370064987105e-08,5.085370059640604e-08,5.3465010798267056e-17,1.051349461593266e-09
450,5.054353197911558e-08,5.05435319219736e-08,5.714198082229797e-17,1.130549816857058e-09
451,5.023593731345671e-08,5.0235937252863876e-08,6.05928327540814e-17,1.2061650681662584e-09
452,4.993088965543607e-08,4.9930889591639265e-08,6.379680766896469e-17,1.2777022021681323e-09
453,4.962836234961601e-08,4.9628362282882484e-08,6.673352383665455e-17,1.3446650398523759e-09
454,4.93283290775042e-08,4.93283290081212e-08,6.93830031909966e-17,1.406554904423839e-09
455,4.903076385256475e-08,4.90307637808389e-08,7.17258500009877e-17,1.4628744152684822e-09
456,4.8735641015313696e-08,4.873564094157039e-08,7.374330381033513e-17,1.5131288370078796e-09
457,4.84429352284977e-08,4.844293515308028e-08,7.541741810846895e-17,1.556830067227282e-09
458,4.815262147235406e-08,4.8152621395622973e-08,7.673108680032156e-17,1.593497601047023e-09
459,4.7864675039950664e-08,4.7864674962282415e-08,7.766824934711964e-17,1.6226632538984787e-09
460,4.757907153260425e-08,4.757907145439026e-08,7.821399002805763e-17,1.643873819068965e-09
461,4.729578685537561e-08,4.729578677702096e-08,7.835465043686104e-17,1.6566940872864514e-09
462,4.701479721264016e-08,4.701479713456221e-08,7.807795521323961e-17,1.660710241078057e-09
463,4.673607910373255e-08,4.6736079026359326e-08,7.737322380112403e-17,1.655535194327944e-09
464,4.645960931866384e-08,4.645960924243242e-08,7.623141677078033e-17,1.6408105425061444e-09
465,4.618536493391e-08,4.6185364859264636e-08,7.464536742938136e-17,1.6162125715840255e-09
466,4.591332330827024e-08,4.5913323235660404e-08,7.260983476056596e-17,1.5814545654439037e-09
467,4.564346207879395e-08,4.564346200867219e-08,7.012176150479016e-17,1.536293662030709e-09
468,4.537575915677505e-08,4.537575908959467e-08,6.71803800384455e-17,1.4805345692693453e-09
469,4.5110192723812285e-08,4.511019266002494e-08,6.378734472275709e-17,1.4140339659663148e-09
470,4.484674122793444e-08,4.484674116798749e-08,5.994695027946529e-17,1.3367069409744567e-09
471,4.45853833797892e-08,4.4585383324122886e-08,5.566631707928297e-17,1.248532879152427e-09
472,4.4326098148894404e-08,4.432609809793895e-08,5.0955450698899577e-17,1.1495586759686522e-09
473,4.406886475995067e-08,4.406886471412315e-08,4.5827526471111843e-17,1.0399071253761776e-09
474,4.38136626892142e-08,4.381366264891514e-08,4.029906153839123e-17,9.197829869702226e-10
475,4.356047166092858e-08,4.356047162653854e-08,3.4390040584337026e-17,7.894781500996248e-10
476,4.330927164381467e-08,4.330927161569057e-08,2.812410112213354e-17,6.493782983337277e-10
477,4.306004284761736e-08,4.306004282608854e-08,2.1528818044680838e-17,4.999720534619043e-10
478,4.281276571970818e-08,4.281276570507243e-08,1.4635749946709047e-17,3.418548113085745e-10
479,4.256742094174292e-08,4.256742093426215e-08,7.480769997023366e-18,1.7573932908130438e-10
480,4.23239894263729e-08,4.2323989426268744e-08,1.0415858273267724e-19,2.460982155613478e-12
481,4.208245231400935e-08,4.2082452321458504e-08,7.44915184528914e-18,1.770132545913751e-10
482,4.184279096963956e-08,4.1842790984768914e-08,1.512935177927659e-17,3.615760667173038e-10
483,4.160498697969411e-08,4.1604987002575715e-08,2.288160245333986e-17,5.499725901730853e-10
484,4.1369022148964156e-08,4.136902217960996e-08,3.0645804232893296e-17,7.407911195614431e-10
485,4.113487849756784e-08,4.113487853592423e-08,3.8356391473863495e-17,9.324542304441563e-10
486,4.0902538257965066e-08,4.0902538303907174e-08,4.594210752956269e-17,1.1232092062310155e-09
487,4.067198387201965e-08,4.067198392534545e-08,5.332579960989683e-17,1.3111187243212492e-09
488,4.0443197988108045e-08,4.044319804853229e-08,6.042424672779819e-17,1.4940521455688393e-09
489,4.02161634582738e-08,4.021616352542166e-08,6.714786191420482e-17,1.669673487971421e-09
490,3.999086333542696e-08,3.999086340882749e-08,7.340052678193805e-17,1.8354324128060085e-09
491,3.976728087058762e-08,3.976728094966702e-08,7.90793996198004e-17,1.988554356460628e-09
492,3.954539951017274e-08,3.9545399594247345e-08,8.407460437266523e-17,2.1260274371747767e-09
493,3.932520289332562e-08,3.9325202981594694e-08,8.826907182279912e-17,2.2445929156993715e-09
494,3.9106674849287156e-08,3.910667494082551e-08,9.15383543014047e-17,2.340734788988926e-09
495,3.8889799394808176e-08,3.8889799488558444e-08,9.3750268346596e-17,2.4106647451391007e-09
496,3.867456073160215e-08,3.867456082636699e-08,9.476484176383924e-17,2.450314624683094e-09
497,3.846094324383755e-08,3.846094333827148e-08,9.443392981414863e-17,2.4553201728686e-09
498,3.824893149566919e-08,3.8248931588270247e-08,9.260105639540873e-17,2.4210102811863822e-09
499,3.803851022880775e-08,3.803851031790898e-08,8.910122875391727e-17,2.342395330888593e-09
500,3.782966436012703e-08,3.782966444388765e-08,8.37606198470299e-17,2.21415181085547e-09
501,3.7622378979308086e-08,3.762237905570449e-08,7.639640290703771e-17,2.0306106360008475e-09
502,3.7416639346519634e-08,3.741663941333615e-08,6.681651321315077e-17,1.7857433051203678e-09
503,3.721243089013424e-08,3.721243094495359e-08,5.481935030647768e-17,1.4731461771021088e-09
504,3.7009739204479456e-08,3.700973924467313e-08,4.0193672110907077e-17,1.0860295958541165e-09
505,3.680855004762347e-08,3.680855007034172e-08,2.2718250825972888e-17,6.172003731899155e-10
506,3.6608849339194624e-08,3.660884934135633e-08,2.1617074907317796e-18,5.904876907500574e-11
507,3.6410623158234135e-08,3.6410623136516396e-08,2.171773947914305e-17,5.964671185319073e-10
508,3.6213857741081606e-08,3.62138576919091e-08,4.917250590193338e-17,1.3578367224365403e-09
509,3.601853947929261e-08,3.601853939882674e-08,8.046586682300259e-17,2.2340124831897517e-09
510,3.582465491758789e-08,3.582465480171572e-08,1.1587216827303246e-16,3.234425245395616e-09
511,3.5632190751833616e-08,3.563219059615652e-08,1.5567709858326412e-16,4.369001604967358e-09
512,3.544113382705215e-08,3.54411336268743e-08,2.001778472041756e-16,5.648178418360314e-09
