distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143193479695761e-07,1.5420751230164567e-15,9.552478635812517e-09
296,1.5993657614532908e-07,1.5993657439849944e-07,1.74682964143588e-15,1.092201473569494e-08
297,1.5846004115236706e-07,1.5846003921152595e-07,1.940841108636379e-15,1.2248142146890935e-08
298,1.5700203217534572e-07,1.5700203005150839e-07,2.1238373358743094e-15,1.3527451246633092e-08
299,1.5556225576616645e-07,1.555622534705744e-07,2.2955920330038564e-15,1.475674174109739e-08
300,1.5414042408473398e-07,1.5414042162881078e-07,2.4559231938204787e-15,1.593302476234534e-08
301,1.527362547735618e-07,1.5273625216886964e-07,2.6046921696186226e-15,1.705352912758135e-08
302,1.5134947083558588e-07,1.5134946809378393e-07,2.7418019486560478e-15,1.811570224539817e-08
303,1.4997980051509462e-07,1.4997979764789865e-07,2.8671959650137456e-15,1.9117214152616362e-08
304,1.4862697718168562e-07,1.486269742008294e-07,2.9808562192415867e-15,2.0055956702918795e-08
305,1.472907392171625e-07,1.472907361343604e-07,3.0828020872182397e-15,2.093004695069809e-08
306,1.4597082990528824e-07,1.4597082673219998e-07,3.1730882555083617e-15,2.1737824314400276e-08
307,1.446669973243134e-07,1.4466699407251e-07,3.2518033978736182e-15,2.247785229539084e-08
308,1.4337899424220116e-07,1.4337899092313295e-07,3.319068216508993e-15,2.3148915460393724e-08
309,1.4210657801447264e-07,1.421065746394387e-07,3.375033933265351e-15,2.3750019037976028e-08
310,1.408495104845987e-07,1.4084950706471843e-07,3.419880277946187e-15,2.428038454787627e-08
311,1.396075578868673e-07,1.3960755443305323e-07,3.4538140589395296e-15,2.4739449004174762e-08
312,1.3838049075165648e-07,1.383804872745894e-07,3.4770670721053507e-15,2.5126858946796506e-08
313,1.3716808381304653e-07,1.3716808032315186e-07,3.489894671407468e-15,2.544246864426586e-08
314,1.3597011591870576e-07,1.3597011242613198e-07,3.492573783680074e-15,2.5686333795348273e-08
315,1.3478636994198758e-07,1.347863664565863e-07,3.485401267501402e-15,2.5858707145251618e-08
316,1.33616632696177e-07,1.336166292274848e-07,3.4686921926580514e-15,2.5960032988896724e-08
317,1.3246069485082836e-07,1.3246069140805008e-07,3.44277827842799e-15,2.5990942311642723e-08
318,1.3131835085013575e-07,1.3131834744212986e-07,3.4080058818773066e-15,2.5952243991904987e-08
319,1.3018939883328173e-07,1.3018939546854684e-07,3.3647348861294655e-15,2.5844922215504553e-08
320,1.290736405567095e-07,1.2907363724337286e-07,3.313336635722499e-15,2.5670126149938098e-08
321,1.2797088131826654e-07,1.2797087806407392e-07,3.2541926131200266e-15,2.5429164663067173e-08
322,1.2688092988316924e-07,1.268809266954762e-07,3.1876930358129367e-15,2.5123499951869318e-08
323,1.258035984117388e-07,1.2580359529750377e-07,3.1142350299045936e-15,2.4754737298627244e-08
324,1.2473870238886128e-07,1.2473869935463973e-07,3.0342215448498738e-15,2.432462007974855e-08
325,1.2368606055512498e-07,1.2368605760706516e-07,2.9480598182079495e-15,2.3835020736989555e-08
326,1.2264549483959064e-07,1.2264549198343056e-07,2.8561600786230877e-15,2.3287933098225013e-08
327,1.2161683029415076e-07,1.2161682753521643e-07,2.758934328214789e-15,2.268546484513568e-08
328,1.2059989502943553e-07,1.2059989237264064e-07,2.6567948867399087e-15,2.2029827522581583e-08
329,1.1959452015222483e-07,1.1959451760207118e-07,2.550153650438829e-15,2.1323331931871865e-08
330,1.186005397043259e-07,1.1860053726490532e-07,2.4394205700231314e-15,2.0568376637278953e-08
331,1.1761779060287865e-07,1.1761778827787597e-07,2.325002671293751e-15,1.9767440447370955e-08
332,1.1664611258205053e-07,1.1664611037474719e-07,2.2073033404569275e-15,1.892307674552188e-08
333,1.156853481360848e-07,1.1568534604936381e-07,2.0867209874003364e-15,1.8037902128674516e-08
334,1.1473534246366697e-07,1.1473534050001861e-07,1.9636483574788177e-15,1.7114590110720613e-08
335,1.1379594341357474e-07,1.137959415751031e-07,1.83847164477676e-15,1.6155862763008197e-08
336,1.1286700143157843e-07,1.1286699972000864e-07,1.7115697906589414e-15,1.5164483586431764e-08
337,1.1194836950855918e-07,1.1194836792524564e-07,1.583313544093353e-15,1.414324791905342e-08
338,1.1103990312981391e-07,1.110399016757489e-07,1.4540650116649459e-15,1.3094977307077038e-08
339,1.1014146022551602e-07,1.101414589013391e-07,1.3241769164218026e-15,1.2022510993685155e-08
340,1.0925290112230247e-07,1.0925289992831045e-07,1.1939920155399855e-15,1.0928698490151567e-08
341,1.0837408849595839e-07,1.0837408743211574e-07,1.0638426503372837e-15,9.816393061307803e-09
342,1.0750488732517098e-07,1.0750488639112075e-07,9.340502301125107e-16,8.688444342881648e-09
343,1.066451648463259e-07,1.0664516404140108e-07,8.049248218639209e-16,7.547691665382164e-09
344,1.0579479050931917e-07,1.0579478983255447e-07,6.76764700302956e-16,6.396956759825917e-09
345,1.0495363593435946e-07,1.0495363538450321e-07,5.498562552100166e-16,5.239039603677093e-09
346,1.0412157486973531e-07,1.0412157444526193e-07,4.244733826295311e-16,4.076709204221914e-09
347,1.0329848315052327e-07,1.0329848284964572e-07,3.008775510444052e-16,2.9127005728242497e-09
348,1.0248423865821335e-07,1.0248423847889599e-07,1.7931736462465801e-16,1.7497067546423838e-09
349,1.0167872128122873e-07,1.0167872122120013e-07,6.002860293209163e-17,5.90375273957873e-10
350,1.0088181287631745e-07,1.0088181293308348e-07,5.676603054261507e-17,5.626983588430458e-10
351,1.0009339723079455e-07,1.0009339740165148e-07,1.7085692161479624e-16,1.706974948815412e-09
352,9.931336002561338e-08,9.93133603076609e-08,2.820475189360195e-16,2.83997559707252e-09
353,9.85415887992456e-08,9.85415891894001e-08,3.9015450604765325e-16,3.95928775658872e-09
354,9.777797291235014e-08,9.777797340735777e-08,4.950076293272994e-16,5.062567923872106e-09
355,9.70224035132114e-08,9.702240410966112e-08,5.964497244585729e-16,6.147546369301758e-09
356,9.627477350392813e-08,9.627477419826468e-08,6.943365443775343e-16,7.2120298922251374e-09
357,9.553497750733443e-08,9.553497829587115e-08,7.885367195680203e-16,8.253905953005355e-09
358,9.480291183463506e-08,9.480291271356656e-08,8.789315065987378e-16,9.271144626146716e-09
359,9.407847445373787e-08,9.407847541915266e-08,9.654147881232636e-16,1.0261803177920327e-08
360,9.336156495826609e-08,9.336156600615882e-08,1.0478927287729096e-15,1.1224027031266369e-08
361,9.265208453723449e-08,9.265208566351805e-08,1.1262835633984861e-15,1.2156052063198447e-08
362,9.194993594537293e-08,9.194993714589038e-08,1.2005174514865142e-15,1.305620758887463e-08
363,9.125502347408219e-08,9.125502474461837e-08,1.2705361727567599e-15,1.3922917603737303e-08
364,9.056725292300652e-08,9.056725425929938e-08,1.3362928624644383e-15,1.4754702382332985e-08
365,8.988653157220842e-08,8.988653296996007e-08,1.3977516540581892e-15,1.5550178982435598e-08
366,8.921276815493122e-08,8.921276960981871e-08,1.4548874938916196e-15,1.6308063565127713e-08
367,8.854587283093541e-08,8.854587433862115e-08,1.5076857441766097e-15,1.702717129521442e-08
368,8.788575716039521e-08,8.788575871653705e-08,1.5561418388761782e-15,1.7706416706818078e-08
369,8.723233407834203e-08,8.723233567860307e-08,1.600261045476466e-15,1.834481516955967e-08
370,8.658551786964203e-08,8.658551950970002e-08,1.6400579885307028e-15,1.894148154198114e-08
371,8.594522414449512e-08,8.594522582005147e-08,1.6755563452567425e-15,1.9495630640740653e-08
372,8.531136981444317e-08,8.531137152123171e-08,1.706788541134597e-15,2.0006577609138783e-08
373,8.468387306887557e-08,8.468387480267088e-08,1.7337953131550736e-15,2.0473736619780407e-08
374,8.406265335202052e-08,8.40626551086458e-08,1.7566252863033003e-15,2.0896619560023423e-08
375,8.344763134041064e-08,8.344763311574534e-08,1.775334708860931e-15,2.1274836449446363e-08
376,8.283872892081207e-08,8.283873071079908e-08,1.789987015654781e-15,2.1608093689678423e-08
377,8.223586916860618e-08,8.223587096925866e-08,1.8006524839496926e-15,2.1896193256714525e-08
378,8.163897632661347e-08,8.163897813402115e-08,1.807407677583164e-15,2.2139029161172463e-08
379,8.104797578434945e-08,8.104797759468486e-08,1.810335407260679e-15,2.2336590022650004e-08
380,8.046279405770281e-08,8.046279586722684e-08,1.8095240291065483e-15,2.248895343863988e-08
381,7.988335876902573e-08,7.988336057409287e-08,1.805067140261443e-15,2.2596284984468464e-08
382,7.930959862762739e-08,7.930960042469078e-08,1.7970633935939393e-15,2.2658838585622783e-08
383,7.874144341066124e-08,7.874144519627705e-08,1.7856158094862464e-15,2.26769504360455e-08
384,7.817882394439709e-08,7.817882571522877e-08,1.77083168318998e-15,2.265104019023673e-08
385,7.762167208586937e-08,7.762167383869147e-08,1.7528220951352387e-15,2.2581607018155576e-08
386,7.706992070489305e-08,7.70699224365946e-08,1.7317015535885794e-15,2.2469227134920825e-08
387,7.652350366643875e-08,7.652350537402644e-08,1.707587690250552e-15,2.2314551849243883e-08
388,7.598235581335927e-08,7.598235749396008e-08,1.680600810269446e-15,2.2118303549282183e-08
389,7.544641294945941e-08,7.544641460032317e-08,1.6508637598923933e-15,2.1881275667781394e-08
390,7.491561182290141e-08,7.491561344140273e-08,1.618501317660436e-15,2.160432623158083e-08
391,7.438989010993869e-08,7.43898916935788e-08,1.5836401149991889e-15,2.1288378201107333e-08
392,7.386918639897032e-08,7.386918794537852e-08,1.5464081994674749e-15,2.0934414941505715e-08
393,7.335344017490942e-08,7.335344168184413e-08,1.506934703885081e-15,2.0543476901585436e-08
394,7.284259180385813e-08,7.28425932692078e-08,1.4653496742791903e-15,2.0116660294363353e-08
395,7.23365825180828e-08,7.233658393986647e-08,1.4217836596027984e-15,1.965511239416624e-08
396,7.183535440128245e-08,7.183535577764994e-08,1.3763674867415867e-15,1.9160029183582827e-08
397,7.13388503741442e-08,7.133885170337615e-08,1.3292319428765672e-15,1.8632651576318776e-08
398,7.084701418017938e-08,7.084701546068706e-08,1.2805076828398539e-15,1.807426463426171e-08
399,7.03597903718341e-08,7.035979160215877e-08,1.2303246600144012e-15,1.7486189960379918e-08
400,6.987712429686842e-08,6.987712547568065e-08,1.1788122322131228e-15,1.6869787417195583e-08
401,6.939896208499811e-08,6.939896321109679e-08,1.126098685222858e-15,1.6226448514368857e-08
402,6.892525063479338e-08,6.892525170710452e-08,1.0723111401601443e-15,1.555759507994945e-08
403,6.845593760082907e-08,6.845593861840438e-08,1.0175753152431998e-15,1.4864675744808965e-08
404,6.799097138108076e-08,6.799097234309609e-08,9.620153272685769e-16,1.4149162862766043e-08
405,6.753030110456155e-08,6.753030201031502e-08,9.057534666180353e-16,1.3412548912163126e-08
406,6.707387661919434e-08,6.707387746810437e-08,8.489100252049751e-16,1.2656343542279244e-08
407,6.662164847991453e-08,6.662164927151777e-08,7.916032435348769e-16,1.1882072293265665e-08
408,6.617356793699825e-08,6.61735686709472e-08,7.339489533632779e-16,1.1091270672635446e-08
409,6.572958692461123e-08,6.572958760067179e-08,6.760605644608815e-16,1.0285483236587071e-08
410,6.528965804957372e-08,6.528965866762266e-08,6.180489454995494e-16,9.466261027592941e-09
411,6.48537345803368e-08,6.4853735140359e-08,5.600221990591749e-16,8.635157291758642e-09
412,6.442177043616554e-08,6.442177093825112e-08,5.020855822183442e-16,7.793725301539989e-09
413,6.399372017652488e-08,6.399372062086632e-08,4.443414403798872e-16,6.943516319322955e-09
414,6.356953899066355e-08,6.356953937755256e-08,3.868890087475307e-16,6.08607542056193e-09
415,6.314918268739228e-08,6.314918301721675e-08,3.298244652654575e-16,5.2229411566288866e-09
416,6.273260768505198e-08,6.273260795829267e-08,2.732406923902899e-16,4.355640590649289e-09
417,6.231977100166793e-08,6.231977121889526e-08,2.172273300306491e-16,3.4856888358083855e-09
418,6.191063024528625e-08,6.191063040715688e-08,1.6187062996336716e-16,2.6145854003108242e-09
419,6.150514360448857e-08,6.150514371174198e-08,1.0725341612881784e-16,1.7438121406319362e-09
420,6.110326983908149e-08,6.110326989253655e-08,5.345505816113682e-17,8.748313846691574e-10
421,6.070496827095708e-08,6.070496827150854e-08,5.514581533319521e-19,9.08423427338788e-12
422,6.031019877512076e-08,6.031019872373571e-08,5.1385041986945316e-17,8.520124793245208e-10
423,5.991892177088335e-08,5.991892166859764e-08,1.0228571347695918e-16,1.7070686596811111e-09
424,5.953109821321373e-08,5.953109806112841e-08,1.5208531492743636e-16,2.554720465305963e-09
425,5.914668958424883e-08,5.914668938352659e-08,2.007222379263539e-16,3.393634357852677e-09
426,5.8765657884957827e-08,5.876565763681933e-08,2.481384938040494e-16,4.222508565969192e-09
427,5.838796562695727e-08,5.8387965332677635e-08,2.9427963422388214e-16,5.040073430611453e-09
428,5.801357582447411e-08,5.80135754853793e-08,3.390948107392373e-16,5.8450941166805965e-09
429,5.764245198645367e-08,5.764245160391693e-08,3.825367417063013e-16,6.636371780232384e-09
430,5.727455810880953e-08,5.727455768424785e-08,4.2456167919683747e-16,7.412744737205309e-09
431,5.6909858666812466e-08,5.690985820168306e-08,4.651294089981859e-16,8.173090214849376e-09
432,5.654831860761571e-08,5.654831810341253e-08,5.042031778213697e-16,8.916324839293552e-09
433,5.618990334291368e-08,5.6189902801163967e-08,5.417497131534295e-16,9.64140674610631e-09
434,5.5834578741731546e-08,5.583457816399246e-08,5.777390842910806e-16,1.0347334882984805e-08
435,5.548231112334303e-08,5.548231051119824e-08,6.12144788367497e-16,1.1033152296173002e-08
436,5.51330672503138e-08,5.51330666053702e-08,6.44943598151078e-16,1.1697945177309307e-08
437,5.478681432166801e-08,5.4786813645552465e-08,6.761155421931142e-16,1.2340844244446473e-08
438,5.444351996617549e-08,5.444351926053167e-08,7.056438254184484e-16,1.2961025037632553e-08
439,5.410315223575728e-08,5.410315150224244e-08,7.335148423603652e-16,1.3557709893945483e-08
440,5.3765679599006943e-08,5.3765678839288965e-08,7.597179786372444e-16,1.4130166014887989e-08
441,5.3431070934825655e-08,5.3431070150579985e-08,7.842456705095648e-16,1.4677708247064236e-08
442,5.309929552616858e-08,5.309929471907533e-08,8.070932460612266e-16,1.5199697812628646e-08
443,5.277032305390049e-08,5.277032222564155e-08,8.282589384344416e-16,1.5695544209355023e-08
444,5.244412359075835e-08,5.244412274301466e-08,8.477436873063855e-16,1.6164703102327636e-08
445,5.212066759541895e-08,5.2120666729867777e-08,8.65551171976423e-16,1.6606678538639806e-08
446,5.179992590666931e-08,5.179992502498161e-08,8.816876988695441e-16,1.7021022394088515e-08
447,5.148186973767801e-08,5.148186884151594e-08,8.961620691874665e-16,1.7407333372967862e-08
448,5.1166470670365446e-08,5.11664697613799e-08,9.089855458214107e-16,1.7765257871262093e-08
449,5.085370064987105e-08,5.085369972969927e-08,9.201717805602062e-16,1.809449005285989e-08
450,5.054353197911558e-08,5.05435310493789e-08,9.297366751239488e-16,1.8394770581290458e-08
451,5.023593731345671e-08,5.023593637575839e-08,9.376983216069962e-16,1.866588684821483e-08
452,4.993088965543607e-08,4.9930888711359143e-08,9.440769296860743e-16,1.8907672909515058e-08
453,4.962836234961601e-08,4.96283614007213e-08,9.48894707506269e-16,1.912000845044227e-08
454,4.93283290775042e-08,4.9328328125328426e-08,9.521757756542422e-16,1.9302818349232805e-08
455,4.903076385256475e-08,4.903076289861864e-08,9.53946114218673e-16,1.9456072866561572e-08
456,4.8735641015313696e-08,4.8735640061080285e-08,9.54233410589025e-16,1.9579785772986675e-08
457,4.84429352284977e-08,4.844293427543068e-08,9.530670197508762e-16,1.967401469905589e-08
458,4.815262147235406e-08,4.815262052187618e-08,9.504778782591362e-16,1.9738860506376284e-08
459,4.7864675039950664e-08,4.786467409345231e-08,9.46498352036813e-16,1.9774465224026068e-08
460,4.757907153260425e-08,4.757907059144204e-08,9.411622099052334e-16,1.9781012524809115e-08
461,4.729578685537561e-08,4.729578592087111e-08,9.34504504470035e-16,1.9758726233430237e-08
462,4.701479721264016e-08,4.701479628607864e-08,9.265615257990517e-16,1.9707870303223195e-08
463,4.673607910373255e-08,4.6736078186361927e-08,9.173706227513015e-16,1.9628745935557874e-08
464,4.645960931866384e-08,4.645960841169363e-08,9.069702095944314e-16,1.9521692560382372e-08
465,4.618536493391e-08,4.618536403851034e-08,8.953996601255989e-16,1.9387086394291598e-08
466,4.591332330827024e-08,4.591332242557109e-08,8.826991488527944e-16,1.9225337772354115e-08
467,4.564346207879395e-08,4.564346120988426e-08,8.689096906995108e-16,1.9036892714218716e-08
468,4.537575915677505e-08,4.537575830270208e-08,8.540729755686208e-16,1.882223000650556e-08
469,4.5110192723812285e-08,4.5110191885581016e-08,8.382312690807033e-16,1.8581859630101442e-08
470,4.484674122793444e-08,4.484674040650702e-08,8.214274191914887e-16,1.8316323476360696e-08
471,4.45853833797892e-08,4.4585382576084486e-08,8.037047172255154e-16,1.8026192808063622e-08
472,4.4326098148894404e-08,4.4326097363787585e-08,7.851068184667917e-16,1.7712066959504624e-08
473,4.406886475995067e-08,4.406886399427298e-08,7.656776958366807e-16,1.7374572728556435e-08
474,4.38136626892142e-08,4.381366194375264e-08,7.4546156048456235e-16,1.7014362980159516e-08
475,4.356047166092858e-08,4.356047093642581e-08,7.245027691436041e-16,1.6632114885786335e-08
476,4.330927164381467e-08,4.330927094096888e-08,7.028457910435367e-16,1.622852946648239e-08
477,4.306004284761736e-08,4.3060042167082255e-08,6.80535102031536e-16,1.580432942066132e-08
478,4.281276571970818e-08,4.281276506209304e-08,6.576151382501084e-16,1.5360258259311328e-08
479,4.256742094174292e-08,4.2567420307612656e-08,6.341302630498663e-16,1.4897079715440752e-08
480,4.23239894263729e-08,4.232398881624826e-08,6.101246412580751e-16,1.4415574938167207e-08
481,4.208245231400935e-08,4.2082451728367146e-08,5.856422060914287e-16,1.3916541786146501e-08
482,4.184279096963956e-08,4.184279040891293e-08,5.607266326862699e-16,1.3400794251347237e-08
483,4.160498697969411e-08,4.160498644427285e-08,5.354212653066966e-16,1.2869160746715684e-08
484,4.1369022148964156e-08,4.136902163919513e-08,5.097690247003328e-16,1.2322481852839661e-08
485,4.113487849756784e-08,4.113487801375542e-08,4.83812414715774e-16,1.1761610399417618e-08
486,4.0902538257965066e-08,4.090253780037163e-08,4.575934362758032e-16,1.118740928472073e-08
487,4.067198387201965e-08,4.0671983440866104e-08,4.3115354767272156e-16,1.0600750359987585e-08
488,4.0443197988108045e-08,4.0443197583574414e-08,4.0453363148112385e-16,1.000251344119902e-08
489,4.02161634582738e-08,4.0216163080499844e-08,3.777739548532292e-16,9.393585125174553e-09
490,3.999086333542696e-08,3.999086298451289e-08,3.509140702572074e-16,8.774856079347027e-09
491,3.976728087058762e-08,3.976728054659475e-08,3.2399286841673826e-16,8.147222071106386e-09
492,3.954539951017274e-08,3.954539921312426e-08,2.9704847904933805e-16,7.511581188424324e-09
493,3.932520289332562e-08,3.932520262320736e-08,2.7011826424891454e-16,6.8688333276154495e-09
494,3.9106674849287156e-08,3.910667460604841e-08,2.432387456938732e-16,6.219877978153057e-09
495,3.8889799394808176e-08,3.888979917836253e-08,2.1644564435178648e-16,5.565614832682376e-09
496,3.867456073160215e-08,3.867456054182838e-08,1.8977376798283064e-16,4.906940489895746e-09
497,3.846094324383755e-08,3.84609430805805e-08,1.6325705084445504e-16,4.24474901224928e-09
498,3.824893149566919e-08,3.824893135874067e-08,1.369285206041577e-16,3.5799306085102457e-09
499,3.803851022880775e-08,3.803851011798755e-08,1.108201990778118e-16,2.913368541806987e-09
500,3.782966436012703e-08,3.782966427516382e-08,8.4963208108784e-17,2.245941367598713e-09
501,3.7622378979308086e-08,3.762237891992041e-08,5.938767692370594e-17,1.5785199802587853e-09
502,3.7416639346519634e-08,3.7416639312396965e-08,3.4122669340580286e-17,9.119651025995807e-10
503,3.721243089013424e-08,3.7212430880937936e-08,9.196302882788943e-18,2.471298612536239e-10
504,3.7009739204479456e-08,3.700973921984383e-08,1.5364376952360057e-17,4.1514415617661084e-10
505,3.680855004762347e-08,3.680855008715683e-08,3.9533356988963146e-17,1.074026467704223e-09
506,3.6608849339194624e-08,3.6608849402480273e-08,6.328564975507632e-17,1.7286981398598796e-09
507,3.6410623158234135e-08,3.641062324483152e-08,8.659738612694376e-17,2.3783549584033982e-09
508,3.6213857741081606e-08,3.6213857850527335e-08,1.0944572930221409e-16,3.0222057557280627e-09
509,3.601853947929261e-08,3.601853961110152e-08,1.318089078871649e-16,3.659473976254453e-09
510,3.582465491758789e-08,3.582465507125414e-08,1.536662556013722e-16,4.289399463996811e-09
511,3.5632190751833616e-08,3.5632190926831774e-08,1.7499815833815112e-16,4.911237693942402e-09
512,3.544113382705215e-08,3.5441134022838274e-08,1.9578612695644987e-16,5.524262511235087e-09
513,3.525147113546281e-08,3.525147135147551e-08,2.1601269801917622e-16,6.1277640637774256e-09
514,3.506318981455215e-08,3.506319005021366e-08,2.3566150658509144e-16,6.721051559527128e-09
515,3.487627714517317e-08,3.4876277399890455e-08,2.5471728620881024e-16,7.303454011118924e-09
516,3.46907205496731e-08,3.4690720822838906e-08,2.731658093837967e-16,7.874319271998253e-09
517,3.450650759004915e-08,3.450650788104306e-08,2.90993907394699e-16,8.433015327190477e-09
518,3.432362596613185e-08,3.432362627432136e-08,3.0818951002201876e-16,8.978932188752978e-09
519,3.414206351379539e-08,3.414206383853693e-08,3.2474153966299265e-16,9.511479572164058e-09
520,3.3961808203194696e-08,3.39618085438347e-08,3.4064000397582105e-16,1.0030090327869467e-08
521,3.3782848137028626e-08,3.3782848492904536e-08,3.5587590985288427e-16,1.05342186783481e-08
522,3.360517154882888e-08,3.360517191927017e-08,3.704412898905222e-16,1.1023341730372208e-08
523,3.342876680127428e-08,3.342876718560346e-08,3.843291759192547e-16,1.149695943628421e-08
524,3.325362238452994e-08,3.325362278206354e-08,3.975335990037816e-16,1.195459533421297e-08
525,3.307972691461085e-08,3.30797273246604e-08,4.1004954973831325e-16,1.2395796095801508e-08
526,3.29070691317696e-08,3.290706955364259e-08,4.218729914814604e-16,1.2820132652718377e-08
527,3.273563789890772e-08,3.2735638331908557e-08,4.330008338864546e-16,1.3227200130439564e-08
528,3.256542220001037e-08,3.2565422643441276e-08,4.434309064313684e-16,1.361661776432388e-08
529,3.239641113860382e-08,3.239641159176577e-08,4.531619451842259e-16,1.3988029206242372e-08
530,3.222859393623557e-08,3.222859439842914e-08,4.621935663332229e-16,1.4341102415068902e-08
531,3.20619599309765e-08,3.2061960401502795e-08,4.705262926565065e-16,1.4675531179923592e-08
532,3.1896498575944886e-08,3.1896499054106354e-08,4.781614674953915e-16,1.499103314919972e-08
533,3.1732199437851815e-08,3.173219992295308e-08,4.851012679892501e-16,1.52873509111567e-08
534,3.156905219556766e-08,3.1569052686916363e-08,4.91348705075512e-16,1.5564252674791994e-08
535,3.140704663870933e-08,3.1407047135616886e-08,4.969075573152153e-16,1.582153085042942e-08
536,3.124617266624785e-08,3.1246173168030247e-08,5.017823973627863e-16,1.6059003536929572e-08
537,3.108642028513608e-08,3.1086420791114584e-08,5.059785059392555e-16,1.6276512422409356e-08
538,3.092777960895609e-08,3.0927780118458e-08,5.095019115369272e-16,1.647392467157213e-08
539,3.077024085658601e-08,3.077024136894536e-08,5.1235935071471e-16,1.6651132277537744e-08
540,3.0613794350885985e-08,3.06137948654442e-08,5.145582151585576e-16,1.6808050947910872e-08
541,3.045843051740285e-08,3.045843103350942e-08,5.161065715338038e-16,1.6944621333621216e-08
542,3.030413988309339e-08,3.030414040010652e-08,5.170131283979374e-16,1.7060808536142545e-08
543,3.015091307506575e-08,3.0150913592352916e-08,5.172871634087089e-16,1.715660027014226e-08
544,2.999874081933875e-08,2.9998741336277304e-08,5.169385564113545e-16,1.723200848743988e-08
545,2.984761393961876e-08,2.9847614455596536e-08,5.159777762037068e-16,1.728706948728034e-08
546,2.969752335609405e-08,2.969752387050982e-08,5.144157713483536e-16,1.7321840787197947e-08
547,2.9548460084246035e-08,2.954846059651009e-08,5.122640561994214e-16,1.7336404494139394e-08
548,2.9400415233677403e-08,2.9400415743212e-08,5.095345984060128e-16,1.7330864015225008e-08
549,2.925338000695674e-08,2.925338051319658e-08,5.062398387645406e-16,1.7305345182134572e-08
550,2.9107345698479377e-08,2.9107346200872035e-08,5.023926581315034e-16,1.7259995581038137e-08
551,2.896230369334428e-08,2.896230419135063e-08,4.980063509537063e-16,1.7194984080915884e-08
552,2.881824546624665e-08,2.881824595934126e-08,4.93094608724648e-16,1.7110500682707582e-08
553,2.8675162580386038e-08,2.8675163068057525e-08,4.876714868972973e-16,1.7006755777938193e-08
554,2.8533046686389697e-08,2.8533047168141066e-08,4.817513684881451e-16,1.6883979260369035e-08
555,2.8391889521250945e-08,2.8391889996599922e-08,4.753489773120948e-16,1.674242135086862e-08
556,2.825168290728232e-08,2.825168337576165e-08,4.684793316603481e-16,1.6582351330992397e-08
557,2.8112418751083257e-08,2.811241921224097e-08,4.611577145219024e-16,1.64040568193419e-08
558,2.7974089042522084e-08,2.7974089495921745e-08,4.533996603486614e-16,1.6207843610545105e-08
559,2.783668585373213e-08,2.783668629895306e-08,4.452209318943781e-16,1.599403514605839e-08
560,2.7700201338121667e-08,2.7700201774759164e-08,4.36637497053597e-16,1.576297196268701e-08
561,2.756462772939755e-08,2.7564628157063052e-08,4.276655023918753e-16,1.5515010998525912e-08
562,2.742995734060227e-08,2.7429957758923526e-08,4.1832125660217e-16,1.525052523442915e-08
563,2.7296182563164238e-08,2.729618297178545e-08,4.0862121065250364e-16,1.4969903198256426e-08
564,2.716329586596114e-08,2.7163296264543078e-08,3.9858193793362925e-16,1.4673548449365459e-08
565,2.7031289794396075e-08,2.703129018261616e-08,3.882200846281939e-16,1.4361877941491226e-08
566,2.690015696948634e-08,2.6900157347038735e-08,3.7755239618051807e-16,1.4035323162195192e-08
567,2.676989008696465e-08,2.676989045356032e-08,3.6659567097448152e-16,1.3694328582730786e-08
568,2.6640481916392617e-08,2.664048227175934e-08,3.5536672393757623e-16,1.3339350431153776e-08
569,2.6511925300286255e-08,2.6511925644168674e-08,3.438824196281309e-16,1.297085804720557e-08
570,2.6384213153253385e-08,2.6384213485412968e-08,3.321595828998049e-16,1.2589330633831957e-08
571,2.6257338461142716e-08,2.625733878135775e-08,3.2021503529753507e-16,1.2195258699635902e-08
572,2.6131294280204427e-08,2.6131294588269995e-08,3.0806556858775626e-16,1.178914313559773e-08
573,2.6006073736262126e-08,2.6006074031990014e-08,2.957278885101196e-16,1.1371493117692928e-08
574,2.5881670023895908e-08,2.588167030711457e-08,2.8321866109960676e-16,1.0942827910181914e-08
575,2.5758076405636474e-08,2.5758076676190907e-08,2.705544332771913e-16,1.0503673838702784e-08
576,2.5635286211170025e-08,2.5635286468921678e-08,2.577516527021732e-16,1.0054565046746522e-08
577,2.551329283655385e-08,2.55132930813805e-08,2.448266479198443e-16,9.59604271735054e-09
578,2.5392089743442408e-08,2.5392089975238006e-08,2.3179559858298606e-16,9.128653880992527e-09
579,2.527167045832373e-08,2.5271670676998267e-08,2.1867453545186981e-16,8.652951367520107e-09
580,2.5152028571766064e-08,2.5152028777245385e-08,2.0547932054192187e-16,8.169492967759221e-09
581,2.503315773767448e-08,2.503315792990011e-08,1.9222563058011132e-16,7.678840703776456e-09
582,2.491505167255743e-08,2.4915051851486387e-08,1.7892895700495006e-16,7.181560743140282e-09
583,2.4797704154803e-08,2.4797704320407556e-08,1.6560455633565603e-16,6.678221310402259e-09
584,2.4681109023964762e-08,2.468110917623225e-08,1.5226748656810014e-16,6.1693940260241985e-09
585,2.4565260180057078e-08,2.4565260318989645e-08,1.3893256747013688e-16,5.655652187348991e-09
586,2.445015158285971e-08,2.445015170847407e-08,1.2561436072926965e-16,5.137569814386308e-09
587,2.433577725123158e-08,2.4335777363558762e-08,1.123271831875405e-16,4.615722030487269e-09
