distance,exact_power_law,exponential_fit,absolute_error,relative_error
507,3.6410623158234135e-08,3.6410621650556187e-08,1.507677948826517e-15,4.140763925611531e-08
508,3.6213857741081606e-08,3.621385624913665e-08,1.4919449537234237e-15,4.1198177901685865e-08
509,3.601853947929261e-08,3.6018538004344926e-08,1.4749476825372146e-15,4.0949680466227e-08
510,3.582465491758789e-08,3.5824653460860856e-08,1.4567270310773742e-15,4.066269540986432e-08
511,3.5632190751833616e-08,3.5632189314509344e-08,1.4373242723477466e-15,4.0337802476368434e-08
512,3.544113382705215e-08,3.544113241027116e-08,1.416780983754641e-15,3.9975611126560935e-08
513,3.525147113546281e-08,3.5251469740323746e-08,1.395139066959167e-15,3.957676153707139e-08
514,3.506318981455215e-08,3.5063188442111535e-08,1.3724406155283362e-15,3.914192127947062e-08
515,3.487627714517317e-08,3.487627579644526e-08,1.3487279083176174e-15,3.867178548626368e-08
516,3.46907205496731e-08,3.4690719225629774e-08,1.3240433234441528e-15,3.8167074723866744e-08
517,3.450650759004915e-08,3.450650629161979e-08,1.298429358139093e-15,3.7628535856625754e-08
518,3.432362596613185e-08,3.432362469420334e-08,1.2719285096335887e-15,3.70569388819421e-08
519,3.414206351379539e-08,3.414206226921213e-08,1.2445832553064555e-15,3.645307656356421e-08
520,3.3961808203194696e-08,3.396180698675868e-08,1.2164360129795052e-15,3.581776346246129e-08
521,3.3782848137028626e-08,3.378284694949949e-08,1.1875291343001005e-15,3.5151835910438717e-08
522,3.360517154882888e-08,3.360517039092412e-08,1.1579047591573673e-15,3.445614784245074e-08
523,3.342876680127428e-08,3.342876567366938e-08,1.1276049017089783e-15,3.3731573420351085e-08
524,3.325362238452994e-08,3.325362128785863e-08,1.0966713114148105e-15,3.297900297096648e-08
525,3.307972691461085e-08,3.307972584946536e-08,1.0651454928892792e-15,3.219934359309415e-08
526,3.29070691317696e-08,3.290706809870095e-08,1.0330686463443344e-15,3.139351736879463e-08
527,3.273563789890772e-08,3.273563689842609e-08,1.0004816345022364e-15,3.0562460325100894e-08
528,3.256542220001037e-08,3.25654212325854e-08,9.674249693606655e-16,2.9707121971855085e-08
529,3.239641113860382e-08,3.239641020466509e-08,9.339387327833835e-16,2.882846278211646e-08
530,3.222859393623557e-08,3.2228593036172955e-08,9.000626162049032e-16,2.7927455289724442e-08
531,3.20619599309765e-08,3.206195906514067e-08,8.658358346037045e-16,2.7005081300946345e-08
532,3.1896498575944886e-08,3.1896497744647806e-08,8.312970801801203e-16,2.6062330264897872e-08
533,3.1732199437851815e-08,3.1732198641367226e-08,7.964845885307851e-16,2.5100201140822812e-08
534,3.156905219556766e-08,3.156905143413164e-08,7.614360195346272e-16,2.4119698457134358e-08
535,3.140704663870933e-08,3.140704591252087e-08,7.261884573528687e-16,2.3121832043189892e-08
536,3.124617266624785e-08,3.1246171975469406e-08,6.907784435162497e-16,2.210761781593908e-08
537,3.108642028513608e-08,3.108641962989422e-08,6.552418578110203e-16,2.1078073699091147e-08
538,3.092777960895609e-08,3.0927778989342105e-08,6.196139844533895e-16,2.0034221411548123e-08
539,3.077024085658601e-08,3.0770240272656565e-08,5.839294459150764e-16,1.897708401558037e-08
540,3.0613794350885985e-08,3.061379380266379e-08,5.48222196305865e-16,1.7907685340219812e-08
541,3.045843051740285e-08,3.0458430004877347e-08,5.125255015212698e-16,1.6827048958692448e-08
542,3.030413988309339e-08,3.030413940622147e-08,4.768719193902009e-16,1.5736197141046285e-08
543,3.015091307506575e-08,3.015091263377243e-08,4.412933195272987e-16,1.4636151098596086e-08
544,2.999874081933875e-08,2.999874041351793e-08,4.0582081715848496e-16,1.3527928375476073e-08
545,2.984761393961876e-08,2.984761356913397e-08,3.704847929732976e-16,1.2412543050268016e-08
546,2.969752335609405e-08,2.9697523020779176e-08,3.3531487327255577e-16,1.1291004615162558e-08
547,2.9548460084246035e-08,2.954845978390612e-08,3.003399134247478e-16,1.016431694133787e-08
548,2.9400415233677403e-08,2.940041496808939e-08,2.6558801440964332e-16,9.03347834711597e-09
549,2.925338000695674e-08,2.925337977587026e-08,2.310864798049015e-16,7.8994796413251e-09
550,2.9107345698479377e-08,2.9107345501617548e-08,1.9686182902096078e-16,6.763304049095937e-09
551,2.896230369334428e-08,2.896230353040449e-08,1.62939790683594e-16,5.625926459746315e-09
552,2.881824546624665e-08,2.8818245336901365e-08,1.2934528609029618e-16,4.488312317340476e-09
553,2.8675162580386038e-08,2.867516248428361e-08,9.610242921028444e-17,3.3514170648859376e-09
554,2.8533046686389697e-08,2.8533046623155154e-08,6.323454322811035e-17,2.21618616207127e-09
555,2.8391889521250945e-08,2.8391889490486824e-08,3.076412083899043e-17,1.0835531328749325e-09
556,2.825168290728232e-08,2.8251682908569466e-08,1.2871459726917145e-18,4.555997520274915e-11
557,2.8112418751083257e-08,2.811241878398165e-08,3.289839240316505e-17,1.1702441079317438e-09
558,2.7974089042522084e-08,2.7974089106571635e-08,6.404955105076904e-17,2.28960274464739e-09
559,2.783668585373213e-08,2.783668594845351e-08,9.472138169445571e-17,3.4027535530691126e-09
560,2.7700201338121667e-08,2.7700201463017115e-08,1.2489544813273246e-16,4.508828170893055e-09
561,2.756462772939755e-08,2.756462788395168e-08,1.5455413141855193e-16,5.6069732896744566e-09
562,2.742995734060227e-08,2.742995752428287e-08,1.8368060008080988e-16,6.696350191143858e-09
563,2.7296182563164238e-08,2.72961827754231e-08,2.1225886306390443e-16,7.776137288528557e-09
564,2.716329586596114e-08,2.7163296106234834e-08,2.402736936271197e-16,8.845527980579537e-09
565,2.7031289794396075e-08,2.7031290062106757e-08,2.6771068228418505e-16,9.903733204017694e-09
566,2.690015696948634e-08,2.6900157264042536e-08,2.9455619709860557e-16,1.0949980605419127e-08
567,2.676989008696465e-08,2.6769890407762034e-08,3.207973836836622e-16,1.198351515981276e-08
568,2.6640481916392617e-08,2.664048226281481e-08,3.4642219167219127e-16,1.3003600789181978e-08
569,2.6511925300286255e-08,2.6511925671705576e-08,3.714193217770253e-16,1.4009519020974875e-08
570,2.6384213153253385e-08,2.6384213549031614e-08,3.9577822909971547e-16,1.500056972708746e-08
571,2.6257338461142716e-08,2.6257338880631846e-08,4.194891297479765e-16,1.5976071998643854e-08
572,2.6131294280204427e-08,2.6131294722747434e-08,4.4254300745313154e-16,1.693536503426762e-08
573,2.6006073736262126e-08,2.600607420119366e-08,4.649315341607734e-16,1.7877805733992295e-08
574,2.5881670023895908e-08,2.5881670510543064e-08,4.866471560575484e-16,1.880277260347725e-08
575,2.5758076405636474e-08,2.5758076913319495e-08,5.076830207792619e-16,1.970966359382989e-08
576,2.5635286211170025e-08,2.5635286739203e-08,5.280329741021567e-16,2.0597896577104634e-08
577,2.551329283655385e-08,2.5513293384245415e-08,5.476915632516347e-16,2.14669100833169e-08
578,2.5392089743442408e-08,2.5392090310096425e-08,5.666540170499228e-16,2.2316163134870107e-08
579,2.527167045832373e-08,2.527167104323998e-08,5.84916249224795e-16,2.314513598099492e-08
580,2.5152028571766064e-08,2.5152029174240893e-08,6.024748286310704e-16,2.3953329526166615e-08
581,2.503315773767448e-08,2.5033158357001452e-08,6.193269726331683e-16,2.474026565578228e-08
582,2.491505167255743e-08,2.491505230802797e-08,6.354705404876635e-16,2.5505487559859233e-08
583,2.4797704154803e-08,2.479770480570701e-08,6.509040101822289e-16,2.6248559387549473e-08
584,2.4681109023964762e-08,2.4681109689591244e-08,6.65626481744358e-16,2.696906695311182e-08
585,2.4565260180057078e-08,2.4565260859694732e-08,6.796376540803079e-16,2.7666617373426438e-08
586,2.445015158285971e-08,2.4450152275797507e-08,6.929377985053194e-16,2.834083854887385e-08
587,2.433577725123158e-08,2.4335777956759358e-08,7.055277785959521e-16,2.8991380522282143e-08
588,2.422213126243359e-08,2.4222131979842613e-08,7.1740902372030445e-16,2.96179149533775e-08
589,2.4109207751460325e-08,2.41092084800438e-08,7.285834760984548e-16,3.02201334697248e-08
590,2.3997000910380506e-08,2.399700164943415e-08,7.390536437420203e-16,3.0797750373144505e-08
591,2.388550498768611e-08,2.3885505736508654e-08,7.488225442058756e-16,3.1350500841071695e-08
592,2.3774714287649974e-08,2.377471504554366e-08,7.578936847358179e-16,3.187814059786677e-08
593,2.366462316969179e-08,2.3664623935962883e-08,7.662710920470691e-16,3.2380447664531695e-08
594,2.355522604775236e-08,2.3555226821711603e-08,7.739592428411044e-16,3.2857219933788564e-08
595,2.3446517389675992e-08,2.3446518170639092e-08,7.809631002015991e-16,3.3308277183436805e-08
596,2.333849171660091e-08,2.3338492503888973e-08,7.87288063963592e-16,3.3733459450748734e-08
597,2.3231143602357575e-08,2.3231144395297536e-08,7.929399607873177e-16,3.4132627061323295e-08
598,2.3124467672874777e-08,2.312446847079983e-08,7.979250540843747e-16,3.450566150849597e-08
599,2.3018458605593407e-08,2.3018459407843405e-08,8.022499976956103e-16,3.485246390480144e-08
600,2.2913111128887803e-08,2.2913111934809662e-08,8.0592185905217805e-16,3.517295641429106e-08
601,2.280842002149453e-08,2.280842083044259e-08,8.089480596185339e-16,3.546708008955402e-08
602,2.27043801119485e-08,2.27043809232849e-08,8.11336398053493e-16,3.5734796283934467e-08
603,2.2600986278026356e-08,2.260098709112138e-08,8.130950237404501e-16,3.597608589900237e-08
604,2.2498233446196944e-08,2.249823426042936e-08,8.142324169350452e-16,3.619094889748695e-08
605,2.2396116591078865e-08,2.2396117405836244e-08,8.147573788389959e-16,3.6379404238480407e-08
606,2.2294630734904913e-08,2.2294631549583924e-08,8.146790117477626e-16,3.654148935834515e-08
607,2.2193770946993353e-08,2.2193771761000095e-08,8.14006742211606e-16,3.667726156838082e-08
608,2.209353234322595e-08,2.2093533155976186e-08,8.127502350088033e-16,3.6786794541616105e-08
609,2.1993910085532596e-08,2.1993910896452042e-08,8.10919446085207e-16,3.687018101518124e-08
610,2.1894899381382497e-08,2.189490018990709e-08,8.085245927757435e-16,3.6927531782276283e-08
611,2.1796495483281803e-08,2.1796496288857917e-08,8.055761140997431e-16,3.6958974194619066e-08
612,2.169869368827759e-08,2.169869449036227e-08,8.020846773783854e-16,3.696465275288439e-08
613,2.1601489337468097e-08,2.160149013552927e-08,7.98061171617254e-16,3.694472909481316e-08
614,2.1504877815519136e-08,2.1504878609035824e-08,7.935166876540019e-16,3.689938136181157e-08
615,2.1408854550186608e-08,2.1408855338649096e-08,7.884624883798498e-16,3.68288030791903e-08
616,2.1313415011844975e-08,2.1313415794755017e-08,7.829100418268101e-16,3.6733204950577194e-08
617,2.1218554713021714e-08,2.1218555489892655e-08,7.768709417583482e-16,3.661281139386872e-08
618,2.1124269207937514e-08,2.112426997829448e-08,7.703569672263871e-16,3.6467863557472695e-08
619,2.1030554092052303e-08,2.1030554855432313e-08,7.633800097794126e-16,3.629861612005282e-08
620,2.093740500161689e-08,2.0937405757568997e-08,7.559521065496987e-16,3.6105339056646245e-08
621,2.084481761323022e-08,2.0844818361315606e-08,7.480853873137479e-16,3.588831532106751e-08
622,2.0752787643402103e-08,2.0752788383194214e-08,7.397921108882382e-16,3.564784276696625e-08
623,2.0661310848121452e-08,2.066131157920606e-08,7.310846088817415e-16,3.5384231632535186e-08
624,2.0570383022429768e-08,2.0570383744405077e-08,7.219753088557809e-16,3.509780581472621e-08
625,2.048e-08,2.0480000712476693e-08,7.12476694620161e-16,3.478890110450005e-08
626,2.039015765272056e-08,2.0390158355321868e-08,7.026013062329681e-16,3.445786531911505e-08
627,2.0300851890284497e-08,2.030085258264625e-08,6.923617532354599e-16,3.410505908704293e-08
628,2.0212078659783706e-08,2.021207934155436e-08,6.817706550950616e-16,3.3730853049349717e-08
629,2.0123833945308163e-08,2.012383461614885e-08,6.708406875274799e-16,3.3335630245740784e-08
630,2.0036113767550063e-08,2.0036114427134593e-08,6.595845295571441e-16,3.291978360720775e-08
631,1.9948914183412826e-08,1.9948914831427687e-08,6.480148602084833e-16,3.248371586796921e-08
632,1.9862231285624864e-08,1.9862231921769235e-08,6.361443717408166e-16,3.20278403062007e-08
633,1.977606120235811e-08,1.9776061826343857e-08,6.239857464872956e-16,3.155257966196479e-08
634,1.969040009685117e-08,1.9690400708402812e-08,6.115516403112924e-16,3.105836536095017e-08
635,1.960524416703709e-08,1.9605244765891764e-08,5.988546759889545e-16,3.05456372227094e-08
636,1.952058964517563e-08,1.9520590231083083e-08,5.859074531353724e-16,3.001484400755154e-08
637,1.9436432797490038e-08,1.9436433370212556e-08,5.7272251842607725e-16,2.9466441933729574e-08
638,1.9352769923808196e-08,1.935277048312057e-08,5.593123755232084e-16,2.8900895206485673e-08
639,1.9269597357208138e-08,1.9269597902897576e-08,5.456894387533991e-16,2.8318673641059458e-08
640,1.9186911463667837e-08,1.9186911995533926e-08,5.31866089356058e-16,2.772025556917771e-08
641,1.9104708641719232e-08,1.910470915957384e-08,5.178546060001978e-16,2.7106124239411382e-08
642,1.9022985322106423e-08,1.9022985825773627e-08,5.036672044891048e-16,2.6476769863445043e-08
643,1.8941737967447972e-08,1.8941738456763964e-08,4.893159914382241e-16,2.5832687173644282e-08
644,1.886096307190328e-08,1.886096354671627e-08,4.748129874362176e-16,2.517437660134837e-08
645,1.878065716084295e-08,1.878065762101306e-08,4.601701105013508e-16,2.4502343371710675e-08
646,1.8700816790523102e-08,1.870081723592226e-08,4.453991595378812e-16,2.381709657535351e-08
647,1.86214385477636e-08,1.8621438978275424e-08,4.3051182426222537e-16,2.3119149638089e-08
648,1.8542519049630094e-08,1.854251946514977e-08,4.155196752767917e-16,2.240901973268195e-08
649,1.8464054943119885e-08,1.8464055343554032e-08,4.004341475263682e-16,2.16872268177245e-08
650,1.8386042904851502e-08,1.838604329011805e-08,3.8526654691556715e-16,2.0954293912471365e-08
651,1.8308479640757996e-08,1.8308480010786033e-08,3.700280370739356e-16,2.0210746295404348e-08
652,1.823136188578384e-08,1.823136224051349e-08,3.547296492821226e-16,1.94571119538101e-08
653,1.815468640358547e-08,1.8154686742967732e-08,3.3938226261954437e-16,1.8693920405726088e-08
654,1.807844998623532e-08,1.807845031023192e-08,3.239966006556621e-16,1.7921702408245652e-08
655,1.8002649453929393e-08,1.8002649762512615e-08,3.085832215238144e-16,1.7140989292354448e-08
656,1.7927281654698254e-08,1.792728194785079e-08,2.931525377735521e-16,1.635231394363265e-08
657,1.7852343464121447e-08,1.7852343741836236e-08,2.777147899008586e-16,1.5556209214716983e-08
658,1.7777831785045258e-08,1.777783204732531e-08,2.6228005296559476e-16,1.4753208160413869e-08
659,1.7703743547303803e-08,1.770374379416203e-08,2.4685822666533167e-16,1.3943843346224196e-08
660,1.7630075707443384e-08,1.763007593890242e-08,2.314590353353505e-16,1.312864670442844e-08
661,1.7556825248450063e-08,1.7556825464542088e-08,2.1609202463992006e-16,1.2308149200209013e-08
662,1.7483989179480434e-08,1.7483989380247e-08,2.007665648810194e-16,1.1482880870038694e-08
663,1.741156453559554e-08,1.741156472108737e-08,1.8549183114600294e-16,1.065336953303596e-08
664,1.7339548377497862e-08,1.7339548547774685e-08,1.7027682315993526e-16,9.820141762221988e-09
665,1.7267937791271424e-08,1.726793794640176e-08,1.5513033550708902e-16,8.983721008394187e-09
666,1.7196729888124853e-08,1.719673002818585e-08,1.4006099733561437e-16,8.144629720115162e-09
667,1.7125921804137474e-08,1.7125921929214686e-08,1.2507721280053487e-16,7.303385723174171e-09
668,1.7055510700008323e-08,1.7055510810195534e-08,1.1018721069458417e-16,6.460504914375293e-09
669,1.698549376080806e-08,1.6985493856207086e-08,9.53990245958714e-17,5.616499934549616e-09
670,1.6915868195733765e-08,1.6915868276454248e-08,8.072048294171376e-17,4.771879397953202e-09
671,1.684663123786654e-08,1.684663130402575e-08,6.615921233735899e-17,3.927147891066286e-09
672,1.677778014393192e-08,1.6777780195654558e-08,5.172263755598536e-17,3.082805777180962e-09
673,1.6709312194063048e-08,1.670931223148104e-08,3.741799146486904e-17,2.2393495932264616e-09
674,1.6641224691566533e-08,1.664122471481883e-08,2.3252295173049374e-17,1.3972706699184952e-09
675,1.657351496269103e-08,1.6573514971923403e-08,9.232374574941155e-18,5.570559169689917e-10
676,1.6506180356398453e-08,1.650618035176329e-08,4.635162810722544e-18,2.808137746371934e-10
677,1.643921824413781e-08,1.643921822579391e-08,1.8343901371110764e-17,1.115862147377486e-09
678,1.6372626019621608e-08,1.6372625987733977e-08,3.1887630634184455e-17,1.9476185796932664e-09
679,1.630640109860482e-08,1.630640105334447e-08,4.5260348577418934e-17,2.7756185012087937e-09
680,1.624054091866636e-08,1.62405408602101e-08,5.845626162780388e-17,3.599403611034662e-09
681,1.617504293899305e-08,1.6175042867523284e-08,7.146976480950863e-17,4.418520870644308e-09
682,1.610990464016603e-08,1.610990455587055e-08,8.429548144855159e-17,5.232525165815186e-09
683,1.6045123523949592e-08,1.6045123427021366e-08,9.692822677685328e-17,6.0409772870975e-09
684,1.5980697113082398e-08,1.5980697003719393e-08,1.0936300462351388e-16,6.843443927986422e-09
685,1.591662295107107e-08,1.5916622829476027e-08,1.2159504381076019e-16,7.639500174412169e-09
686,1.5852898601986104e-08,1.5852898468366336e-08,1.3361976837544355e-16,8.428727876850434e-09
687,1.5789521650260064e-08,1.5789521504827266e-08,1.454327975690399e-16,9.210715865267807e-09
688,1.572648970048809e-08,1.572648954345813e-08,1.570299590925395e-16,9.985061007458384e-09
689,1.5663800377230586e-08,1.5663800208823327e-08,1.6840725931794495e-16,1.075136654338032e-08
690,1.5601451324818193e-08,1.560145114525725e-08,1.7956094284527528e-16,1.1509246101972359e-08
691,1.5539440207158873e-08,1.5539440016671474e-08,1.9048739985833729e-16,1.225831801653843e-08
692,1.5477764707547217e-08,1.5477764506363964e-08,2.011832521515093e-16,1.2998211043575886e-08
693,1.5416422528475836e-08,1.5416422316830526e-08,2.1164531011634935e-16,1.37285618453579e-08
694,1.535541139144887e-08,1.5355411169578315e-08,2.218705561979828e-16,1.444901413201721e-08
695,1.529472903679759e-08,1.5294728804941413e-08,2.31856177982327e-16,1.5159221024740236e-08
696,1.523437322349803e-08,1.5234372981898478e-08,2.415995516524789e-16,1.5858844214202873e-08
697,1.517434172899064e-08,1.5174341477892402e-08,2.5109823867999274e-16,1.6547553967383544e-08
698,1.5114632349001975e-08,1.5114632088652e-08,2.6034997589871253e-16,1.7225028693198982e-08
699,1.5055242897368303e-08,1.5055242628015608e-08,2.693526953571069e-16,1.7890956472325695e-08
700,1.499617120586123e-08,1.4996170927756724e-08,2.7810450446593436e-16,1.85450339722207e-08
701,1.4937415124015172e-08,1.493741483741149e-08,2.8660368268952077e-16,1.9186966440314193e-08
702,1.4878972518956817e-08,1.4878972224108123e-08,2.9484869478064923e-16,1.9816468805557106e-08
703,1.4820841275236381e-08,1.4820840972398207e-08,3.028381742369478e-16,2.043326479333865e-08
704,1.4763019294660782e-08,1.4763018984089855e-08,3.1057092660961197e-16,2.1037087360709036e-08
705,1.4705504496128606e-08,1.4705504178082684e-08,3.180459228859597e-16,2.1627678463509293e-08
706,1.4648294815466914e-08,1.4648294490204601e-08,3.2526231272432134e-16,2.2204790169903035e-08
707,1.4591388205269805e-08,1.4591387873050412e-08,3.3221939302117616e-16,2.2768182735429674e-08
708,1.4534782634738764e-08,1.453478229582213e-08,3.3891663438093214e-16,2.3317626613204838e-08
709,1.447847608952475e-08,1.4478475744171089e-08,3.453536612635912e-16,2.3852901308685124e-08
710,1.4422466571572e-08,1.4422466220041749e-08,3.5153025033038793e-16,2.4373795465977105e-08
711,1.4366752098963534e-08,1.4366751741517193e-08,3.57446340369957e-16,2.4880107759062983e-08
712,1.4311330705768348e-08,1.4311330342666331e-08,3.6310201740908216e-16,2.5371646066618367e-08
713,1.4256200441890257e-08,1.4256200073392743e-08,3.684975147126961e-16,2.5848227668706678e-08
714,1.4201359372918378e-08,1.420135899928517e-08,3.7363320782079693e-16,2.63096790954608e-08
715,1.4146805579979235e-08,1.4146805201469614e-08,3.78509621165893e-16,2.675583678774559e-08
716,1.409253715959046e-08,1.409253677646305e-08,3.831274115293907e-16,2.7186546126554595e-08
717,1.403855222351608e-08,1.40385518360287e-08,3.87487379622123e-16,2.760166244016531e-08
718,1.398484889862335e-08,1.3984848507032897e-08,3.9159045354073713e-16,2.800105002058941e-08
719,1.393142532674114e-08,1.3931424931303445e-08,3.9543769538513964e-16,2.838458277676036e-08
720,1.3878279664519845e-08,1.3878279265489547e-08,3.990302979497738e-16,2.8752144184693464e-08
721,1.3825410083292783e-08,1.3825409680923216e-08,4.023695665256463e-16,2.9103626156585902e-08
722,1.3772814768939106e-08,1.3772814363482154e-08,4.0545695198755146e-16,2.9438931604740014e-08
723,1.3720491921748146e-08,1.3720491513454152e-08,4.082939945457899e-16,2.9757970550502582e-08
724,1.3668439756285243e-08,1.366843934540287e-08,4.108823733770051e-16,3.006066388726384e-08
725,1.3616656501258982e-08,1.361665608803511e-08,4.1322387188259775e-16,3.0346941030963916e-08
726,1.356514039938986e-08,1.356513998406948e-08,4.1532037934308687e-16,3.061674019693651e-08
727,1.3513889707280337e-08,1.351388929010643e-08,4.17173905807361e-16,3.0870009659958743e-08
728,1.3462902695286291e-08,1.346290227649974e-08,4.187865506598148e-16,3.110670559971014e-08
729,1.3412177647389816e-08,1.3412177227229293e-08,4.2016052247268373e-16,3.1326793718278285e-08
730,1.3361712861073372e-08,1.3361712439775253e-08,4.2129811915370953e-16,3.1530247920614714e-08
731,1.3311506647195286e-08,1.331150622499354e-08,4.222017461441135e-16,3.1717051820957526e-08
732,1.3261557329866548e-08,1.3261556906992655e-08,4.228738932575394e-16,3.188719716237088e-08
733,1.3211863246328916e-08,1.321186282301178e-08,4.233171363344147e-16,3.2040684076262956e-08
734,1.3162422746834314e-08,1.3162422323300169e-08,4.2353414551375675e-16,3.2177521848371016e-08
735,1.3113234194525487e-08,1.311323377099782e-08,4.2352766703519924e-16,3.22977276812469e-08
736,1.3064295965317914e-08,1.3064295542017384e-08,4.233005298564371e-16,3.240132732603293e-08
737,1.3015606447782977e-08,1.3015606024927337e-08,4.228556406901428e-16,3.248835483667918e-08
738,1.2967164043032333e-08,1.2967163620836353e-08,4.22195980695244e-16,3.2558852444078026e-08
739,1.2918967164603508e-08,1.2918966743278913e-08,4.2132459555075613e-16,3.2612869913094705e-08
740,1.2871014238346693e-08,1.2871013818102084e-08,4.202446086906722e-16,3.2650465682699255e-08
741,1.282330370231271e-08,1.2823303283353505e-08,4.189592047603505e-16,3.267170570753856e-08
742,1.2775834006642156e-08,1.2775833589170526e-08,4.1747162961651476e-16,3.267666356650151e-08
743,1.2728603613455701e-08,1.2728603197670509e-08,4.157851919816151e-16,3.266542070192829e-08
744,1.2681610996745523e-08,1.268161058284227e-08,4.13903253517661e-16,3.2638065749208115e-08
745,1.2634854642267876e-08,1.2634854230438645e-08,4.118292304805823e-16,3.2594694766243994e-08
746,1.2588333047436769e-08,1.2588332637870172e-08,4.095665970289517e-16,3.253541159783245e-08
747,1.2542044721218746e-08,1.2542044314099877e-08,4.071188686803726e-16,3.246032666361053e-08
748,1.2495988184028766e-08,1.2495987779539157e-08,4.0448960892892377e-16,3.23695575709575e-08
749,1.2450161967627141e-08,1.2450161565944717e-08,4.0168242428207604e-16,3.226322880991661e-08
750,1.2404564615017548e-08,1.2404564216316585e-08,3.9870096260633073e-16,3.2141471706604246e-08
751,1.2359194680346095e-08,1.2359194284797192e-08,3.955489032010525e-16,3.200442370489271e-08
752,1.2314050728801425e-08,1.231405033657145e-08,3.922299749964427e-16,3.1852229914812117e-08
753,1.2269131336515833e-08,1.226913094776791e-08,3.88747923466315e-16,3.168504051377373e-08
754,1.2224435090467422e-08,1.2224434705360884e-08,3.851065387522361e-16,3.150301309649401e-08
755,1.2179960588383242e-08,1.2179960207073616e-08,3.813096258850238e-16,3.130631032161973e-08
756,1.2135706438643429e-08,1.213570606128241e-08,3.773610196739978e-16,3.1095101186064985e-08
757,1.2091671260186329e-08,1.2091670886921746e-08,3.732645830526188e-16,3.0869560958181964e-08
758,1.2047853682414576e-08,1.2047853313390386e-08,3.6902419053487596e-16,3.062986987246659e-08
759,1.200425234510215e-08,1.2004251980458413e-08,3.646437381414544e-16,3.037621399971924e-08
760,1.1960865898302356e-08,1.1960865538175215e-08,3.60127141745374e-16,3.010878516717489e-08
761,1.1917693002256763e-08,1.1917692646778443e-08,3.55478320528377e-16,2.982777962656554e-08
762,1.1874732327305051e-08,1.1874731976603836e-08,3.5070121517890156e-16,2.95333996179847e-08
763,1.1831982553795781e-08,1.1831982207996011e-08,3.457997696941084e-16,2.9225851890998052e-08
764,1.1789442371998066e-08,1.1789442031220135e-08,3.407779313798806e-16,2.8905347736317556e-08
765,1.1747110482014142e-08,1.1747110146374481e-08,3.3563966077699104e-16,2.8572103862552827e-08
766,1.1704985593692809e-08,1.1704985263303896e-08,3.30388913463129e-16,2.8226340888549056e-08
767,1.1663066426543759e-08,1.1663066101514114e-08,3.2502964501598365e-16,2.7868283788237253e-08
768,1.1621351709652764e-08,1.1621351390086948e-08,3.1956581597632793e-16,2.7498162344651755e-08
769,1.1579840181597712e-08,1.1579839867596336e-08,3.1400137530440616e-16,2.711620975593484e-08
770,1.1538530590365496e-08,1.1538530282025222e-08,3.083402736148239e-16,2.6722663791547557e-08
771,1.149742169326973e-08,1.1497421390683288e-08,3.02586441669852e-16,2.631776495133493e-08
772,1.1456512256869292e-08,1.1456511960125475e-08,2.967438168492062e-16,2.5901758772289484e-08
773,1.141580105688769e-08,1.141580076607138e-08,2.9081631006282265e-16,2.547489296752938e-08
774,1.137528687813322e-08,1.137528659332539e-08,2.848078305662763e-16,2.503741959367759e-08
775,1.1334968514419937e-08,1.1334968235697671e-08,2.787222661084461e-16,2.458959332386903e-08
776,1.1294844768489401e-08,1.1294844495925913e-08,2.7256348789459887e-16,2.413167188052042e-08
777,1.1254914451933214e-08,1.1254914185597862e-08,2.663353522407503e-16,2.3663916183299186e-08
778,1.1215176385116319e-08,1.1215176125074632e-08,2.6004168733877524e-16,2.318658917249639e-08
779,1.1175629397101069e-08,1.1175629143414756e-08,2.536863131087425e-16,2.269995756789753e-08
780,1.1136272325572041e-08,1.1136272078299026e-08,2.4727301472913516e-16,2.2204289505504116e-08
781,1.1097104016761601e-08,1.1097103775956042e-08,2.4080555918046273e-16,2.1699855999974264e-08
782,1.1058123325376204e-08,1.1058123091088527e-08,2.3428767704728784e-16,2.1186929296551072e-08
783,1.1019329114523429e-08,1.1019328886800338e-08,2.27723090642367e-16,2.0665785391801114e-08
784,1.0980720255639718e-08,1.0980720034524243e-08,2.2111547430198112e-16,2.0136700430776916e-08
785,1.0942295628418847e-08,1.094229541395037e-08,2.144684758926316e-16,1.9599952621972992e-08
786,1.0904054120741091e-08,1.0904053912955369e-08,2.0778572177412387e-16,1.9055822675979324e-08
787,1.0865994628603083e-08,1.0865994427532287e-08,2.010707952928715e-16,1.8504591817446984e-08
788,1.0828116056048372e-08,1.0828115861721125e-08,1.9432724670806357e-16,1.794654265822319e-08
789,1.0790417315098657e-08,1.079041712754006e-08,1.875585965003871e-16,1.7381959476019788e-08
790,1.075289732568569e-08,1.0752897144917367e-08,1.8076832213713728e-16,1.681112696066872e-08
791,1.0715555015583853e-08,1.0715554841623985e-08,1.7395986799838476e-16,1.6234331095812706e-08
792,1.067838932034339e-08,1.0678389153206756e-08,1.6713663379644715e-16,1.5651858045485876e-08
793,1.06413991832243e-08,1.064139902292231e-08,1.6030198946513998e-16,1.5063995505200956e-08
794,1.0604583555130853e-08,1.0604583401671597e-08,1.5345925530744204e-16,1.4471030805655099e-08
795,1.0567941394546764e-08,1.0567941247935054e-08,1.466117102673015e-16,1.3873251638484256e-08
796,1.0531471667470998e-08,1.0531471527708403e-08,1.3976259523835832e-16,1.3270946326528034e-08
