distance,exact_power_law,exponential_fit,absolute_error,relative_error
492,3.954539951017274e-08,3.9545222827229336e-08,1.7668294340515322e-13,4.4678507637709646e-06
493,3.932520289332562e-08,3.932503982634214e-08,1.6306698348029431e-13,4.146627899737307e-06
494,3.9106674849287156e-08,3.9106525285630466e-08,1.4956365668957047e-13,3.824504570280456e-06
495,3.8889799394808176e-08,3.888966321579414e-08,1.3617901403783354e-13,3.5016640907644682e-06
496,3.867456073160215e-08,3.8674437812708e-08,1.229188941496587e-13,3.1782880483815807e-06
497,3.846094324383755e-08,3.846083345491265e-08,1.0978892490385345e-13,2.854556223642396e-06
498,3.824893149566919e-08,3.8248834701143997e-08,9.679452519369781e-14,2.5306465150446766e-06
499,3.803851022880775e-08,3.803842628790096e-08,8.394090678644648e-14,2.2067348663638096e-06
500,3.782966436012703e-08,3.78295931270508e-08,7.123307622915288e-14,1.882995195279435e-06
501,3.7622378979308086e-08,3.762232030347115e-08,5.867583693316432e-14,1.5595993269175086e-06
502,3.7416639346519634e-08,3.741659307272839e-08,4.627379124538226e-14,1.2367169273764958e-06
503,3.721243089013424e-08,3.72123968587916e-08,3.4031342638636576e-14,9.14515440797472e-07
504,3.7009739204479456e-08,3.700971725178144e-08,2.1952698014556368e-14,5.931600299388041e-07
505,3.680855004762347e-08,3.680854000575348e-08,1.0041869993205905e-14,2.728135169740068e-07
506,3.6608849339194624e-08,3.6608851036515275e-08,1.6973206516956498e-15,4.6363671143262165e-08
507,3.6410623158234135e-08,3.641063641947665e-08,1.3261242517849851e-14,3.642135554840365e-07
508,3.6213857741081606e-08,3.6213882387532705e-08,2.4646451099454575e-14,6.805806571525582e-07
509,3.601853947929261e-08,3.6018575328978776e-08,3.584968616669584e-14,9.953120444349543e-07
510,3.582465491758789e-08,3.5824701785457006e-08,4.686786911876984e-14,1.3082573782381463e-06
511,3.5632190751833616e-08,3.563224844993399e-08,5.769810037660968e-14,1.6192689576248006e-06
512,3.544113382705215e-08,3.5441202164708744e-08,6.833765659694103e-14,1.9282017593009124e-06
513,3.525147113546281e-08,3.525154991945075e-08,7.878398793927741e-14,2.2349134774128926e-06
514,3.506318981455215e-08,3.506327884926741e-08,8.903471526012355e-14,2.5392645600992013e-06
515,3.487627714517317e-08,3.487637623280046e-08,9.908762729394388e-14,2.841118244401194e-06
516,3.46907205496731e-08,3.469082949035086e-08,1.0894067776133904e-13,3.140340587776163e-06
517,3.450650759004915e-08,3.450662618203166e-08,1.1859198251030976e-13,3.436800499176244e-06
518,3.432362596613185e-08,3.432375400594843e-08,1.2803981658472876e-13,3.7303697666170086e-06
519,3.414206351379539e-08,3.414220079640668e-08,1.3728261129281258e-13,4.020923083261865e-06
520,3.3961808203194696e-08,3.396195452214595e-08,1.4631895125574128e-13,4.3083380714097975e-06
521,3.3782848137028626e-08,3.3783003284600036e-08,1.5514757140995578e-13,4.592495303553225e-06
522,3.360517154882888e-08,3.360533531618293e-08,1.6376735405577752e-13,4.873278323183704e-06
523,3.342876680127428e-08,3.342893897860014e-08,1.7217732585970587e-13,5.1505736625959705e-06
524,3.325362238452994e-08,3.325380276118473e-08,1.8037665479054116e-13,5.424270857013609e-06
525,3.307972691461085e-08,3.307991527925806e-08,1.8836464720770894e-13,5.694262461535343e-06
526,3.29070691317696e-08,3.290726527251435e-08,1.9614074475106084e-13,5.960444060382756e-06
527,3.273563789890772e-08,3.27358416034291e-08,2.0370452137625928e-13,6.222714278711404e-06
528,3.256542220001037e-08,3.25656332556907e-08,2.1105568033060515e-13,6.480974790817788e-06
529,3.239641113860382e-08,3.239662933265494e-08,2.1819405111563059e-13,6.735130326075805e-06
530,3.222859393623557e-08,3.222881905582208e-08,2.2511958650924878e-13,6.985088674816189e-06
531,3.20619599309765e-08,3.206219176333604e-08,2.318323595349642e-13,7.230760690676946e-06
532,3.1896498575944886e-08,3.189673690850537e-08,2.3833256048402243e-13,7.472060292654307e-06
533,3.1732199437851815e-08,3.173244405834574e-08,2.44620493924325e-13,7.708904464798269e-06
534,3.156905219556766e-08,3.156930289214338e-08,2.506965757225792e-13,7.941213254345893e-06
535,3.140704663870933e-08,3.1407303200039415e-08,2.565613300863003e-13,8.168909768487664e-06
536,3.124617266624785e-08,3.1246434881634475e-08,2.622153866256659e-13,8.391920169759263e-06
537,3.108642028513608e-08,3.108668794461348e-08,2.676594774021355e-13,8.610173668986792e-06
538,3.092777960895609e-08,3.092805250339013e-08,2.7289443404324473e-13,8.823602518307514e-06
539,3.077024085658601e-08,3.077051877777085e-08,2.779211848375467e-13,9.032142001516407e-06
540,3.0613794350885985e-08,3.061407709163783e-08,2.8274075184278886e-13,9.235730422766303e-06
541,3.045843051740285e-08,3.0458717871650955e-08,2.87354248106586e-13,9.434309096865716e-06
542,3.030413988309339e-08,3.030443164596813e-08,2.917628747415097e-13,9.627822332759344e-06
543,3.015091307506575e-08,3.015120904298394e-08,2.95967918185466e-13,9.816217420965138e-06
544,2.999874081933875e-08,2.9999040790086144e-08,2.9997074739589893e-13,9.999444616772788e-06
545,2.984761393961876e-08,2.984791771242991e-08,3.0377281114987285e-13,1.017745712486098e-05
546,2.969752335609405e-08,2.9697830731729285e-08,3.073756352349672e-13,1.0350211078187182e-05
547,2.9548460084246035e-08,2.9548770865065857e-08,3.1078081982215076e-13,1.051766552084539e-05
548,2.9400415233677403e-08,2.940072922371417e-08,3.1399003676586426e-13,1.0679782386413267e-05
549,2.925338000695674e-08,2.9253697011983707e-08,3.170050269669685e-13,1.0836526476310826e-05
550,2.9107345698479377e-08,2.9107665526077176e-08,3.1982759779855825e-13,1.0987865438217084e-05
551,2.896230369334428e-08,2.8962626152964756e-08,3.2245962047552804e-13,1.1133769740479288e-05
552,2.881824546624665e-08,2.8818570369274204e-08,3.2490302755317787e-13,1.1274212648848463e-05
553,2.8675162580386038e-08,2.867548974019644e-08,3.27159810402658e-13,1.1409170200361375e-05
554,2.8533046686389697e-08,2.853337591840642e-08,3.292320167228097e-13,1.153862117640083e-05
555,2.8391889521250945e-08,2.8392220642999073e-08,3.3112174812810654e-13,1.1662547076349618e-05
556,2.825168290728232e-08,2.8252015738440003e-08,3.3283115768365624e-13,1.1780932087336422e-05
557,2.8112418751083257e-08,2.811275311353084e-08,3.343624475824774e-13,1.1893763056926342e-05
558,2.7974089042522084e-08,2.7974424760388867e-08,3.3571786678307183e-13,1.2001029462398688e-05
559,2.783668585373213e-08,2.783702275344083e-08,3.3689970869993605e-13,1.2102723379865535e-05
560,2.7700201338121667e-08,2.7700539248430617e-08,3.379103089503215e-13,1.2198839453389871e-05
561,2.756462772939755e-08,2.756496648144064e-08,3.3875204309106836e-13,1.2289374861746848e-05
562,2.742995734060227e-08,2.7430296767926737e-08,3.3942732446793583e-13,1.2374329287253757e-05
563,2.7296182563164238e-08,2.7296522501766253e-08,3.3993860201530183e-13,1.245370488084453e-05
564,2.716329586596114e-08,2.71636361543193e-08,3.402883581584329e-13,1.2527506228905563e-05
565,2.7031289794396075e-08,2.7031630273502784e-08,3.404791067091368e-13,1.2595740317937859e-05
566,2.690015696948634e-08,2.690049748287717e-08,3.4051339083089807e-13,1.2658416499842461e-05
567,2.676989008696465e-08,2.677023048074568e-08,3.403937810304836e-13,1.2715546456286543e-05
568,2.6640481916392617e-08,2.6640822039265793e-08,3.401228731760179e-13,1.2767144162160631e-05
569,2.6511925300286255e-08,2.651226500357282e-08,3.397032865646891e-13,1.2813225849011472e-05
570,2.6384213153253385e-08,2.6384552290915402e-08,3.391376620169249e-13,1.2853809967613398e-05
571,2.6257338461142716e-08,2.6257676889802746e-08,3.3842866003012537e-13,1.288891715095015e-05
572,2.6131294280204427e-08,2.6131631859163382e-08,3.37578958955557e-13,1.2918570176268976e-05
573,2.6006073736262126e-08,2.6006410327515314e-08,3.3659125318848137e-13,1.2942793925833878e-05
574,2.5881670023895908e-08,2.5882005492147366e-08,3.3546825145754574e-13,1.296161534969792e-05
575,2.5758076405636474e-08,2.575841061831156e-08,3.34212675084395e-13,1.2975063425592659e-05
576,2.5635286211170025e-08,2.5635619038426354e-08,3.328272563293105e-13,1.2983169120393445e-05
577,2.551329283655385e-08,2.5513624151290598e-08,3.3131473674677495e-13,1.2985965350269798e-05
578,2.5392089743442408e-08,2.5392419421307985e-08,3.296778655774332e-13,1.2983486940556896e-05
579,2.527167045832373e-08,2.5271998377721957e-08,3.279193982260802e-13,1.2975770587340553e-05
580,2.5152028571766064e-08,2.5152354613860758e-08,3.2604209469332627e-13,1.2962854815588062e-05
581,2.503315773767448e-08,2.5033481786392572e-08,3.2404871809328956e-13,1.294477993903269e-05
582,2.491505167255743e-08,2.4915373614590667e-08,3.219420332374629e-13,1.2921588021110327e-05
583,2.4797704154803e-08,2.4798023879608185e-08,3.197248051854932e-13,1.2893322833015837e-05
584,2.4681109023964762e-08,2.4681426423762627e-08,3.173997978654444e-13,1.2860029812973835e-05
585,2.4565260180057078e-08,2.4565575149829835e-08,3.149697727569258e-13,1.282175602653006e-05
586,2.445015158285971e-08,2.445046402034726e-08,3.124374875510594e-13,1.2778550124412623e-05
587,2.433577725123158e-08,2.4336087056926485e-08,3.098056949064005e-13,1.2730462302810647e-05
588,2.422213126243359e-08,2.4222438339574788e-08,3.070771411982404e-13,1.2677544261948998e-05
589,2.4109207751460325e-08,2.410951200602562e-08,3.0425456529437913e-13,1.2619849164307361e-05
590,2.3997000910380506e-08,2.3997302251077946e-08,3.0134069744008604e-13,1.2557431595951373e-05
591,2.388550498768611e-08,2.388580332594416e-08,2.983382580504161e-13,1.249034752265949e-05
592,2.3774714287649974e-08,2.377500953760665e-08,2.952499566745797e-13,1.2418654251838912e-05
593,2.366462316969179e-08,2.366491524818268e-08,2.9207849089082945e-13,1.23424103902447e-05
594,2.355522604775236e-08,2.3555514874297637e-08,2.888265452774475e-13,1.226167580357427e-05
595,2.3446517389675992e-08,2.3446802886466405e-08,2.8549679041351117e-13,1.2176511576052723e-05
596,2.333849171660091e-08,2.3338773808482822e-08,2.820918819127463e-13,1.208697997017911e-05
597,2.3231143602357575e-08,2.3231422216817042e-08,2.786144594673062e-13,1.1993144385669909e-05
598,2.3124467672874777e-08,2.3124742740020738e-08,2.750671459610341e-13,1.189506932017685e-05
599,2.3018458605593407e-08,2.3018730058139987e-08,2.71452546579417e-13,1.1792820328701547e-05
600,2.2913111128887803e-08,2.2913378902135772e-08,2.6777324796916985e-13,1.1686463984001439e-05
601,2.280842002149453e-08,2.2808684053311944e-08,2.640318174143639e-13,1.1576067836594634e-05
602,2.27043801119485e-08,2.270464034275057e-08,2.60230802068803e-13,1.1461700376124906e-05
603,2.2600986278026356e-08,2.2601242650754528e-08,2.563727281718564e-13,1.1343430990934801e-05
604,2.2498233446196944e-08,2.2498485906297308e-08,2.524601003635531e-13,1.12213299309608e-05
605,2.2396116591078865e-08,2.2396365086479792e-08,2.4849540092688473e-13,1.1095468266398867e-05
606,2.2294630734904913e-08,2.2294875215994082e-08,2.44481089169074e-13,1.0965917851525999e-05
607,2.2193770946993353e-08,2.2194011366594116e-08,2.404196007631392e-13,1.0832751285815603e-05
608,2.209353234322595e-08,2.2093768656573057e-08,2.3631334710600214e-13,1.0696041874827574e-05
609,2.1993910085532596e-08,2.1994142250247375e-08,2.321647147791661e-13,1.0555863594799455e-05
610,2.1894899381382497e-08,2.1895127357447437e-08,2.2797606493991114e-13,1.0412291053219547e-05
611,2.1796495483281803e-08,2.179671923301462e-08,2.2374973281836814e-13,1.0265399453319784e-05
612,2.169869368827759e-08,2.1698913176304766e-08,2.1948802717488843e-13,1.0115264555924106e-05
613,2.1601489337468097e-08,2.1601704530697944e-08,2.1519322984674874e-13,9.961962644561408e-06
614,2.1504877815519136e-08,2.1505088683114408e-08,2.1086759527169518e-13,9.805570488734476e-06
615,2.1408854550186608e-08,2.140906106353666e-08,2.065133500511919e-13,9.646165308241204e-06
616,2.1313415011844975e-08,2.131361714453752e-08,2.0213269254344823e-13,9.483824738133826e-06
617,2.1218554713021714e-08,2.1218752440814164e-08,1.9772779244982833e-13,9.318626792638418e-06
618,2.1124269207937514e-08,2.112446250872802e-08,1.9330079050714004e-13,9.150649833344608e-06
619,2.1030554092052303e-08,2.1030742945850367e-08,1.888537980641184e-13,8.979972531274794e-06
620,2.093740500161689e-08,2.0937589390513724e-08,1.8438889683327146e-13,8.806673836563414e-06
621,2.084481761323022e-08,2.0844997521368752e-08,1.7990813853353827e-13,8.630832942349683e-06
622,2.0752787643402103e-08,2.0752963056946768e-08,1.7541354466529573e-13,8.452529254356085e-06
623,2.0661310848121452e-08,2.066148175522765e-08,1.7090710619602997e-13,8.271842355615545e-06
624,2.0570383022429768e-08,2.0570549413213133e-08,1.6639078336512174e-13,8.0888519763434e-06
625,2.048e-08,2.0480161866505454e-08,1.6186650545554452e-13,7.90363796169651e-06
626,2.039015765272056e-08,2.0390314988891134e-08,1.5733617057218016e-13,7.716280239313772e-06
627,2.0300851890284497e-08,2.0301004691930004e-08,1.5280164550616124e-13,7.526858790555901e-06
628,2.0212078659783706e-08,2.021222692454924e-08,1.48264765533039e-13,7.335453618040967e-06
629,2.0123833945308163e-08,2.0123977672642467e-08,1.437273343035955e-13,7.142144717264738e-06
630,2.0036113767550063e-08,2.0036252958673758e-08,1.391911236949511e-13,6.947012045838011e-06
631,1.9948914183412826e-08,1.9949048841286538e-08,1.3465787371130283e-13,6.750135494756326e-06
632,1.9862231285624864e-08,1.9862361414917265e-08,1.3012929240120625e-13,6.551594860109514e-06
633,1.977606120235811e-08,1.9776186809413882e-08,1.2560705577154874e-13,6.351469814250538e-06
634,1.969040009685117e-08,1.9690521189658926e-08,1.2109280775446225e-13,6.149839879273303e-06
635,1.960524416703709e-08,1.9605360755197223e-08,1.165881601345314e-13,5.946784398153772e-06
636,1.952058964517563e-08,1.952070173986817e-08,1.1209469253886729e-13,5.742382508746127e-06
637,1.9436432797490038e-08,1.943654041144248e-08,1.076139524404163e-13,5.5367131181763576e-06
638,1.9352769923808196e-08,1.9352873071263328e-08,1.0314745513149022e-13,5.329854875430312e-06
639,1.9269597357208138e-08,1.92696960538919e-08,9.869668376347097e-14,5.121886147068439e-06
640,1.9186911463667837e-08,1.9187005726757207e-08,9.426308936997164e-14,4.912884991858506e-06
641,1.9104708641719232e-08,1.9104798489810152e-08,8.984809091977606e-14,4.702929136724622e-06
642,1.9022985322106423e-08,1.9023070775181796e-08,8.54530753730871e-14,4.4920959526674775e-06
643,1.8941737967447972e-08,1.8941819046845723e-08,8.107939775100976e-14,4.2804624311849045e-06
644,1.886096307190328e-08,1.886103980028449e-08,7.672838120834319e-14,4.068105160687345e-06
645,1.878065716084295e-08,1.87807295621601e-08,7.240131715269458e-14,3.855100305203853e-06
646,1.8700816790523102e-08,1.8700884889988432e-08,6.809946533050601e-14,3.641523581206162e-06
647,1.86214385477636e-08,1.862150237181756e-08,6.382405395940334e-14,3.427450236763179e-06
648,1.8542519049630094e-08,1.8542578625909954e-08,5.957627986054509e-14,3.2129550306021436e-06
649,1.8464054943119885e-08,1.846411030042846e-08,5.5357308574427744e-14,2.998112210181388e-06
650,1.8386042904851502e-08,1.8386094073126045e-08,5.116827454286547e-14,2.782995493247966e-06
651,1.8308479640757996e-08,1.830852665103924e-08,4.701028124464774e-14,2.5676780468430775e-06
652,1.823136188578384e-08,1.8231404770185234e-08,4.2884401394062704e-14,2.35223246967098e-06
653,1.815468640358547e-08,1.8154725195262556e-08,3.879167708648094e-14,2.136730771555479e-06
654,1.807844998623532e-08,1.8078484719355334e-08,3.473312001342244e-14,1.921244356671493e-06
655,1.8002649453929393e-08,1.8002680163641028e-08,3.070971163461016e-14,1.705844004417207e-06
656,1.7927281654698254e-08,1.792730837710168e-08,2.6722403426124222e-14,1.4905998545028162e-06
657,1.7852343464121447e-08,1.7852366236238482e-08,2.2772117035911856e-14,1.2755813869298376e-06
658,1.7777831785045258e-08,1.7777850644789816e-08,1.8859744558411363e-14,1.0608574086225865e-06
659,1.7703743547303803e-08,1.7703758533452532e-08,1.4986148729766748e-14,8.464960356957424e-07
660,1.7630075707443384e-08,1.763008685960656e-08,1.1152163175981896e-14,6.325646787366588e-07
661,1.7556825248450063e-08,1.7556832607042727e-08,7.358592664383483e-15,4.1913002836507175e-07
662,1.7483989179480434e-08,1.748399278569376e-08,3.606213325305377e-15,2.062580391857999e-07
663,1.741156453559554e-08,1.7411564431368483e-08,1.0422705674378438e-16,5.986082211664929e-09
664,1.7339548377497862e-08,1.7339544605489057e-08,3.7720088048525774e-15,2.175378921487739e-07
665,1.7267937791271424e-08,1.726793039483134e-08,7.396440085008998e-15,4.2833372313558724e-07
666,1.7196729888124853e-08,1.719671891126824e-08,1.0976856611624161e-14,6.383106952912131e-07
667,1.7125921804137474e-08,1.7125907291516094e-08,1.4512621379525785e-14,8.474067291384959e-07
668,1.7055510700008323e-08,1.7055492696883924e-08,1.8003124399260394e-14,1.0555605584564294e-06
669,1.698549376080806e-08,1.6985472313025692e-08,2.1447782369529794e-14,1.2627117392970887e-06
670,1.6915868195733765e-08,1.6915843349695342e-08,2.484603842241945e-14,1.4688006630771514e-06
671,1.684663123786654e-08,1.6846603040504726e-08,2.8197361812378563e-14,1.6737685662044256e-06
672,1.677778014393192e-08,1.677774864268432e-08,3.1501247601891456e-14,1.8775575392960804e-06
673,1.6709312194063048e-08,1.6709277436846668e-08,3.475721638023615e-14,2.080110538157619e-06
674,1.6641224691566533e-08,1.6641186726752594e-08,3.7964813939229565e-14,2.2813713920027434e-06
675,1.657351496269103e-08,1.6573473839080073e-08,4.112361095559018e-14,2.4812848118316702e-06
676,1.6506180356398453e-08,1.6506136123195744e-08,4.42332027096966e-14,2.679796400779666e-06
677,1.643921824413781e-08,1.6439170950929086e-08,4.729320872493684e-14,2.8768526594506095e-06
678,1.6372626019621608e-08,1.6372575716349135e-08,5.030327247323199e-14,3.0724009949867875e-06
679,1.630640109860482e-08,1.6306347835543774e-08,5.326306104416401e-14,3.2663897276954148e-06
680,1.624054091866636e-08,1.624048474640154e-08,5.617226482072089e-14,3.45876809781368e-06
681,1.617504293899305e-08,1.6174983908395897e-08,5.903059715173316e-14,3.649486271806337e-06
682,1.610990464016603e-08,1.6109842802372e-08,6.183779403092779e-14,3.8384953488024174e-06
683,1.6045123523949592e-08,1.604505893033585e-08,6.459361374289491e-14,4.0257473647042915e-06
684,1.5980697113082398e-08,1.598062981524585e-08,6.729783654875915e-14,4.211195298462081e-06
685,1.591662295107107e-08,1.591655300080672e-08,6.99502643519987e-14,4.394793076837418e-06
686,1.5852898601986104e-08,1.5852826051265747e-08,7.255072035764687e-14,4.5764955784526036e-06
687,1.5789521650260064e-08,1.578944655121133e-08,7.509904873480242e-14,4.756258637738116e-06
688,1.572648970048809e-08,1.57264121053738e-08,7.759511428906605e-14,4.934039049201031e-06
689,1.5663800377230586e-08,1.566372033842849e-08,8.003880209527216e-14,5.109794568859496e-06
690,1.5601451324818193e-08,1.560136889480098e-08,8.243001721293878e-14,5.283483920615273e-06
691,1.5539440207158873e-08,1.553935543847459e-08,8.476868428260336e-14,5.455066794719621e-06
692,1.5477764707547217e-08,1.547767765279998e-08,8.7054747237964e-14,5.624503853293147e-06
693,1.5416422528475836e-08,1.5416333240306894e-08,8.928816894191991e-14,5.7917567306549095e-06
694,1.535541139144887e-08,1.5355319922518022e-08,9.146893084908176e-14,5.956788034999766e-06
695,1.529472903679759e-08,1.5294635439764923e-08,9.359703266828197e-14,6.119561349736687e-06
696,1.523437322349803e-08,1.5234277551006e-08,9.567249202839376e-14,6.280041234701088e-06
697,1.517434172899064e-08,1.5174244033646504e-08,9.769534413753272e-14,6.4381932265888914e-06
698,1.5114632349001975e-08,1.5114532683360542e-08,9.966564143233224e-14,6.593983838377201e-06
699,1.5055242897368303e-08,1.5055141313915043e-08,1.0158345326030616e-13,6.747380560566261e-06
700,1.499617120586123e-08,1.4996067756995693e-08,1.0344886553574162e-13,6.898351860327441e-06
701,1.4937415124015172e-08,1.493730986203478e-08,1.052619803922832e-13,7.046867180055234e-06
702,1.4878972518956817e-08,1.4878865496040954e-08,1.0702291586364125e-13,7.192896937425405e-06
703,1.4820841275236381e-08,1.4820732543430835e-08,1.0873180554610213e-13,7.33641252388137e-06
704,1.4763019294660782e-08,1.4762908905862517e-08,1.1038879826434729e-13,7.4773863029678955e-06
705,1.4705504496128606e-08,1.4705392502070874e-08,1.119940577323092e-13,7.615791607951494e-06
706,1.4648294815466914e-08,1.4648181267704672e-08,1.1354776224215146e-13,7.751602740972832e-06
707,1.4591388205269805e-08,1.4591273155165485e-08,1.1505010432016164e-13,7.884794969584203e-06
708,1.4534782634738764e-08,1.4534666133448362e-08,1.165012904024965e-13,8.015344524248566e-06
709,1.447847608952475e-08,1.4478358187984233e-08,1.1790154051754459e-13,8.143228595918802e-06
710,1.4422466571572e-08,1.442234732048404e-08,1.1925108796001717e-13,8.26842533267312e-06
711,1.4366752098963534e-08,1.4366631548784572e-08,1.2055017896173028e-13,8.390913835732376e-06
712,1.4311330705768348e-08,1.4311208906695963e-08,1.2179907238554787e-13,8.510674156698463e-06
713,1.4256200441890257e-08,1.4256077443850856e-08,1.2299803940112707e-13,8.62768729315218e-06
714,1.4201359372918378e-08,1.4201235225555217e-08,1.2414736316066338e-13,8.741935183853539e-06
715,1.4146805579979235e-08,1.4146680332640726e-08,1.2524733850937742e-13,8.853400705996079e-06
716,1.409253715959046e-08,1.409241086131881e-08,1.2629827165133397e-13,8.962067668942325e-06
717,1.403855222351608e-08,1.4038424923036227e-08,1.2730047985331134e-13,9.06792081024348e-06
718,1.398484889862335e-08,1.3984720644332212e-08,1.2825429113874453e-13,9.17094579058124e-06
719,1.393142532674114e-08,1.3931296166697159e-08,1.2916004398166838e-13,9.271129188321299e-06
720,1.3878279664519845e-08,1.3878149646432846e-08,1.3001808699900642e-13,9.368458493555277e-06
721,1.3825410083292783e-08,1.3825279254514118e-08,1.3082877866436635e-13,9.46292210329916e-06
722,1.3772814768939106e-08,1.3772683176452094e-08,1.3159248701190939e-13,9.554509315603444e-06
723,1.3720491921748146e-08,1.3720359612158822e-08,1.32309589323676e-13,9.643210322069725e-06
724,1.3668439756285243e-08,1.3668306775813375e-08,1.3298047186819684e-13,9.729016203700031e-06
725,1.3616656501258982e-08,1.3616522895729398e-08,1.3360552958450972e-13,9.811918922398952e-06
726,1.356514039938986e-08,1.3565006214224037e-08,1.3418516582242494e-13,9.891911316189577e-06
727,1.3513889707280337e-08,1.35137549874883e-08,1.3471979203646844e-13,9.968987090659092e-06
728,1.3462902695286291e-08,1.3462767485458762e-08,1.352098275294558e-13,1.0043140813666895e-05
729,1.3412177647389816e-08,1.3412041991690655e-08,1.3565569916132468e-13,1.0114367907117979e-05
730,1.3361712861073372e-08,1.33615768032323e-08,1.3605784107120214e-13,1.0182664639320228e-05
731,1.3311506647195286e-08,1.3311370230500855e-08,1.364166944309048e-13,1.0248028119314922e-05
732,1.3261557329866548e-08,1.32614205971594e-08,1.3673270714880818e-13,1.0310456287126282e-05
733,1.3211863246328916e-08,1.321172623999529e-08,1.3700633362665564e-13,1.0369947907591655e-05
734,1.3162422746834314e-08,1.3162285508799828e-08,1.372380344865887e-13,1.0426502561589259e-05
735,1.3113234194525487e-08,1.3113096766249164e-08,1.3742827632299296e-13,1.0480120638764045e-05
736,1.3064295965317914e-08,1.3064158387786483e-08,1.3757753143118274e-13,1.0530803328125218e-05
737,1.3015606447782977e-08,1.3015468761505403e-08,1.3768627757413625e-13,1.0578552611168504e-05
738,1.2967164043032333e-08,1.2967026288034615e-08,1.3775499771779774e-13,1.062337125223752e-05
739,1.2918967164603508e-08,1.2918829380423702e-08,1.3778417980608438e-13,1.0665262791564118e-05
740,1.2871014238346693e-08,1.2870876464030202e-08,1.377743164912254e-13,1.0704231534509031e-05
741,1.282330370231271e-08,1.282316597640779e-08,1.377259049203495e-13,1.0740282544779029e-05
742,1.2775834006642156e-08,1.2775696367195678e-08,1.376394464774044e-13,1.077342163383194e-05
743,1.2728603613455701e-08,1.272846609800913e-08,1.3751544657139877e-13,1.0803655353524247e-05
744,1.2681610996745523e-08,1.2681473642331133e-08,1.3735441438990226e-13,1.0830990985699802e-05
745,1.2634854642267876e-08,1.2634717485405187e-08,1.371568626889417e-13,1.0855436534276023e-05
746,1.2588333047436769e-08,1.258819612412922e-08,1.3692330754815564e-13,1.087700071424754e-05
747,1.2542044721218746e-08,1.2541908066950572e-08,1.3665426817392532e-13,1.089569294412835e-05
748,1.2495988184028766e-08,1.2495851833762094e-08,1.363502666727272e-13,1.0911523335705271e-05
749,1.2450161967627141e-08,1.2450025955799302e-08,1.3601182783937479e-13,1.0924502684626286e-05
750,1.2404564615017548e-08,1.2404428975538608e-08,1.3563947894029718e-13,1.0934642460250936e-05
751,1.2359194680346095e-08,1.2359059446596574e-08,1.352337495216333e-13,1.0941954797158867e-05
752,1.2314050728801425e-08,1.2313915933630229e-08,1.3479517119581922e-13,1.0946452484603283e-05
753,1.2269131336515833e-08,1.2268997012238393e-08,1.343242774397561e-13,1.0948148956558589e-05
754,1.2224435090467422e-08,1.2224301268864014e-08,1.3382160340786744e-13,1.0947058282653987e-05
755,1.2179960588383242e-08,1.217982730069751e-08,1.3328768573192124e-13,1.0943195157712226e-05
756,1.2135706438643429e-08,1.2135573715581098e-08,1.3272306233077857e-13,1.0936574891771591e-05
757,1.2091671260186329e-08,1.20915391319141e-08,1.321282722284138e-13,1.0927213400472297e-05
758,1.2047853682414576e-08,1.2047722178559211e-08,1.315038553653174e-13,1.0915127194586083e-05
759,1.200425234510215e-08,1.2004121494749731e-08,1.30850352419825e-13,1.0900333370050587e-05
760,1.1960865898302356e-08,1.1960735729997724e-08,1.3016830463275494e-13,1.0882849597973517e-05
761,1.1917693002256763e-08,1.1917563544003133e-08,1.2945825363039184e-13,1.0862694114194528e-05
762,1.1874732327305051e-08,1.1874603606563789e-08,1.2872074126235902e-13,1.0839885709791992e-05
763,1.1831982553795781e-08,1.1831854597486362e-08,1.2795630941963886e-13,1.0814443719627493e-05
764,1.1789442371998066e-08,1.1789315206498182e-08,1.2716549988402586e-13,1.0786388013233398e-05
765,1.1747110482014142e-08,1.174698413315998e-08,1.2634885416103625e-13,1.0755738984023982e-05
766,1.1704985593692809e-08,1.170486008677949e-08,1.2550691331943485e-13,1.0722517538771155e-05
767,1.1663066426543759e-08,1.1662941786325913e-08,1.2464021784565136e-13,1.0686745088065774e-05
768,1.1621351709652764e-08,1.1621227960345281e-08,1.2374930748330727e-13,1.0648443535231822e-05
769,1.1579840181597712e-08,1.1579717346876624e-08,1.228347210876321e-13,1.0607635266230777e-05
770,1.1538530590365496e-08,1.1538408693369016e-08,1.218969964798796e-13,1.0564343139295553e-05
771,1.149742169326973e-08,1.1497300756599417e-08,1.209366703133245e-13,1.0518590475299122e-05
772,1.1456512256869292e-08,1.1456392302591376e-08,1.1995427791609818e-13,1.0470401045848306e-05
773,1.141580105688769e-08,1.1415682106534514e-08,1.189503531753834e-13,1.0419799064702084e-05
774,1.137528687813322e-08,1.1375168952704834e-08,1.1792542838686746e-13,1.0366809175912406e-05
775,1.1334968514419937e-08,1.13348516343858e-08,1.1688003413728243e-13,1.0311456444593725e-05
776,1.1294844768489401e-08,1.1294728953790231e-08,1.1581469917040204e-13,1.0253766345997455e-05
777,1.1254914451933214e-08,1.125479972198295e-08,1.1472995026461886e-13,1.0193764755352017e-05
778,1.1215176385116319e-08,1.1215062758804204e-08,1.1362631211548469e-13,1.0131477937901929e-05
779,1.1175629397101069e-08,1.117551689279386e-08,1.1250430720832472e-13,1.0066932537822709e-05
780,1.1136272325572041e-08,1.1136160961116324e-08,1.1136445571732152e-13,1.0000155569256073e-05
