distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143175264703046e-07,1.8369200228248044e-13,1.137891339522175e-06
296,1.5993657614532908e-07,1.5993634536633475e-07,2.3077899432484244e-13,1.4429406949110953e-06
297,1.5846004115236706e-07,1.5845976504657882e-07,2.7610578824299006e-13,1.7424316328272367e-06
298,1.5700203217534572e-07,1.57001712550243e-07,3.196251027107471e-13,2.0358023286843696e-06
299,1.5556225576616645e-07,1.5556189447089893e-07,3.61295267518757e-13,2.322512396977827e-06
300,1.5414042408473398e-07,1.541400230046361e-07,4.010800978694992e-13,2.602043560286416e-06
301,1.527362547735618e-07,1.5273581582479867e-07,4.3894876314012223e-13,2.873900265466657e-06
302,1.5134947083558588e-07,1.5134899595993738e-07,4.748756484984358e-13,3.1376102333010677e-06
303,1.4997980051509462e-07,1.499792916748827e-07,5.088402119131612e-13,3.3927249547311493e-06
304,1.4862697718168562e-07,1.4862643635484936e-07,5.408268362672731e-13,3.638820128906691e-06
305,1.472907392171625e-07,1.4729016839248568e-07,5.708246768126593e-13,3.8754960416828855e-06
306,1.4597082990528824e-07,1.4597023107778253e-07,5.988275057131054e-13,4.1023778935945545e-06
307,1.446669973243134e-07,1.4466637249076108e-07,6.248335523256444e-13,4.319116065738872e-06
308,1.4337899424220116e-07,1.4337834539685906e-07,6.488453421054785e-13,4.5253863408291494e-06
309,1.4210657801447264e-07,1.4210590714494057e-07,6.708695320698284e-13,4.720890063241862e-06
310,1.408495104845987e-07,1.4084881956785356e-07,6.909167451500533e-13,4.905354252016389e-06
311,1.396075578868673e-07,1.3960684888546394e-07,7.090014033526296e-13,5.078531664647967e-06
312,1.3838049075165648e-07,1.3837976561009713e-07,7.251415593584132e-13,5.240200807350677e-06
313,1.3716808381304653e-07,1.3716734445431825e-07,7.393587282807206e-13,5.390165902502733e-06
314,1.3597011591870576e-07,1.3596936424098703e-07,7.516777187351947e-13,5.528256805963232e-06
315,1.3478636994198758e-07,1.3478560781552306e-07,7.621264645184775e-13,5.654328882412211e-06
316,1.33616632696177e-07,1.3361586196032058e-07,7.707358564192294e-13,5.768262834251782e-06
317,1.3246069485082836e-07,1.3245991731125295e-07,7.775395754055787e-13,5.869964492344019e-06
318,1.3131835085013575e-07,1.3131756827620946e-07,7.825739262890267e-13,5.959364561180961e-06
319,1.3018939883328173e-07,1.3018861295560843e-07,7.858776732941764e-13,6.036418328504287e-06
320,1.290736405567095e-07,1.290728530648322e-07,7.874918772960581e-13,6.101105337228537e-06
321,1.2797088131826654e-07,1.2797009385853197e-07,7.874597345662317e-13,6.153429018026384e-06
322,1.2688092988316924e-07,1.2688014405675086e-07,7.85826418377626e-13,6.1934162927494896e-06
323,1.258035984117388e-07,1.258028157728168e-07,7.826389220122755e-13,6.221117137292052e-06
324,1.2473870238886128e-07,1.2473792444295572e-07,7.779459055542363e-13,6.236604122504517e-06
325,1.2368606055512498e-07,1.236852887575808e-07,7.717975441648093e-13,6.239971915192747e-06
326,1.2264549483959064e-07,1.2264473059421037e-07,7.642453802752909e-13,6.231336758638021e-06
327,1.2161683029415076e-07,1.2161607495197255e-07,7.553421782149436e-13,6.210835921212726e-06
328,1.2059989502943553e-07,1.2059914988765314e-07,7.451417823859167e-13,6.178627122387176e-06
329,1.1959452015222483e-07,1.195937864532461e-07,7.336989787204199e-13,6.134887934551998e-06
330,1.186005397043259e-07,1.1859981863496647e-07,7.210693594201496e-13,6.079815161193984e-06
331,1.1761779060287865e-07,1.1761708329368728e-07,7.073091913617796e-13,6.013624195253915e-06
332,1.1664611258205053e-07,1.1664542010676228e-07,6.924752882479256e-13,5.936548359130516e-06
333,1.156853481360848e-07,1.1568467151119858e-07,6.766248862256507e-13,5.848838224782906e-06
334,1.1473534246366697e-07,1.1473468264814323e-07,6.598155237401362e-13,5.750760921370665e-06
335,1.1379594341357474e-07,1.1379530130865027e-07,6.421049244720809e-13,5.6425994214788865e-06
336,1.1286700143157843e-07,1.1286637788069338e-07,6.235508850528962e-13,5.524651821559214e-06
337,1.1194836950855918e-07,1.1194776529739305e-07,6.042111661283282e-13,5.397230605329471e-06
338,1.1103990312981391e-07,1.1103931898642641e-07,5.841433874984255e-13,5.26066189751191e-06
339,1.1014146022551602e-07,1.101408968205886e-07,5.634049274132633e-13,5.115284709860253e-06
340,1.0925290112230247e-07,1.0925235906947675e-07,5.420528257200192e-13,4.96145017799776e-06
341,1.0837408849595839e-07,1.083735683522674e-07,5.20143690993752e-13,4.799520791477289e-06
342,1.0750488732517098e-07,1.0750438959155921e-07,4.977336117709952e-13,4.629869619466657e-06
343,1.066451648463259e-07,1.0664468996825414e-07,4.748780717538187e-13,4.452879532214245e-06
344,1.0579479050931917e-07,1.0579433887745028e-07,4.5163186889171227e-13,4.268942418785065e-06
345,1.0495363593435946e-07,1.0495320788532087e-07,4.280490385927547e-13,4.078458404818552e-06
346,1.0412157486973531e-07,1.0412117068695466e-07,4.0418278065378755e-13,3.881835067894945e-06
347,1.0329848315052327e-07,1.0329810306513296e-07,3.800853903066392e-13,3.6794866557022992e-06
348,1.0248423865821335e-07,1.0248388285002043e-07,3.558081929171784e-13,3.4718333040830275e-06
349,1.0167872128122873e-07,1.0167838987974598e-07,3.3140148274747946e-13,3.2593002603845754e-06
350,1.0088181287631745e-07,1.0088150596185233e-07,3.0691446511935354e-13,3.0423171072038037e-06
351,1.0009339723079455e-07,1.0009311483559181e-07,2.8239520274687067e-13,2.821316995522952e-06
352,9.931336002561338e-08,9.9313102135048e-08,2.57890565377604e-13,2.596735880359831e-06
353,9.85415887992456e-08,9.854135535306243e-08,2.33446183166113e-13,2.369011764582998e-06
354,9.777797291235014e-08,9.77777638059465e-08,2.0910640364731684e-13,2.138583951160078e-06
355,9.70224035132114e-08,9.702221859895935e-08,1.8491425204505977e-13,1.9058923026976988e-06
356,9.627477350392813e-08,9.627461259253295e-08,1.6091139518056663e-13,1.6713765124983778e-06
357,9.553497750733443e-08,9.553484036922585e-08,1.3713810858374174e-13,1.4354753846381901e-06
358,9.480291183463506e-08,9.480279820138826e-08,1.136332467940762e-13,1.198626124398868e-06
359,9.407847445373787e-08,9.407838401952068e-08,9.043421719527068e-14,9.612636442116287e-07
360,9.336156495826609e-08,9.336149738130955e-08,6.7576956536541e-14,7.238198777703527e-07
361,9.265208453723449e-08,9.265203944132366e-08,4.5095910828820455e-14,4.867231110239897e-07
362,9.194993594537293e-08,9.194991292135492e-08,2.3024018007054217e-14,2.5039732513498095e-07
363,9.125502347408219e-08,9.125502208138856e-08,1.3926936365183295e-15,1.5261555840965573e-08
364,9.056725292300652e-08,9.056727269118733e-08,1.9768180813292647e-14,2.1827073445738794e-07
365,8.988653157220842e-08,8.988657200247503e-08,4.043026661104868e-14,4.497922648018729e-07
366,8.921276815493122e-08,8.921282872170545e-08,6.056677423544537e-14,6.789025325417789e-07
367,8.854587283093541e-08,8.854595298340225e-08,8.015246684274509e-14,9.052083883772175e-07
368,8.788575716039521e-08,8.788585632405676e-08,9.916366155056129e-14,1.128324597233468e-06
369,8.723233407834203e-08,8.72324516565703e-08,1.175782282731882e-13,1.3478743807037536e-06
370,8.658551786964203e-08,8.658565324522818e-08,1.3537558614818054e-13,1.563489940107466e-06
371,8.594522414449512e-08,8.5945376681193e-08,1.5253669787182078e-13,1.7748129624441838e-06
372,8.531136981444317e-08,8.531153885850501e-08,1.690440618375945e-13,1.981495106751591e-06
373,8.468387306887557e-08,8.468405795057774e-08,1.8488170217031845e-13,2.1831984706220206e-06
374,8.406265335202052e-08,8.406285338717742e-08,2.0003515690738387e-13,2.3795960385608725e-06
375,8.344763134041064e-08,8.344784583187488e-08,2.1449146424770608e-13,2.570372110056954e-06
376,8.283872892081207e-08,8.28389571599589e-08,2.282391468286753e-13,2.755222705636342e-06
377,8.223586916860618e-08,8.223611043680071e-08,2.4126819453403495e-13,2.9338559557188934e-06
378,8.163897632661347e-08,8.163922989665893e-08,2.535700454621099e-13,3.1059924667312207e-06
379,8.104797578434945e-08,8.104824092191496e-08,2.651375655043717e-13,3.2713656687718335e-06
380,8.046279405770281e-08,8.046307002272886e-08,2.759650260446492e-13,3.4297221377466033e-06
381,7.988335876902573e-08,7.988364481710657e-08,2.8604808083777596e-13,3.580821903906841e-06
382,7.930959862762739e-08,7.93098940113684e-08,2.9538374100888364e-13,3.7244387327662897e-06
383,7.874144341066124e-08,7.874174738101026e-08,3.0397034902037356e-13,3.860360387795703e-06
384,7.817882394439709e-08,7.817913575194854e-08,3.118075514477485e-13,3.988388872023894e-06
385,7.762167208586937e-08,7.762199098214004e-08,3.188962706701833e-13,4.108340648954362e-06
386,7.706992070489305e-08,7.707024594356834e-08,3.2523867529054636e-13,4.220046839491525e-06
387,7.652350366643875e-08,7.652383450458864e-08,3.3083814989367617e-13,4.323353401796386e-06
388,7.598235581335927e-08,7.598269151262286e-08,3.3569926358704846e-13,4.418121286100287e-06
389,7.544641294945941e-08,7.544675277719736e-08,3.3982773794587305e-13,4.5042265716929356e-06
390,7.491561182290141e-08,7.491595505331537e-08,3.432304139523391e-13,4.581560579972663e-06
391,7.438989010993869e-08,7.439023602515713e-08,3.459152184451695e-13,4.6500299695825775e-06
392,7.386918639897032e-08,7.38695342901e-08,3.478911296824375e-13,4.709556807671661e-06
393,7.335344017490942e-08,7.335378934305188e-08,3.491681424543974e-13,4.760078622377012e-06
394,7.284259180385813e-08,7.284294156109089e-08,3.4975723275956355e-13,4.801548436131271e-06
395,7.23365825180828e-08,7.233693218840441e-08,3.4967032160728666e-13,4.833934773181682e-06
396,7.183535440128245e-08,7.183570332152138e-08,3.4892023892620945e-13,4.857221654077067e-06
397,7.13388503741442e-08,7.13391978948308e-08,3.475206865992194e-13,4.871408563168738e-06
398,7.084701418017938e-08,7.084735966638107e-08,3.454862016969249e-13,4.876510403364047e-06
399,7.03597903718341e-08,7.036013320395294e-08,3.428321188376285e-13,4.87255742272462e-06
400,6.987712429686842e-08,6.987746387140146e-08,3.3957453303699156e-13,4.859595131510152e-06
401,6.939896208499811e-08,6.939929781525979e-08,3.357302616841955e-13,4.837684190045977e-06
402,6.892525063479338e-08,6.892558195160034e-08,3.3131680695485504e-13,4.806900285504464e-06
403,6.845593760082907e-08,6.845626395314697e-08,3.263523179062936e-13,4.7673339865604465e-06
404,6.799097138108076e-08,6.799129223663331e-08,3.2085555254634926e-13,4.719090579659388e-06
405,6.753030110456155e-08,6.753061595040144e-08,3.148458398889457e-13,4.662289886749497e-06
406,6.707387661919434e-08,6.707418496223656e-08,3.0834304222142134e-13,4.597066067494654e-06
407,6.662164847991453e-08,6.662194984743183e-08,3.01367517305684e-13,4.5235674016163384e-06
408,6.617356793699825e-08,6.617386187707904e-08,2.939400807911241e-13,4.441956055187701e-06
409,6.572958692461123e-08,6.572987300657999e-08,2.8608196875987614e-13,4.352407829490832e-06
410,6.528965804957372e-08,6.528993586437419e-08,2.778148004706043e-13,4.2551118932138165e-06
411,6.48537345803368e-08,6.485400374087818e-08,2.691605413802202e-13,4.150270499022701e-06
412,6.442177043616554e-08,6.442203057763198e-08,2.6014146644353326e-13,4.038098684377249e-06
413,6.399372017652488e-08,6.399397095664844e-08,2.5078012355848545e-13,3.918823954392955e-06
414,6.356953899066355e-08,6.356978008996113e-08,2.4109929758048565e-13,3.792685953187357e-06
415,6.314918268739228e-08,6.314941380936683e-08,2.3112197454850263e-13,3.6599361181383284e-06
416,6.273260768505198e-08,6.273282855635818e-08,2.2087130620232543e-13,3.5208373181488994e-06
417,6.231977100166793e-08,6.231998137224316e-08,2.1037057522774283e-13,3.375663482815308e-06
418,6.191063024528625e-08,6.191082988844682e-08,1.9964316056789709e-13,3.224699212024215e-06
419,6.150514360448857e-08,6.150533231699191e-08,1.8871250334344277e-13,3.0682393745304705e-06
420,6.110326983908149e-08,6.11034474411549e-08,1.776020734079802e-13,2.9065886960829448e-06
421,6.070496827095708e-08,6.070513460629314e-08,1.663353360623076e-13,2.7400613294099517e-06
422,6.031019877512076e-08,6.03103537108404e-08,1.5493571964217598e-13,2.568980417721493e-06
423,5.991892177088335e-08,5.99190651974667e-08,1.4342658335750693e-13,2.3936776416961964e-06
424,5.953109821321373e-08,5.9531230044399554e-08,1.318311858264421e-13,2.214492757285979e-06
425,5.914668958424883e-08,5.914680975690303e-08,1.2017265420496275e-13,2.031773122886079e-06
426,5.8765657884957827e-08,5.87657663589116e-08,1.0847395377311297e-13,1.8458732136627526e-06
427,5.838796562695727e-08,5.8388062384815465e-08,9.675785819620236e-14,1.6571541268348285e-06
428,5.801357582447411e-08,5.801366087139455e-08,8.504692044113559e-14,1.465983077796369e-06
429,5.764245198645367e-08,5.764252534989789e-08,7.33634442155203e-14,1.2727328850056752e-06
430,5.727455810880953e-08,5.727461983826561e-08,6.172945608175424e-14,1.0777814464230583e-06
431,5.6909858666812466e-08,5.69099088334907e-08,5.016667823285698e-14,8.815112075144225e-07
432,5.654831860761571e-08,5.654835730411757e-08,3.8696501857254155e-14,6.843086197799462e-07
433,5.618990334291368e-08,5.618993068287497e-08,2.733996129103771e-14,4.865635935372303e-07
434,5.5834578741731546e-08,5.58345948594402e-08,1.6117708653299583e-14,2.8866893986706095e-07
435,5.548231112334303e-08,5.5482316173332324e-08,5.049989295411127e-15,9.101980781197935e-08
436,5.51330672503138e-08,5.513306140693168e-08,5.843382121040205e-15,1.0598688613695705e-07
437,5.478681432166801e-08,5.478679777862313e-08,1.6543044877952236e-14,3.0195303528370175e-07
438,5.444351996617549e-08,5.444349293606077e-08,2.7030114719873067e-14,4.964799251897426e-07
439,5.410315223575728e-08,5.41031149495515e-08,3.728620578421347e-14,6.891688236895496e-07
440,5.3765679599006943e-08,5.376563230555527e-08,4.729345167119147e-14,8.79621573165514e-07
441,5.3431070934825655e-08,5.343101390029962e-08,5.703452603732084e-14,1.067441191790646e-06
442,5.309929552616858e-08,5.309922903350631e-08,6.649266226907482e-14,1.252232475218163e-06
443,5.277032305390049e-08,5.277024740222781e-08,7.565167268009376e-14,1.433602606579116e-06
444,5.244412359075835e-08,5.244403909479156e-08,8.449596678856795e-14,1.6111617661479569e-06
445,5.212066759541895e-08,5.212057458484982e-08,9.301056913139928e-14,1.7845237488779647e-06
446,5.179992590666931e-08,5.1799824725533116e-08,1.0118113619162527e-13,1.9533065814404585e-06
447,5.148186973767801e-08,5.1481760743705264e-08,1.0899397274350803e-13,2.117133144131684e-06
448,5.1166470670365446e-08,5.1166354234317997e-08,1.1643604744985185e-13,2.2756317941094415e-06
449,5.085370064987105e-08,5.0853577154863154e-08,1.2349500789683802e-13,2.4284369931522607e-06
450,5.054353197911558e-08,5.0543401819920855e-08,1.301591947222697e-13,2.575189932829606e-06
451,5.023593731345671e-08,5.02358008958014e-08,1.364176553070654e-13,2.715539165833842e-06
452,4.993088965543607e-08,4.9930747395279467e-08,1.4226015660648468e-13,2.8491412347786306e-06
453,4.962836234961601e-08,4.962821467241854e-08,1.476771974651931e-13,2.9756613048170776e-06
454,4.93283290775042e-08,4.932817641748411e-08,1.526600200919116e-13,3.094773793210259e-06
455,4.903076385256475e-08,4.903060665194367e-08,1.5720062108407986e-13,3.2061630032275512e-06
456,4.8735641015313696e-08,4.873547972355208e-08,1.6129176161872127e-13,3.309523754248769e-06
457,4.84429352284977e-08,4.844277030152061e-08,1.6492697708744284e-13,3.4045620132122103e-06
458,4.815262147235406e-08,4.8152453371767964e-08,1.681005860961602e-13,3.4909955253977615e-06
459,4.7864675039950664e-08,4.786450423225189e-08,1.708076987766084e-13,3.568554443000862e-06
460,4.757907153260425e-08,4.757889848837973e-08,1.7304422452213503e-13,3.6369819533690134e-06
461,4.729578685537561e-08,4.729561204849651e-08,1.7480687910145345e-13,3.696034905518968e-06
462,4.701479721264016e-08,4.7014621119449026e-08,1.7609319113712136e-13,3.745484434202299e-06
463,4.673607910373255e-08,4.673590220222454e-08,1.7690150800830168e-13,3.785116582323089e-06
464,4.645960931866384e-08,4.6459432087662746e-08,1.7723100109177886e-13,3.8147329194303255e-06
465,4.618536493391e-08,4.6185187852239424e-08,1.770816705794588e-13,3.834151160932859e-06
466,4.591332330827024e-08,4.591314685392074e-08,1.7645434950177535e-13,3.8432057796607185e-06
467,4.564346207879395e-08,4.56432867280866e-08,1.753507073540501e-13,3.841748617827095e-06
468,4.537575915677505e-08,4.537558538352193e-08,1.737732531206647e-13,3.829649494574211e-06
469,4.5110192723812285e-08,4.511002099847462e-08,1.7172533766395852e-13,3.8067968078821794e-06
470,4.484674122793444e-08,4.484657201677876e-08,1.6921115568299223e-13,3.773098134889517e-06
471,4.45853833797892e-08,4.458521714404206e-08,1.6623574714291602e-13,3.7284808280525316e-06
472,4.4326098148894404e-08,4.432593534389637e-08,1.6280499803597569e-13,3.672892603565117e-06
473,4.406886475995067e-08,4.4068705834309835e-08,1.5892564083811636e-13,3.606302129719174e-06
474,4.38136626892142e-08,4.3813508083959884e-08,1.546052543170766e-13,3.5286996071007878e-06
475,4.356047166092858e-08,4.3560321808665704e-08,1.498522628772613e-13,3.4400973443010444e-06
476,4.330927164381467e-08,4.330912696787918e-08,1.4467593549433321e-13,3.340530329952928e-06
477,4.306004284761736e-08,4.305990376123331e-08,1.3908638404761661e-13,3.230056796269832e-06
478,4.281276571970818e-08,4.281263262514683e-08,1.330945613480989e-13,3.108758780487543e-06
479,4.256742094174292e-08,4.256729422948433e-08,1.267122585907142e-13,2.976742677554521e-06
480,4.23239894263729e-08,4.2323869474270506e-08,1.1995210239634558e-13,2.8341397874369823e-06
481,4.208245231400935e-08,4.2082339486457875e-08,1.1282755147663274e-13,2.681106857431694e-06
482,4.184279096963956e-08,4.1842685616746747e-08,1.0535289281570637e-13,2.5178266165884747e-06
483,4.160498697969411e-08,4.160488943645664e-08,9.754323747472803e-14,2.344508304313023e-06
484,4.1369022148964156e-08,4.136893273444817e-08,8.941451598614855e-14,2.161388191970774e-06
485,4.113487849756784e-08,4.113479751409451e-08,8.098347332444986e-14,1.968730096753249e-06
486,4.0902538257965066e-08,4.090246599030147e-08,7.226766359895419e-14,1.7668258909306517e-06
487,4.067198387201965e-08,4.0671920586575394e-08,6.328544425694239e-14,1.555996000983854e-06
488,4.0443197988108045e-08,4.0443143932138016e-08,5.405597002869175e-14,1.3365899018318585e-06
489,4.02161634582738e-08,4.021611885908739e-08,4.459918640929286e-14,1.1089866007623193e-06
490,3.999086333542696e-08,3.999082839960401e-08,3.4935822955177884e-14,8.735951175184824e-07
491,3.976728087058762e-08,3.976725578320152e-08,2.508738610419285e-14,6.308549529909599e-07
492,3.954539951017274e-08,3.954538443402097e-08,1.5076151770676806e-14,3.812365523529124e-07
493,3.932520289332562e-08,3.932519796816801e-08,4.925157609668732e-15,1.252417596681909e-07
494,3.9106674849287156e-08,3.9106680191092206e-08,5.341805049757789e-15,1.365957364144234e-07
495,3.8889799394808176e-08,3.888981509500768e-08,1.5700199502770483e-14,4.037099637203702e-07
496,3.867456073160215e-08,3.867458685635445e-08,2.6124752304543977e-14,6.755022373970147e-07
497,3.846094324383755e-08,3.8460979833299664e-08,3.6589462111166185e-14,9.513407375163315e-07
498,3.824893149566919e-08,3.8248978563278015e-08,4.706760882494716e-14,1.230560096306912e-06
499,3.803851022880775e-08,3.8038567760570774e-08,5.753176302427808e-14,1.5124609948763842e-06
500,3.782966436012703e-08,3.782973231392254e-08,6.795379551260425e-14,1.7963097654186024e-06
501,3.7622378979308086e-08,3.762245728419528e-08,7.830488719165285e-14,2.081338004561586e-06
502,3.7416639346519634e-08,3.741672790205883e-08,8.855553919274114e-14,2.366742196502965e-06
503,3.721243089013424e-08,3.721252956571734e-08,9.867558310072879e-14,2.6516833418396663e-06
504,3.7009739204479456e-08,3.700984783867092e-08,1.0863419146252038e-13,2.935286597463294e-06
505,3.680855004762347e-08,3.6808668447511947e-08,1.1839988847423894e-13,3.216640925031041e-06
506,3.6608849339194624e-08,3.660897727975549e-08,1.279405608669228e-13,3.4947987488354486e-06
507,3.6410623158234135e-08,3.641076038170304e-08,1.37223468904719e-13,3.768775621015055e-06
508,3.6213857741081606e-08,3.621400395633927e-08,1.4621525766100942e-13,4.037549898892445e-06
509,3.601853947929261e-08,3.601869436126094e-08,1.5488196833424154e-13,4.300062428219351e-06
510,3.582465491758789e-08,3.5824818106637696e-08,1.6318904980860472e-13,4.555216238202704e-06
511,3.5632190751833616e-08,3.5632361853203923e-08,1.711013703073506e-13,4.801876244405371e-06
512,3.544113382705215e-08,3.544131241028133e-08,1.7858322918508e-13,5.0388689610366745e-06
